,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R05,-77.0,-89.68979,-76.0,-77.519622,-72.107925,-61.712450000000004,-70.0,-79.10371,-70.1758005,-83.62812,-200,-200,-89.14305999999999,-85.01724,-58.0,-77.0,-85.0,-77.07786,-85.0,-200,-86.755425,-73.0
1,R05,-77.0,-89.68979,-79.30754,-77.519622,-65.0,-61.0,-70.50012,-79.10371,-68.0,-88.0,-200,-200,-89.14305999999999,-85.01724,-58.0,-77.94627,-83.99975,-77.07786,-83.99975,-200,-86.755425,-78.15071
2,R05,-77.66722,-85.0,-76.50012,-73.0,-64.49988,-61.500126,-70.666885,-79.10371,-69.500374,-88.0,-200,-200,-89.14305999999999,-79.0,-55.73689,-77.0,-83.33261,-87.0,-80.50493,-200,-88.0,-78.15071
3,R05,-80.630424,-89.50112,-75.66605,-76.00075,-64.333115,-61.712450000000004,-77.36483,-87.99925,-69.66705,-83.62812,-200,-200,-89.14305999999999,-80.500374,-59.334442,-77.0,-87.47659,-77.07786,-83.66622,-200,-88.0,-75.0005
4,R05,-80.630424,-89.68979,-75.24881,-77.00133,-72.107925,-61.712450000000004,-71.25118,-89.33395,-70.1758005,-85.331116,-200,-200,-89.14305999999999,-81.00066,-59.50112,-78.25219,-87.47659,-82.999,-82.9985,-200,-87.33278,-75.66756
5,R05,-77.50012,-89.68979,-79.30754,-77.519622,-72.107925,-61.712450000000004,-71.8026,-79.10371,-68.49825,-83.996,-200,-200,-89.14305999999999,-85.01724,-59.199997,-77.94627,-83.75019,-77.07786,-82.1964,-200,-86.755425,-76.251686
6,R05,-78.402794,-89.68979,-79.30754,-78.50362,-65.001,-61.66689,-72.003075,-79.10371,-67.59591,-83.62812,-200,-200,-89.14305999999999,-85.01724,-55.73689,-77.94627,-84.0009,-77.07786,-80.50493,-200,-88.501625,-78.15071
7,R05,-80.00965,-89.68979,-74.9983,-77.6002,-67.60859,-62.251186,-77.36483,-87.99813,-67.49614,-83.62812,-200,-200,-89.14305999999999,-81.75181,-55.73689,-78.4022,-83.83332,-80.330444,-80.50493,-200,-88.401,-76.201195
8,R05,-80.630424,-89.68979,-74.99858,-76.66256,-72.107925,-62.401398,-72.86533,-87.396706,-70.1758005,-83.62812,-200,-200,-89.14305999999999,-81.8016,-58.831654,-78.50229,-87.47659,-79.24594,-81.493805,-200,-88.83615,-76.16751
9,R05,-81.15853,-89.68979,-75.14257,-77.519622,-72.107925,-61.712450000000004,-73.26059,-87.49771,-70.1758005,-82.793205,-200,-200,-89.14305999999999,-85.01724,-58.712074,-78.57385,-87.47659,-77.07786,-81.422806,-200,-86.755425,-76.143425
10,R05,-80.630424,-89.68979,-79.30754,-77.519622,-68.34384,-62.669052,-73.11894,-79.10371,-67.856155,-83.66498,-200,-200,-89.14305999999999,-85.01724,-55.73689,-77.94627,-84.14485,-77.07786,-80.50493,-200,-86.755425,-78.15071
11,R05,-80.381996,-89.68979,-75.75505,-77.573784,-67.86305,-61.99772,-77.36483,-79.10371,-68.88302,-83.62812,-200,-200,-89.14305999999999,-82.67197,-55.73689,-78.75368,-84.25268,-76.99001,-80.50493,-200,-88.42836,-78.15071
