,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E03,-85.30904000000001,-200,-88.935375,-86.30989,-77.02997500000001,-81.1639,-74.0,-83.34869499999999,-76.0,-200,-200,-200,-200,-200,-77.70903,-56.4312705,-68.09857,-85.0,-65.0,-200,-85.0,-77.0
1,E03,-85.30904000000001,-200,-88.935375,-86.30989,-77.02997500000001,-82.0,-75.70055500000001,-83.34869499999999,-77.500374,-200,-200,-200,-200,-200,-77.70903,-53.0,-68.09857,-81.317474,-67.500626,-200,-80.999,-80.50736
2,E03,-85.49863,-200,-88.935375,-86.30989,-77.02997500000001,-80.499626,-75.70055500000001,-85.0,-77.33344,-200,-200,-200,-200,-200,-67.0,-53.0,-67.0,-81.317474,-67.33361,-200,-77.54491,-80.50736
3,E03,-83.66422,-200,-88.935375,-86.30989,-77.02997500000001,-80.33295,-74.50012,-80.999,-82.413666,-200,-200,-200,-200,-200,-68.500374,-53.0,-71.50112,-85.0,-69.00752,-200,-77.54491,-82.50137
4,E03,-85.30904000000001,-200,-88.935375,-89.99975,-77.02997500000001,-81.1639,-75.33411,-80.99934,-82.413666,-200,-200,-200,-200,-200,-69.00066,-56.4312705,-73.33561,-83.99917,-69.00752,-200,-83.33461,-84.33578
5,E03,-83.748314,-200,-88.935375,-89.33261,-77.02997500000001,-81.1639,-75.250435,-83.34869499999999,-80.004745,-200,-200,-200,-200,-200,-77.70903,-54.75306,-68.09857,-83.74894,-68.25181,-200,-84.25256,-84.75256
6,E03,-83.999405,-200,-88.935375,-88.99888,-77.02997500000001,-79.99913,-75.70055500000001,-83.34869499999999,-81.00679,-200,-200,-200,-200,-200,-69.50137,-55.604992,-74.75418,-81.317474,-69.60549,-200,-85.004295,-80.50736
7,E03,-83.497215,-200,-88.935375,-86.30989,-77.02997500000001,-80.601105,-74.999596,-80.74906,-82.413666,-200,-200,-200,-200,-200,-69.601395,-55.33627,-74.60289,-83.3981,-69.00752,-200,-77.54491,-82.9968
8,E03,-85.30904000000001,-200,-88.935375,-86.30989,-77.02997500000001,-81.17018,-74.999664,-80.5988,-82.413666,-200,-200,-200,-200,-200,-69.5007,-56.4312705,-74.501945,-83.16402,-69.00752,-200,-77.54491,-81.82533
9,E03,-83.5695,-200,-88.935375,-89.4003,-77.02997500000001,-81.1639,-74.85593,-80.49854,-80.33594,-200,-200,-200,-200,-200,-77.70903,-56.4312705,-68.09857,-82.5653,-68.499535,-200,-84.83614,-81.275314
