,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,H01,-84.95015,-79.0,-87.439495,-85.0,-200,-89.32276,-88.26687,-88.04434499999999,-86.26395199999999,-82.0,-64.51541,-58.7614225,-79.0,-85.0,-86.0,-200,-200,-200,-200,-82.0,-200,-200
1,H01,-80.0,-80.00025,-87.439495,-89.001,-200,-89.32276,-88.26687,-85.0,-86.26395199999999,-81.14497,-64.51541,-63.0,-75.065782,-85.0,-85.49988,-200,-200,-200,-200,-77.49267,-200,-200
2,H01,-81.00025,-75.626228,-87.439495,-81.846634,-200,-89.32276,-88.26687,-85.0,-86.26395199999999,-78.49912,-70.0,-62.499874,-75.065782,-80.0236425,-87.32309000000001,-200,-200,-200,-200,-79.499374,-200,-200
3,H01,-81.33378,-78.332115,-87.439495,-81.846634,-200,-89.32276,-88.26687,-88.04434499999999,-89.49888,-78.99983,-71.500374,-62.66672,-74.49888,-80.0236425,-85.666725,-200,-200,-200,-200,-80.33361,-200,-200
4,H01,-84.95015,-78.49938,-87.439495,-81.846634,-200,-89.32276,-88.26687,-88.04434499999999,-86.26395199999999,-80.25206,-64.51541,-58.7614225,-72.998,-80.0236425,-87.32309000000001,-200,-200,-200,-200,-79.49875,-200,-200
5,H01,-84.95015,-77.79741,-87.439495,-86.66539,-200,-89.32276,-88.26687,-86.00083,-89.33245,-81.14497,-64.51541,-61.998875,-75.065782,-80.663055,-84.99888,-200,-200,-200,-200,-77.49267,-200,-200
6,H01,-81.75106,-75.626228,-87.439495,-85.24657,-200,-89.32276,-88.26687,-86.25106,-86.26395199999999,-81.14497,-72.00066,-61.196705,-75.065782,-78.243065,-87.32309000000001,-200,-200,-200,-200,-77.49267,-200,-200
7,H01,-83.00459,-75.626228,-87.439495,-81.846634,-200,-89.32276,-88.0,-88.04434499999999,-86.26395199999999,-80.0009,-73.00224,-60.82891,-75.50288,-80.0236425,-87.32309000000001,-200,-200,-200,-200,-78.796906,-200,-200
8,H01,-84.95015,-77.99876,-87.439495,-87.0025,-200,-89.32276,-88.26687,-88.04434499999999,-88.247444,-80.16818,-71.998795,-58.7614225,-77.80919,-79.7991,-84.9991,-200,-200,-200,-200,-78.49605,-200,-200
9,H01,-84.95015,-78.57407,-87.439495,-87.00208,-200,-89.32276,-88.26687,-88.04434499999999,-86.26395199999999,-80.43157,-64.51541,-58.7614225,-75.065782,-81.004745,-84.49696,-200,-200,-200,-200,-78.13715,-200,-200
