,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S08,-87.0,-200,-88.0,-87.68384,-72.750805,-79.0,-75.49486,-88.0,-88.0,-200,-200,-200,-200,-200,-70.0,-64.0,-60.0,-73.0,-71.0,-200,-83.3941,-82.0
1,S08,-88.44254699999999,-200,-88.01848,-87.68384,-70.0,-78.49988,-70.0,-85.9995,-86.68533,-200,-200,-200,-200,-200,-73.00075,-61.32655,-56.499126,-74.500374,-76.119182,-200,-82.0,-88.001495
2,S08,-88.44254699999999,-200,-88.01848,-82.0,-70.0,-84.65132750000001,-68.99975,-85.66605,-84.49912,-200,-200,-200,-200,-200,-80.592853,-61.32655,-59.119348,-77.335945,-71.0,-200,-80.99975,-88.001
3,S08,-87.0,-200,-86.499626,-83.500374,-70.0,-84.65132750000001,-75.49486,-86.37080499999999,-85.66705,-200,-200,-200,-200,-200,-80.592853,-62.499626,-59.119348,-75.007158,-71.66722,-200,-80.33261,-86.419385
4,S08,-88.44254699999999,-200,-85.665726,-84.00066,-72.750805,-79.33395,-75.49486,-85.49925,-86.68533,-200,-200,-200,-200,-200,-73.66772,-62.332947,-55.999,-75.007158,-72.001,-200,-83.3941,-86.419385
5,S08,-88.44254699999999,-200,-85.248566,-87.68384,-72.750805,-79.75119,-69.33344,-85.3991,-86.68533,-200,-200,-200,-200,-200,-73.75093,-62.249565,-55.999252,-77.00137,-76.119182,-200,-83.3941,-87.249435
6,S08,-88.44254699999999,-200,-88.01848,-87.68384,-70.75131,-84.65132750000001,-70.50212,-85.16485,-86.00087,-200,-200,-200,-200,-200,-74.001495,-61.32655,-55.9994,-76.1987,-76.119182,-200,-81.75194,-86.7982
7,S08,-85.99917,-200,-85.5999,-86.50487,-70.8012,-84.65132750000001,-72.20679,-86.37080499999999,-86.60249,-200,-200,-200,-200,-200,-80.592853,-61.32655,-59.119348,-75.66315,-71.8002,-200,-83.3941,-86.49713
8,S08,-86.50025,-200,-85.666885,-88.008385,-70.83449,-79.6005,-75.49486,-86.37080499999999,-85.664474,-200,-200,-200,-200,-200,-80.592853,-62.1995,-59.119348,-75.007158,-71.33137,-200,-83.3941,-86.419385
9,S08,-86.8011,-200,-85.427216,-87.68384,-72.750805,-82.0114,-75.49486,-85.42871,-84.9938,-200,-200,-200,-200,-200,-74.336105,-61.328953,-55.832073,-75.567795,-71.85886,-200,-83.3941,-85.85052
