,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E02,-76.07719,-80.32851500000001,-82.0,-70.0,-76.0,-72.974495,-76.00484499999999,-62.0,-83.0,-89.0,-200,-200,-83.758545,-87.704993,-80.68146,-69.0,-84.0,-89.515032,-64.0,-200,-79.0,-89.90711
1,E02,-76.07719,-80.32851500000001,-80.499626,-73.110466,-74.99975,-72.974495,-77.0,-63.6974885,-81.99975,-83.156295,-200,-200,-82.0,-87.704993,-79.0,-67.99975,-85.55623,-89.515032,-70.990955,-200,-79.0,-89.90711
2,E02,-75.0,-82.0,-79.332115,-73.110466,-73.33178,-82.0,-81.001,-62.0,-82.63583,-83.156295,-200,-200,-82.0,-87.704993,-79.0,-76.54688999999999,-82.499626,-89.515032,-70.990955,-200,-79.33361,-89.90711
3,E02,-80.00125,-83.00025,-74.24407,-73.110466,-72.129745,-79.9995,-81.667885,-63.00083,-82.63583,-83.156295,-200,-200,-82.0,-87.704993,-82.0025,-69.667885,-84.001,-89.515032,-70.501625,-200,-79.25006,-89.90711
4,E02,-82.0025,-84.33461,-74.24407,-73.00075,-72.129745,-78.99883,-76.00484499999999,-62.49975,-82.63583,-87.998505,-200,-200,-83.758545,-87.704993,-80.68146,-71.253685,-84.25118,-89.515032,-72.002335,-200,-80.444392,-89.90711
5,E02,-76.07719,-80.32851500000001,-78.998505,-73.000496,-73.24869,-72.974495,-79.998,-62.399498,-82.66705,-86.99713,-200,-200,-83.25219,-87.704993,-82.00188,-72.205795,-85.55623,-89.515032,-72.25219,-200,-78.7987,-89.90711
6,E02,-80.74969,-80.32851500000001,-78.9988,-73.000374,-73.1988,-78.99912,-79.797806,-63.6974885,-82.63583,-83.156295,-200,-200,-83.2016,-87.704993,-82.2021,-76.54688999999999,-85.55623,-89.515032,-70.990955,-200,-78.832405,-89.90711
7,E02,-78.99451,-85.00212,-78.999,-73.110466,-73.16551,-78.3975,-79.66423,-62.66747,-82.63583,-83.156295,-200,-200,-83.16785,-87.704993,-81.66598,-76.54688999999999,-84.4014,-89.515032,-73.8064,-200,-79.43164,-89.90711
8,E02,-78.15828,-86.20529,-74.24407,-73.2009,-72.129745,-78.498375,-76.00484499999999,-61.852577,-83.25131,-86.39591,-200,-200,-83.758545,-87.704993,-81.28265,-73.51077,-84.501625,-89.515032,-72.16452,-200,-80.444392,-89.90711
9,E02,-76.07719,-80.32851500000001,-78.567795,-72.66497,-73.141716,-72.974495,-76.00484499999999,-62.50162,-83.6021,-85.49248,-200,-200,-83.758545,-87.704993,-80.68146,-74.731384,-85.55623,-89.515032,-71.13438,-200,-78.62067,-88.996506
10,E02,-76.07719,-80.32851500000001,-77.865746,-71.562874,-72.745575,-72.974495,-78.13089,-63.6974885,-83.83614,-84.12761,-200,-200,-82.28101,-87.704993,-80.23829,-74.51307,-85.55623,-89.515032,-70.990955,-200,-79.22512,-88.59601
11,E02,-77.99174,-85.16634,-74.24407,-73.110466,-72.129745,-77.85158,-76.85348,-62.220524,-82.63583,-83.156295,-200,-200,-81.48904,-87.704993,-80.099144,-76.54688999999999,-85.00464,-89.515032,-70.990955,-200,-78.99945,-89.50079
12,E02,-77.86669,-84.279724,-74.24407,-73.110466,-72.129745,-77.49202,-75.85864,-61.99532,-84.14727,-83.156295,-200,-200,-80.87225,-87.704993,-79.98767,-74.34305,-85.382324,-89.515032,-70.99134,-200,-78.999504,-89.90711
13,E02,-77.99403,-80.32851500000001,-74.24407,-70.73535,-72.129745,-77.09963,-76.00484499999999,-61.718273,-84.1287,-83.85934,-200,-200,-83.758545,-87.704993,-80.68146,-74.20684,-85.67646,-89.515032,-71.66651,-200,-80.444392,-89.90711
14,E02,-76.07719,-80.32851500000001,-77.319,-70.203255,-72.21233,-72.974495,-75.77156,-63.6974885,-82.63583,-84.43697,-200,-200,-80.78379,-89.49763,-79.98881,-74.095215,-85.55623,-89.515032,-72.10601,-200,-78.7443,-89.90711
15,E02,-77.48754,-82.60527,-76.67813,-69.87838,-71.78512,-76.17675,-76.25515,-63.6974885,-82.63583,-83.156295,-200,-200,-80.618805,-89.197205,-79.90468,-76.54688999999999,-85.55623,-89.515032,-70.990955,-200,-78.527954,-89.90711
16,E02,-77.07248,-80.32851500000001,-76.060455,-73.110466,-72.129745,-75.88293,-76.658844,-61.40192,-82.63583,-83.156295,-200,-200,-80.48108,-88.82933,-79.67569,-76.54688999999999,-86.11495,-89.515032,-72.09621,-200,-78.26864,-89.90711
17,E02,-76.72599,-82.20016,-74.24407,-69.889626,-72.129745,-75.21224,-76.00484499999999,-60.976063,-83.77714,-84.696915,-200,-200,-83.758545,-87.704993,-80.68146,-73.83187,-85.919334,-89.515032,-72.00294,-200,-80.444392,-89.90711
