,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R01,-72.2705345,-85.48596,-66.909966,-73.850785,-74.89269,-75.507225,-76.0,-70.0,-53.0,-79.0,-89.05760000000001,-87.22099,-85.23219,-78.7305105,-65.0,-83.96104,-200,-85.24396,-85.633025,-85.99509499999999,-200,-200
1,R01,-72.2705345,-86.0,-66.909966,-72.0,-74.89269,-74.0,-80.24572,-79.05756,-55.500626,-83.001,-89.05760000000001,-87.22099,-85.23219,-78.7305105,-69.6165,-79.0,-200,-85.24396,-85.633025,-85.99509499999999,-200,-200
2,R01,-73.0,-85.48596,-73.0,-74.500626,-74.89269,-79.00125,-80.24572,-79.05756,-55.0,-85.669556,-89.05760000000001,-87.22099,-85.23219,-78.7305105,-69.6165,-83.50112,-200,-85.24396,-85.633025,-85.99509499999999,-200,-200
3,R01,-71.499626,-85.48596,-71.99975,-76.66889,-74.89269,-75.507225,-84.50212,-79.05756,-56.242138,-80.79166799999999,-89.05760000000001,-81.0,-85.23219,-78.7305105,-69.6165,-83.96104,-200,-85.24396,-89.99875,-85.99509499999999,-200,-200
4,R01,-76.0035,-85.48596,-66.909966,-73.850785,-74.89269,-75.507225,-80.24572,-77.00175,-56.502625,-80.79166799999999,-89.05760000000001,-82.00025,-82.0,-78.7305105,-67.0005,-83.96104,-200,-85.24396,-85.633025,-87.998505,-200,-200
5,R01,-72.2705345,-85.48596,-66.909966,-73.850785,-74.89269,-77.33278,-80.24572,-79.05756,-57.605392,-87.25494,-89.05760000000001,-87.22099,-88.001495,-84.998505,-69.002,-84.33478,-200,-85.24396,-85.633025,-87.999,-200,-200
6,R01,-72.2705345,-85.48596,-71.33261,-76.50137,-74.89269,-76.49813,-80.24572,-79.05756,-58.173748,-88.006195,-89.05760000000001,-87.22099,-85.23219,-78.7305105,-68.75106,-84.50137,-200,-85.24396,-87.66389,-85.99509499999999,-200,-200
7,R01,-72.2705345,-85.48596,-73.25281,-73.850785,-74.89269,-76.39821,-80.24572,-79.05756,-56.242138,-80.79166799999999,-89.05760000000001,-82.66739,-85.23219,-83.66456,-69.6165,-83.96104,-200,-85.24396,-86.746315,-85.99509499999999,-200,-200
8,R01,-76.75394,-85.48596,-66.909966,-73.850785,-74.89269,-75.507225,-80.24572,-77.00117,-56.242138,-80.79166799999999,-89.05760000000001,-84.25331,-85.99933,-78.7305105,-67.597404,-83.96104,-200,-85.24396,-85.633025,-87.498375,-200,-200
9,R01,-72.2705345,-85.48596,-66.909966,-73.850785,-74.89269,-75.507225,-80.24572,-79.05756,-56.998493,-87.83773,-89.05760000000001,-85.20549,-85.49862,-78.7305105,-66.995094,-83.96104,-200,-89.994705,-85.633025,-85.99509499999999,-200,-200
10,R01,-72.2705345,-85.48596,-66.909966,-76.601395,-74.89269,-75.66182,-80.24572,-79.05756,-56.242138,-86.56701,-89.05760000000001,-87.22099,-85.7998,-82.99725,-66.133095,-83.96104,-200,-88.99101,-85.633025,-86.7966,-200,-200
11,R01,-75.5997,-85.48596,-71.5973,-73.850785,-74.89269,-76.57315,-84.33461,-79.05756,-55.315998,-87.50424,-89.05760000000001,-87.22099,-85.23219,-83.1984,-69.6165,-83.9996,-200,-88.41717,-85.393005,-85.99509499999999,-200,-200
12,R01,-74.66215,-85.48596,-70.15786,-73.850785,-74.89269,-76.626976,-83.74994,-77.00088,-56.242138,-80.79166799999999,-89.05760000000001,-85.67337,-85.23219,-78.7305105,-65.73804,-83.66481,-200,-85.24396,-85.633025,-85.99509499999999,-200,-200
13,R01,-72.2705345,-85.48596,-69.12868,-73.850785,-74.89269,-75.507225,-80.24572,-76.8001,-54.878273,-80.79166799999999,-89.05760000000001,-86.007904,-85.665886,-78.7305105,-65.54274,-83.96104,-200,-85.24396,-85.633025,-85.99509499999999,-200,-200
14,R01,-72.2705345,-85.48596,-66.909966,-73.850785,-74.89269,-75.507225,-80.24572,-79.05756,-54.51956,-88.009415,-89.05760000000001,-87.22099,-85.71393,-83.8349,-65.38628,-83.96104,-200,-85.24396,-85.633025,-87.33295,-200,-200
15,R01,-72.2705345,-85.48596,-68.481995,-75.496124,-74.89269,-75.76996,-82.195305,-79.05756,-54.220116,-87.09569,-89.05760000000001,-87.22099,-85.23219,-78.7305105,-69.6165,-83.42544,-200,-87.8602,-85.633025,-85.99509499999999,-200,-200
16,R01,-72.2705345,-85.48596,-68.31547,-74.418304,-74.89269,-75.286194,-81.15803,-78.00558,-56.242138,-80.79166799999999,-89.05760000000001,-86.63736,-85.23219,-78.7305105,-69.6165,-83.11961,-200,-87.76354,-85.66206,-85.99509499999999,-200,-200
17,R01,-74.42316,-85.48596,-68.28347,-73.850785,-76.0,-75.507225,-80.56017,-77.86099,-56.242138,-80.79166799999999,-89.05760000000001,-86.228645,-85.23219,-78.7305105,-65.25806,-83.96104,-200,-85.24396,-86.28579,-88.00399,-200,-200
