,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A06,-70.6418975,-83.342115,-86.0,-68.49937449999999,-68.692608,-66.91881,-61.0,-67.0,-77.47483,-86.0,-86.0,-200,-83.662636,-87.6999,-63.0,-73.0,-83.157155,-76.0,-67.0,-200,-83.13531,-76.0
1,A06,-71.0,-83.342115,-77.15132,-68.49937449999999,-68.692608,-71.0,-64.00075,-68.34015,-70.0,-81.999,-86.50012,-200,-84.0,-87.6999,-60.499374,-75.269424,-79.0,-80.0803775,-65.99975,-200,-83.13531,-82.553154
2,A06,-69.499626,-80.0,-80.99875,-73.0,-74.0,-72.00025,-65.334946,-67.0,-72.0005,-81.332115,-87.08392,-200,-82.99975,-88.0,-69.24105,-75.269424,-80.500374,-76.0,-71.940685,-200,-82.0,-82.553154
3,A06,-68.665726,-83.00075,-81.33278,-73.0,-79.00125,-73.001,-61.648343,-64.99834,-72.33395,-78.54748,-87.08392,-200,-81.33178,-87.6999,-66.67139,-71.99975,-81.00066,-77.00083,-69.002335,-200,-83.00025,-82.553154
4,A06,-70.6418975,-87.67105,-82.75206,-73.0,-68.692608,-66.91881,-64.75019,-64.49788,-77.47483,-82.751564,-87.08392,-200,-83.662636,-87.6999,-69.00762,-72.66705,-83.157155,-79.505,-70.75481,-200,-85.33544,-80.50112
5,A06,-70.001625,-83.342115,-77.15132,-68.49937449999999,-68.692608,-74.50337,-64.1985,-68.34015,-77.47483,-82.6008,-87.08392,-200,-83.662636,-87.6999,-68.8055,-72.24956,-81.25094,-80.0803775,-71.40579,-200,-83.13531,-81.00117
6,A06,-70.4025,-86.25081,-77.15132,-72.49912,-73.996666,-76.00719,-64.66756,-68.34015,-72.75119,-78.54748,-87.08392,-200,-83.75306,-87.6999,-69.24105,-75.269424,-81.0,-80.0803775,-71.940685,-200,-84.24969,-82.553154
7,A06,-70.66997,-85.9999,-81.5982,-72.1984,-71.493126,-75.67113,-61.648343,-64.5986,-73.0017,-78.54748,-87.08392,-200,-84.0032,-87.6999,-69.24105,-71.99889,-81.50229,-78.200096,-71.940685,-200,-83.1966,-82.553154
8,A06,-70.6418975,-86.33478,-80.99575,-71.99776,-71.7954,-66.91881,-61.648343,-64.498375,-77.47483,-78.54748,-87.08392,-200,-83.662636,-87.6999,-71.85179,-71.66422,-83.157155,-77.16202,-71.67271,-200,-82.15911,-81.50175
9,A06,-70.6418975,-83.342115,-80.27744,-68.49937449999999,-68.692608,-66.91881,-63.565086,-64.42672,-77.47483,-81.99792,-87.08392,-200,-83.662636,-87.6999,-72.59202,-71.56872,-83.157155,-76.27602,-71.57598,-200,-83.13531,-82.20349
