timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:15:36 +0000,-87.97279,-74.32699,-89.97927,-82.96264,-91.17418,-92.813774,-200.0,-90.17061,-90.91114,-200.0,-78.13129,-200.0,-200.0,-71.22625,-93.44377,-200.0,-200.0,-200.0,-93.71843,-58.696655,-200.0, -200.0, 0.04852294921875,-0.140228271484375,-0.9944000244140625,0.014267086051404476,-0.015093731693923473,-0.06518193334341049,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:37 +0000,-87.79904,-200.0,-89.89271,-83.226685,-200.0,-92.60322,-200.0,-89.900734,-90.78382,-200.0,-78.16928,-82.92173,-78.337906,-71.435036,-93.46854,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.00732421875,-0.1344451904296875,-1.005126953125,-0.011727229692041874,-0.06263355165719986,-0.03702912479639053,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:38 +0000,-200.0,-74.00654,-89.63499,-200.0,-90.94788,-92.40187,-90.56572,-89.59893,-200.0,-81.1439,-78.16187,-82.925156,-77.97324,-71.41601,-93.44771,-200.0,-200.0,-200.0,-200.0,-58.79739,-200.0, -200.0, -0.0106201171875,-0.12335205078125,-0.9949951171875,0.03742939606308937,-0.06441760808229446,-0.04355147108435631,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:39 +0000,-200.0,-73.743835,-200.0,-82.95435,-90.68775,-200.0,-90.49724,-89.354065,-90.7058,-81.0064,-78.15479,-82.709755,-77.75574,-200.0,-200.0,-200.0,-200.0,-200.0,-93.657776,-58.849987,-200.0, -200.0, -0.014404296875,-0.1219482421875,-1.015869140625,0.008174573071300983,-0.014800784178078175,0.007964183576405048,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:40 +0000,-87.501686,-73.49263,-89.47601,-82.91261,-90.52647,-200.0,-90.475494,-200.0,-90.54373,-80.83118,-200.0,-82.59124,-77.591484,-200.0,-200.0,-200.0,-200.0,-200.0,-93.685,-58.900284,-200.0, -200.0, -0.016021728515625,-0.1387939453125,-1.0026397705078125,-0.030673224478960037,0.01386841107159853,0.027418307960033417,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:41 +0000,-87.523476,-73.25241,-89.36773,-82.960175,-90.41597,-200.0,-200.0,-89.338585,-90.51995,-80.66362,-78.01682,-200.0,-200.0,-71.31035,-93.38344,-200.0,-200.0,-200.0,-93.708755,-59.03585,-200.0, -200.0, 0.46484375,0.0410003662109375,-0.9553985595703125,-0.29498744010925293,-0.33105170726776123,3.4343936443328857,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:42 +0000,-87.63179,-200.0,-89.264175,-83.00565,-200.0,-92.51551,-200.0,-89.236305,-200.0,-200.0,-77.75368,-82.609116,-77.60935,-71.078094,-93.36644,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0467071533203125,-0.009552001953125,-0.9544830322265625,0.10560152679681778,-0.5476596355438232,0.18308299779891968,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:43 +0000,-200.0,-73.1539,-89.07768,-200.0,-90.09163,-92.31801,-90.323494,-89.182236,-200.0,-80.503395,-77.50204,-82.495,-77.53897,-70.856,-93.35021,-200.0,-200.0,-200.0,-200.0,-58.728134,-200.0, -200.0, 0.0487518310546875,0.0292816162109375,-1.0098419189453125,-0.01007766742259264,-0.09338454157114029,0.3842603266239166,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:44 +0000,-200.0,-72.97223,-200.0,-82.83047,-89.91268,-92.08541,-90.26561,-89.13053,-90.58469,-80.350174,-200.0,-82.42962,-77.427925,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.39014,-200.0, -200.0, 0.0663909912109375,0.047607421875,-1.0099334716796875,-0.00654578348621726,0.005431517027318478,0.04339541122317314,-66.85237121582031,36.21281433105469,-112.3538818359375
2022-06-30 22:15:45 +0000,-87.25428,-72.7985,-88.98681,-82.70668,-89.69782,-200.0,-90.25399,-200.0,-90.55911,-80.24739,-200.0,-82.71698,-77.32174,-71.03724,-200.0,-200.0,-200.0,-200.0,-93.729675,-58.066933,-200.0, -200.0, 0.08428955078125,0.017578125,-1.02105712890625,0.03458753973245621,0.0051873051561415195,0.07504042237997055,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:46 +0000,-87.11195,-72.63237,-88.81245,-82.719505,-200.0,-200.0,-200.0,-89.081085,-90.7096,-80.14909,-77.21767,-200.0,-200.0,-70.9044,-200.0,-200.0,-200.0,-200.0,-93.61073,-57.714127,-200.0, -200.0, 0.05853271484375,0.0281524658203125,-0.9953155517578125,-0.008899752050638199,-0.029171466827392578,-0.0049188584089279175,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:47 +0000,-86.88838,-200.0,-88.689445,-82.6443,-200.0,-200.0,-90.37409,-88.946335,-200.0,-200.0,-76.94573,-200.0,-77.2202,-70.73364,-200.0,-200.0,-200.0,-200.0,-93.50428,-200.0,-200.0, -200.0, 0.10797119140625,0.08245849609375,-1.0428619384765625,-0.25501978397369385,0.10617277771234512,0.06416167318820953,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:48 +0000,-200.0,-72.4735,-200.0,-200.0,-89.754776,-200.0,-90.357735,-88.86121,-200.0,-80.31751,-76.72943,-82.51068,-76.94816,-70.57035,-200.0,-200.0,-200.0,-200.0,-200.0,-57.59542,-200.0, -200.0, 0.0755157470703125,0.041900634765625,-0.988037109375,0.027634024620056152,-0.12562502920627594,-0.011817777529358864,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:49 +0000,-200.0,-72.277855,-200.0,-82.441185,-89.72176,-200.0,-90.298355,-88.86728,-90.591095,-80.43484,-76.43512,-82.35714,-76.73175,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.394436,-200.0, -200.0, 0.113494873046875,-0.0351104736328125,-1.0261383056640625,-0.009376989677548409,0.0563114769756794,-0.11322269588708878,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:50 +0000,-86.67458,-71.95956,-88.74676,-82.24695,-89.47152,-200.0,-90.19784,-200.0,-90.521515,-80.45956,-200.0,-82.25404,-76.48107,-71.07023,-200.0,-200.0,-200.0,-200.0,-93.47214,-57.289715,-200.0, -200.0, 0.0772705078125,-0.0955047607421875,-1.0364227294921875,0.12288197875022888,-0.36853301525115967,0.1400841325521469,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:51 +0000,-86.55761,-71.69891,-88.80157,-82.10494,-89.36343,-92.08167,-200.0,-200.0,-90.54244,-80.43946,-76.28488,-200.0,-200.0,-70.93595,-93.24625,-200.0,-200.0,-200.0,-200.0,-57.189575,-200.0, -200.0, 0.067169189453125,-0.1798095703125,-0.9922943115234375,0.15772011876106262,0.5230783820152283,1.105578064918518,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:52 +0000,-86.48949,-200.0,-88.76651,-82.10036,-200.0,-92.16557,-90.27666,-88.785614,-90.51872,-200.0,-76.01001,-81.98052,-76.241356,-70.72008,-93.14697,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.12060546875,-0.0646514892578125,-1.0180511474609375,-0.011594871059060097,0.07440419495105743,0.42642268538475037,-51.58241271972656,27.959854125976562,-113.13591003417969
