timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:09:11 +0000,-71.76664,-72.3274,-200.0,-200.0,-77.03318,-80.719154,-76.14113,-76.59015,-78.71666,-58.66315,-81.700966,-81.84188,-65.2595,-200.0,-85.66139,-200.0,-200.0,-200.0,-200.0,-77.01428,-200.0, -200.0, 0.2798309326171875,0.098297119140625,-1.0636444091796875,0.16601906716823578,-0.24871979653835297,-1.474928855895996,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:12 +0000,-71.601906,-72.40055,-75.324036,-64.84594,-77.07546,-200.0,-200.0,-76.3894,-78.510376,-58.634148,-200.0,-81.80506,-64.942,-200.0,-85.545,-90.355,-200.0,-200.0,-87.646484,-77.40727,-200.0, -200.0, 0.2659912109375,0.054443359375,-1.0910797119140625,-0.31973034143447876,-1.8196375370025635,0.27004745602607727,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:13 +0000,-71.44438,-72.51424,-75.26613,-64.94015,-200.0,-80.86265,-200.0,-200.0,-78.44432,-58.693882,-81.71405,-200.0,-200.0,-72.66288,-85.696106,-90.25201,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.0209808349609375,0.0562896728515625,-1.072296142578125,0.18079668283462524,-0.04230058565735817,0.20515820384025574,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:14 +0000,-71.38121,-200.0,-75.42943,-64.899025,-77.3783,-80.912384,-76.57231,-76.2849,-78.59982,-200.0,-81.639084,-81.988525,-64.98827,-72.67762,-86.10301,-90.15351,-200.0,-200.0,-200.0,-77.12705,-200.0, -200.0, -0.07281494140625,-0.0497283935546875,-1.038726806640625,0.1131257563829422,0.20496273040771484,0.1660717874765396,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:15 +0000,-200.0,-72.448006,-75.2357,-200.0,-77.62417,-80.69754,-76.76596,-76.14123,-200.0,-58.838474,-81.61114,-82.16396,-65.03252,-72.77919,-200.0,-200.0,-200.0,-92.426926,-200.0,-76.946556,-200.0, -200.0, -0.0175018310546875,-0.05126953125,-0.9984283447265625,-0.01666659489274025,-0.02688620798289776,-0.024522386491298676,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:16 +0000,-71.36454,-72.34094,-200.0,-64.8597,-77.6406,-80.44836,-76.9074,-75.96011,-78.57359,-58.84554,-81.54067,-82.24426,-65.07483,-200.0,-85.92356,-200.0,-200.0,-92.40825,-87.66195,-76.77396,-200.0, -200.0, -0.04534912109375,-0.0613861083984375,-1.003509521484375,-0.025974076241254807,-0.0002055960358120501,-0.10419617593288422,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:17 +0000,-71.348595,-72.15109,-75.26913,-64.865845,-77.78752,-200.0,-77.43628,-75.83065,-78.46104,-58.764824,-200.0,-82.364784,-65.11529,-72.83258,-85.88316,-89.884384,-200.0,-92.47789,-87.41432,-76.52143,-200.0, -200.0, -0.0145111083984375,-0.0610198974609375,-0.9677581787109375,-0.05842922255396843,0.00863183755427599,0.09150568395853043,-32.7216796875,45.38385009765625,-119.15914916992188
2022-06-30 20:09:18 +0000,-71.37708,-71.83833,-75.34483,-64.91544,-200.0,-80.51622,-200.0,-200.0,-78.26594,-58.60017,-81.64823,-200.0,-200.0,-72.839905,-85.800804,-89.8457,-200.0,-200.0,-87.1338,-200.0,-200.0, -200.0, -0.0257415771484375,-0.060821533203125,-1.0474090576171875,0.04863837733864784,0.08782652765512466,-0.07241001725196838,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:19 +0000,-71.40432,-200.0,-75.24228,-64.962875,-78.1467,-80.44991,-77.50467,-75.88179,-78.1231,-200.0,-81.75108,-82.39256,-65.5476,-72.93438,-85.722046,-89.939926,-200.0,-92.58823,-86.77806,-76.23621,-200.0, -200.0, -0.02545166015625,-0.044342041015625,-0.9857635498046875,-0.08727951347827911,-0.08120590448379517,-0.047388289123773575,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:20 +0000,-200.0,-71.845406,-75.10048,-200.0,-77.9216,-80.386505,-77.57007,-75.88696,-200.0,-58.661392,-81.6745,-82.5066,-65.611115,-72.98098,-200.0,-89.98628,-200.0,-92.64999,-200.0,-75.96347,-200.0, -200.0, -0.1122894287109375,-0.0194244384765625,-0.9303131103515625,-0.05029779300093651,0.09287267923355103,-0.21320095658302307,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:21 +0000,-71.517845,-71.8959,-200.0,-64.92076,-77.750084,-80.369606,-77.588875,-76.15431,-78.03025,-58.807404,-81.55753,-82.528175,-65.62812,-200.0,-200.0,-200.0,-200.0,-92.709045,-87.05018,-75.7464,-200.0, -200.0, -0.301971435546875,0.019775390625,-1.140411376953125,-0.06640112400054932,-1.0446193218231201,-0.8406062722206116,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:22 +0000,-71.53893,-71.85671,-75.05235,-64.92423,-77.71728,-200.0,-77.51939,-76.9348,-77.89773,-58.947033,-200.0,-82.50507,-65.68812,-200.0,-85.69047,-90.11809,-200.0,-200.0,-87.09172,-75.45134,-200.0, -200.0, -0.3426971435546875,0.00714111328125,-1.1307220458984375,1.3967821598052979,-0.8916566967964172,0.7158830165863037,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:23 +0000,-71.42789,-71.6443,-74.96259,-64.97128,-200.0,-200.0,-200.0,-200.0,-77.85847,-58.94935,-81.57688,-200.0,-200.0,-72.93808,-85.52907,-90.287865,-200.0,-200.0,-87.17518,-200.0,-200.0, -200.0, -0.09234619140625,-0.0513763427734375,-0.9984588623046875,-0.06462319940328598,-0.0017038905061781406,0.14107216894626617,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:24 +0000,-71.23424,-200.0,-75.007965,-64.972534,-77.51096,-80.22224,-77.58414,-77.02512,-77.82092,-200.0,-81.42044,-82.7454,-65.483086,-72.809586,-200.0,-90.49395,-200.0,-200.0,-87.47366,-200.0,-200.0, -200.0, -0.27264404296875,-0.02545166015625,-0.990509033203125,-0.21313917636871338,0.3379897475242615,-0.06908612698316574,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:25 +0000,-200.0,-71.79107,-74.96388,-200.0,-77.35741,-80.25625,-77.6898,-77.111496,-200.0,-58.90783,-81.31458,-82.97521,-65.37448,-72.77418,-200.0,-90.647285,-200.0,-200.0,-200.0,-75.475334,-200.0, -200.0, -0.1126861572265625,-0.0502777099609375,-1.0018310546875,0.018515095114707947,-0.03194621577858925,-0.02130449004471302,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:26 +0000,-71.00532,-71.80021,-200.0,-64.7988,-77.385506,-80.33251,-77.65963,-77.15035,-77.610085,-58.911858,-81.16962,-83.15124,-65.44557,-200.0,-200.0,-200.0,-200.0,-200.0,-87.54042,-75.58575,-200.0, -200.0, -0.129913330078125,-0.030426025390625,-0.9969940185546875,-0.0881865844130516,-0.04765406996011734,0.025907497853040695,-74.65507507324219,32.78269958496094,-119.32814025878906
2022-06-30 20:09:27 +0000,-70.742676,-71.67774,-75.09667,-64.67639,-77.412384,-200.0,-77.80572,-77.143776,-77.583405,-58.871975,-200.0,-83.275826,-65.68849,-200.0,-85.33099,-200.0,-200.0,-200.0,-87.560524,-75.77881,-200.0, -200.0, -0.171600341796875,-0.0416259765625,-0.96771240234375,-0.029094768688082695,0.05943962559103966,-0.06664853543043137,-74.65507507324219,32.78269958496094,-119.32814025878906
