timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:49:19 +0000,-200.0,-200.0,-57.823147,-200.0,-70.60102,-70.86246,-66.32318,-73.23209,-200.0,-200.0,-89.119064,-88.06041,-79.43333,-84.84374,-72.719864,-81.78255,-89.79813,-87.97667,-200.0,-85.600105,-200.0, -200.0, -0.20556640625,-0.2050323486328125,-0.96514892578125,0.007679491303861141,0.015477759763598442,-0.024639565497636795,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:20 +0000,-68.61651,-77.42638,-200.0,-68.36152,-70.42912,-70.48873,-65.75083,-73.284904,-65.58434,-73.80761,-89.38594,-87.92424,-79.533195,-84.51066,-200.0,-200.0,-89.668945,-87.71385,-200.0,-85.77252,-200.0, -200.0, -0.20343017578125,-0.2120819091796875,-0.9678802490234375,-0.003297259798273444,0.01324070431292057,-0.006006493698805571,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:21 +0000,-68.51346,-77.09261,-58.153164,-68.20545,-70.40177,-200.0,-65.23859,-73.398254,-66.375824,-73.692375,-200.0,-87.67408,-79.74707,-200.0,-72.79884,-200.0,-200.0,-87.4771,-78.50172,-85.99446,-200.0, -200.0, -0.197998046875,-0.17694091796875,-1.012359619140625,0.08394443243741989,0.0025957829784601927,-0.18215249478816986,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:22 +0000,-68.42009,-76.6549,-58.2671,-67.93736,-70.80883,-200.0,-200.0,-200.0,-67.09296,-73.58797,-89.360435,-87.44742,-200.0,-84.212555,-72.870766,-81.66474,-200.0,-200.0,-78.192154,-86.259186,-200.0, -200.0, -0.1467132568359375,-0.245697021484375,-0.957855224609375,0.008429969660937786,-0.02051219902932644,0.06281810998916626,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:23 +0000,-68.45482,-200.0,-58.370865,-67.69446,-200.0,-70.39689,-65.09589,-73.24537,-67.56643,-200.0,-89.337456,-200.0,-79.5227,-83.880264,-72.703476,-81.494865,-89.48541,-87.81782,-77.78292,-200.0,-200.0, -200.0, -0.1862030029296875,-0.2210235595703125,-0.951904296875,0.0772460550069809,-0.0691058337688446,0.17713563144207,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:24 +0000,-200.0,-200.0,-58.465797,-200.0,-71.0598,-70.19348,-64.8432,-72.92177,-200.0,-200.0,-89.19325,-87.600266,-79.31742,-84.257805,-72.49294,-81.27926,-89.12289,-87.70897,-77.41427,-86.24267,-200.0, -200.0, -0.1973419189453125,-0.185272216796875,-0.9868927001953125,0.03941158950328827,-0.033607229590415955,-0.04289926216006279,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:25 +0000,-200.0,-76.472336,-200.0,-68.19179,-71.17286,-70.00739,-64.67296,-72.62706,-200.0,-73.37312,-89.002045,-87.740105,-79.24253,-84.661514,-200.0,-200.0,-88.79631,-87.55111,-200.0,-86.22769,-200.0, -200.0, -0.186279296875,-0.2049713134765625,-0.97125244140625,0.026852918788790703,-0.02245524153113365,-0.019782226532697678,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:26 +0000,-68.37005,-76.24286,-58.666706,-68.47198,-71.447266,-200.0,-64.57547,-72.473976,-67.70824,-73.5262,-200.0,-87.81173,-79.1179,-200.0,-72.35439,-81.14278,-88.87057,-87.40609,-77.141945,-85.97454,-200.0, -200.0, -0.198883056640625,-0.191802978515625,-0.980682373046875,-0.02009142003953457,0.008162588812410831,-0.02688620798289776,42.623382568359375,15.700408935546875,-133.62940979003906
2022-06-30 20:49:27 +0000,-68.349014,-75.90863,-58.85196,-68.558846,-200.0,-200.0,-200.0,-200.0,-67.83852,-73.951065,-200.0,-88.100075,-200.0,-84.73952,-72.171776,-81.07618,-200.0,-200.0,-76.95381,-85.74293,-200.0, -200.0, -0.2003326416015625,-0.1800384521484375,-0.967010498046875,-0.06397338956594467,-0.009122658520936966,-0.06819263845682144,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:28 +0000,-68.38519,-200.0,-59.132233,-68.36105,-200.0,-69.77959,-64.20167,-72.27649,-67.79191,-74.84302,-89.11848,-200.0,-200.0,-84.64063,-72.05574,-80.95815,-88.75856,-87.77256,-76.898224,-200.0,-200.0, -200.0, -0.075775146484375,-0.1338043212890625,-0.9299774169921875,0.043660130351781845,0.476620078086853,1.7139748334884644,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:29 +0000,-200.0,-75.72919,-59.178593,-200.0,-71.36683,-69.62511,-63.801422,-72.26112,-200.0,-200.0,-89.16859,-87.98574,-78.78483,-84.66061,-72.05282,-80.79375,-88.714355,-87.7305,-200.0,-85.41646,-200.0, -200.0, -0.1160888671875,-0.1593475341796875,-1.039825439453125,0.22043809294700623,0.09131073951721191,0.8763957023620605,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:30 +0000,-68.03757,-75.685524,-200.0,-68.77694,-71.074646,-69.808846,-64.4111,-72.02914,-67.63991,-74.68824,-89.15922,-87.879654,-78.68947,-85.06019,-200.0,-200.0,-88.84429,-87.69147,-200.0,-85.115425,-200.0, -200.0, -0.3184051513671875,-0.2972564697265625,-0.865386962890625,0.02623799629509449,0.0073418025858700275,-0.13475461304187775,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:31 +0000,-67.92871,-75.76212,-59.326763,-68.682,-70.75009,-200.0,-65.137115,-71.867294,-67.766,-74.54462,-200.0,-87.78094,-78.60074,-200.0,-72.41198,-200.0,-88.90852,-87.760185,-77.35879,-84.782486,-200.0, -200.0, -0.30670166015625,-0.31842041015625,-0.9011688232421875,0.03412574529647827,-0.003069559345021844,-0.04561062902212143,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:32 +0000,-68.03749,-75.88934,-59.568363,-68.54115,-70.60567,-69.97935,-200.0,-200.0,-67.88332,-74.1484,-89.368324,-87.688866,-200.0,-84.73641,-72.54387,-80.96831,-200.0,-200.0,-77.61673,-84.47355,-200.0, -200.0, -0.2956085205078125,-0.345611572265625,-0.876220703125,-0.020547619089484215,0.0700714960694313,-0.044075049459934235,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:33 +0000,-68.19064,-200.0,-59.692284,-68.30638,-200.0,-70.085464,-200.0,-71.979294,-67.99275,-74.29582,-89.508934,-200.0,-78.67308,-84.54019,-72.41592,-81.13028,-89.185715,-200.0,-77.80092,-200.0,-200.0, -200.0, -0.277435302734375,-0.33447265625,-0.9163360595703125,-0.006164685357362032,-0.021272530779242516,-0.02544677071273327,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:34 +0000,-200.0,-200.0,-59.758057,-200.0,-70.16077,-70.28784,-200.0,-71.87697,-200.0,-200.0,-89.58724,-87.6028,-78.587814,-84.46056,-72.295845,-81.3335,-89.49636,-87.92768,-200.0,-84.29113,-200.0, -200.0, -0.27545166015625,-0.3282928466796875,-0.9211883544921875,-0.01685594581067562,-0.004299407359212637,-0.01239168830215931,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:35 +0000,-200.0,-200.0,-200.0,-68.13788,-69.8468,-70.47702,-65.86515,-71.67939,-67.84024,-74.7394,-89.45348,-87.52218,-78.759445,-200.0,-200.0,-200.0,-89.47029,-88.135216,-200.0,-84.22438,-200.0, -200.0, -0.2932586669921875,-0.3506011962890625,-0.8968353271484375,-0.0436987429857254,-0.0036448021419346333,-0.03460511565208435,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:36 +0000,-68.079,-76.34011,-59.72038,-67.92975,-69.60302,-200.0,-66.5442,-71.44403,-67.69738,-74.65192,-200.0,-87.69502,-79.268394,-200.0,-72.723724,-200.0,-89.44598,-88.379906,-77.97184,-84.2639,-200.0, -200.0, -0.199737548828125,-0.3564605712890625,-1.002685546875,0.31138211488723755,0.15288248658180237,-0.06585757434368134,43.04185485839844,18.788772583007812,-137.1569061279297
2022-06-30 20:49:37 +0000,-67.92413,-76.43048,-59.63581,-67.78414,-200.0,-200.0,-200.0,-200.0,-67.46392,-74.52012,-200.0,-200.0,-200.0,-84.33517,-72.93185,-81.833244,-200.0,-200.0,-77.97332,-200.0,-200.0, -200.0, -0.125579833984375,-0.379852294921875,-0.9374542236328125,-0.06286285072565079,0.05007914453744888,-0.12906263768672943,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:38 +0000,-67.7788,-200.0,-59.7022,-67.64728,-200.0,-70.55362,-67.07704,-71.22316,-67.53943,-200.0,-89.58326,-200.0,-79.10773,-84.06682,-73.031586,-82.045586,-200.0,-200.0,-78.078094,-200.0,-200.0, -200.0, -0.11865234375,-0.38043212890625,-0.926513671875,-0.07824820280075073,0.000844754686113447,-0.012059859000146389,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:39 +0000,-200.0,-76.03349,-59.66834,-200.0,-69.22515,-70.7249,-67.475555,-71.01556,-200.0,-200.0,-89.55392,-87.51338,-78.95648,-83.815,-73.125725,-82.19419,-89.72902,-200.0,-200.0,-84.40152,-200.0, -200.0, -0.187896728515625,-0.2977142333984375,-0.9842376708984375,0.150741845369339,0.2142544984817505,-0.20464155077934265,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:40 +0000,-67.69136,-75.71664,-200.0,-200.0,-68.91913,-70.83675,-67.899216,-70.91746,-67.513176,-74.74034,-89.52639,-87.34239,-78.95859,-83.72578,-200.0,-200.0,-89.84325,-88.75862,-200.0,-84.43127,-200.0, -200.0, -0.15911865234375,-0.347412109375,-0.910797119140625,-0.017827199772000313,-0.03832368552684784,0.02364061400294304,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:41 +0000,-67.56038,-75.47279,-200.0,-200.0,-68.67972,-200.0,-68.29744,-70.873215,-67.295525,-74.80165,-200.0,-87.22943,-78.96057,-200.0,-73.26213,-200.0,-89.90074,-88.96712,-78.53277,-84.55754,-200.0, -200.0, -0.1654052734375,-0.3469696044921875,-0.937591552734375,-0.030237797647714615,-0.0049436260014772415,0.0021457087714225054,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:42 +0000,-67.38868,-75.24485,-59.63638,-67.469765,-200.0,-200.0,-200.0,-200.0,-67.042274,-74.90766,-89.54967,-87.45758,-200.0,-83.69046,-73.39117,-82.43304,-200.0,-200.0,-78.908356,-200.0,-200.0, -200.0, -0.187896728515625,-0.3373565673828125,-0.9390869140625,0.007099188398569822,-0.03237631544470787,-0.007275489624589682,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:43 +0000,-67.226616,-200.0,-59.511257,-67.25421,-200.0,-70.94203,-68.81832,-200.0,-66.80297,-75.19901,-89.57159,-200.0,-79.19974,-83.657166,-73.56016,-82.7067,-200.0,-200.0,-79.2608,-200.0,-200.0, -200.0, -0.17681884765625,-0.31884765625,-0.9254150390625,0.11686217039823532,0.04668015241622925,-0.02437245100736618,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:44 +0000,-200.0,-200.0,-59.440033,-200.0,-68.40581,-71.041275,-69.01998,-70.87928,-200.0,-200.0,-89.44757,-87.34094,-79.33171,-83.72138,-73.76685,-83.012985,-200.0,-200.0,-200.0,-84.481735,-200.0, -200.0, -0.17376708984375,-0.3857421875,-0.7649383544921875,0.04970523715019226,-0.029062544927001,0.006203833501785994,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:45 +0000,-67.12094,-75.484024,-200.0,-67.05076,-68.19511,-71.13495,-69.25814,-70.837555,-66.718,-74.95227,-89.33052,-87.23061,-79.40983,-200.0,-200.0,-200.0,-90.10225,-89.21206,-79.3463,-84.41028,-200.0, -200.0, -0.176116943359375,-0.306854248046875,-0.9470367431640625,-0.006689594127237797,-0.022306371480226517,-0.039022233337163925,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:46 +0000,-66.973854,-75.45997,-200.0,-66.90597,-67.90109,-200.0,-69.53064,-70.75095,-66.59073,-74.76601,-200.0,-87.17299,-79.53041,-200.0,-74.00918,-83.30171,-90.24328,-89.29828,-79.329445,-84.581955,-200.0, -200.0, -0.173736572265625,-0.30804443359375,-0.9653472900390625,-0.04472672566771507,0.038783613592386246,0.02847105637192726,20.475006103515625,-17.496292114257812,-123.52833557128906
2022-06-30 20:49:47 +0000,-66.834595,-75.63399,-59.700397,-66.76901,-67.71724,-71.27092,-200.0,-200.0,-66.42356,-74.68331,-89.36229,-200.0,-200.0,-84.019356,-74.147,-83.57423,-200.0,-200.0,-79.2171,-200.0,-200.0, -200.0, -0.162811279296875,-0.2596282958984375,-0.9456329345703125,-0.032338500022888184,-0.002404301892966032,-0.04282496124505997,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:48 +0000,-66.60952,-200.0,-59.807457,-66.87349,-200.0,-71.30528,-69.97691,-70.52847,-66.21872,-200.0,-89.39234,-200.0,-79.228004,-84.34834,-74.36964,-84.02157,-90.37622,-200.0,-78.967606,-200.0,-200.0, -200.0, -0.1497802734375,-0.2639312744140625,-1.0238800048828125,-0.05296467989683151,0.02478497475385666,0.019034944474697113,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:49 +0000,-200.0,-75.55447,-59.72376,-200.0,-67.35585,-71.290985,-70.212135,-70.50387,-200.0,-200.0,-89.32714,-87.07183,-79.03317,-84.2852,-74.80964,-84.30333,-90.54952,-89.33184,-78.96914,-84.69671,-200.0, -200.0, -0.1402587890625,-0.2968597412109375,-0.9601287841796875,-0.010269149206578732,-0.05119021609425545,-0.07066964358091354,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:50 +0000,-66.396065,-75.57596,-200.0,-200.0,-67.199615,-71.46365,-70.202255,-70.38792,-66.25472,-74.55839,-89.2188,-87.161125,-78.98578,-200.0,-200.0,-200.0,-90.8082,-200.0,-79.20624,-84.85239,-200.0, -200.0, -0.108123779296875,-0.2992401123046875,-1.0085906982421875,-0.09647780656814575,0.008743157610297203,-0.15197807550430298,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:51 +0000,-66.23957,-75.69189,-60.15122,-66.832825,-67.05145,-200.0,-70.33181,-70.32396,-66.243034,-74.3473,-200.0,-87.24586,-78.89506,-200.0,-74.90934,-84.42961,-90.864365,-89.55339,-79.00926,-84.95296,-200.0, -200.0, -0.125640869140625,-0.3201446533203125,-0.9598846435546875,-0.5480173230171204,-0.2729188799858093,-0.026186596602201462,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:52 +0000,-66.136826,-75.51667,-60.28191,-66.88687,-200.0,-72.322014,-200.0,-200.0,-66.23193,-74.37738,-200.0,-200.0,-200.0,-84.41159,-74.91345,-84.54928,-200.0,-200.0,-78.96228,-85.23448,-200.0, -200.0, -0.1005859375,-0.2041015625,-1.0308990478515625,-0.050393667072057724,0.0033545177429914474,-0.10309549421072006,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:53 +0000,-66.0392,-200.0,-60.54316,-66.89208,-200.0,-72.35326,-70.132195,-70.630226,-66.312416,-74.95645,-89.06975,-200.0,-79.17294,-84.485146,-75.46002,-84.57015,-90.96437,-200.0,-79.195564,-200.0,-200.0, -200.0, -0.124237060546875,-0.2990875244140625,-0.96124267578125,0.01979394443333149,-0.0007619303651154041,0.1720505952835083,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:54 +0000,-200.0,-200.0,-60.70051,-200.0,-67.003,-72.291176,-70.12613,-70.55575,-200.0,-200.0,-88.88221,-87.28045,-79.301186,-84.46279,-75.980385,-200.0,-91.05914,-89.71583,-200.0,-85.269936,-200.0, -200.0, -0.1101531982421875,-0.3246307373046875,-0.991119384765625,-0.04237781837582588,0.07962106168270111,-0.014682273380458355,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:55 +0000,-67.31192,-75.35094,-200.0,-66.85116,-66.81936,-72.41494,-70.21175,-70.3939,-66.252884,-74.91275,-88.70411,-87.313324,-79.28756,-200.0,-200.0,-200.0,-200.0,-89.86962,-79.14047,-85.30357,-200.0, -200.0, -0.1094207763671875,-0.3306732177734375,-0.962982177734375,0.03176165744662285,-0.013816213235259056,-0.02089010179042816,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:56 +0000,-67.116325,-75.3345,-61.16772,-66.6752,-66.599174,-200.0,-70.47522,-70.239944,-66.24145,-74.8712,-200.0,-87.25354,-79.2746,-200.0,-76.47598,-84.820366,-200.0,-200.0,-78.9964,-85.61077,-200.0, -200.0, -0.1269073486328125,-0.33758544921875,-0.9065399169921875,0.04459197074174881,-0.01281779445707798,-0.09152565896511078,16.971832275390625,-18.912811279296875,-126.49751281738281
2022-06-30 20:49:57 +0000,-66.9754,-75.365486,-61.431465,-66.50791,-66.43535,-200.0,-200.0,-200.0,-66.32074,-74.74095,-88.90038,-87.19668,-200.0,-84.39569,-76.45463,-84.92036,-200.0,-200.0,-78.8595,-200.0,-200.0, -200.0, -0.1208648681640625,-0.3206939697265625,-0.955535888671875,0.024468325078487396,0.038651254028081894,-0.09543650597333908,16.971832275390625,-18.912811279296875,-126.49751281738281
