"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-16T04:31:44.139","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.32151","39.96148868010005","-55"
"2022-06-16T04:31:45.249","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.04214","36.50745577960004","-56"
"2022-06-16T04:31:46.355","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-65.775345","33.35460986902502","-56"
"2022-06-16T04:31:47.463","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-65.520546","30.476428138115956","-56"
"2022-06-16T04:31:49.670","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-66.1148","166.02837903999995","-56"
"2022-06-16T04:31:50.779","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-81","-66.77058","202.47639353640014","-55"
"2022-06-16T04:31:51.887","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.30902","136.67901336039992","-56"
"2022-06-16T04:31:54.098","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.9874","48.82375875999991","-55"
"2022-06-16T04:31:55.205","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.680084","44.62352224705592","-56"
"2022-06-16T04:31:56.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.221664","138.7291989288959","-56"
"2022-06-16T04:31:59.632","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.21192","0.04491008640000268","-56"
"2022-06-16T04:32:00.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.11477","4.47225215289997","-56"
"2022-06-16T04:32:01.843","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.02192","4.088160486399977","-56"
"2022-06-16T04:32:04.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.713715","45.07396910122491","-55"
"2022-06-16T04:32:05.158","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.41913","41.20522995689994","-55"
"2022-06-16T04:32:06.265","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.13754","37.66939725160002","-56"
"2022-06-16T04:32:07.375","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-65.86838","34.437883824400025","-55"
"2022-06-16T04:32:09.583","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.91799","1.1707456400999932","-56"
"2022-06-16T04:32:10.693","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.965416","1.0703640530559901","-56"
"2022-06-16T04:32:11.799","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.01076","0.9785957775999906","-56"
"2022-06-16T04:32:15.117","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-65.747375","33.03231939062506","-56"
"2022-06-16T04:32:16.226","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.80225","1.4346050624999982","-55"
"2022-06-16T04:32:19.549","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.85472","1.311666278399999","-56"
"2022-06-16T04:32:20.654","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-65.59829","31.340850924100064","-56"
"2022-06-16T04:32:21.759","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-65.35312","28.655893734400046","-56"
"2022-06-16T04:32:25.077","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-84","-66.16964","317.92173772959995","-55"
"2022-06-16T04:32:26.199","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-81","-66.81897","201.1016118609002","-55"
"2022-06-16T04:32:29.510","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.73934","3.025303635599995","-56"
"2022-06-16T04:32:30.616","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.70698","0.49982072040000214","-57"
"2022-06-16T04:32:31.722","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.7198","0.0785120399999964","-57"
"2022-06-16T04:32:35.039","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.2573","137.89100329","-56"
"2022-06-16T04:32:36.157","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.77124","126.08505113759986","-56"
"2022-06-16T04:32:37.253","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-68.26265","115.29068502250014","-56"
"2022-06-16T04:32:39.468","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-68.11987","9.733588816900037","-56"
"2022-06-16T04:32:40.575","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-67.93959","15.520369368099965","-56"
"2022-06-16T04:32:41.682","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.59218","57.64119715239998","-55"
"2022-06-16T04:32:44.996","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-67.96007","64.64047440489998","-56"
"2022-06-16T04:32:46.107","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-68.311844","59.1077426803361","-56"
"2022-06-16T04:32:49.423","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.94819","63.17372427609995","-57"
"2022-06-16T04:32:50.531","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.60046","57.76699221159997","-57"
"2022-06-16T04:32:51.639","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.267944","52.823009987136","-56"
"2022-06-16T04:32:54.959","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.7812","125.86147344000004","-56"
"2022-06-16T04:32:56.066","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-78","-68.22823","95.48748893290006","-56"
"2022-06-16T04:32:57.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-68.568214","55.231443149796036","-56"
"2022-06-16T04:32:59.383","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-68.412125","11.642597015625022","-56"
"2022-06-16T04:33:00.490","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-68.26286","10.646255379600023","-56"
"2022-06-16T04:33:01.598","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.90141","62.43227998809998","-56"
"2022-06-16T04:33:04.917","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.555786","57.08990207779596","-56"
"2022-06-16T04:33:06.026","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.53148","0.28247099040000206","-57"
"2022-06-16T04:33:07.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.420746","5.860011196515972","-56"
"2022-06-16T04:33:09.344","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.402336","0.16187425689600432","-56"
"2022-06-16T04:33:10.452","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.07855","50.1058701025001","-57"
"2022-06-16T04:33:11.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.768936","45.81849457209595","-57"
"2022-06-16T04:33:14.871","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-82","-67.435135","212.13529246822492","-57"
"2022-06-16T04:33:15.977","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.94097","122.30214454090016","-57"
"2022-06-16T04:33:17.087","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-68.42468","111.8373931024001","-57"
"2022-06-16T04:33:19.298","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-68.274895","10.724937261025005","-57"
"2022-06-16T04:33:20.405","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.21913","1.4862779569000169","-56"
"2022-06-16T04:33:21.512","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.16581","1.3591129560999844","-56"
"2022-06-16T04:33:24.829","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-78","-68.59593","88.43653256490008","-56"
"2022-06-16T04:33:25.939","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.52613","2.3290727768999844","-56"
"2022-06-16T04:33:27.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-68.41564","5.835316609599982","-56"
"2022-06-16T04:33:29.256","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.35373","1.8325849128999967","-56"
"2022-06-16T04:33:30.364","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.988365","63.81397537322503","-57"
"2022-06-16T04:33:31.471","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.638985","58.35409183022508","-56"
"2022-06-16T04:33:34.788","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-78","-68.09214","98.16568977959999","-56"
"2022-06-16T04:33:35.893","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-68.569214","108.80129657779595","-56"
"2022-06-16T04:33:37.003","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-69.02542","99.49224617640006","-56"
"2022-06-16T04:33:39.214","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.93684","3.7513491856000143","-57"
"2022-06-16T04:33:40.322","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.85213","3.430385536900009","-57"
"2022-06-16T04:33:41.426","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-68.771126","3.1368873078759836","-56"
"2022-06-16T04:33:44.742","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-68.38751","70.3503240001001","-57"
"2022-06-16T04:33:45.849","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-68.020676","64.33124349697592","-57"
"2022-06-16T04:33:46.954","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.976036","0.9526462732959873","-57"
"2022-06-16T04:33:50.268","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.6272","58.17417984000003","-57"
"2022-06-16T04:33:51.378","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.29362","53.196892704400064","-57"
"2022-06-16T04:33:54.696","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-67.41198","6.697847520400001","-57"
"2022-06-16T04:33:55.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-67.65638","28.554274704400015","-57"
"2022-06-16T04:33:56.907","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-67.89008","26.111282406400026","-57"
"2022-06-16T04:33:59.121","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.76369","7.637982416099983","-56"
"2022-06-16T04:34:00.226","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.642815","6.984471124224994","-55"
"2022-06-16T04:34:01.337","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-67.4835","12.134772250000045","-57"
"2022-06-16T04:34:04.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.987175","121.28231448062515","-56"
"2022-06-16T04:34:05.756","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-82","-68.60003","179.5591960008999","-56"
"2022-06-16T04:34:06.862","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-82","-69.18608","164.1965457663999","-56"
"2022-06-16T04:34:09.072","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-69.003006","16.024057036035995","-55"
"2022-06-16T04:34:10.178","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-68.784195","22.88852179802497","-56"
"2022-06-16T04:34:11.284","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-68.356285","87.54006900122499","-55"
"2022-06-16T04:34:14.602","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-67.94708","80.05024052639999","-55"
"2022-06-16T04:34:15.708","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-68.43048","111.71475303039993","-56"
"2022-06-16T04:34:16.813","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-81","-68.98021","144.47535164410002","-56"
"2022-06-16T04:34:19.024","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-68.543724","91.08266778817595","-55"
"2022-06-16T04:34:20.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-68.17006","66.7498804036001","-56"
"2022-06-16T04:34:21.240","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-67.769005","76.89544869002512","-56"
"2022-06-16T04:34:22.343","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.42922","55.19330980840001","-55"
"2022-06-16T04:34:25.658","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-67.93527","122.42824997289993","-56"
"2022-06-16T04:34:26.765","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-77","-68.33172","75.13907815839993","-56"
"2022-06-16T04:34:30.079","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-68.142265","17.158359330224958","-57"
"2022-06-16T04:34:31.186","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-68.00484","9.02906342560001","-56"
"2022-06-16T04:34:32.292","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-67.61101","74.14949322009988","-56"
"2022-06-16T04:34:34.504","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-67.27814","52.971321859599904","-56"
"2022-06-16T04:34:35.609","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-67.091034","16.736559189155948","-55"
"2022-06-16T04:34:36.715","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.95584","8.73699010559997","-56"
"2022-06-16T04:34:38.926","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.8703","3.498022090000001","-56"
"2022-06-16T04:34:40.033","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.569824","43.16258739097596","-56"
"2022-06-16T04:34:41.139","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.28249","39.46968060009995","-57"
"2022-06-16T04:34:42.243","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-66.00773","36.09281975289994","-57"
"2022-06-16T04:34:44.452","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-81","-66.66342","205.53752609639994","-56"
"2022-06-16T04:34:45.560","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-78","-67.15923","117.52229419290013","-56"
"2022-06-16T04:34:46.667","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-76","-67.54588","71.47214497440005","-56"
"2022-06-16T04:34:49.980","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.43453","5.926936320899976","-56"
"2022-06-16T04:34:51.087","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-67.24059","17.982603548099977","-56"
"2022-06-16T04:34:52.193","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-67.09887","9.602995276900032","-56"
"2022-06-16T04:34:54.403","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-67.225746","7.696485256515995","-56"
"2022-06-16T04:34:55.509","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-72","-67.43455","20.843333702499987","-57"
"2022-06-16T04:34:56.614","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.32807","5.419909924899985","-57"
"2022-06-16T04:34:59.927","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-67.57613","29.418365776899932","-57"
"2022-06-16T04:35:01.037","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-67.81335","26.9013382225","-56"
"2022-06-16T04:35:04.351","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.6903","7.237714089999965","-57"
"2022-06-16T04:35:05.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-67.66011","0.43574521210000405","-56"
"2022-06-16T04:35:06.560","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-67.54377","6.470765812899974","-57"
