"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T23:40:49.559","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-63.509888","30.141329772544037","-52"
"2022-06-15T23:40:50.665","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-63.796127","17.67254820012901","-52"
"2022-06-15T23:40:53.987","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.808704","0.036594159616000474","-51"
"2022-06-15T23:40:55.100","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.82016","0.03234242559999952","-51"
"2022-06-15T23:40:56.214","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.83064","0.028682809599999158","-51"
"2022-06-15T23:40:58.431","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-64.06766","15.463297875599972","-52"
"2022-06-15T23:40:59.547","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.23063","7.669410196899972","-52"
"2022-06-15T23:41:03.971","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-64.163635","1.3540464132249983","-51"
"2022-06-15T23:41:05.081","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-64.10146","1.2132141316000067","-51"
"2022-06-15T23:41:09.509","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.09614","0.009242899600001046","-51"
"2022-06-15T23:41:10.620","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.09117","0.008311968900000967","-52"
"2022-06-15T23:41:13.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.23941","7.620857148099963","-51"
"2022-06-15T23:41:18.375","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.378265","6.873494410225005","-52"
"2022-06-15T23:41:20.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.50856","6.207273273599986","-52"
"2022-06-15T23:41:23.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.631035","5.611995171225014","-52"
"2022-06-15T23:41:25.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.74633","5.079028468899998","-52"
"2022-06-15T23:41:29.451","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-64.90324","9.589922497600021","-52"
"2022-06-15T23:41:30.561","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.86005","0.7396860025000018","-52"
"2022-06-15T23:41:33.877","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.81923","0.6711377929000075","-52"
"2022-06-15T23:41:34.988","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-64.82775","0.02967006250000184","-52"
"2022-06-15T23:41:36.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-64.882645","1.2484821960250077","-52"
"2022-06-15T23:41:39.411","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.84155","0.7082064024999967","-51"
"2022-06-15T23:41:40.534","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.80258","0.6441346564000098","-52"
"2022-06-15T23:41:43.842","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-64.85776","1.3047122176000023","-51"
"2022-06-15T23:41:44.953","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-64.86428","0.018419918400001706","-51"
"2022-06-15T23:41:46.058","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.96186","4.154014659599994","-52"
"2022-06-15T23:41:49.380","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.191185","23.124701704224957","-52"
"2022-06-15T23:41:50.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.18252","0.03331355039999879","-52"
"2022-06-15T23:41:53.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.12904","1.2747313216000076","-52"
"2022-06-15T23:41:54.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.34869","21.634684716099954","-51"
"2022-06-15T23:41:56.020","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.55788","19.732430094400023","-52"
"2022-06-15T23:41:58.231","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.75718","18.001521552399954","-52"
"2022-06-15T23:41:59.337","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.67851","2.8173958201000096","-52"
"2022-06-15T23:42:00.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.60352","2.57127639040001","-52"
"2022-06-15T23:42:03.763","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.6658","1.7800896399999884","-51"
"2022-06-15T23:42:04.871","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-65.68069","0.10195887610000098","-52"
"2022-06-15T23:42:05.981","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.65043","0.4230591849000001","-52"
"2022-06-15T23:42:08.191","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.84353","17.27624286089999","-52"
"2022-06-15T23:42:09.296","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.02782","15.778213952399955","-52"
"2022-06-15T23:42:10.407","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.20372","14.41174183839997","-52"
"2022-06-15T23:42:13.742","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.238945","0.5792047130249983","-52"
"2022-06-15T23:42:14.838","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.18419","1.4023059561000022","-51"
"2022-06-15T23:42:15.946","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.35268","13.302943182399952","-51"
"2022-06-15T23:42:18.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-66.469475","6.4035567756249865","-51"
"2022-06-15T23:42:19.275","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.40469","1.9731539961000062","-52"
"2022-06-15T23:42:20.380","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.29875","5.284251562499992","-51"
"2022-06-15T23:42:23.710","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.24157","1.5414960648999896","-52"
"2022-06-15T23:42:24.808","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.186935","1.4088146942250128","-51"
"2022-06-15T23:42:25.916","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.134735","1.2876235202250141","-51"
"2022-06-15T23:42:28.127","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.04089","4.1652319921000185","-52"
"2022-06-15T23:42:29.236","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.95122","3.807259488400025","-52"
"2022-06-15T23:42:30.342","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.86552","3.4801648704000137","-51"
"2022-06-15T23:42:33.660","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.827515","0.6847810752250089","-51"
"2022-06-15T23:42:34.771","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.7912","0.6259974400000055","-52"
"2022-06-15T23:42:38.084","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-65.888115","4.460058253225004","-51"
"2022-06-15T23:42:39.191","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-65.98076","4.077330177599985","-51"
"2022-06-15T23:42:40.300","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.89389","3.586819332099996","-51"
"2022-06-15T23:42:41.407","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.81085","3.2791777225000076","-51"
"2022-06-15T23:42:43.619","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.77531","0.6011055961000071","-52"
"2022-06-15T23:42:44.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.741325","0.549562755625005","-51"
"2022-06-15T23:42:45.839","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.70884","0.5024541455999929","-51"
"2022-06-15T23:42:49.159","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-65.80922","4.7995170084000165","-52"
"2022-06-15T23:42:53.585","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.77377","0.5987200128999984","-51"
"2022-06-15T23:42:54.692","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.73988","0.5474224143999992","-52"
"2022-06-15T23:42:58.013","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-65.83886","4.670526099600013","-51"
"2022-06-15T23:42:59.121","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-65.97728","9.13683619840004","-51"
"2022-06-15T23:43:00.234","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-66.10963","8.354238736900024","-52"
"2022-06-15T23:43:03.567","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.017265","4.069358080224979","-51"
"2022-06-15T23:43:04.671","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.01651","2.725800999998908E-4","-52"
"2022-06-15T23:43:05.773","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.015785","2.4916622499980876E-4","-51"
"2022-06-15T23:43:07.985","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.97133","0.9434819688999897","-51"
"2022-06-15T23:43:09.091","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.88505","3.5534135025000255","-51"
"2022-06-15T23:43:10.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.80255","3.2491865024999877","-51"
"2022-06-15T23:43:11.307","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.72366","2.9710037955999837","-51"
"2022-06-15T23:43:13.526","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.69199","0.4788501601000057","-51"
"2022-06-15T23:43:14.632","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.66171","0.43786012409999914","-51"
"2022-06-15T23:43:15.739","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.63276","0.4003852176000059","-52"
"2022-06-15T23:43:19.056","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.823845","17.44027058402495","-51"
"2022-06-15T23:43:20.167","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.00655","15.947642902499966","-51"
"2022-06-15T23:43:23.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.91876","3.681639937600023","-51"
"2022-06-15T23:43:24.592","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.834816","3.366549753856013","-51"
"2022-06-15T23:43:25.700","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-65.97328","9.161033958399985","-51"
"2022-06-15T23:43:29.016","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.886955","3.5605991720250016","-52"
"2022-06-15T23:43:30.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.80441","3.2558954481000155","-51"
"2022-06-15T23:43:31.230","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-65.72548","2.9772812304000156","-51"
"2022-06-15T23:43:33.441","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.69374","0.4812751876000074","-51"
"2022-06-15T23:43:34.550","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.66339","0.44008629210000905","-52"
"2022-06-15T23:43:35.656","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.63438","0.4024379843999912","-51"
"2022-06-15T23:43:37.875","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.82534","17.427786115600025","-52"
"2022-06-15T23:43:38.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.00794","15.936543043599961","-52"
"2022-06-15T23:43:40.091","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.18256","14.572848153600036","-51"
"2022-06-15T23:43:41.196","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.34954","13.325858211599966","-51"
"2022-06-15T23:43:43.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.29051","1.6654160600999939","-51"
"2022-06-15T23:43:44.517","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.23406","1.5229040835999987","-51"
"2022-06-15T23:43:48.946","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.39878","12.968785488399984","-51"
"2022-06-15T23:43:50.059","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.3376","1.7891737599999862","-51"
"2022-06-15T23:43:53.371","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.2791","1.6360968099999993","-51"
"2022-06-15T23:43:54.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.22316","1.4961203855999827","-52"
"2022-06-15T23:43:55.584","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.16966","1.3681045155999842","-51"
"2022-06-15T23:43:58.903","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.11851","1.2510646201000013","-52"
"2022-06-15T23:44:00.010","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.06959","1.144022768100011","-52"
"2022-06-15T23:44:01.118","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.022804","1.046128022415987","-51"
"2022-06-15T23:44:03.331","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-65.978065","0.9566111442250017","-51"
"2022-06-15T23:44:04.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-65.760345","22.660884519025007","-51"
"2022-06-15T23:44:08.865","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-65.94577","16.436780892900032","-52"
"2022-06-15T23:44:09.973","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-65.99188","1.0163059344000105","-51"
"2022-06-15T23:44:11.083","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-65.99224","6.02176000000722E-5","-51"
"2022-06-15T23:44:14.399","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-66.080055","3.686188803024994","-51"
"2022-06-15T23:44:15.504","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-66.16403","3.370785840900012","-51"
"2022-06-15T23:44:18.821","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.20059","0.6390563480999915","-51"
"2022-06-15T23:44:19.929","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.14808","1.3180876863999842","-52"
"2022-06-15T23:44:25.463","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.09786","1.2052965795999937","-51"
"2022-06-15T23:44:28.777","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.13732","0.7442167823999956","-52"
"2022-06-15T23:44:29.895","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.17505","0.6805425025000019","-52"
"2022-06-15T23:44:33.209","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.07992","4.326067206400006","-51"
"2022-06-15T23:44:34.314","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.12016","0.7741184256000027","-52"
"2022-06-15T23:44:35.423","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.11491","0.01320430809999879","-51"
"2022-06-15T23:44:38.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.10988","0.012073614400000873","-51"
"2022-06-15T23:44:39.842","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.06133","1.126421368899996","-52"
"2022-06-15T23:44:40.958","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.014915","1.030052457225004","-51"
"2022-06-15T23:44:43.164","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-66.14547","8.148341520899983","-51"
"2022-06-15T23:44:44.271","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-66.22658","3.1450184964000054","-51"
"2022-06-15T23:44:48.692","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.21667","0.04694588889999717","-52"
"2022-06-15T23:44:49.805","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-66.20719","0.042927696099998795","-51"
"2022-06-15T23:44:54.222","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.11066","4.454885635599982","-52"
"2022-06-15T23:44:55.330","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.06208","1.1280139263999884","-51"
"2022-06-15T23:44:59.751","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.01563","1.0315042969000032","-52"
"2022-06-15T23:45:03.066","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-66.10242","3.600809856400019","-51"
"2022-06-15T23:45:05.281","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-66.27288","13.891423494399994","-51"
"2022-06-15T23:45:08.599","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-66.17348","4.724015310399991","-52"
"2022-06-15T23:45:09.706","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.122154","1.2592295997159884","-52"
"2022-06-15T23:45:10.821","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-66.07308","1.1515006864000097","-52"
