"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-16T04:01:17.133","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.0","0.0","-53"
"2022-06-16T04:01:20.438","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.0","0.0","-51"
"2022-06-16T04:01:21.551","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.0","0.0","-51"
"2022-06-16T04:01:22.655","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-64.0","0.0","-51"
"2022-06-16T04:01:24.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-63.19044","10.178907393600015","-51"
"2022-06-16T04:01:25.979","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-62.64901","7.017253980099984","-52"
"2022-06-16T04:01:27.092","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-62.26082","5.111307072400011","-51"
"2022-06-16T04:01:30.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-62.61508","5.687843406400005","-51"
"2022-06-16T04:01:31.523","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.427593","2.038021773649005","-52"
"2022-06-16T04:01:32.635","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-62.38243","0.14625270489999953","-52"
"2022-06-16T04:01:34.856","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.83107","17.379977344900027","-54"
"2022-06-16T04:01:35.957","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-63.207165","14.385597337224974","-55"
"2022-06-16T04:01:40.381","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-79","-64.54053","209.07627268089988","-54"
"2022-06-16T04:01:41.491","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-64.09976","26.007552057600034","-55"
"2022-06-16T04:01:42.599","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-63.71522","22.23329964840002","-55"
"2022-06-16T04:01:44.816","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-63.95121","9.29512046409998","-55"
"2022-06-16T04:01:45.925","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.160866","8.060681869956008","-54"
"2022-06-16T04:01:47.033","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-64.3485","7.030452249999993","-55"
"2022-06-16T04:01:50.347","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-81","-65.41001","243.0477882001","-54"
"2022-06-16T04:01:51.455","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-73","-65.87826","50.71918062760004","-54"
"2022-06-16T04:01:52.577","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-66.184944","23.184764283135983","-55"
"2022-06-16T04:01:54.782","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-66.23244","0.5891483536000048","-54"
