"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T23:08:29.269","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.685257","0.469577156049","-51"
"2022-06-15T23:08:30.379","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.65221","0.4253778840999956","-51"
"2022-06-15T23:08:31.486","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.621017","0.3856621142890024","-50"
"2022-06-15T23:08:33.701","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.686462","1.7253820774440032","-53"
"2022-06-15T23:08:34.807","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.701237","0.0892593301690006","-51"
"2022-06-15T23:08:35.919","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.71523","0.08109395290000099","-51"
"2022-06-15T23:08:39.239","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.68193","0.46502852490000174","-51"
"2022-06-15T23:08:40.350","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-56.51143","12.33014064489998","-52"
"2022-06-15T23:08:41.463","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-55","-56.44178","2.078729568400004","-50"
"2022-06-15T23:08:43.676","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.467392","0.2836712816640035","-51"
"2022-06-15T23:08:44.786","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.491726","0.2583424590760001","-50"
"2022-06-15T23:08:45.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.560383","2.0724971066889952","-52"
"2022-06-15T23:08:49.213","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.580322","0.17612962368399795","-50"
"2022-06-15T23:08:50.322","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-56.463634","6.069492485955995","-49"
