timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 21:16:21 +0000,-76.31264,-60.885967,-72.39543,-62.24966,-77.976,-200.0,-72.53771,-200.0,-74.60859,-60.73502,-200.0,-70.93591,-200.0,-65.95437,-84.351295,-89.43957,-200.0,-91.58512,-84.90127,-66.731316,-200.0, -200.0, -0.1552886962890625,-0.4800262451171875,-0.8687286376953125,-0.0070608388632535934,-0.0033220271579921246,0.010182863101363182,-79.99067687988281,17.411331176757812,-105.76319885253906
2022-06-30 21:16:22 +0000,-76.3538,-61.078083,-72.30647,-62.29595,-200.0,-78.68183,-200.0,-200.0,-74.212875,-60.627983,-75.08247,-200.0,-200.0,-65.9571,-84.13766,-89.475296,-200.0,-200.0,-84.71632,-200.0,-200.0, -200.0, -0.1200714111328125,-0.443634033203125,-0.9063873291015625,-0.08287438005208969,0.027697674930095673,-0.04849909245967865,-79.99067687988281,17.411331176757812,-105.76319885253906
2022-06-30 21:16:23 +0000,-76.39145,-200.0,-72.28757,-62.39799,-77.85767,-78.642105,-72.44563,-72.33373,-73.9091,-200.0,-75.48558,-71.06325,-68.2907,-65.90133,-83.88239,-89.50767,-200.0,-91.62255,-84.79552,-67.067184,-200.0, -200.0, -0.1540069580078125,-0.400726318359375,-0.868927001953125,-0.039985764771699905,-0.06094590947031975,0.08728403598070145,-79.99067687988281,17.411331176757812,-105.76319885253906
2022-06-30 21:16:24 +0000,-200.0,-60.83389,-72.629616,-200.0,-77.63287,-78.66245,-72.53621,-72.311676,-200.0,-60.710136,-75.74221,-71.11934,-68.58124,-65.85009,-84.12895,-200.0,-92.62316,-91.65442,-200.0,-67.00135,-200.0, -200.0, -0.155059814453125,-0.444122314453125,-0.888946533203125,-0.010905644856393337,-0.05323285982012749,-0.06160290911793709,-79.99067687988281,17.411331176757812,-105.76319885253906
2022-06-30 21:16:25 +0000,-75.97126,-60.5522,-200.0,-62.84099,-77.65374,-78.62563,-72.733116,-72.16431,-73.74373,-60.727028,-75.81211,-71.170654,-68.0674,-200.0,-200.0,-200.0,-92.55082,-91.76147,-84.568245,-67.06115,-200.0, -200.0, -0.1751861572265625,-0.4383544921875,-0.8990325927734375,-0.009346364066004753,-0.01329636387526989,-0.0038666436448693275,-79.99067687988281,17.411331176757812,-105.76319885253906
2022-06-30 21:16:26 +0000,-75.58382,-60.35027,-72.592926,-63.191113,-77.784134,-200.0,-73.136986,-200.0,-73.75797,-60.85624,-200.0,-71.217804,-67.655556,-66.025154,-84.29626,-89.29764,-200.0,-91.93026,-84.06895,-67.34895,-200.0, -200.0, -0.2422027587890625,-0.4738616943359375,-0.8592681884765625,-0.04926048964262009,-0.12479652464389801,-0.21636345982551575,-79.99067687988281,17.411331176757812,-105.76319885253906
2022-06-30 21:16:27 +0000,-75.22538,-60.16407,-72.67292,-63.4028,-200.0,-78.31937,-200.0,-200.0,-73.66226,-61.25327,-75.876785,-200.0,-200.0,-65.806015,-83.881485,-89.10547,-200.0,-200.0,-83.61025,-200.0,-200.0, -200.0, -0.1548614501953125,-0.3543548583984375,-0.8971099853515625,0.12865598499774933,-0.2509659230709076,-0.05468188598752022,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:28 +0000,-74.67907,-200.0,-72.413216,-63.76197,-77.360344,-77.981735,-73.40174,-72.215866,-73.52002,-200.0,-75.82994,-200.0,-67.90253,-65.762955,-83.49903,-88.587845,-200.0,-91.86343,-83.63191,-200.0,-200.0, -200.0, -0.1415863037109375,-0.453765869140625,-0.8993377685546875,-0.11932266503572464,-0.13057292997837067,-0.2643429636955261,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:29 +0000,-200.0,-60.264023,-72.33628,-200.0,-76.9671,-77.615074,-73.38028,-72.14306,-200.0,-61.62058,-75.99642,-71.59474,-68.13025,-65.72289,-83.58074,-200.0,-92.387024,-91.804054,-200.0,-67.49966,-200.0, -200.0, -0.2642059326171875,-0.40093994140625,-0.8890228271484375,0.031977374106645584,0.018544921651482582,0.03695109486579895,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:30 +0000,-74.38082,-60.4102,-200.0,-63.881542,-76.60122,-77.583275,-73.15024,-72.01817,-74.017876,-61.907986,-200.0,-71.889015,-68.28648,-200.0,-200.0,-200.0,-92.25226,-92.147446,-83.488625,-67.58304,-200.0, -200.0, -0.1901702880859375,-0.4113922119140625,-0.89068603515625,-0.025891784578561783,-0.0001395496365148574,-0.08771520107984543,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:31 +0000,-74.412834,-60.598724,-71.83747,-64.04531,-76.36334,-200.0,-72.78058,-200.0,-74.12035,-62.122887,-200.0,-72.05523,-200.0,-200.0,-83.44286,-88.33286,-200.0,-92.45679,-83.35566,-67.605736,-200.0, -200.0, -0.1273345947265625,-0.397857666015625,-0.9436798095703125,-0.016318785026669502,0.0241338312625885,-0.03213183581829071,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:32 +0000,-74.69757,-60.774563,-71.37335,-64.353165,-200.0,-77.196815,-200.0,-200.0,-73.961334,-62.323326,-76.1517,-200.0,-200.0,-65.47872,-83.31457,-88.09697,-200.0,-200.0,-83.28447,-200.0,-200.0, -200.0, -0.1849822998046875,-0.404144287109375,-0.8995361328125,-0.05684597045183182,0.043714724481105804,-0.039381492882966995,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:33 +0000,-74.51159,-200.0,-70.94046,-64.79382,-76.80349,-76.885124,-72.58791,-71.90344,-74.214775,-200.0,-76.143974,-72.157364,-68.43146,-65.45433,-83.4534,-87.98493,-200.0,-92.551994,-83.062965,-200.0,-200.0, -200.0, -0.145904541015625,-0.398101806640625,-0.9169769287109375,0.037751372903585434,-0.01269901730120182,0.010753843933343887,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:34 +0000,-200.0,-61.04086,-70.5358,-200.0,-76.31039,-76.791435,-72.40745,-72.019966,-200.0,-62.5107,-76.136734,-72.30432,-68.56635,-65.43148,-83.63415,-200.0,-92.2295,-92.6387,-200.0,-67.78709,-200.0, -200.0, -0.1523590087890625,-0.4078826904296875,-0.900299072265625,0.037937529385089874,-0.007418768014758825,0.10333757102489471,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:35 +0000,-74.28737,-61.189697,-200.0,-65.25688,-76.09617,-76.80169,-72.3872,-72.07332,-74.154396,-62.686207,-76.57723,-72.645546,-68.58877,-200.0,-200.0,-200.0,-200.0,-92.25185,-82.70302,-68.00833,-200.0, -200.0, -0.1614532470703125,-0.343963623046875,-0.9552154541015625,-0.008710401132702827,0.025784725323319435,-0.04109497368335724,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:36 +0000,-74.12576,-61.32937,-70.15676,-65.39322,-76.04229,-200.0,-72.36817,-72.22968,-74.048485,-62.9006,-200.0,-72.965164,-68.405876,-200.0,-83.55195,-87.880684,-200.0,-91.89645,-82.71796,-68.163,-200.0, -200.0, -0.182159423828125,-0.3827972412109375,-0.9117279052734375,-0.01185106672346592,0.01708364486694336,0.044558946043252945,-72.37197875976562,10.959548950195312,-104.60493469238281
2022-06-30 21:16:37 +0000,-74.07098,-61.411495,-69.85077,-65.42305,-200.0,-76.76267,-200.0,-200.0,-73.90012,-63.05296,-76.64718,-200.0,-200.0,-65.45974,-83.77302,-87.73176,-200.0,-200.0,-82.73197,-200.0,-200.0, -200.0, -0.2848052978515625,-0.3412322998046875,-0.820556640625,-0.13668274879455566,0.173267662525177,0.1727057248353958,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:38 +0000,-74.06755,-200.0,-69.71063,-200.0,-75.504875,-76.72589,-72.15558,-72.060074,-73.85672,-200.0,-76.66435,-72.966896,-68.33516,-65.33883,-83.39091,-87.388695,-92.29455,-91.84663,-82.69599,-200.0,-200.0, -200.0, -0.2066497802734375,-0.336212158203125,-0.9468231201171875,0.13670165836811066,0.10608489066362381,-0.14417901635169983,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:39 +0000,-200.0,-61.683483,-69.62737,-200.0,-75.04649,-76.69117,-72.05163,-71.85018,-200.0,-63.09905,-76.77699,-73.16516,-68.2688,-65.225006,-83.46922,-87.167946,-92.03246,-91.85498,-200.0,-68.51143,-200.0, -200.0, -0.1056976318359375,-0.384765625,-0.8993072509765625,-0.2566320598125458,0.06784456223249435,-0.2850032448768616,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:40 +0000,-73.6339,-61.9881,-200.0,-65.402466,-74.66168,-76.61091,-71.857864,-71.45013,-73.57664,-63.23895,-77.12242,-73.595146,-68.255585,-200.0,-200.0,-200.0,-91.8038,-91.96958,-200.0,-68.6869,-200.0, -200.0, -0.18341064453125,-0.3156890869140625,-0.9790191650390625,-0.10124965757131577,0.05537324398756027,0.03292412683367729,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:41 +0000,-73.224144,-62.275608,-69.5489,-65.43128,-74.298065,-200.0,-71.76969,-71.07539,-73.26452,-63.370995,-200.0,-73.759346,-68.973175,-65.11771,-83.39837,-86.9608,-200.0,-200.0,-82.27277,-68.75216,-200.0, -200.0, -0.212188720703125,-0.319305419921875,-0.93951416015625,0.04933266341686249,0.0388328842818737,0.0929885283112526,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:42 +0000,-72.836555,-62.499825,-69.47482,-65.31501,-200.0,-76.29935,-200.0,-200.0,-73.01641,-63.448307,-77.30645,-200.0,-200.0,-65.207726,-83.3315,-86.716934,-91.60236,-200.0,-81.92204,-200.0,-200.0, -200.0, -0.2418365478515625,-0.3296356201171875,-0.92401123046875,0.028303010389208794,-0.002240251051262021,0.0694802775979042,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:43 +0000,-72.46958,-200.0,-69.452286,-200.0,-74.14263,-76.19167,-71.5449,-70.77345,-72.82833,-200.0,-77.48052,-200.0,-69.070915,-65.24533,-83.12593,-86.58471,-91.49217,-200.0,-81.591,-68.91181,-200.0, -200.0, -0.243408203125,-0.302459716796875,-0.939971923828125,0.014801050536334515,0.01961018703877926,0.026874490082263947,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:44 +0000,-200.0,-63.04181,-69.57235,-200.0,-73.80816,-76.08964,-71.33207,-70.48964,-200.0,-63.568565,-77.50485,-74.29691,-69.06753,-65.2809,-82.88435,-86.46006,-91.393555,-200.0,-200.0,-69.06211,-200.0, -200.0, -0.2491607666015625,-0.28363037109375,-0.943206787109375,-0.011214038357138634,0.0026671558152884245,-0.004014449194073677,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:45 +0000,-72.028725,-63.414474,-200.0,-65.4899,-73.58431,-76.039185,-71.13039,-70.27113,-72.83633,-63.682426,-200.0,-74.757416,-69.01686,-200.0,-200.0,-200.0,-91.55971,-200.0,-81.800255,-69.252014,-200.0, -200.0, -0.2343902587890625,-0.2476806640625,-0.9684906005859375,-0.06506342440843582,0.02165655978024006,-0.0934591069817543,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:46 +0000,-71.65694,-63.721066,-69.639206,-65.6082,-73.418335,-200.0,-70.98543,-70.161606,-72.7976,-63.697212,-200.0,-75.193,-69.157455,-65.314575,-82.79611,-86.43806,-200.0,-200.0,-81.8568,-69.47908,-200.0, -200.0, -0.2345428466796875,-0.2779693603515625,-0.9350738525390625,0.04963093623518944,-0.011746138334274292,0.019822441041469574,-65.91036987304688,7.17291259765625,-105.10472106933594
2022-06-30 21:16:47 +0000,-71.3041,-64.33597,-69.70255,-65.62655,-200.0,-75.80697,-200.0,-200.0,-72.71477,-63.711235,-77.43479,-200.0,-200.0,-65.34648,-82.66594,-86.41727,-200.0,-200.0,-81.676186,-200.0,-200.0, -200.0, -0.234466552734375,-0.2759857177734375,-0.9364013671875,-0.01643276959657669,-0.004569718148559332,-0.013977867551147938,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:48 +0000,-71.10665,-200.0,-69.71633,-65.643936,-73.122574,-75.63232,-70.80177,-69.866936,-72.498474,-200.0,-77.36835,-75.27762,-69.8525,-65.284134,-82.54249,-86.35047,-91.71026,-200.0,-81.50504,-200.0,-200.0, -200.0, -0.190643310546875,-0.2938232421875,-0.921722412109375,0.03483441472053528,0.045273471623659134,0.005298891570419073,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:49 +0000,-200.0,-64.32049,-69.72941,-200.0,-72.79582,-75.42068,-70.58149,-69.54103,-200.0,-63.95495,-77.30529,-75.3578,-70.09215,-65.086716,-82.471405,-86.28723,-91.428215,-92.07621,-200.0,-69.93093,-200.0, -200.0, -0.1793212890625,-0.2651824951171875,-0.9512481689453125,-0.050640009343624115,0.030485471710562706,-0.06102287396788597,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:50 +0000,-71.0104,-64.305786,-200.0,-65.61412,-72.576706,-75.40153,-70.417854,-69.232765,-72.0645,-64.14052,-77.24541,-75.57277,-70.22681,-200.0,-200.0,-200.0,-91.344986,-92.072266,-81.43535,-69.98131,-200.0, -200.0, -0.1992034912109375,-0.2505340576171875,-0.9554290771484375,0.017658889293670654,-0.014443653635680676,0.04697922617197037,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:51 +0000,-70.91889,-64.29182,-69.7877,-65.677986,-72.27735,-200.0,-70.262276,-200.0,-71.69742,-64.271164,-200.0,-75.82286,-71.091896,-64.99099,-82.862656,-86.13419,-200.0,-92.06859,-81.41528,-70.075836,-200.0, -200.0, -0.25238037109375,-0.2220611572265625,-0.9884033203125,-0.11536920070648193,-0.025143969804048538,0.009853695519268513,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:52 +0000,-70.877205,-64.32405,-69.934456,-65.55513,-200.0,-75.29259,-200.0,-200.0,-71.34824,-64.39538,-77.279884,-200.0,-200.0,-64.80865,-83.14306,-85.98906,-200.0,-200.0,-81.35036,-200.0,-200.0, -200.0, -0.238372802734375,-0.2544097900390625,-0.9353485107421875,-0.04958246648311615,0.034990739077329636,-0.06753776222467422,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:53 +0000,-70.88275,-200.0,-70.256065,-200.0,-72.219406,-75.09847,-70.15965,-68.940895,-71.015945,-200.0,-77.31266,-75.96862,-71.17943,-64.58977,-83.18206,-85.805244,-91.15483,-92.216034,-200.0,-200.0,-200.0, -200.0, -0.2288055419921875,-0.2250518798828125,-0.96905517578125,-0.06233501434326172,-0.004941495135426521,-0.05194362625479698,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:54 +0000,-200.0,-64.4908,-70.698074,-200.0,-72.16427,-74.868576,-70.01677,-68.71087,-200.0,-64.74034,-77.34384,-76.10712,-71.21692,-64.3362,-83.30989,-200.0,-91.25738,-92.304695,-200.0,-70.30508,-200.0, -200.0, -0.19903564453125,-0.215179443359375,-0.968231201171875,0.007773767225444317,0.03664323315024376,-0.04953479766845703,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:55 +0000,-70.88804,-64.69471,-200.0,-65.25563,-72.11177,-74.69459,-69.79055,-68.49272,-70.92504,-65.11385,-77.283066,-76.19328,-71.25256,-200.0,-200.0,-200.0,-91.35225,-92.338875,-200.0,-70.19834,-200.0, -200.0, -0.207366943359375,-0.207733154296875,-0.96502685546875,-0.009892311878502369,-0.013938185758888721,-0.0032834112644195557,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:56 +0000,-70.8481,-64.84375,-70.75695,-65.0164,-72.06177,-200.0,-69.53012,-200.0,-70.65856,-65.51455,-200.0,-76.22987,-71.96691,-64.36622,-83.06977,-85.81418,-200.0,-200.0,-81.42573,-70.09704,-200.0, -200.0, -0.2369232177734375,-0.2222747802734375,-0.959564208984375,-0.1717536449432373,0.02550615929067135,-0.3328424096107483,-65.61361694335938,10.850738525390625,-106.2230224609375
2022-06-30 21:16:57 +0000,-70.81004,-64.9857,-70.54244,-64.69812,-200.0,-74.483955,-200.0,-200.0,-70.35981,-65.89618,-77.18012,-200.0,-200.0,-64.25952,-83.02153,-85.54854,-200.0,-200.0,-81.40635,-200.0,-200.0, -200.0, -0.1302032470703125,-0.1732330322265625,-0.977508544921875,-0.1761004626750946,0.1329822838306427,-0.6696262955665588,-65.61361694335938,10.850738525390625,-106.2230224609375
