timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 17:36:21 +0000,-76.852005,-200.0,-81.97446,-77.51127,-76.94042,-200.0,-200.0,-200.0,-83.66212,-85.25887,-200.0,-200.0,-200.0,-90.145004,-76.28163,-62.415974,-200.0,-200.0,-60.645065,-200.0,-64.79477, -200.0, 0.120758056640625,-0.1084442138671875,-1.0006103515625,-0.03675828129053116,0.026224680244922638,0.022232601419091225,-52.58013916015625,11.703155517578125,-107.92701721191406
2022-06-30 17:36:22 +0000,-200.0,-200.0,-81.71316,-77.532646,-76.76808,-76.87067,-65.663414,-74.53252,-83.851845,-200.0,-200.0,-200.0,-88.61698,-89.919685,-200.0,-62.354042,-71.86711,-81.76261,-60.529377,-200.0,-64.58506, -82.96106, 0.16937255859375,-0.12615966796875,-0.966064453125,-0.04312882944941521,-0.09405938535928726,0.10445903241634369,-52.58013916015625,11.703155517578125,-107.92701721191406
2022-06-30 17:36:23 +0000,-76.902214,-85.18728,-81.33208,-200.0,-76.69075,-76.7451,-65.54692,-74.421745,-200.0,-200.0,-200.0,-200.0,-88.58998,-89.87941,-76.35679,-200.0,-71.829185,-82.16663,-200.0,-200.0,-64.34078, -83.1377, 0.05450439453125,-0.0121307373046875,-0.9515228271484375,-0.776165783405304,0.09299039095640182,1.3732552528381348,-52.58013916015625,11.703155517578125,-107.92701721191406
2022-06-30 17:36:24 +0000,-76.90649,-85.00404,-200.0,-77.24693,-76.83548,-76.756256,-65.697945,-74.14086,-83.77085,-85.20381,-200.0,-200.0,-88.607925,-200.0,-76.29744,-62.775925,-71.79292,-82.50925,-60.681168,-200.0,-200.0, -83.26289, 0.1173095703125,-0.1428375244140625,-0.8766632080078125,-0.23425644636154175,0.2800518870353699,0.1541951596736908,-52.58013916015625,11.703155517578125,-107.92701721191406
2022-06-30 17:36:25 +0000,-76.779366,-84.87259,-81.23008,-76.92998,-200.0,-200.0,-200.0,-73.95975,-83.60592,-85.01995,-200.0,-200.0,-200.0,-200.0,-76.19695,-62.65452,-71.53956,-82.83687,-61.13248,-200.0,-200.0, -83.29513, 0.028167724609375,-0.1285400390625,-0.99249267578125,-0.01894279755651951,-0.0041310954838991165,-0.03419046103954315,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:26 +0000,-76.61407,-200.0,-81.088806,-76.67062,-76.536514,-200.0,-65.53621,-200.0,-83.62315,-200.0,-200.0,-200.0,-88.71259,-200.0,-200.0,-62.53842,-200.0,-200.0,-61.432842,-200.0,-64.54456, -200.0, -0.0510711669921875,-0.1537322998046875,-0.989044189453125,0.024441160261631012,-0.07714218646287918,0.016984842717647552,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:27 +0000,-200.0,-200.0,-80.95372,-76.378876,-76.294365,-76.50448,-65.294075,-73.87403,-83.5959,-200.0,-90.64553,-200.0,-88.812675,-90.05982,-200.0,-62.471134,-71.42849,-82.80026,-200.0,-200.0,-64.345795, -83.5009, -0.0723876953125,-0.1307830810546875,-1.0063323974609375,-0.038127411156892776,-0.00634870957583189,-0.023727700114250183,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:28 +0000,-76.49974,-84.87816,-80.91201,-200.0,-76.15028,-76.438675,-64.97506,-73.74833,-200.0,-200.0,-200.0,-200.0,-88.864624,-200.0,-76.45077,-200.0,-71.40975,-82.98395,-200.0,-200.0,-64.243195, -83.6102, -0.04278564453125,-0.1330413818359375,-1.0133819580078125,0.011189005337655544,0.018692195415496826,0.022877352312207222,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:29 +0000,-76.39041,-84.927246,-200.0,-76.231094,-75.968765,-76.46323,-64.67,-73.80308,-83.30741,-85.32523,-200.0,-200.0,-88.69554,-200.0,-76.2561,-62.494267,-71.30436,-83.42201,-61.58886,-200.0,-64.40751, -83.67098, -0.03857421875,-0.1372528076171875,-0.9990386962890625,-0.025437982752919197,0.041078727692365646,0.010706706903874874,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:30 +0000,-76.3296,-85.19295,-80.828384,-76.220985,-200.0,-76.4867,-200.0,-73.81169,-83.03155,-85.57343,-200.0,-200.0,-200.0,-200.0,-76.069954,-62.385178,-71.203575,-83.40356,-61.73805,-200.0,-200.0, -83.55417, -0.036285400390625,-0.1219329833984375,-0.9985809326171875,-0.027455059811472893,-0.005399559158831835,-0.03818893060088158,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:31 +0000,-200.0,-200.0,-80.70468,-76.29879,-75.79519,-200.0,-64.33454,-200.0,-83.16138,-85.7233,-200.0,-200.0,-200.0,-200.0,-76.41679,-62.28086,-200.0,-200.0,-61.880714,-200.0,-64.345955, -200.0, -0.0146636962890625,-0.1222991943359375,-1.0027313232421875,0.026802053675055504,-0.0020101540721952915,-0.06222715601325035,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:32 +0000,-200.0,-200.0,-80.542656,-76.28572,-75.585464,-76.37794,-64.057495,-73.73245,-83.15432,-85.691666,-90.577354,-200.0,-88.79636,-90.18854,-200.0,-62.22484,-71.28214,-200.0,-62.060875,-200.0,-64.155876, -200.0, 0.0114898681640625,-0.124542236328125,-1.001373291015625,-0.025255821645259857,-0.04941175878047943,-0.006812898442149162,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:33 +0000,-76.096504,-85.0095,-80.43146,-200.0,-75.38492,-76.186455,-63.880035,-73.74415,-200.0,-200.0,-200.0,-200.0,-88.76151,-90.31161,-76.35482,-200.0,-71.44475,-83.16722,-200.0,-200.0,-64.017845, -83.39873, -0.07977294921875,-0.05303955078125,-0.9848480224609375,-0.08480942994356155,0.1863642781972885,1.5092428922653198,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:34 +0000,-75.873604,-84.921585,-200.0,-75.8796,-75.10567,-75.91587,-63.754078,-73.75534,-83.23504,-85.18031,-200.0,-200.0,-88.46572,-200.0,-76.16435,-62.346214,-71.5565,-83.07244,-61.97074,-200.0,-64.36695, -83.16261, -0.0066986083984375,-0.0807342529296875,-1.1392364501953125,0.3338717222213745,-0.3518368601799011,0.07256314903497696,-77.18043518066406,-6.7300262451171875,-106.53224182128906
2022-06-30 17:36:35 +0000,-75.835396,-84.92501,-80.54379,-75.40378,-200.0,-76.225716,-200.0,-73.853516,-83.26849,-84.82254,-200.0,-200.0,-200.0,-89.81647,-75.938484,-62.41854,-71.66337,-83.11301,-61.972023,-200.0,-200.0, -83.06803, -0.0111083984375,-0.0488128662109375,-1.024200439453125,0.0015246596885845065,-0.08652929961681366,-0.3413296341896057,-81.69227600097656,14.2261962890625,-109.10903930664062
