timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 21:07:07 +0000,-74.120346,-60.3724,-76.66082,-66.78011,-200.0,-82.37436,-200.0,-200.0,-83.075714,-68.37276,-69.66157,-79.005356,-200.0,-68.959816,-87.34114,-91.66872,-200.0,-200.0,-88.47525,-200.0,-200.0, -200.0, 0.095367431640625,-0.1866607666015625,-0.9697265625,0.2540639638900757,0.10708703845739365,-0.32825911045074463,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:08 +0000,-74.424484,-200.0,-76.69664,-66.90895,-200.0,-82.2292,-71.601654,-74.4246,-82.53965,-200.0,-69.69731,-200.0,-68.07883,-68.96448,-87.41072,-91.703705,-92.0,-90.0,-88.636284,-200.0,-200.0, -200.0, -0.0608062744140625,-0.174072265625,-0.9544525146484375,0.03831969201564789,0.11872478574514389,-0.21281719207763672,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:09 +0000,-200.0,-60.9096,-76.92043,-200.0,-82.2472,-81.91546,-71.85496,-74.06291,-200.0,-67.865135,-70.21252,-78.228676,-67.96489,-68.86262,-87.95377,-91.246704,-200.0,-90.0,-200.0,-60.45909,-200.0, -200.0, -0.0350799560546875,-0.0567169189453125,-0.9897003173828125,-0.057504571974277496,-0.03454865515232086,0.12460105121135712,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:10 +0000,-74.18892,-60.919147,-200.0,-67.01495,-82.33459,-81.92309,-72.16053,-73.86248,-82.778694,-67.98499,-71.636765,-77.621704,-67.9683,-69.2646,-200.0,-200.0,-200.0,-91.00333,-88.67162,-60.270386,-200.0, -200.0, -0.0524139404296875,-0.035736083984375,-0.995758056640625,-0.04063238203525543,-0.04912280663847923,0.11967127025127411,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:11 +0000,-73.991455,-61.21848,-77.19825,-67.0136,-82.510475,-200.0,-72.32648,-73.60424,-83.159515,-68.18077,-200.0,-77.34481,-67.610306,-200.0,-87.59709,-91.31467,-200.0,-91.00249,-88.79146,-60.819427,-200.0, -200.0, -0.04248046875,-0.0079345703125,-1.03509521484375,-0.030758177861571312,-0.019157182425260544,-0.002294047037139535,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:12 +0000,-73.65446,-61.379196,-77.350365,-66.928024,-200.0,-81.84515,-200.0,-200.0,-83.483765,-68.52532,-71.583,-200.0,-200.0,-69.6918,-87.29339,-91.37253,-200.0,-200.0,-88.80907,-200.0,-200.0, -200.0, -0.0436553955078125,-0.033172607421875,-1.0133056640625,-0.044319793581962585,0.008757272735238075,0.01865517720580101,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:13 +0000,-73.602394,-200.0,-77.322495,-66.77464,-83.04383,-81.77792,-72.721054,-73.38437,-83.76349,-200.0,-71.53662,-200.0,-67.38992,-69.97111,-86.951836,-91.502,-93.001,-91.20437,-88.585594,-200.0,-200.0, -200.0, -0.047760009765625,0.0089111328125,-1.0197296142578125,-0.0908271074295044,0.0025185514241456985,-0.204744353890419,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:14 +0000,-200.0,-61.600464,-77.07197,-200.0,-82.85944,-81.64386,-72.74325,-73.27424,-200.0,-68.98754,-71.57156,-76.631195,-67.518005,-70.052956,-86.880066,-91.84116,-200.0,-91.8485,-200.0,-61.260956,-200.0, -200.0, 0.11590576171875,0.013916015625,-1.057952880859375,-0.0291200689971447,0.17019303143024445,-0.7271819710731506,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:15 +0000,-73.78318,-61.791355,-200.0,-67.01785,-82.5336,-81.45391,-72.68721,-73.404366,-83.2535,-68.90898,-71.5305,-76.032974,-67.55435,-200.0,-200.0,-200.0,-200.0,-200.0,-87.7874,-61.624237,-200.0, -200.0, -0.0569305419921875,-0.0962371826171875,-0.9946746826171875,-0.07216127961874008,-0.003507116809487343,-0.08720627427101135,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:16 +0000,-73.8706,-61.807087,-77.066795,-66.87289,-81.93427,-200.0,-72.70969,-73.66269,-82.876076,-68.99125,-200.0,-75.86133,-67.586365,-200.0,-86.745,-91.99626,-200.0,-200.0,-87.37161,-61.838566,-200.0, -200.0, -0.1455535888671875,-0.0650787353515625,-1.034759521484375,-0.12709243595600128,-0.3748769462108612,-0.01612064614892006,-69.34165954589844,16.703826904296875,-110.57350158691406
2022-06-30 21:07:17 +0000,-74.08579,-61.89279,-76.99344,-66.5378,-200.0,-81.0101,-200.0,-200.0,-82.815834,-69.06372,-71.76909,-200.0,-200.0,-69.898155,-86.762535,-91.858986,-200.0,-200.0,-87.07099,-61.76777,-200.0, -200.0, 0.0139312744140625,-0.10015869140625,-1.0234832763671875,0.053521014750003815,0.1621428281068802,-0.33407464623451233,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:18 +0000,-74.01404,-200.0,-76.7956,-66.171814,-200.0,-80.678986,-72.59212,-73.68589,-82.828,-200.0,-72.048706,-200.0,-67.88987,-69.76179,-86.71214,-91.273506,-92.66622,-200.0,-86.80194,-200.0,-200.0, -200.0, -0.0847930908203125,-0.142120361328125,-0.9990234375,0.1755039095878601,-0.22784700989723206,-0.9288666248321533,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:19 +0000,-200.0,-62.037697,-76.617386,-200.0,-81.939224,-80.5082,-72.35472,-73.77274,-200.0,-69.540695,-72.0456,-75.7928,-67.831055,-69.57188,-86.79424,-90.937325,-92.750244,-200.0,-200.0,-62.024902,-200.0, -200.0, 0.0267333984375,-0.1737060546875,-1.0106964111328125,-0.14854899048805237,-0.03027108684182167,0.04192401468753815,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:20 +0000,-74.20439,-62.23347,-200.0,-66.28835,-82.08727,-80.41515,-72.14086,-73.850975,-82.45648,-69.63714,-71.9194,-75.808426,-67.65058,-200.0,-200.0,-200.0,-200.0,-200.0,-86.68707,-62.098427,-200.0, -200.0, -0.00079345703125,-0.1801605224609375,-0.920074462890625,0.0019094864837825298,-0.007625428959727287,-0.00899482611566782,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:21 +0000,-74.37686,-62.47358,-76.08576,-66.579025,-81.87498,-200.0,-71.88541,-73.92186,-82.11986,-69.66027,-200.0,-75.96587,-67.42536,-200.0,-86.86863,-90.69442,-200.0,-200.0,-86.39791,-62.091354,-200.0, -200.0, -0.055999755859375,-0.1318206787109375,-0.9829559326171875,-0.4040984809398651,-0.09519842267036438,-0.3872305452823639,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:22 +0000,-74.59381,-62.87621,-75.72135,-66.84375,-200.0,-80.15077,-200.0,-200.0,-81.87317,-69.80462,-73.00205,-76.03699,-200.0,-69.864525,-86.69685,-90.293564,-200.0,-200.0,-86.134575,-62.08507,-200.0, -200.0, -0.0163116455078125,-0.1642608642578125,-0.925262451171875,0.13850648701190948,0.1749446541070938,-0.36575669050216675,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:23 +0000,-74.73403,-200.0,-75.50449,-66.9694,-200.0,-79.96716,-71.71263,-73.926544,-81.705734,-200.0,-73.00193,-200.0,-67.280136,-70.00066,-86.539696,-89.868546,-200.0,-200.0,-86.010185,-200.0,-200.0, -200.0, 0.06298828125,0.010467529296875,-1.054534912109375,-0.37587854266166687,0.2695518434047699,-0.22872132062911987,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:24 +0000,-200.0,-63.36265,-75.24843,-200.0,-81.68497,-79.91218,-71.496284,-73.9891,-200.0,-70.235466,-72.94498,-75.83628,-67.205536,-69.93893,-86.50902,-89.42124,-200.0,-200.0,-200.0,-62.14554,-200.0, -200.0, -0.0505523681640625,-0.131805419921875,-0.942291259765625,-0.04884184151887894,-0.02780233696103096,-0.12003186345100403,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:25 +0000,-74.97654,-63.749435,-200.0,-67.027985,-81.5138,-79.91706,-71.240685,-74.04656,-81.66561,-70.45484,-72.94803,-75.97422,-67.19385,-70.48149,-200.0,-200.0,-200.0,-200.0,-85.78221,-62.13626,-200.0, -200.0, -0.07049560546875,-0.1129302978515625,-1.0184478759765625,0.11398835480213165,0.05613011494278908,0.09422503411769867,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:26 +0000,-75.089,-63.991066,-74.90116,-66.97085,-81.4821,-200.0,-71.005005,-73.988396,-81.51746,-70.71322,-200.0,-76.0992,-67.127495,-200.0,-86.425156,-89.39783,-200.0,-200.0,-85.57201,-62.127857,-200.0, -200.0, -0.08172607421875,-0.0949249267578125,-1.0076751708984375,-0.02936268225312233,0.012492622248828411,0.014849785715341568,-57.04780578613281,18.72576904296875,-115.28515625
2022-06-30 21:07:27 +0000,-75.247475,-64.102715,-74.63433,-66.91799,-200.0,-79.81269,-200.0,-200.0,-81.43485,-71.06262,-72.84197,-200.0,-200.0,-70.5117,-86.23868,-89.32173,-200.0,-200.0,-85.37753,-200.0,-200.0, -200.0, -0.09613037109375,-0.2173614501953125,-1.0064697265625,-0.347134530544281,-0.13368456065654755,-1.3374693393707275,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:28 +0000,-75.50139,-200.0,-74.54702,-67.45665,-82.17178,-79.92955,-71.33138,-74.04347,-81.30476,-200.0,-72.583275,-200.0,-67.28388,-70.425766,-86.11907,-89.46483,-200.0,-200.0,-85.19708,-200.0,-200.0, -200.0, 0.0009307861328125,-0.0778961181640625,-0.9906463623046875,0.1634744107723236,0.0008572715451009572,-0.5890885591506958,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:29 +0000,-200.0,-64.09712,-74.62332,-200.0,-82.22005,-80.090805,-71.47396,-74.20143,-200.0,-71.00477,-72.342575,-76.15313,-67.322136,-70.45768,-86.16534,-89.703,-200.0,-200.0,-200.0,-61.641167,-200.0, -200.0, -0.0409088134765625,-0.3224029541015625,-0.932342529296875,0.3629201352596283,0.006733536254614592,0.09748474508523941,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:30 +0000,-75.63261,-64.19879,-200.0,-67.43267,-82.26439,-80.13781,-71.50159,-74.3484,-81.446304,-70.89766,-72.16977,-76.20248,-67.357735,-200.0,-200.0,-200.0,-200.0,-200.0,-85.3968,-61.312435,-200.0, -200.0, -0.002166748046875,-0.3065948486328125,-0.93133544921875,0.13254472613334656,0.09082391113042831,-0.11605630069971085,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:31 +0000,-75.7033,-64.08331,-75.004684,-67.462,-82.249695,-200.0,-71.94094,-74.692276,-81.42323,-70.95555,-200.0,-76.24782,-67.287544,-200.0,-86.31189,-89.77006,-200.0,-200.0,-85.427986,-60.95359,-200.0, -200.0, -0.0247344970703125,-0.285614013671875,-0.9666900634765625,0.08352525532245636,-0.0018820558907464147,0.007111172657459974,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:32 +0000,-75.66746,-64.13071,-75.20829,-67.59134,-82.12721,-79.77405,-200.0,-200.0,-81.24878,-71.26804,-72.92555,-200.0,-200.0,-70.487206,-86.24503,-89.476006,-200.0,-200.0,-85.40617,-60.56713,-200.0, -200.0, -0.0041351318359375,-0.29730224609375,-0.9594879150390625,0.052917543798685074,-0.029521141201257706,-0.057501375675201416,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:33 +0000,-75.73448,-200.0,-75.29841,-67.96398,-200.0,-79.58422,-72.249725,-75.115654,-81.23627,-200.0,-72.778404,-200.0,-67.37481,-70.56803,-86.232704,-89.30116,-200.0,-200.0,-85.43604,-200.0,-200.0, -200.0, 0.0056610107421875,-0.2287139892578125,-0.996185302734375,-0.06021673604846001,0.02166508138179779,-0.10673736780881882,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:34 +0000,-200.0,-64.32789,-75.43267,-200.0,-81.90671,-79.60488,-72.23717,-75.00924,-200.0,-71.101494,-72.78941,-76.3452,-67.40626,-70.48569,-86.37024,-89.236496,-200.0,-200.0,-200.0,-60.264046,-200.0, -200.0, 0.021759033203125,-0.2462310791015625,-0.987030029296875,0.01630759984254837,-0.027542145922780037,-0.04783303663134575,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:35 +0000,-75.697975,-64.2108,-200.0,-68.114876,-81.80657,-79.2802,-72.275085,-74.90938,-81.27423,-70.945496,-72.75061,-76.38085,-67.43577,-200.0,-200.0,-200.0,-200.0,-200.0,-85.56347,-60.14308,-200.0, -200.0, 0.0473785400390625,-0.276824951171875,-0.97216796875,0.019473565742373466,-0.009917612187564373,-0.04571795463562012,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:36 +0000,-75.46703,-64.001526,-200.0,-68.20754,-81.86827,-200.0,-72.26156,-74.81552,-81.50654,-71.097305,-200.0,-76.360504,-67.7093,-70.97756,-86.450356,-200.0,-200.0,-200.0,-85.68325,-59.97802,-200.0, -200.0, 0.0037689208984375,-0.300689697265625,-0.9780120849609375,0.013894244097173214,-0.014458834193646908,0.1352507621049881,-40.39201354980469,32.95477294921875,-119.18446350097656
2022-06-30 21:07:37 +0000,-75.34697,-63.804817,-75.558876,-68.100105,-200.0,-79.41256,-200.0,-200.0,-81.773895,-71.289154,-73.054756,-76.39409,-200.0,-70.97871,-86.623116,-89.22487,-200.0,-200.0,-85.74734,-59.824062,-200.0, -200.0, 0.077911376953125,-0.237396240234375,-0.9979705810546875,0.17594200372695923,0.02604971081018448,-1.0661743879318237,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:38 +0000,-75.23379,-200.0,-75.580345,-67.902374,-200.0,-79.53734,-72.248825,-74.6785,-82.025925,-200.0,-73.05211,-200.0,-67.77211,-70.87918,-86.73774,-89.21392,-200.0,-200.0,-85.66307,-200.0,-200.0, -200.0, -0.024566650390625,-0.2516632080078125,-0.95245361328125,0.18310697376728058,0.04890149459242821,-0.04049815610051155,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:39 +0000,-200.0,-63.570972,-75.79348,-200.0,-81.62017,-79.702934,-72.1886,-74.694,-200.0,-71.46976,-72.953964,-76.21862,-67.783104,-70.78578,-86.75028,-89.39651,-200.0,-200.0,-200.0,-59.782066,-200.0, -200.0, -0.1291351318359375,-0.20562744140625,-1.0194244384765625,-0.4044574797153473,0.12997157871723175,0.14523576200008392,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:40 +0000,-75.27043,-63.254086,-200.0,-68.002686,-81.38779,-79.95433,-71.98829,-74.61299,-81.83339,-71.35065,-72.671394,-76.15652,-67.79348,-200.0,-200.0,-200.0,-200.0,-200.0,-85.918304,-59.692432,-200.0, -200.0, -0.0350341796875,-0.28125,-0.9801177978515625,-0.018145980313420296,0.021767878904938698,0.04439383000135422,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:41 +0000,-75.162674,-62.954994,-75.70771,-67.9551,-81.07032,-200.0,-72.22614,-200.0,-81.74638,-71.28605,-200.0,-75.94745,-67.99312,-200.0,-86.90451,-89.42536,-200.0,-200.0,-86.017105,-59.55862,-200.0, -200.0, -0.0027923583984375,-0.237884521484375,-0.9826202392578125,0.06622136384248734,0.0022953785955905914,-0.04255864396691322,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:42 +0000,-75.01362,-62.672375,-75.816505,-67.86296,-200.0,-79.909355,-200.0,-200.0,-81.711205,-71.22501,-72.40411,-200.0,-200.0,-70.648834,-86.95614,-89.45263,-200.0,-200.0,-86.0163,-200.0,-200.0, -200.0, 0.0571441650390625,-0.2138671875,-1.036773681640625,-0.04465428739786148,0.02106480486690998,-0.02978719025850296,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:43 +0000,-74.82567,-200.0,-75.91941,-67.822556,-200.0,-79.9136,-72.26261,-74.63136,-81.6779,-200.0,-72.291534,-200.0,-67.899185,-70.51992,-87.00502,-89.4313,-200.0,-200.0,-86.01553,-200.0,-200.0, -200.0, -0.0028533935546875,-0.1654052734375,-0.9700775146484375,0.021878933534026146,0.005301288329064846,0.11999324709177017,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:44 +0000,-200.0,-62.4993,-75.92319,-200.0,-80.87023,-80.29006,-72.25031,-74.648735,-200.0,-70.97877,-72.18485,-75.95006,-68.04439,-70.3984,-87.28412,-89.59842,-200.0,-200.0,-200.0,-59.432842,-200.0, -200.0, 0.0385894775390625,-0.1764678955078125,-0.992706298828125,0.05152071639895439,0.042214564979076385,-0.011775965802371502,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:45 +0000,-74.74067,-62.335434,-200.0,-67.598045,-80.730545,-80.7397,-72.238655,-74.665184,-81.832565,-70.74562,-72.12999,-75.90335,-68.08888,-70.33153,-200.0,-200.0,-200.0,-200.0,-86.29414,-59.314438,-200.0, -200.0, 0.0397186279296875,-0.1773834228515625,-0.9968719482421875,-0.05242832005023956,0.007988417521119118,0.020146014168858528,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:46 +0000,-74.660065,-62.180153,-76.11298,-67.57035,-80.550644,-200.0,-72.36652,-74.727325,-82.02555,-70.66435,-200.0,-75.76205,-68.501526,-200.0,-200.0,-89.80334,-200.0,-200.0,-86.37314,-59.202824,-200.0, -200.0, 0.03948974609375,-0.16326904296875,-0.984039306640625,0.049375537782907486,0.03629515692591667,-0.29816219210624695,-63.21299743652344,47.136199951171875,-119.47581481933594
2022-06-30 21:07:47 +0000,-74.629654,-61.98658,-76.10776,-67.497986,-80.524315,-81.120346,-200.0,-200.0,-82.07046,-70.726204,-72.03184,-75.725296,-200.0,-70.31579,-87.08574,-89.90506,-200.0,-200.0,-86.40203,-59.193123,-200.0, -200.0, 0.120635986328125,-0.1701202392578125,-0.9627685546875,0.3469659388065338,-0.0622364766895771,-0.33634206652641296,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:48 +0000,-74.69252,-200.0,-76.3332,-67.42926,-80.97403,-81.160706,-72.21139,-74.786255,-81.929596,-200.0,-71.984505,-200.0,-68.34017,-70.3009,-86.989624,-89.95552,-200.0,-200.0,-86.29184,-200.0,-200.0, -200.0, 0.0590057373046875,-0.184539794921875,-0.9840240478515625,0.11511141061782837,-0.1525285542011261,-0.09840646386146545,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:49 +0000,-200.0,-61.66463,-76.776665,-200.0,-81.02238,-81.29043,-72.064064,-74.842186,-200.0,-70.508415,-71.93953,-75.690605,-68.23282,-70.23999,-87.12773,-90.14107,-200.0,-92.310326,-200.0,-59.373795,-200.0, -200.0, 0.0307159423828125,-0.214324951171875,-0.99066162109375,0.49436312913894653,0.1700415015220642,-0.0513358935713768,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:50 +0000,-74.66088,-61.404762,-200.0,-67.72947,-80.92767,-81.36825,-72.01544,-74.80354,-81.88712,-70.39334,-71.89677,-75.70529,-68.22218,-200.0,-200.0,-200.0,-93.00319,-92.65818,-86.2785,-59.59182,-200.0, -200.0, 0.1239013671875,-0.1620941162109375,-0.9647369384765625,-0.7024915814399719,1.1772361993789673,1.5008012056350708,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:51 +0000,-74.676315,-61.157825,-76.923935,-67.83282,-80.97759,-200.0,-72.01474,-74.67545,-81.84674,-70.42106,-200.0,-75.76631,-68.212074,-70.22882,-87.30465,-90.180305,-200.0,-200.0,-86.31134,-59.891903,-200.0, -200.0, 0.0948028564453125,-0.06976318359375,-1.0137939453125,-0.020652014762163162,-0.1497088074684143,0.3664887845516205,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:52 +0000,-74.60027,-61.014088,-77.01843,-67.885765,-200.0,-81.578354,-200.0,-200.0,-82.080505,-70.44741,-71.946815,-76.0114,-200.0,-70.264534,-87.336296,-90.21761,-200.0,-200.0,-86.47867,-200.0,-200.0, -200.0, 0.1031494140625,-0.1691131591796875,-0.9628143310546875,-0.23303352296352386,-0.30127301812171936,0.04325799271464348,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:53 +0000,-74.48269,-200.0,-77.06296,-67.98138,-200.0,-81.733086,-71.92335,-74.69022,-82.48386,-200.0,-71.904,-200.0,-68.021,-70.25234,-87.321045,-90.253105,-200.0,-200.0,-86.86401,-200.0,-200.0, -200.0, 0.151123046875,-0.1845703125,-0.974456787109375,-0.11254651844501495,0.10168880969285965,0.013965350575745106,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:54 +0000,-200.0,-60.87736,-77.01489,-200.0,-80.93232,-81.880394,-71.83637,-74.70427,-200.0,-70.38175,-71.863235,-76.150536,-67.884384,-70.24077,-200.0,-200.0,-93.34206,-92.93003,-200.0,-59.896935,-200.0, -200.0, 0.111480712890625,-0.2408599853515625,-0.958892822265625,-0.005726595409214497,-0.10872142016887665,0.09035306423902512,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:55 +0000,-74.5962,-60.702023,-200.0,-67.89203,-80.84328,-82.065674,-71.93394,-74.71764,-82.912964,-70.364494,-71.91436,-76.282486,-67.79941,-200.0,-200.0,-200.0,-93.14539,-200.0,-87.050514,-59.8554,-200.0, -200.0, 0.1181182861328125,-0.1986083984375,-1.0041961669921875,-0.05169328674674034,-0.08241737633943558,-0.03651060536503792,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:56 +0000,-74.47944,-60.580185,-76.96913,-67.80694,-80.71284,-200.0,-71.98188,-74.95583,-83.051796,-70.39315,-200.0,-76.361626,-67.71848,-200.0,-87.53264,-90.51299,-200.0,-200.0,-87.18317,-59.815983,-200.0, -200.0, 0.102508544921875,-0.183074951171875,-1.003448486328125,-0.1839996576309204,0.014631407335400581,0.14572817087173462,-67.781005859375,30.556076049804688,-116.13121032714844
2022-06-30 21:07:57 +0000,-74.368195,-60.509117,-77.015495,-67.860466,-200.0,-82.19733,-200.0,-200.0,-83.09434,-70.46542,-71.69387,-200.0,-200.0,-70.458206,-87.73408,-90.760414,-200.0,-200.0,-87.08521,-59.732674,-200.0, -200.0, 0.0052947998046875,-0.3455810546875,-0.8632354736328125,0.4394886791706085,-0.323862224817276,-0.918807864189148,-67.781005859375,30.556076049804688,-116.13121032714844
