"Date","UUID","Major","Minor","RSSI"
"2022-05-12T00:20:07.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:20:08.515","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:20:09.629","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:20:10.733","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:20:11.840","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-12T00:20:12.948","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:20:14.060","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:20:15.166","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:20:16.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:20:17.380","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-84"
"2022-05-12T00:20:18.487","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:20:19.594","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-12T00:20:20.704","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-83"
"2022-05-12T00:20:21.809","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:20:22.927","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:20:24.031","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:20:25.133","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:20:26.239","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:20:27.347","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:20:28.456","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:20:29.566","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:20:31.776","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:20:33.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:20:35.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:20:36.200","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:20:37.305","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:20:38.414","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-93"
"2022-05-12T00:20:39.520","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-12T00:20:40.631","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-12T00:20:41.735","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:20:43.946","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-12T00:20:45.053","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-12T00:20:46.164","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:20:47.272","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:20:48.377","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:20:49.483","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:20:50.591","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-84"
"2022-05-12T00:20:51.699","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:20:52.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:20:53.910","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:20:56.121","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-12T00:20:57.229","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:20:58.334","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-89"
"2022-05-12T00:20:59.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:21:00.547","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:01.657","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:21:02.764","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:21:03.872","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-12T00:21:04.976","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:21:06.081","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-12T00:21:07.194","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:21:08.306","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:21:09.409","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:21:10.522","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-12T00:21:11.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:21:12.733","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-70"
"2022-05-12T00:21:13.837","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:21:14.944","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-12T00:21:17.157","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:19.372","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:21:20.478","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:21:21.588","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:23.800","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:21:24.906","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:21:26.013","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:21:27.121","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:21:29.334","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:30.441","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-84"
"2022-05-12T00:21:31.548","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:21:32.655","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-91"
"2022-05-12T00:21:33.763","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:21:34.869","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:21:35.977","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:37.083","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:21:38.191","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-12T00:21:40.403","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-90"
"2022-05-12T00:21:41.512","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:21:42.620","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:43.730","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:21:44.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:21:47.052","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:21:48.153","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-89"
"2022-05-12T00:21:50.363","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-87"
"2022-05-12T00:21:51.478","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:21:52.580","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:21:54.788","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:21:55.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:21:57","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:21:58.106","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:21:59.215","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:22:00.320","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-12T00:22:02.532","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:22:03.639","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-81"
"2022-05-12T00:22:04.743","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:22:05.852","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:22:06.958","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-12T00:22:08.069","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-12T00:22:09.176","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:22:10.287","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:22:11.390","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:22:13.605","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-12T00:22:14.709","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-87"
"2022-05-12T00:22:15.816","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-12T00:22:16.927","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-12T00:22:18.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:22:19.134","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:22:20.241","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:22:21.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:22:22.451","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-91"
"2022-05-12T00:22:23.557","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:22:24.663","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-83"
"2022-05-12T00:22:25.771","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:22:26.878","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:22:29.088","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:22:30.196","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:22:31.302","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:22:32.408","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:22:34.625","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:22:35.730","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:22:36.836","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:22:37.942","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-72"
"2022-05-12T00:22:40.152","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:22:41.260","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:22:42.367","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-84"
"2022-05-12T00:22:43.475","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:22:44.581","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-12T00:22:45.687","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:22:46.792","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:22:47.898","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:22:49.008","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:22:51.220","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:22:52.326","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-91"
"2022-05-12T00:22:53.435","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:22:54.541","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:22:55.646","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-85"
"2022-05-12T00:22:56.751","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:22:57.854","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:22:58.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-84"
"2022-05-12T00:23:00.073","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:23:02.279","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:23:04.494","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:23:07.813","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:23:08.920","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:23:10.027","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-74"
"2022-05-12T00:23:13.347","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-12T00:23:14.453","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:23:15.563","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-77"
"2022-05-12T00:23:16.667","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:23:17.775","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-80"
"2022-05-12T00:23:18.881","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-78"
"2022-05-12T00:23:19.988","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:23:21.093","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
"2022-05-12T00:23:22.199","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:23:23.306","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-76"
"2022-05-12T00:23:24.413","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:23:26.621","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-71"
"2022-05-12T00:23:27.729","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-73"
"2022-05-12T00:23:28.835","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-75"
"2022-05-12T00:23:29.943","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-91"
"2022-05-12T00:23:31.046","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-88"
"2022-05-12T00:23:32.155","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-82"
"2022-05-12T00:23:33.261","020012ac-4202-649d-ec11-b6cbc8814ad7","420","420","-79"
