"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T05:57:32.384","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.0","0.0","-52"
"2022-06-10T05:57:35.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-59.5025","6.237506250000012","-53"
"2022-06-10T05:57:36.776","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.341095","13.38758579902498","-53"
"2022-06-10T05:57:37.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.00348","1.0069721104000064","-52"
"2022-06-10T05:57:40.122","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.407555","2.5358810780249934","-52"
"2022-06-10T05:57:41.222","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.33839","0.11450779209999787","-52"
"2022-06-10T05:57:42.341","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.288803","0.08340717280900085","-54"
"2022-06-10T05:57:45.667","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.639446","5.572215186916003","-55"
"2022-06-10T05:57:46.786","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-62.377815","31.60896417422502","-55"
"2022-06-10T05:57:50.121","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-62.443527","0.30966219972899656","-54"
"2022-06-10T05:57:51.236","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-62.400436","0.1603489900959993","-55"
"2022-06-10T05:57:52.347","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-61.913242","24.139946950563967","-54"
"2022-06-10T05:57:55.675","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-61.498425","20.235827480624977","-55"
"2022-06-10T05:57:56.791","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.697433","5.301814789489016","-55"
"2022-06-10T05:57:57.905","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.79565","1.4504589224999953","-56"
"2022-06-10T05:58:00.123","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-61.379272","28.936567249984","-54"
"2022-06-10T05:58:01.241","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-61.07813","16.63114429690001","-55"
"2022-06-10T05:58:02.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-60.74252","22.49149595039999","-55"
"2022-06-10T05:58:05.676","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.95018","9.30140203239998","-55"
"2022-06-10T05:58:06.786","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.138332","8.18914374222401","-55"
"2022-06-10T05:58:07.894","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.309685","7.23779479922499","-55"
"2022-06-10T05:58:10.118","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.52473","12.077501572900013","-55"
"2022-06-10T05:58:11.233","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.665443","5.450156386248985","-55"
"2022-06-10T05:58:12.349","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.795193","4.861173907249011","-55"
"2022-06-10T05:58:15.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-61.479687","30.026969617968984","-54"
"2022-06-10T05:58:16.787","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.667767","11.103776766289014","-54"
"2022-06-10T05:58:17.906","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.79025","4.882995062499998","-55"
"2022-06-10T05:58:20.123","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.95619","9.264779316100004","-54"
"2022-06-10T05:58:21.247","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.856495","3.446573685025009","-55"
"2022-06-10T05:58:22.360","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.81341","0.661635828099996","-54"
"2022-06-10T05:58:25.686","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.922085","4.317730747224989","-54"
"2022-06-10T05:58:26.795","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.97507","1.0504815048999951","-54"
"2022-06-10T05:58:27.912","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-62.122288","8.281226354944014","-55"
"2022-06-10T05:58:30.134","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-62.11639","0.013546632100000618","-55"
"2022-06-10T05:58:31.249","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.063","1.129969000000005","-54"
"2022-06-10T05:58:32.354","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.01255","1.0252575024999948","-55"
"2022-06-10T05:58:35.677","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-61.823444","14.618724021136016","-54"
"2022-06-10T05:58:36.793","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-55","-61.503914","42.30089731939602","-53"
"2022-06-10T05:58:37.911","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.573563","2.034722514969","-52"
"2022-06-10T05:58:40.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.639618","1.8506391859240037","-55"
"2022-06-10T05:58:41.236","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-61.42582","19.587882672400013","-54"
"2022-06-10T05:58:42.350","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-61.176907","26.800366086649","-54"
"2022-06-10T05:58:45.678","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-61.442955","30.880749132025024","-55"
"2022-06-10T05:58:46.790","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.559345","5.956796829024998","-55"
"2022-06-10T05:58:47.908","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.67006","5.428620403600003","-56"
"2022-06-10T05:58:50.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-61.684982","0.09923634032400128","-55"
"2022-06-10T05:58:51.242","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.609","2.5888810000000055","-56"
