"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T06:03:35.117","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.0","0.0","-53"
"2022-06-10T06:03:36.179","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-60.5005","0.24950024999999762","-50"
"2022-06-10T06:03:37.297","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-59.664227","2.769651507528989","-50"
"2022-06-10T06:03:40.612","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-59.748756","0.0631235475359999","-50"
"2022-06-10T06:03:41.725","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-59.799606","0.04015775523600114","-49"
"2022-06-10T06:03:42.833","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-59.833614","0.027684300996000936","-49"
"2022-06-10T06:03:45.046","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.444168","12.643941212224016","-48"
"2022-06-10T06:03:46.159","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.033382","15.734058357923976","-49"
"2022-06-10T06:03:47.266","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.91342","0.8343360964000038","-49"
"2022-06-10T06:03:50.609","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.81695","0.6674073024999976","-49"
"2022-06-10T06:03:51.726","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-61.223373","14.262911497128982","-49"
"2022-06-10T06:03:52.827","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.473866","6.381352985955995","-50"
"2022-06-10T06:03:55.040","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.602715","1.9524053712249905","-51"
"2022-06-10T06:03:56.155","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.713875","1.6541175156249959","-51"
"2022-06-10T06:03:57.261","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-61.810852","1.414072965904007","-51"
"2022-06-10T06:04:00.585","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.680756","2.824940731536008","-50"
"2022-06-10T06:04:01.696","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-61.496414","6.232082859396007","-51"
"2022-06-10T06:04:02.810","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-61.463604","0.21492866881599682","-50"
"2022-06-10T06:04:05.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-61.625294","5.639228586436015","-51"
"2022-06-10T06:04:06.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.525024","2.325698200576006","-52"
"2022-06-10T06:04:07.248","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.433704","2.0555071596159964","-52"
"2022-06-10T06:04:10.571","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-61.35016","1.8229320256000068","-54"
"2022-06-10T06:04:11.685","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-61.898724","82.83322482817597","-55"
"2022-06-10T06:04:12.788","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-71","-62.404545","73.88184665702502","-53"
"2022-06-10T06:04:15.004","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.491405","2.275858874024999","-52"
"2022-06-10T06:04:16.113","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-62.518578","0.23176714208400195","-51"
"2022-06-10T06:04:17.220","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.59638","1.9701491043999904","-52"
"2022-06-10T06:04:20.544","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.66894","1.771720723600002","-51"
"2022-06-10T06:04:21.655","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.73678","1.5957247683999922","-51"
"2022-06-10T06:04:22.764","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.800316","1.4392416998559947","-52"
"2022-06-10T06:04:24.979","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.85994","1.299736803599996","-51"
"2022-06-10T06:04:26.090","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-62.817665","0.6685760522249968","-51"
"2022-06-10T06:04:27.197","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.729202","2.9901395568040026","-51"
"2022-06-10T06:04:30.521","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-62.694035","0.4816845812249993","-51"
"2022-06-10T06:04:31.627","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.75649","1.5463171201000014","-51"
"2022-06-10T06:04:32.739","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.815506","1.4030260360360018","-51"
"2022-06-10T06:04:34.950","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-62.87133","1.2738959688999991","-51"
"2022-06-10T06:04:36.066","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.69004","13.616395201600024","-51"
"2022-06-10T06:04:37.176","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.611362","2.5964874950439993","-51"
"2022-06-10T06:04:40.494","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-62.49044","6.202291393599998","-51"
"2022-06-10T06:04:41.605","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-62.375675","5.643831705625005","-50"
"2022-06-10T06:04:42.715","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.220814","10.373642822595983","-51"
"2022-06-10T06:04:44.931","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-62.34779","7.0342178840999825","-51"
"2022-06-10T06:04:46.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-62.377476","0.3875361305759982","-51"
"2022-06-10T06:04:47.148","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-62.405712","0.3531782269439986","-51"
"2022-06-10T06:04:50.470","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.2517","10.573552889999997","-51"
"2022-06-10T06:04:51.582","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.105076","9.64149696577598","-51"
"2022-06-10T06:04:52.693","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-72","-62.550095","89.30070450902502","-51"
"2022-06-10T06:04:54.909","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-62.74975","18.06462506250001","-50"
"2022-06-10T06:04:56.021","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-68","-62.9848","25.15223104","-52"
"2022-06-10T06:04:57.126","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.89612","3.595271054400013","-51"
"2022-06-10T06:05:00.447","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-63.079144","15.373111772736005","-51"
"2022-06-10T06:05:01.558","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.075623","0.005718838129000033","-50"
"2022-06-10T06:05:02.677","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.116714","0.7801941577959969","-51"
"2022-06-10T06:05:04.882","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.15593","0.7124541649000036","-51"
"2022-06-10T06:05:05.993","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.19335","0.6506842224999962","-51"
"2022-06-10T06:05:07.103","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.18479","0.03414734409999984","-50"
"2022-06-10T06:05:10.424","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.08814","4.360328659600012","-51"
"2022-06-10T06:05:11.540","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.995857","3.9834451644490034","-50"
"2022-06-10T06:05:12.650","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.90773","3.639433752900003","-50"
"2022-06-10T06:05:14.863","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.00004","3.999840001600006","-51"
"2022-06-10T06:05:15.972","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.088207","3.6549524748490114","-51"
"2022-06-10T06:05:17.082","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-67","-63.260544","13.983531175935978","-51"
"2022-06-10T06:05:20.402","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-66","-63.381157","6.858338658648991","-51"
"2022-06-10T06:05:21.508","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.27638","5.181905904400015","-51"
"2022-06-10T06:05:22.614","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-63.132282","9.811190527523978","-52"
"2022-06-10T06:05:24.830","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.214386","3.188417356996009","-52"
"2022-06-10T06:05:25.938","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.292847","2.9143713654089938","-51"
"2022-06-10T06:05:27.045","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.36783","2.663978908900007","-51"
"2022-06-10T06:05:30.367","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.351677","0.12367671232900157","-50"
"2022-06-10T06:05:31.480","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-63","-63.336243","0.11305935504900214","-50"
"2022-06-10T06:05:32.587","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.23373","4.989549712900006","-51"
"2022-06-10T06:05:34.801","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-63.31121","2.852011664099991","-51"
"2022-06-10T06:05:35.941","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-62","-63.253708","1.5717837492640079","-51"
"2022-06-10T06:05:37.053","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.286427","0.5091864263289952","-51"
"2022-06-10T06:05:40.377","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-63.317707","0.46552373784900186","-49"
"2022-06-10T06:05:41.483","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-63.08465","25.853665622500035","-49"
"2022-06-10T06:05:42.593","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-62.818024","33.84940326457601","-49"
"2022-06-10T06:05:44.814","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.60694","21.223896163600013","-49"
"2022-06-10T06:05:45.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-69","-62.88699","37.368891260100035","-49"
"2022-06-10T06:05:47.026","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-63.198532","46.259966955024","-49"
"2022-06-10T06:05:50.350","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.102253","4.419467676008989","-48"
"2022-06-10T06:05:51.454","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-63.0102","4.04090403999999","-49"
"2022-06-10T06:05:52.562","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-61","-62.922184","3.6947913298560056","-49"
"2022-06-10T06:05:54.786","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-62.70669","22.152930756100016","-49"
"2022-06-10T06:05:55.891","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.544426","12.56295566947601","-50"
"2022-06-10T06:05:56.997","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-62.389275","11.487185025624985","-49"
"2022-06-10T06:06:00.314","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-62.722393","52.963563646449046","-49"
"2022-06-10T06:06:01.426","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-70","-63.04091","48.42893362810005","-49"
