"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T04:49:45.865","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-45.38647","6.830539060899985","-57"
"2022-06-10T04:49:46.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-45.523727","6.131927970528995","-56"
"2022-06-10T04:49:48.081","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.444954","2.087892062116008","-57"
"2022-06-10T04:49:51.397","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-45.47324","0.2774760976000032","-56"
"2022-06-10T04:49:52.509","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-48","-45.600334","5.758396911556017","-55"
"2022-06-10T04:49:55.833","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-45.4214","11.70597795999999","-56"
"2022-06-10T04:49:56.949","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-45.25321","10.583375304100018","-56"
"2022-06-10T04:49:58.051","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-45.09488","9.578282214400021","-55"
"2022-06-10T04:50:01.369","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-45.13853","0.742130560899995","-54"
"2022-06-10T04:50:02.478","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.131905","0.017398929025000863","-54"
"2022-06-10T04:50:03.586","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.125645","0.015786666024999667","-54"
"2022-06-10T04:50:05.799","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.072594","1.1504578888360049","-56"
"2022-06-10T04:50:06.913","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.162853","3.375109099609006","-59"
"2022-06-10T04:50:08.021","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.155273","0.024109704529000343","-60"
"2022-06-10T04:50:11.340","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.148083","0.021928574888999925","-59"
"2022-06-10T04:50:12.445","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.14126","0.019954387600000737","-58"
"2022-06-10T04:50:13.554","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.13478","0.018165648399999793","-58"
"2022-06-10T04:50:15.767","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.128624","0.016544133376000532","-57"
"2022-06-10T04:50:16.871","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.12277","0.015072472900000666","-57"
"2022-06-10T04:50:17.986","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.1172","0.013735839999999265","-58"
"2022-06-10T04:50:21.304","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-45.15712","0.7104466944000016","-56"
"2022-06-10T04:50:22.410","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.24022","3.096825648399997","-57"
"2022-06-10T04:50:23.519","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.319366","2.8245306419559926","-57"
"2022-06-10T04:50:25.729","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.26017","1.5880284289000057","-56"
"2022-06-10T04:50:26.837","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.203754","1.4490236925160085","-56"
"2022-06-10T04:50:27.943","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.28401","2.944621680099993","-57"
"2022-06-10T04:50:31.266","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-45.271343","0.07362702364900091","-57"
"2022-06-10T04:50:32.376","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.214737","1.475585979168999","-57"
"2022-06-10T04:50:33.481","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-45.160736","1.347308061696","-56"
"2022-06-10T04:50:36.804","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-45.02042","9.122936976400009","-55"
"2022-06-10T04:50:37.912","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.886505","8.331911115024997","-56"
"2022-06-10T04:50:41.227","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.9801","4.0799960099999995","-57"
"2022-06-10T04:50:42.338","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-45.025215","0.9502057962249943","-55"
"2022-06-10T04:50:43.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-45.112488","3.562701550144004","-55"
"2022-06-10T04:50:45.659","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.975056","8.850958203136013","-55"
"2022-06-10T04:50:46.770","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.843796","8.087175689615986","-55"
"2022-06-10T04:50:47.877","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.718426","7.389839917476005","-55"
"2022-06-10T04:50:51.197","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.818943","4.757009637249012","-55"
"2022-06-10T04:50:52.308","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.91497","4.347350100900013","-55"
"2022-06-10T04:50:53.414","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.87471","0.7651175841000005","-55"
"2022-06-10T04:50:55.630","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.83624","0.6992973375999942","-56"
"2022-06-10T04:50:56.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.711563","7.35257390296899","-56"
"2022-06-10T04:50:57.853","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.592415","6.720615532225013","-55"
"2022-06-10T04:51:01.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.69816","5.298467385599993","-55"
"2022-06-10T04:51:02.281","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.799225","4.843410600625001","-55"
"2022-06-10T04:51:03.388","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.89582","4.427573472399998","-55"
"2022-06-10T04:51:06.708","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.856514","0.733616232195995","-55"
"2022-06-10T04:51:07.812","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.818943","0.6706676372489956","-55"
"2022-06-10T04:51:11.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.870735","1.2752394402249925","-55"
"2022-06-10T04:51:12.239","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.964092","4.144921384463997","-55"
"2022-06-10T04:51:13.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.92183","0.8497705488999998","-55"
"2022-06-10T04:51:16.669","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.881428","0.7769153191839994","-55"
"2022-06-10T04:51:17.773","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.75517","7.590961728899998","-54"
"2022-06-10T04:51:21.089","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.809708","1.4167950452639988","-54"
"2022-06-10T04:51:22.198","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.861847","1.295392251409006","-54"
"2022-06-10T04:51:23.304","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.911697","1.1844034198090072","-54"
"2022-06-10T04:51:26.628","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.784184","7.7516805458560185","-55"
"2022-06-10T04:51:27.733","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.66227","7.087681552899997","-55"
"2022-06-10T04:51:31.050","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.76462","4.9969237443999965","-56"
"2022-06-10T04:51:32.173","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.862484","4.568974650255991","-55"
"2022-06-10T04:51:33.267","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.956055","4.177711163025003","-55"
"2022-06-10T04:51:36.581","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.914204","0.8357689536159963","-55"
"2022-06-10T04:51:37.689","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.78665","7.765418222500009","-57"
"2022-06-10T04:51:38.797","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.66469","7.100572796100002","-55"
"2022-06-10T04:51:41.007","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.548073","6.492676013329011","-55"
"2022-06-10T04:51:42.111","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.52409","0.2746703281000011","-55"
"2022-06-10T04:51:43.219","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.501156","0.25115733633600174","-55"
"2022-06-10T04:51:46.546","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.391712","5.720286290943992","-56"
"2022-06-10T04:51:47.647","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.287064","5.230661740096004","-55"
"2022-06-10T04:51:50.965","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.362007","2.683021068049005","-56"
"2022-06-10T04:51:52.074","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.477425","6.363384630625017","-55"
"2022-06-10T04:51:53.179","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.544037","2.1198282573689915","-55"
"2022-06-10T04:51:56.495","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.520233","0.2706423742889974","-56"
"2022-06-10T04:51:57.604","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.497475","0.24748137562500144","-55"
"2022-06-10T04:52:00.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.606953","5.726673944209013","-55"
"2022-06-10T04:52:02.029","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.667892","1.774511723663995","-55"
"2022-06-10T04:52:03.135","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.638676","0.4079070329759958","-55"
"2022-06-10T04:52:06.454","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.52325","6.366790562499986","-55"
"2022-06-10T04:52:07.563","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.412876","5.821970591375986","-54"
"2022-06-10T04:52:08.673","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.30733","5.3237717289000015","-55"
"2022-06-10T04:52:10.882","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.38137","2.61996307690001","-55"
"2022-06-10T04:52:11.989","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.45217","2.3957777088999928","-55"
"2022-06-10T04:52:13.099","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.519875","2.190770015625003","-55"
"2022-06-10T04:52:16.412","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.409657","5.806446857649013","-55"
"2022-06-10T04:52:17.521","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.30426","5.309614147599997","-56"
"2022-06-10T04:52:18.631","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.203472","4.855288854783991","-56"
"2022-06-10T04:52:20.843","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.28205","2.9513522025000065","-57"
"2022-06-10T04:52:21.947","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-44.313454","0.47134541011599984","-56"
"2022-06-10T04:52:23.054","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.299744","0.08984646553599815","-56"
"2022-06-10T04:52:26.370","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.286633","0.0821584766890011","-56"
"2022-06-10T04:52:28.585","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.186623","4.781320144128988","-55"
"2022-06-10T04:52:30.797","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.265934","3.006984892355995","-56"
"2022-06-10T04:52:31.904","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.341778","2.749700201284007","-56"
"2022-06-10T04:52:33.011","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.414303","2.51443497580901","-56"
"2022-06-10T04:52:36.328","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.39618","0.15695859240000087","-56"
"2022-06-10T04:52:37.437","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.37885","0.14352732249999994","-56"
"2022-06-10T04:52:38.545","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.362278","0.1312453492840025","-55"
"2022-06-10T04:52:40.761","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.433907","2.452647284649007","-56"
"2022-06-10T04:52:41.865","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.5024","2.2428057599999955","-56"
"2022-06-10T04:52:42.975","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.567898","2.050916138404001","-56"
"2022-06-10T04:52:46.290","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.54306","0.2949141635999967","-56"
"2022-06-10T04:52:47.399","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.43184","5.913845785600006","-56"
"2022-06-10T04:52:48.507","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.325478","5.407847928483985","-55"
"2022-06-10T04:52:50.714","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.22377","4.945153012900008","-55"
"2022-06-10T04:52:51.822","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.301456","2.885051719935994","-55"
"2022-06-10T04:52:52.928","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.41948","6.6590834704","-55"
"2022-06-10T04:52:56.248","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.40113","0.1609052769000016","-55"
"2022-06-10T04:52:57.354","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.383587","0.1471389865689989","-56"
"2022-06-10T04:52:58.460","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.36681","0.1345495761000007","-56"
"2022-06-10T04:53:01.775","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.263298","5.122517836803995","-56"
"2022-06-10T04:53:02.883","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.164314","4.684255090595989","-56"
"2022-06-10T04:53:06.202","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.2446","3.0814291600000057","-56"
"2022-06-10T04:53:07.311","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.32137","2.817798676899994","-57"
"2022-06-10T04:53:08.419","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.307312","0.09444066534400193","-57"
"2022-06-10T04:53:11.737","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.381344","2.6200472463360045","-56"
"2022-06-10T04:53:12.846","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-47","-44.495872","6.270657040384007","-57"
"2022-06-10T04:53:16.161","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.474186","0.22485236259600294","-56"
"2022-06-10T04:53:17.266","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.453445","0.2056123680250019","-56"
"2022-06-10T04:53:21.688","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.34614","5.504372899599992","-56"
"2022-06-10T04:53:22.794","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.24353","5.033426860899999","-55"
"2022-06-10T04:53:23.900","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.14541","4.602784068099993","-56"
"2022-06-10T04:53:26.110","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.22652","3.1452313103999976","-55"
"2022-06-10T04:53:27.219","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.304085","2.876127687224998","-60"
"2022-06-10T04:53:28.324","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.203316","4.854601395856005","-56"
"2022-06-10T04:53:30.536","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.106953","4.439250944208988","-56"
"2022-06-10T04:53:31.644","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.014805","4.059439188025011","-55"
"2022-06-10T04:53:32.752","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.101627","3.603820047128998","-54"
"2022-06-10T04:53:36.065","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.184654","3.2954810997159933","-55"
"2022-06-10T04:53:37.175","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.17658","0.031180496400000455","-54"
"2022-06-10T04:53:38.282","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.168854","0.02851167331600107","-55"
"2022-06-10T04:53:41.599","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-44.073997","4.3014635560089935","-55"
"2022-06-10T04:53:42.704","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-42","-43.98329","3.933439224099987","-55"
"2022-06-10T04:53:46.025","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.07149","3.719150820100011","-56"
"2022-06-10T04:53:47.131","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-45","-44.1121","0.7883664100000034","-55"
"2022-06-10T04:53:48.239","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.194664","3.259238072895989","-55"
"2022-06-10T04:53:50.445","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.186153","0.034652939408999016","-55"
"2022-06-10T04:53:51.555","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.178013","0.03168862816899999","-56"
"2022-06-10T04:53:52.661","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.257698","3.0356162592040077","-55"
"2022-06-10T04:53:53.766","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.333897","2.7758992066089987","-55"
"2022-06-10T04:53:55.975","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-46","-44.406765","2.538397765225","-56"
"2022-06-10T04:53:57.085","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.388973","0.15129999472900002","-55"
"2022-06-10T04:53:58.193","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-44","-44.37196","0.13835424160000104","-55"
