timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 21:49:51 +0000,-88.37797,-68.493576,-90.09385,-80.76159,-90.72913,-200.0,-90.66199,-200.0,-90.517006,-84.31533,-200.0,-67.519394,-77.4508,-70.48316,-92.80196,-200.0,-200.0,-200.0,-93.80645,-68.55672,-200.0, -200.0, 0.1021575927734375,-0.3528900146484375,-0.9962158203125,0.08405575156211853,-0.2610587477684021,-0.8472311496734619,-68.64222717285156,7.8939361572265625,-112.87846374511719
2022-06-30 21:49:52 +0000,-88.18649,-68.42825,-90.04601,-80.85949,-200.0,-92.50046,-200.0,-200.0,-90.36319,-84.34527,-60.09465,-200.0,-200.0,-70.37456,-92.81062,-200.0,-200.0,-200.0,-93.728096,-200.0,-200.0, -200.0, 0.1450958251953125,-0.3310699462890625,-0.9358062744140625,-0.17087587714195251,-0.11029614508152008,-0.39868319034576416,-68.64222717285156,7.8939361572265625,-112.87846374511719
2022-06-30 21:49:53 +0000,-88.047134,-200.0,-90.00026,-200.0,-200.0,-92.52231,-90.807976,-91.208786,-200.0,-200.0,-60.134247,-200.0,-77.47482,-70.270706,-200.0,-200.0,-200.0,-200.0,-93.842834,-200.0,-200.0, -200.0, 0.1224822998046875,-0.339935302734375,-0.95361328125,-0.09861765056848526,0.05457056686282158,0.0891256183385849,-68.64222717285156,7.8939361572265625,-112.87846374511719
2022-06-30 21:49:54 +0000,-200.0,-68.23458,-200.0,-200.0,-90.872185,-92.499466,-90.816376,-91.374596,-200.0,-84.06776,-59.953438,-67.67162,-77.454056,-70.69622,-200.0,-200.0,-200.0,-200.0,-200.0,-68.4449,-200.0, -200.0, 0.1580657958984375,-0.297149658203125,-0.965362548828125,-0.039017438888549805,-0.00818176381289959,-0.12276293337345123,-68.64222717285156,7.8939361572265625,-112.87846374511719
2022-06-30 21:49:55 +0000,-88.132545,-68.04938,-200.0,-80.90937,-90.790306,-92.477615,-90.91188,-200.0,-90.391045,-83.80238,-60.130413,-67.81719,-77.47793,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.250496,-200.0, -200.0, 0.1880645751953125,-0.2618408203125,-0.957977294921875,0.05119341239333153,0.02245470881462097,-0.06049077585339546,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:49:56 +0000,-88.17049,-68.09095,-90.08772,-80.95707,-200.0,-200.0,-91.046936,-200.0,-90.41768,-83.72356,-200.0,-67.693985,-77.588234,-70.796974,-92.77518,-200.0,-200.0,-200.0,-200.0,-68.19581,-200.0, -200.0, 0.19732666015625,-0.278717041015625,-0.9587249755859375,0.045215148478746414,-0.006837666034698486,-0.02220091037452221,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:49:57 +0000,-88.294235,-68.08697,-89.95268,-80.95895,-200.0,-92.19431,-200.0,-200.0,-90.443146,-83.99806,-60.168446,-200.0,-200.0,-70.80585,-92.74127,-200.0,-200.0,-200.0,-200.0,-68.0123,-200.0, -200.0, 0.1928253173828125,-0.27020263671875,-0.9474945068359375,0.022785473614931107,0.015076154842972755,0.03971465677022934,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:49:58 +0000,-88.58751,-200.0,-89.73608,-81.00448,-200.0,-91.96713,-90.95741,-91.48942,-200.0,-200.0,-60.204815,-200.0,-77.387566,-70.81434,-92.665115,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1865997314453125,-0.301544189453125,-0.943756103515625,0.06640059500932693,0.024050474166870117,0.03365729749202728,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:49:59 +0000,-200.0,-68.08317,-200.0,-200.0,-90.88695,-91.74989,-90.8718,-91.46802,-200.0,-83.910675,-60.28333,-67.576164,-77.15194,-70.73499,-200.0,-200.0,-200.0,-200.0,-200.0,-67.79308,-200.0, -200.0, 0.2300567626953125,-0.2787628173828125,-0.9601287841796875,-0.03291986510157585,0.05399026349186897,0.04151175543665886,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:50:00 +0000,-88.47435,-68.07953,-200.0,-80.91681,-91.023094,-200.0,-90.92115,-91.53502,-90.42377,-83.78338,-60.489613,-67.4635,-77.05782,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.58346,-200.0, -200.0, 0.211212158203125,-0.2455596923828125,-0.913543701171875,0.018455706536769867,-0.016056464985013008,-0.027758393436670303,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:50:01 +0000,-88.366135,-67.98858,-89.57268,-80.83298,-91.15329,-200.0,-200.0,-200.0,-90.317764,-83.74912,-200.0,-67.48697,-76.96783,-70.921524,-200.0,-200.0,-200.0,-200.0,-200.0,-67.426735,-200.0, -200.0, 0.04412841796875,-0.3048553466796875,-0.9646148681640625,0.01629721373319626,-0.06860809028148651,-0.033250898122787476,-33.65361022949219,42.71195983886719,-121.40066528320312
