timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 17:57:30 +0000,-72.844406,-83.43431,-73.224106,-70.88179,-200.0,-200.0,-200.0,-66.64164,-83.62586,-77.54287,-200.0,-200.0,-200.0,-87.59306,-71.42317,-74.13966,-200.0,-200.0,-71.97793,-200.0,-78.70324, -200.0, 0.1123809814453125,-0.2069854736328125,-0.9741058349609375,-0.03761688247323036,-0.013106214813888073,0.018516693264245987,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:31 +0000,-72.47653,-200.0,-72.84983,-70.54726,-68.109604,-66.727776,-65.58762,-200.0,-83.90147,-77.602,-200.0,-200.0,-86.78744,-87.213585,-200.0,-74.124916,-200.0,-83.15502,-71.98026,-200.0,-78.09496, -200.0, 0.1061248779296875,-0.125,-1.0473175048828125,0.1821218729019165,0.13266244530677795,-1.029613733291626,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:32 +0000,-200.0,-82.68738,-72.44324,-70.489456,-67.86471,-67.45589,-65.17116,-66.45107,-200.0,-200.0,-92.885,-200.0,-85.41908,-86.80419,-200.0,-74.890045,-84.69421,-83.25311,-200.0,-200.0,-77.27134, -84.54676, 0.1057281494140625,-0.248260498046875,-0.9114990234375,0.08191803842782974,-0.22824887931346893,0.08199845999479294,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:33 +0000,-73.69816,-82.19232,-71.720055,-200.0,-67.56216,-67.61897,-64.73063,-66.403435,-200.0,-78.34471,-93.014435,-200.0,-84.42429,-86.461,-72.2234,-200.0,-84.21643,-82.90954,-70.91344,-200.0,-76.397766, -85.76936, 0.0712127685546875,-0.196136474609375,-0.959259033203125,-0.14375664293766022,0.05536019429564476,-0.05704943835735321,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:34 +0000,-74.25811,-81.784996,-200.0,-70.636215,-200.0,-67.36452,-64.271,-66.16992,-83.595024,-78.625145,-200.0,-200.0,-200.0,-200.0,-73.65907,-75.260826,-84.19131,-82.82117,-70.10932,-200.0,-200.0, -86.144394, 0.0533599853515625,-0.152313232421875,-1.012420654296875,-0.046488139778375626,0.1460600048303604,-0.08589520305395126,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:35 +0000,-74.71883,-81.62396,-71.56488,-70.39839,-200.0,-200.0,-200.0,-65.523094,-83.245735,-78.85588,-200.0,-200.0,-200.0,-86.42207,-74.05068,-74.90109,-84.69917,-200.0,-69.50909,-200.0,-200.0, -86.23476, 0.386993408203125,0.0533294677734375,-1.029876708984375,0.668423056602478,0.25405943393707275,-0.3170807361602783,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:36 +0000,-200.0,-200.0,-71.43276,-70.02704,-67.6047,-200.0,-64.42698,-200.0,-83.31378,-79.13953,-200.0,-200.0,-84.09159,-86.229385,-200.0,-74.11343,-200.0,-82.747086,-68.99127,-200.0,-76.55344, -200.0, -0.013031005859375,-0.0112762451171875,-1.00762939453125,-0.005575594026595354,-0.002180862706154585,-0.013264672830700874,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:37 +0000,-200.0,-81.909,-71.39834,-70.10444,-67.36972,-67.15121,-64.053215,-65.732216,-200.0,-200.0,-93.01291,-200.0,-83.81269,-86.13668,-200.0,-73.72785,-84.33976,-83.106155,-200.0,-200.0,-76.68394, -86.98922, -0.021697998046875,-0.007171630859375,-1.00885009765625,0.001130511867813766,0.003698065411299467,-0.011156247928738594,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:38 +0000,-75.19527,-81.91624,-71.59451,-200.0,-67.00079,-67.307304,-63.810326,-65.753525,-83.37172,-79.29661,-92.9145,-200.0,-83.49079,-86.19871,-74.0464,-200.0,-84.12868,-83.57503,-200.0,-200.0,-76.62619, -86.80977, -0.0178070068359375,-0.00726318359375,-1.009674072265625,0.0010804444318637252,-0.0010852381819859147,-0.010751713998615742,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:39 +0000,-75.34763,-81.69634,-200.0,-70.02116,-66.76207,-67.36241,-63.824627,-65.77211,-83.66036,-78.875244,-200.0,-200.0,-83.13354,-200.0,-73.804054,-73.89109,-84.3711,-83.90868,-68.690315,-200.0,-200.0, -86.82583, -0.0124053955078125,-0.016448974609375,-1.011688232421875,-0.0052048820070922375,-0.009839048609137535,-0.008140751160681248,-48.55943298339844,-8.773117065429688,-109.41883850097656
2022-06-30 17:57:40 +0000,-75.00177,-81.57447,-72.0547,-70.091484,-200.0,-200.0,-200.0,-65.78848,-83.45976,-78.58304,-200.0,-200.0,-200.0,-86.32258,-73.59262,-73.89858,-200.0,-200.0,-68.42519,-200.0,-77.29235, -86.919235, -0.01092529296875,-0.0146484375,-1.0105438232421875,-0.0029824741650372744,-0.0005395564367063344,-0.010959707200527191,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:41 +0000,-74.70002,-200.0,-72.39477,-70.429016,-66.855415,-68.61695,-64.55566,-200.0,-83.211205,-78.68484,-200.0,-200.0,-83.19887,-86.235176,-200.0,-74.03746,-200.0,-200.0,-68.39596,-200.0,-77.873535, -200.0, 0.0124969482421875,0.01483154296875,-1.0249481201171875,-0.06341998279094696,-0.01239302009344101,-0.1349942982196808,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:42 +0000,-200.0,-81.05361,-72.63303,-70.53284,-66.79396,-68.788155,-65.13634,-65.6655,-200.0,-200.0,-92.65157,-200.0,-83.18458,-86.09268,-74.41216,-200.0,-83.784706,-83.77156,-200.0,-200.0,-78.38552, -87.15154, -0.0051116943359375,-0.077056884765625,-0.990631103515625,-0.032161131501197815,0.006472812965512276,-0.2601242661476135,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:43 +0000,-74.434204,-80.71963,-200.0,-200.0,-66.39553,-68.59643,-65.391685,-65.489334,-83.67804,-200.0,-92.51214,-200.0,-82.55299,-85.901886,-74.86518,-200.0,-83.49933,-83.99356,-68.56806,-200.0,-78.84037, -87.356186, -0.0161285400390625,-0.0033111572265625,-1.01312255859375,0.0018229337874799967,0.004311391618102789,-0.012073706835508347,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:44 +0000,-74.266815,-80.54626,-200.0,-70.24387,-66.03895,-68.292656,-65.49422,-65.20315,-83.96367,-78.293915,-92.55095,-200.0,-82.582535,-200.0,-75.468895,-74.48131,-83.39161,-84.060074,-68.78684,-200.0,-200.0, -87.675514, -0.019134521484375,-0.004302978515625,-1.0085601806640625,-0.008851548656821251,0.0021949773654341698,-0.007059507537633181,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:45 +0000,-74.381355,-80.63595,-72.592674,-69.982056,-200.0,-200.0,-200.0,-65.314,-84.412224,-77.944046,-200.0,-200.0,-200.0,-85.60837,-76.20399,-74.82177,-200.0,-200.0,-68.98508,-200.0,-78.9831, -200.0, -0.014739990234375,-0.0057220458984375,-1.0082244873046875,-0.008472846820950508,0.0017829863354563713,-0.01128274854272604,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:46 +0000,-200.0,-200.0,-72.432724,-69.92325,-65.71773,-68.08275,-65.77219,-200.0,-84.942024,-77.69262,-92.58481,-200.0,-82.609146,-85.33982,-200.0,-74.89232,-83.43344,-84.374985,-69.22549,-200.0,-79.17542, -200.0, 0.0637969970703125,-0.0418243408203125,-1.0342559814453125,-0.09826212376356125,-0.6098194122314453,-0.09017676115036011,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:47 +0000,-200.0,-200.0,-72.287056,-200.0,-65.61176,-67.89256,-66.025345,-65.41496,-200.0,-200.0,-92.39911,-200.0,-82.26311,-85.14996,-200.0,-74.89859,-83.47089,-84.47524,-200.0,-200.0,-79.34968, -87.96131, -0.0023651123046875,-0.0069732666015625,-1.0078125,-0.000755805114749819,-0.007197725586593151,-0.0111607750877738,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:48 +0000,-74.10205,-80.4781,-72.21205,-200.0,-65.33561,-67.71935,-66.023865,-65.390785,-200.0,-200.0,-92.23413,-200.0,-82.00784,-85.03048,-76.12971,-200.0,-83.69586,-84.50666,-200.0,-200.0,-79.56826, -87.96378, -0.0142974853515625,0.0031890869140625,-1.0147705078125,0.000847950461320579,0.0023270701058208942,-0.011173025704920292,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:49 +0000,-73.910675,-80.391975,-200.0,-70.627,-65.082954,-67.67743,-66.02251,-65.31172,-84.70598,-77.526505,-92.284744,-200.0,-81.94912,-200.0,-76.062065,-74.79066,-83.838005,-84.59368,-68.92098,-200.0,-200.0, -87.96602, -0.00927734375,0.013824462890625,-1.01995849609375,0.02640497498214245,0.007663245778530836,-0.010841995477676392,-62.76191711425781,29.122207641601562,-116.44395446777344
2022-06-30 17:57:50 +0000,-73.73639,-80.42654,-72.711624,-70.47766,-200.0,-200.0,-200.0,-65.23882,-84.548294,-77.37522,-200.0,-200.0,-200.0,-85.30103,-76.05845,-74.63556,-83.96746,-200.0,-68.641235,-200.0,-200.0, -88.20757, 0.0066375732421875,-0.0001678466796875,-0.9949493408203125,0.011550129391252995,-0.013229252770543098,-0.010421215556561947,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:51 +0000,-200.0,-200.0,-73.227844,-70.45112,-65.135086,-68.0937,-66.18799,-200.0,-84.80136,-77.41163,-200.0,-200.0,-81.724625,-85.49866,-200.0,-74.60096,-200.0,-84.84417,-68.6056,-200.0,-79.53515, -200.0, -0.0377349853515625,0.0539703369140625,-1.0128936767578125,0.2016036957502365,0.16562411189079285,-0.5064498782157898,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:52 +0000,-200.0,-80.958595,-73.37876,-70.481,-65.405464,-68.08849,-66.06887,-65.00805,-200.0,-200.0,-92.45783,-200.0,-81.68435,-85.89261,-75.88459,-74.40857,-84.26072,-84.6861,-200.0,-200.0,-79.447876, -88.48684, -0.003814697265625,-0.0041351318359375,-1.0123443603515625,-0.07851025462150574,0.006228601094335318,0.08637350052595139,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:53 +0000,-73.63521,-81.34195,-73.19825,-200.0,-65.54672,-68.08367,-65.958336,-64.847336,-84.478935,-200.0,-200.0,-200.0,-81.86486,-200.0,-75.66869,-200.0,-84.30274,-84.5943,-68.35486,-200.0,-79.36741, -88.7434, 0.0013580322265625,0.0046844482421875,-0.9965972900390625,-0.032574187964200974,-0.0834842398762703,-0.049852244555950165,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:54 +0000,-73.826485,-81.911385,-200.0,-70.66901,-65.62437,-68.13263,-65.80297,-64.75032,-84.23509,-77.67246,-200.0,-200.0,-82.032364,-200.0,-75.46896,-74.22956,-84.11919,-84.77625,-68.12219,-200.0,-200.0, -88.81324, 0.010894775390625,-0.000213623046875,-1.0189666748046875,-0.016894826665520668,-0.04995717480778694,-0.11033130437135696,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:55 +0000,-73.94728,-200.0,-73.03029,-71.159035,-200.0,-200.0,-200.0,-64.556435,-84.11568,-77.85739,-200.0,-200.0,-200.0,-86.311745,-75.17677,-73.9592,-200.0,-200.0,-67.95822,-200.0,-200.0, -88.60564, 0.0060577392578125,0.0250244140625,-1.009368896484375,-0.03897776082158089,-0.01938541606068611,-0.03494733199477196,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:56 +0000,-200.0,-200.0,-72.92532,-71.771194,-65.6441,-68.44076,-66.01995,-200.0,-84.05708,-78.02848,-200.0,-200.0,-82.4508,-86.60163,-200.0,-73.604546,-200.0,-200.0,-67.85699,-200.0,-79.07519, -200.0, -0.008758544921875,0.021392822265625,-1.00128173828125,-0.008762865327298641,-0.02201661840081215,-0.017943846061825752,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:57 +0000,-200.0,-82.336174,-72.87817,-200.0,-65.66249,-68.41797,-66.32471,-64.63,-200.0,-200.0,-200.0,-200.0,-82.42749,-86.923454,-200.0,-73.171745,-84.003815,-84.68297,-200.0,-200.0,-78.590324, -88.30614, -0.0047760009765625,0.005645751953125,-1.0163116455078125,-0.04815048351883888,0.0011994877131655812,-0.035171303898096085,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:58 +0000,-73.84127,-82.732376,-73.03519,-200.0,-65.679695,-68.29474,-66.55987,-64.648605,-83.64054,-78.18724,-200.0,-200.0,-82.25282,-87.32486,-75.58762,-200.0,-83.7899,-84.59596,-67.81331,-200.0,-78.19171, -88.18502, -0.0116119384765625,0.0103607177734375,-1.0099639892578125,-0.036439500749111176,0.019875437021255493,-0.12282632291316986,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:57:59 +0000,-73.90318,-82.796974,-200.0,-72.34344,-200.0,-68.229614,-66.63144,-64.61637,-83.25116,-78.17741,-200.0,-200.0,-82.03891,-200.0,-75.76404,-72.96441,-83.590866,-84.46367,-67.7724,-200.0,-200.0, -87.96866, -0.0050811767578125,0.0020904541015625,-1.011566162109375,0.062489744275808334,0.010325341485440731,0.0015180017799139023,-86.50779724121094,20.00970458984375,-116.578369140625
2022-06-30 17:58:00 +0000,-74.06582,-82.85749,-73.58013,-72.77885,-200.0,-200.0,-200.0,-200.0,-83.08763,-78.37503,-200.0,-200.0,-200.0,-87.60384,-75.92895,-72.57289,-200.0,-200.0,-67.783714,-200.0,-200.0, -88.02122, 0.01654052734375,-0.00469970703125,-1.0037078857421875,-0.017663948237895966,0.04779361933469772,0.1354752629995346,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:01 +0000,-200.0,-200.0,-73.60077,-73.18743,-65.8467,-68.5661,-66.55124,-200.0,-83.083275,-78.55977,-200.0,-200.0,-200.0,-87.86646,-200.0,-72.44767,-200.0,-84.74214,-67.99098,-200.0,-78.0784, -200.0, 0.053863525390625,0.0773468017578125,-0.9874725341796875,-0.020003002136945724,-0.11199124902486801,2.1067135334014893,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:02 +0000,-200.0,-82.86457,-73.571526,-200.0,-66.05312,-68.88238,-66.719086,-64.586075,-200.0,-200.0,-200.0,-200.0,-81.83818,-88.162254,-76.08341,-72.66721,-83.25013,-84.80466,-200.0,-200.0,-78.023445, -87.919556, 0.020782470703125,0.0401611328125,-0.9723052978515625,-0.21069572865962982,-0.24931608140468597,1.2965474128723145,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:03 +0000,-74.26921,-82.96954,-73.592186,-200.0,-66.2963,-69.37479,-66.97376,-64.557556,-200.0,-78.481316,-200.0,-200.0,-81.895294,-88.44144,-76.377464,-200.0,-83.18642,-84.86342,-67.79675,-200.0,-77.97197, -87.873856, 0.044525146484375,-0.140594482421875,-1.162628173828125,-0.1736290454864502,-0.6831247806549072,0.0997990295290947,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:04 +0000,-74.30645,-83.0197,-200.0,-72.93243,-66.37922,-69.88719,-200.0,-64.578896,-83.27581,-78.2586,-200.0,-200.0,-81.94906,-200.0,-76.70301,-72.58748,-83.07645,-84.91873,-67.613655,-200.0,-200.0, -87.8309, -0.0042266845703125,0.006500244140625,-1.007110595703125,-0.0010428938549011946,-0.006973753683269024,-0.009214270859956741,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:05 +0000,-74.190445,-83.01875,-73.65951,-72.64371,-200.0,-200.0,-200.0,-64.59904,-83.06772,-78.09841,-200.0,-200.0,-200.0,-88.13573,-200.0,-72.41721,-200.0,-200.0,-67.24954,-200.0,-77.77457, -200.0, -0.0099639892578125,0.011199951171875,-1.0097198486328125,-0.0034671693574637175,-0.007722900714725256,-0.010773818008601665,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:06 +0000,-74.47918,-200.0,-73.43837,-72.32331,-66.40916,-69.701294,-67.309784,-200.0,-82.91978,-78.142296,-92.3679,-200.0,-81.61394,-87.79943,-200.0,-72.30329,-83.02295,-200.0,-66.90549,-200.0,-77.4907, -200.0, -0.0214385986328125,0.0095367431640625,-1.0091705322265625,-0.005138303153216839,-0.00018615495355334133,-0.009309079498052597,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:07 +0000,-200.0,-82.73091,-73.229195,-200.0,-66.43741,-69.62055,-67.24762,-64.71298,-200.0,-200.0,-92.28599,-200.0,-81.29763,-87.4342,-200.0,-72.28909,-82.82519,-85.019104,-200.0,-200.0,-77.22348, -87.93647, -0.0230712890625,0.0098724365234375,-1.00885009765625,-0.0039015309885144234,0.002654372714459896,-0.009759952314198017,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:08 +0000,-74.45563,-82.55385,-200.0,-200.0,-66.32173,-69.638435,-67.235954,-64.82076,-200.0,-78.52124,-92.269325,-200.0,-80.99875,-87.13465,-77.009476,-200.0,-82.49302,-85.16166,-66.72143,-200.0,-77.11625, -87.93954, -0.0174713134765625,0.0142822265625,-1.011260986328125,-0.0014000238152220845,0.0015329155139625072,-0.012853480875492096,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:09 +0000,-74.48212,-82.24498,-200.0,-72.116554,-66.21231,-69.65537,-67.22491,-65.01647,-83.306206,-78.73543,-200.0,-200.0,-80.66891,-200.0,-77.00902,-72.13597,-82.372795,-85.153984,-66.54716,-200.0,-200.0, -87.79896, -0.0162353515625,0.006256103515625,-1.007904052734375,-0.005586246494203806,-0.003450657706707716,-0.009303220547735691,-86.09523010253906,6.8228607177734375,-115.1241455078125
2022-06-30 17:58:10 +0000,-74.41064,-82.139854,-73.07797,-72.016106,-200.0,-200.0,-200.0,-65.388145,-83.10184,-79.12766,-200.0,-200.0,-200.0,-87.12842,-77.152054,-72.12968,-200.0,-200.0,-66.42857,-200.0,-200.0, -87.5712, -0.0087890625,0.0129852294921875,-1.0110626220703125,-0.0011046791914850473,-0.007349525578320026,-0.00857378076761961,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:11 +0000,-74.29536,-200.0,-72.93468,-71.968216,-66.38969,-69.57831,-67.3541,-200.0,-82.8614,-79.26303,-92.25401,-200.0,-80.4971,-86.93817,-200.0,-72.16978,-200.0,-85.193855,-66.40872,-200.0,-77.25416, -200.0, -0.003570556640625,0.0052032470703125,-1.0121612548828125,0.010147443041205406,-0.023037143051624298,-0.009938118048012257,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:12 +0000,-200.0,-82.412674,-72.75247,-72.01653,-66.51121,-69.41261,-67.15247,-65.09233,-200.0,-200.0,-92.073166,-200.0,-80.3343,-86.80338,-77.04992,-72.25374,-82.64191,-85.04429,-200.0,-200.0,-77.43193, -87.49715, 0.4004058837890625,-0.1989898681640625,-0.6573638916015625,-0.8490279912948608,-0.16017982363700867,1.67890202999115,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:13 +0000,-74.3288,-82.208336,-72.62564,-200.0,-66.48753,-69.34752,-66.86896,-64.811584,-82.68057,-79.625336,-91.9603,-200.0,-80.36513,-86.81236,-76.7648,-200.0,-82.516525,-84.76289,-66.52813,-200.0,-77.788605, -87.23972, 0.4857330322265625,-0.3766937255859375,-0.616668701171875,0.27212393283843994,0.4136546850204468,0.08060722798109055,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:14 +0000,-74.17191,-82.15265,-200.0,-71.829544,-200.0,-69.33158,-66.55383,-65.14136,-82.509224,-79.64278,-200.0,-200.0,-80.25614,-200.0,-76.44802,-72.10508,-82.539314,-84.44972,-66.549774,-200.0,-200.0, -87.04234, 0.3841552734375,-0.326507568359375,-0.840728759765625,0.1022946834564209,-0.8111498355865479,0.0055803875438869,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:15 +0000,-74.070206,-82.6044,-72.50519,-71.55959,-200.0,-200.0,-200.0,-65.59179,-82.16149,-79.42779,-200.0,-200.0,-200.0,-86.729866,-76.240944,-71.91822,-200.0,-200.0,-66.57034,-200.0,-200.0, -200.0, 0.340972900390625,-0.4088287353515625,-0.867462158203125,0.08978820592164993,0.13215111196041107,-0.1463068723678589,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:16 +0000,-74.625595,-200.0,-72.39073,-71.39556,-66.28075,-200.0,-66.163025,-200.0,-81.87756,-79.26984,-92.069275,-200.0,-80.19852,-86.56067,-200.0,-71.64976,-200.0,-83.968185,-66.589905,-200.0,-78.266785, -200.0, 0.3506622314453125,-0.461090087890625,-0.8594207763671875,-0.008953015320003033,-0.03620700538158417,-0.006162820849567652,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:17 +0000,-200.0,-82.39403,-72.32742,-71.331535,-65.992615,-69.36212,-65.92802,-200.0,-200.0,-200.0,-92.065636,-200.0,-80.14376,-86.44488,-75.99825,-71.39427,-82.84186,-83.51089,-200.0,-200.0,-78.44058, -87.22562, 0.329010009765625,-0.4520721435546875,-0.824005126953125,-0.13411305844783783,-0.009632919915020466,-0.08285440504550934,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:18 +0000,-74.4577,-82.10299,-72.26721,-200.0,-65.76451,-69.345634,-65.70447,-65.473816,-81.8373,-200.0,-92.010544,-200.0,-80.13722,-86.289536,-75.72185,-200.0,-82.802666,-83.167725,-66.65387,-200.0,-78.5591, -87.03089, 0.324432373046875,-0.4220123291015625,-0.8424224853515625,0.018077004700899124,-0.007275755982846022,-0.027174895629286766,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:19 +0000,-74.29836,-81.871506,-200.0,-71.17932,-66.04834,-69.329956,-65.44651,-65.58842,-81.70767,-78.93633,-91.959045,-200.0,-80.35781,-200.0,-75.64286,-71.19612,-82.765495,-83.02354,-66.53386,-200.0,-200.0, -86.75422, 0.3282928466796875,-0.390899658203125,-0.857666015625,-0.01582237333059311,0.0491797961294651,-0.01883147843182087,-56.65437316894531,-4.3604583740234375,-115.12808227539062
2022-06-30 17:58:20 +0000,-74.10117,-81.696434,-72.25513,-71.080124,-200.0,-200.0,-200.0,-66.24013,-81.53891,-78.61942,-200.0,-200.0,-200.0,-86.726265,-75.476425,-71.0074,-200.0,-200.0,-66.4647,-200.0,-78.625496, -200.0, 0.3184356689453125,-0.3818817138671875,-0.89630126953125,-0.03779318556189537,-0.0342266783118248,-0.043484628200531006,-56.65437316894531,-4.3604583740234375,-115.12808227539062
