timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:21:05 +0000,-200.0,-66.23937,-82.34041,-200.0,-82.61524,-88.20458,-86.08372,-84.14665,-200.0,-200.0,-73.05456,-78.408264,-78.12785,-56.018288,-89.19078,-200.0,-200.0,-200.0,-200.0,-63.455265,-200.0, -200.0, 0.114105224609375,-0.2792816162109375,-1.105010986328125,-0.209396630525589,0.25354304909706116,-0.06386100500822067,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:06 +0000,-200.0,-66.28001,-200.0,-200.0,-82.41432,-88.25094,-86.190216,-84.02734,-200.0,-75.464775,-72.999176,-78.384476,-77.963585,-56.017326,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0965,-200.0, -200.0, 0.074066162109375,-0.1848907470703125,-0.8909454345703125,0.20421651005744934,-0.09691189974546432,0.2895050346851349,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:07 +0000,-78.98297,-66.31782,-82.48009,-76.79685,-82.11955,-200.0,-200.0,-83.862526,-83.758865,-75.495964,-200.0,-78.30577,-78.017166,-200.0,-89.17935,-200.0,-200.0,-200.0,-200.0,-63.091248,-200.0, -200.0, 0.069000244140625,-0.1913299560546875,-0.9597320556640625,0.09118130803108215,0.17094697058200836,0.31947919726371765,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:08 +0000,-79.09279,-66.35309,-82.55866,-76.75256,-200.0,-200.0,-200.0,-200.0,-83.71755,-75.52462,-72.947525,-78.17762,-200.0,-55.96473,-89.34372,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0693359375,-0.2127838134765625,-1.0755615234375,0.15434616804122925,0.05583290383219719,0.08084957301616669,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:09 +0000,-79.19468,-200.0,-82.581154,-76.82048,-82.11317,-88.29352,-200.0,-84.08358,-83.94635,-75.94008,-72.89924,-200.0,-77.761475,-55.81364,-89.437874,-200.0,-200.0,-200.0,-200.0,-63.032944,-200.0, -200.0, 0.03167724609375,-0.2040557861328125,-0.9996185302734375,-0.05073108896613121,-0.028601285070180893,0.05341901630163193,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:10 +0000,-200.0,-66.23317,-82.60222,-200.0,-82.15974,-88.33278,-86.2343,-84.18423,-200.0,-200.0,-72.904305,-78.22239,-77.62258,-55.67212,-89.58027,-200.0,-200.0,-200.0,-200.0,-62.821148,-200.0, -200.0, 0.0179901123046875,-0.16534423828125,-0.9390716552734375,-0.01359570398926735,0.04441939666867256,0.05952111631631851,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:11 +0000,-200.0,-66.12084,-200.0,-76.99036,-82.30657,-88.423546,-86.328636,-84.2264,-84.001686,-75.99779,-73.00846,-78.26394,-77.59164,-55.489616,-200.0,-200.0,-200.0,-200.0,-200.0,-62.6236,-200.0, -200.0, 0.07568359375,-0.1502227783203125,-1.001129150390625,0.018871691077947617,-0.0305738877505064,0.02208905667066574,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:12 +0000,-79.28948,-66.21424,-82.671684,-77.148415,-82.90249,-200.0,-200.0,-84.46968,-83.846504,-76.21161,-200.0,-78.512665,-77.61171,-200.0,-89.3309,-200.0,-200.0,-200.0,-200.0,-62.54086,-200.0, -200.0, 0.0589447021484375,-0.1278839111328125,-1.000244140625,0.020830446854233742,0.011425493285059929,0.03828853368759155,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:13 +0000,-79.32622,-66.15455,-82.49119,-77.24414,-200.0,-200.0,-200.0,-200.0,-83.7524,-76.515594,-73.20468,-200.0,-200.0,-55.465546,-89.20637,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.142547607421875,-0.2127532958984375,-1.018218994140625,0.11124423146247864,0.011175689287483692,0.020687434822320938,-44.92823791503906,45.76286315917969,-112.54080200195312
2022-06-30 20:21:14 +0000,-79.46248,-200.0,-82.56462,-77.333626,-83.15888,-88.40092,-200.0,-84.54665,-83.86545,-200.0,-73.14605,-200.0,-77.43593,-55.394222,-89.24805,-200.0,-200.0,-200.0,-200.0,-62.71485,-200.0, -200.0, -0.060333251953125,-0.154205322265625,-1.030364990234375,-0.33498677611351013,-0.18741357326507568,-1.048356056213379,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:15 +0000,-200.0,-66.779724,-82.73029,-200.0,-83.150986,-88.37987,-86.41641,-84.61888,-200.0,-200.0,-73.09078,-79.00314,-77.31846,-55.423435,-89.39032,-200.0,-200.0,-200.0,-200.0,-62.381126,-200.0, -200.0, 0.1121673583984375,-0.0552978515625,-1.207183837890625,0.1096029281616211,0.4547850787639618,0.014733405783772469,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:16 +0000,-200.0,-66.74213,-200.0,-200.0,-83.094406,-88.46362,-86.39488,-84.49014,-84.22003,-76.74744,-73.13426,-78.90106,-77.30323,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-62.1166,-200.0, -200.0, -0.206207275390625,0.029754638671875,-1.0173797607421875,0.04957101494073868,-0.258261114358902,0.030950725078582764,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:17 +0000,-79.388916,-66.706635,-82.74319,-76.96475,-83.089806,-200.0,-86.578606,-84.32028,-84.061745,-76.91319,-200.0,-78.805435,-77.28884,-200.0,-89.523315,-200.0,-200.0,-200.0,-92.6751,-61.818913,-200.0, -200.0, -0.1750335693359375,-0.0600128173828125,-0.9405670166015625,-0.1270999014377594,0.1507868468761444,0.035409122705459595,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:18 +0000,-79.36958,-66.72056,-82.75538,-76.61861,-200.0,-88.338066,-200.0,-200.0,-83.912735,-77.01816,-72.79568,-78.66601,-200.0,-55.498833,-89.74849,-200.0,-200.0,-200.0,-92.6214,-200.0,-200.0, -200.0, -0.1393890380859375,-0.149261474609375,-0.9411773681640625,0.024462997913360596,-0.01684316247701645,-0.0326618067920208,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:19 +0000,-79.2531,-200.0,-82.95542,-76.29324,-200.0,-88.27076,-86.70039,-83.72613,-84.10984,-200.0,-72.52254,-200.0,-77.32236,-55.522617,-200.0,-200.0,-200.0,-200.0,-92.57455,-61.924095,-200.0, -200.0, -0.12933349609375,-0.107391357421875,-1.0135650634765625,-0.06752977520227432,-0.039327699691057205,-0.08347145467996597,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:20 +0000,-200.0,-200.0,-83.23848,-200.0,-82.98903,-88.05851,-86.566185,-83.308815,-200.0,-200.0,-72.35758,-78.53495,-77.26044,-55.686504,-200.0,-200.0,-200.0,-200.0,-200.0,-61.97555,-200.0, -200.0, -0.1107940673828125,-0.0291290283203125,-1.0314483642578125,-0.16813760995864868,0.04014422371983528,0.04971029981970787,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:21 +0000,-79.28945,-66.63947,-200.0,-200.0,-82.941734,-87.80984,-86.48919,-82.91449,-84.487175,-76.91786,-72.247826,-78.36291,-77.248314,-55.794838,-200.0,-200.0,-200.0,-200.0,-200.0,-61.929253,-200.0, -200.0, -0.0139312744140625,-0.091705322265625,-0.97650146484375,0.29906579852104187,0.03145592659711838,-0.37272483110427856,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:22 +0000,-79.42017,-66.60953,-200.0,-76.03563,-82.9445,-200.0,-86.61139,-82.68288,-84.416595,-77.167694,-200.0,-78.29718,-77.514656,-200.0,-89.61189,-200.0,-200.0,-200.0,-92.60511,-61.88546,-200.0, -200.0, 0.007537841796875,-0.2040252685546875,-1.08807373046875,-0.017972076311707497,0.3258263170719147,-0.06148999184370041,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:23 +0000,-79.25661,-66.58115,-83.13426,-75.64811,-200.0,-87.965096,-200.0,-200.0,-84.16132,-77.646225,-72.51419,-200.0,-200.0,-56.037163,-89.53265,-200.0,-200.0,-200.0,-92.63227,-200.0,-200.0, -200.0, 0.0006866455078125,-0.26385498046875,-0.9258880615234375,-0.06296484917402267,0.14070118963718414,-0.20185509324073792,-55.862762451171875,38.82630920410156,-115.28182983398438
2022-06-30 20:21:24 +0000,-79.19697,-200.0,-83.03543,-75.28235,-200.0,-88.11146,-200.0,-83.07236,-83.96645,-200.0,-72.7209,-200.0,-77.490944,-56.08175,-89.7014,-200.0,-200.0,-200.0,-92.722664,-61.65668,-200.0, -200.0, -0.1753997802734375,-0.0484161376953125,-0.8570098876953125,0.2557947635650635,0.30630266666412354,-1.806532621383667,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:25 +0000,-200.0,-66.60054,-82.89555,-200.0,-83.18276,-88.058304,-86.58191,-83.20866,-200.0,-200.0,-72.825455,-78.80903,-77.5143,-55.98582,-89.9087,-200.0,-200.0,-200.0,-200.0,-61.486443,-200.0, -200.0, 0.003936767578125,-0.1582183837890625,-0.9083099365234375,0.05835944786667824,0.2144308090209961,-0.34206146001815796,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:26 +0000,-200.0,-66.757195,-200.0,-200.0,-83.26786,-87.913155,-86.314964,-83.19899,-83.59557,-77.37394,-72.924805,-78.67572,-77.44511,-55.940594,-200.0,-200.0,-200.0,-200.0,-200.0,-61.27869,-200.0, -200.0, 0.0062255859375,-0.0403289794921875,-1.0464630126953125,-0.10598955303430557,-0.15735499560832977,-0.2974809408187866,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:27 +0000,-79.61185,-66.951836,-82.67097,-75.22149,-83.348495,-200.0,-86.2051,-83.328064,-83.19754,-77.16476,-200.0,-78.54962,-77.28829,-200.0,-89.76959,-200.0,-200.0,-200.0,-200.0,-61.081524,-200.0, -200.0, 0.0822601318359375,-0.131866455078125,-1.0078582763671875,-0.03280401974916458,0.05290982127189636,-0.002779008587822318,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:28 +0000,-79.910995,-67.54799,-82.548935,-75.25818,-200.0,-88.05863,-200.0,-200.0,-82.91195,-77.014565,-73.24686,-200.0,-200.0,-55.85193,-89.63815,-200.0,-200.0,-200.0,-92.74034,-200.0,-200.0, -200.0, 0.081390380859375,-0.105224609375,-1.0113525390625,-0.005392901133745909,-0.00812104344367981,0.005311142187565565,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:29 +0000,-80.10136,-200.0,-82.569466,-75.339745,-83.33235,-88.14954,-86.24256,-83.267136,-82.45723,-200.0,-73.23566,-200.0,-77.36594,-55.676594,-89.41956,-200.0,-200.0,-200.0,-200.0,-60.98603,-200.0, -200.0, 0.077667236328125,-0.0669097900390625,-1.026336669921875,-0.08216677606105804,0.03280055522918701,-0.016568057239055634,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:30 +0000,-200.0,-68.02374,-82.54363,-200.0,-83.178795,-88.23569,-86.32486,-83.20924,-200.0,-200.0,-73.49633,-78.945335,-77.485054,-55.419086,-200.0,-200.0,-200.0,-200.0,-200.0,-60.8496,-200.0, -200.0, 0.143829345703125,-0.0860137939453125,-1.0090789794921875,-0.10351387411355972,0.04065395146608353,-0.026856115087866783,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:31 +0000,-200.0,-68.34021,-200.0,-75.789474,-83.12471,-88.31739,-86.17007,-83.01765,-82.80185,-76.87249,-73.83469,-79.32032,-77.41809,-55.309692,-200.0,-200.0,-200.0,-200.0,-200.0,-60.76541,-200.0, -200.0, 0.1221466064453125,-0.0630645751953125,-1.0270538330078125,-0.012236692942678928,-0.03349777311086655,-0.01702958345413208,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:32 +0000,-80.3282,-68.50571,-82.42861,-75.89184,-83.1647,-200.0,-86.02327,-82.88075,-82.94742,-76.784805,-200.0,-79.537025,-77.35432,-200.0,-89.63406,-200.0,-200.0,-200.0,-92.75636,-60.549236,-200.0, -200.0, 0.1274566650390625,-0.02447509765625,-0.9311981201171875,0.15855635702610016,0.025534121319651604,-0.05476577579975128,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:33 +0000,-80.35915,-68.57309,-82.3642,-76.08115,-200.0,-200.0,-200.0,-200.0,-82.63226,-76.74827,-73.88709,-79.74268,-200.0,-55.431004,-89.74421,-200.0,-200.0,-200.0,-92.830826,-200.0,-200.0, -200.0, 0.0057525634765625,-0.0307464599609375,-1.0145263671875,0.00971574429422617,-0.2625802159309387,-0.5764217972755432,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:34 +0000,-80.38855,-200.0,-82.30284,-76.21505,-83.15721,-88.39492,-86.0222,-82.84093,-82.51323,-77.084076,-74.071625,-200.0,-77.74222,-55.681465,-89.66344,-92.56373,-200.0,-200.0,-200.0,-60.84095,-200.0, -200.0, -0.1233673095703125,-0.1711578369140625,-1.2128753662109375,0.18530488014221191,0.7065531611442566,0.5116190910339355,-62.061309814453125,17.5849609375,-115.57083129882812
2022-06-30 20:21:35 +0000,-200.0,-68.41239,-82.64819,-200.0,-83.15008,-88.330925,-85.88355,-82.89319,-200.0,-200.0,-74.33703,-79.93799,-77.529915,-55.830357,-89.586784,-92.715416,-200.0,-200.0,-200.0,-60.893215,-200.0, -200.0, 0.22515869140625,-0.0567474365234375,-0.983642578125,-0.06703176349401474,-0.123012475669384,-1.1279091835021973,-48.58868408203125,12.710174560546875,-119.12017822265625
