timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:02:57 +0000,-88.17814,-200.0,-88.43339,-83.69493,-200.0,-91.89787,-90.57924,-92.303314,-89.13998,-200.0,-65.87525,-60.953194,-73.84241,-80.18943,-90.18972,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0625,-0.0440216064453125,-1.0364532470703125,-0.011800467036664486,-0.018190987408161163,-0.031030353158712387,-37.76283264160156,32.280059814453125,-120.38447570800781
2022-06-30 22:02:58 +0000,-200.0,-79.469795,-88.12314,-200.0,-89.56656,-91.758125,-90.55131,-92.524666,-200.0,-83.90297,-65.8345,-60.477196,-73.849785,-80.367874,-90.18029,-200.0,-200.0,-200.0,-200.0,-78.45365,-200.0, -200.0, 0.0956878662109375,-0.0682525634765625,-1.0405426025390625,-0.029109682887792587,0.01306067407131195,0.21295247972011566,-37.76283264160156,32.280059814453125,-120.38447570800781
2022-06-30 22:02:59 +0000,-200.0,-79.16489,-200.0,-83.38325,-89.44039,-91.5784,-90.52494,-92.55237,-88.7588,-83.86041,-65.84217,-60.074875,-73.81023,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.38514,-200.0, -200.0, 0.0478363037109375,-0.063385009765625,-0.9999847412109375,0.06082766503095627,0.02316657267510891,-0.012461196631193161,-37.76283264160156,32.280059814453125,-120.38447570800781
2022-06-30 22:03:00 +0000,-87.978325,-78.96985,-88.02161,-83.22658,-89.32162,-200.0,-200.0,-200.0,-88.44414,-200.0,-200.0,-59.694317,-73.86532,-80.21108,-200.0,-200.0,-200.0,-200.0,-200.0,-78.320274,-200.0, -200.0, -0.02764892578125,-0.0584259033203125,-1.0363616943359375,-0.044433243572711945,-0.2769935131072998,-0.6203458309173584,-37.76283264160156,32.280059814453125,-120.38447570800781
2022-06-30 22:03:01 +0000,-87.74206,-79.06436,-88.020584,-83.17006,-200.0,-91.55095,-200.0,-200.0,-88.284645,-200.0,-65.61904,-200.0,-200.0,-80.062386,-89.97479,-200.0,-200.0,-200.0,-200.0,-78.91058,-200.0, -200.0, 0.065185546875,-0.1848907470703125,-1.023712158203125,-0.04415601119399071,0.01853160560131073,-0.1992100477218628,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:02 +0000,-88.03699,-200.0,-88.06674,-83.20813,-200.0,-91.76063,-90.6424,-92.40727,-88.50193,-200.0,-65.22363,-200.0,-73.82545,-79.967354,-90.07336,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.0606536865234375,-0.0901641845703125,-1.014190673828125,0.014044179581105709,-0.0009683253592811525,-0.08969393372535706,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:03 +0000,-200.0,-78.73723,-87.923134,-200.0,-89.54723,-91.86549,-90.659256,-92.16233,-200.0,-83.492325,-64.80222,-59.708633,-73.787575,-80.01473,-90.2145,-200.0,-200.0,-200.0,-200.0,-78.7758,-200.0, -200.0, 0.0684356689453125,-0.1065673828125,-0.9931182861328125,-0.08871149271726608,0.008893094025552273,-0.1391773372888565,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:04 +0000,-88.128914,-78.472855,-200.0,-82.97018,-89.61671,-200.0,-90.58156,-91.93572,-88.43302,-83.236626,-64.401566,-59.768753,-73.7059,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.64789,-200.0, -200.0, 0.095001220703125,-0.0464935302734375,-1.053680419921875,-0.03447169065475464,0.0034317492973059416,0.0357353612780571,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:05 +0000,-87.79703,-78.26766,-88.066376,-82.8805,-89.53998,-200.0,-90.46137,-200.0,-88.45892,-83.22566,-200.0,-60.10361,-73.719284,-79.73993,-90.1086,-200.0,-200.0,-200.0,-200.0,-78.48054,-200.0, -200.0, 0.0770721435546875,-0.0820159912109375,-1.0173492431640625,-0.004891428165137768,0.02865135297179222,-0.05166718736290932,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:06 +0000,-87.5749,-78.20974,-88.155914,-82.74983,-89.56165,-91.96487,-200.0,-200.0,-88.574585,-83.30743,-64.02045,-200.0,-200.0,-79.52418,-90.10344,-200.0,-200.0,-200.0,-200.0,-78.45858,-200.0, -200.0, 0.104034423828125,-0.07208251953125,-1.00048828125,0.026647323742508888,0.021859493106603622,0.03271959722042084,-46.2235107421875,53.76667785644531,-119.61611938476562
