timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 19:44:54 +0000,-200.0,-200.0,-60.87885,-64.70887,-66.37606,-69.27018,-65.7498,-71.686424,-67.60545,-200.0,-90.40479,-200.0,-82.4568,-82.13288,-75.01876,-80.61565,-200.0,-200.0,-79.743996,-84.860916,-200.0, -200.0, 0.0230255126953125,-0.1987457275390625,-1.0910797119140625,0.14229322969913483,-0.015361378900706768,-0.5664839148521423,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:44:55 +0000,-200.0,-85.042816,-60.891644,-200.0,-66.564575,-69.00664,-65.45938,-71.722824,-200.0,-74.67634,-90.3361,-88.43228,-81.9861,-82.34963,-200.0,-80.86747,-90.05504,-87.97078,-200.0,-84.347534,-200.0, -200.0, 0.1555328369140625,-0.149383544921875,-1.0507354736328125,-0.03699610009789467,-0.2569945156574249,-0.6892593502998352,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:44:56 +0000,-66.26862,-84.4046,-200.0,-64.16224,-67.77232,-69.005936,-65.41475,-71.85771,-67.65125,-74.45953,-90.140305,-88.63504,-81.598816,-200.0,-75.829185,-200.0,-90.26046,-87.65702,-80.81848,-83.92513,-200.0, -200.0, 0.16845703125,-0.18963623046875,-0.9379119873046875,0.05379718542098999,-0.018132664263248444,-0.08456362038850784,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:44:57 +0000,-66.70178,-83.8795,-61.387966,-63.722645,-68.76604,-200.0,-65.64797,-71.9687,-67.582466,-74.05793,-200.0,-88.561325,-81.54479,-80.83411,-76.48091,-81.463295,-200.0,-87.7875,-81.36572,-83.751465,-200.0, -200.0, 0.1393280029296875,-0.164794921875,-0.997711181640625,0.10151570290327072,-0.006119411438703537,-0.03279975801706314,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:44:58 +0000,-67.15574,-83.89037,-61.804035,-63.65243,-200.0,-69.68548,-200.0,-200.0,-67.72019,-73.62935,-90.38082,-200.0,-200.0,-79.58715,-76.91998,-81.78236,-200.0,-200.0,-81.52451,-200.0,-200.0, -200.0, 0.1799468994140625,-0.20135498046875,-0.9728240966796875,0.00836765207350254,-0.02058437094092369,0.13419775664806366,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:44:59 +0000,-67.820724,-200.0,-62.158295,-63.50336,-70.32078,-69.71385,-66.43755,-72.87366,-68.016075,-200.0,-89.75619,-89.03011,-80.73894,-78.63204,-77.197845,-81.96959,-200.0,-200.0,-81.74784,-83.43473,-200.0, -200.0, 0.220611572265625,-0.1759796142578125,-1.0064544677734375,0.02123631350696087,0.0742822214961052,0.07467503845691681,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:45:00 +0000,-200.0,-83.39306,-62.54347,-200.0,-70.8847,-69.73801,-67.19828,-73.13761,-200.0,-74.054,-89.25387,-89.124344,-80.12328,-78.07211,-200.0,-82.369774,-200.0,-88.34795,-200.0,-83.16149,-200.0, -200.0, 0.210693359375,-0.19451904296875,-0.979095458984375,0.029467344284057617,-0.05618151277303696,-0.04186435788869858,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:45:01 +0000,-67.74668,-82.88447,-200.0,-63.123146,-71.371185,-70.077065,-67.48494,-72.96756,-67.93029,-73.868706,-88.84057,-89.11313,-79.66156,-78.86191,-77.18114,-200.0,-200.0,-88.57186,-81.51585,-82.9231,-200.0, -200.0, 0.14654541015625,-0.2052459716796875,-0.9651641845703125,-0.07043235749006271,0.033854369074106216,-0.0839708000421524,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:45:02 +0000,-67.59921,-82.44076,-62.427086,-62.795135,-71.795616,-200.0,-67.73747,-200.0,-67.93584,-74.47079,-200.0,-88.93472,-79.254814,-200.0,-77.166725,-82.5681,-200.0,-88.76502,-81.315704,-82.85679,-200.0, -200.0, 0.179473876953125,-0.1842803955078125,-0.995147705078125,0.03784751519560814,-0.037344709038734436,0.0035657063126564026,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:45:03 +0000,-67.86976,-82.12172,-62.32456,-62.433563,-200.0,-200.0,-200.0,-200.0,-68.016075,-74.91066,-200.0,-200.0,-200.0,-78.34449,-76.85254,-82.95835,-200.0,-200.0,-81.4427,-200.0,-200.0, -200.0, 0.2271575927734375,-0.18896484375,-0.9538726806640625,0.01914226822555065,0.04535682871937752,-0.12235280871391296,-67.25233459472656,19.207473754882812,-113.79563903808594
2022-06-30 19:45:04 +0000,-200.0,-200.0,-62.233475,-62.115044,-72.241356,-70.74989,-67.96182,-73.27162,-68.15861,-200.0,-88.22346,-200.0,-78.6184,-77.88868,-76.647606,-83.44257,-200.0,-200.0,-81.84196,-82.66034,-200.0, -200.0, 0.2867279052734375,-0.03668212890625,-0.9523773193359375,0.16138090193271637,-0.6315265893936157,-0.81084144115448,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:05 +0000,-200.0,-81.83829,-62.08587,-200.0,-72.224754,-71.342606,-68.42697,-73.18027,-200.0,-200.0,-87.360306,-88.38304,-78.247086,-77.48374,-200.0,-200.0,-90.91527,-88.70734,-200.0,-82.35234,-200.0, -200.0, 0.241546630859375,-0.1613311767578125,-0.98187255859375,-0.08008284866809845,0.09509162604808807,-0.06298935413360596,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:06 +0000,-67.87958,-81.65071,-200.0,-61.9696,-72.2099,-72.55683,-68.78224,-73.099106,-68.90412,-74.540375,-87.01343,-88.58037,-77.97634,-200.0,-77.42826,-200.0,-91.19356,-88.94389,-81.92159,-82.20238,-200.0, -200.0, 0.2799530029296875,-0.1875152587890625,-0.9689788818359375,0.9531432390213013,-0.11063676327466965,-0.031370438635349274,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:07 +0000,-67.81638,-81.48173,-62.59038,-61.83943,-72.51526,-200.0,-68.85737,-73.09255,-69.637436,-74.142334,-200.0,-200.0,-77.9778,-77.848305,-77.99476,-84.008125,-200.0,-89.01652,-81.92677,-82.25159,-200.0, -200.0, 0.0986175537109375,-0.0809173583984375,-0.8791046142578125,-0.03766588494181633,0.7129729390144348,-0.8491912484169006,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:08 +0000,-67.691475,-81.02016,-63.0475,-61.84967,-200.0,-200.0,-200.0,-200.0,-69.78804,-73.444885,-87.087814,-200.0,-200.0,-77.53923,-78.37759,-84.3901,-200.0,-200.0,-82.12269,-200.0,-200.0, -200.0, -0.0444488525390625,-0.0764312744140625,-0.9609375,0.20559071004390717,0.30813413858413696,-0.22996848821640015,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:09 +0000,-68.37276,-200.0,-63.583565,-61.858944,-72.42178,-72.58612,-68.62639,-73.1504,-69.862816,-200.0,-87.00967,-200.0,-77.79949,-77.56766,-200.0,-84.6128,-91.26165,-200.0,-82.60866,-81.99701,-200.0, -200.0, -0.0009613037109375,-0.2241973876953125,-0.96734619140625,0.376278817653656,0.24368377029895782,-0.09298906475305557,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:10 +0000,-200.0,-80.83931,-64.01575,-200.0,-72.39653,-72.676254,-68.473335,-73.2645,-200.0,-73.54766,-86.802704,-88.969734,-77.92772,-77.593544,-200.0,-84.93538,-91.081726,-89.08151,-200.0,-81.93891,-200.0, -200.0, -0.0527801513671875,-0.223419189453125,-0.960601806640625,-0.06489671021699905,-0.03857375681400299,-0.11432843655347824,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:11 +0000,-68.03025,-80.965225,-200.0,-61.80751,-72.4317,-73.00469,-68.38958,-73.4283,-70.170425,-73.3215,-87.0801,-89.04058,-78.04552,-200.0,-78.415985,-200.0,-91.00016,-89.012566,-83.11112,-81.885544,-200.0, -200.0, -0.01947021484375,-0.2040252685546875,-0.995941162109375,0.02750885672867298,-0.0349755622446537,0.004928978625684977,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:12 +0000,-67.78162,-80.910355,-200.0,-61.760452,-72.464005,-200.0,-68.47908,-73.28679,-70.51013,-73.17828,-200.0,-89.10399,-78.154144,-200.0,-78.3312,-84.99742,-91.07199,-200.0,-83.04638,-82.05864,-200.0, -200.0, -0.0735321044921875,-0.201141357421875,-0.9999237060546875,0.14287912845611572,-0.21298789978027344,-0.056044358760118484,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:13 +0000,-67.19591,-80.804184,-64.355934,-61.830917,-200.0,-72.944534,-200.0,-200.0,-70.87906,-72.86821,-87.13875,-200.0,-200.0,-77.90859,-78.37018,-85.11126,-200.0,-200.0,-82.930046,-200.0,-200.0, -200.0, -0.093963623046875,-0.1870269775390625,-0.987091064453125,-0.004597681108862162,0.011381285265088081,-0.05253538116812706,-43.58805847167969,13.6640625,-110.11820983886719
2022-06-30 19:45:14 +0000,-66.66003,-200.0,-64.72519,-61.951466,-72.32706,-72.94776,-68.23522,-74.0095,-71.163666,-200.0,-87.13019,-89.09737,-77.927986,-77.74324,-78.57652,-84.93835,-200.0,-89.07349,-82.767204,-82.43654,-200.0, -200.0, 0.0060272216796875,-0.1598358154296875,-1.0142974853515625,-0.07007203251123428,0.19896157085895538,0.34283751249313354,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:15 +0000,-200.0,-80.48819,-65.06681,-200.0,-72.36369,-72.89388,-68.06237,-74.39801,-200.0,-72.46797,-86.823,-89.02967,-77.77155,-77.59078,-200.0,-84.99615,-91.3421,-88.949326,-200.0,-82.35979,-200.0, -200.0, 0.0782012939453125,-0.019012451171875,-0.9685211181640625,0.5053976774215698,0.16100938618183136,0.7197429537773132,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:16 +0000,-66.167725,-80.30183,-200.0,-61.95411,-72.45111,-73.06651,-68.00658,-74.430786,-71.154755,-72.27083,-86.60022,-89.02789,-77.57349,-77.61306,-78.377754,-200.0,-200.0,-88.894005,-82.453224,-82.13082,-200.0, -200.0, 0.0428619384765625,0.0040283203125,-1.077667236328125,-0.1697235256433487,-0.2775826156139374,0.0912497490644455,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:17 +0000,-66.04725,-79.97088,-65.11667,-61.903133,-72.53245,-200.0,-67.90284,-74.568054,-71.146484,-72.200195,-200.0,-89.08454,-77.23365,-77.25974,-78.24831,-85.477196,-200.0,-88.90003,-82.108444,-82.124054,-200.0, -200.0, -0.07781982421875,0.003997802734375,-1.0584716796875,-0.0031899344176054,0.09557206183671951,0.06879797577857971,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:18 +0000,-65.826904,-79.4554,-65.05803,-61.96074,-200.0,-73.06289,-200.0,-200.0,-71.29634,-72.29818,-86.73664,-200.0,-200.0,-77.03604,-78.23505,-85.55717,-200.0,-200.0,-81.9452,-200.0,-200.0, -200.0, -0.0234375,-0.0366668701171875,-0.9818878173828125,-0.04561275988817215,0.10532056540250778,0.010744789615273476,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:19 +0000,-65.462166,-200.0,-64.744835,-62.066166,-72.453224,-73.05953,-68.21356,-74.48571,-71.74631,-200.0,-86.806854,-200.0,-200.0,-76.930786,-78.43277,-85.47666,-91.64993,-200.0,-82.20652,-81.96484,-200.0, -200.0, -0.0058441162109375,-0.0240478515625,-0.9965667724609375,-0.0064866612665355206,0.08544991910457611,-0.0949145257472992,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:20 +0000,-200.0,-79.22835,-64.4011,-200.0,-72.32821,-73.00389,-68.30342,-74.3572,-200.0,-72.28225,-87.252914,-89.07974,-77.272705,-76.83238,-200.0,-200.0,-91.79974,-200.0,-200.0,-81.76542,-200.0, -200.0, 0.0450897216796875,-0.0135040283203125,-0.9930419921875,-0.008980445563793182,0.017791246995329857,-0.0430755652487278,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:21 +0000,-65.01776,-79.116264,-200.0,-62.36857,-72.2614,-73.107086,-68.08955,-74.237076,-71.8102,-72.21491,-200.0,-88.853004,-77.30929,-200.0,-200.0,-200.0,-200.0,-89.23905,-82.70561,-81.67768,-200.0, -200.0, 0.045379638671875,-0.0174407958984375,-1.0030670166015625,-0.016234098002314568,-0.024328775703907013,0.002041046740487218,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:22 +0000,-64.70665,-78.91169,-200.0,-62.65182,-72.248405,-200.0,-68.183464,-74.52695,-71.87005,-72.1521,-200.0,-88.64324,-77.492714,-76.639626,-78.61719,-85.24853,-200.0,-200.0,-83.1731,-81.595215,-200.0, -200.0, 0.0396728515625,-0.009246826171875,-1.01629638671875,-0.010336260311305523,-0.00036139096482656896,0.03497902303934097,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:23 +0000,-64.51775,-78.81771,-64.23003,-62.91762,-200.0,-200.0,-200.0,-200.0,-71.92621,-72.14435,-87.45311,-200.0,-200.0,-76.35934,-78.53477,-84.93424,-200.0,-200.0,-82.965706,-200.0,-200.0, -200.0, 0.041229248046875,-0.00048828125,-1.01275634765625,-0.003888481529429555,0.012078233994543552,0.031213046982884407,-39.91851806640625,31.6920166015625,-117.49777221679688
2022-06-30 19:45:24 +0000,-200.0,-200.0,-64.2186,-62.97083,-72.18704,-73.20355,-68.12587,-74.99775,-71.97899,-200.0,-87.58687,-88.876015,-77.173546,-76.09588,-78.457565,-84.63932,-91.87379,-89.11715,-82.62328,-81.46891,-200.0, -200.0, 0.028961181640625,0.0164031982421875,-1.0016937255859375,-0.017798172309994698,-0.025590581819415092,-0.014552577398717403,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:25 +0000,-200.0,-200.0,-64.15869,-200.0,-71.98327,-73.39451,-68.1198,-74.997856,-200.0,-72.03649,-87.81502,-88.88252,-76.92175,-75.84787,-200.0,-84.509575,-91.88135,-89.110886,-200.0,-81.49452,-200.0, -200.0, -0.0644989013671875,-0.006927490234375,-0.816864013671875,-0.33707550168037415,0.2392679750919342,0.5719878673553467,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:26 +0000,-64.13962,-78.777916,-200.0,-63.020916,-71.6465,-73.5737,-67.92277,-74.85195,-72.46669,-71.835884,-200.0,-88.888596,-76.973755,-200.0,-78.68332,-200.0,-91.94653,-89.367645,-82.39828,-81.61434,-200.0, -200.0, -0.1201934814453125,-0.1046905517578125,-1.1867828369140625,-0.221254363656044,0.181731715798378,-0.0819752961397171,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:27 +0000,-64.18237,-78.7404,-64.053635,-63.01991,-71.376465,-200.0,-67.83152,-74.425064,-72.49241,-71.647316,-200.0,-88.639465,-77.02283,-200.0,-78.74805,-84.33877,-200.0,-200.0,-82.2344,-81.82248,-200.0, -200.0, 0.000640869140625,-0.1292266845703125,-0.95166015625,0.33916714787483215,-0.17661897838115692,-0.8780457973480225,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:28 +0000,-64.1734,-78.657166,-63.906372,-63.018955,-200.0,-74.03708,-200.0,-200.0,-72.421036,-71.66448,-88.02829,-200.0,-200.0,-76.0481,-78.760315,-84.225975,-200.0,-200.0,-82.07972,-200.0,-200.0, -200.0, 0.4129180908203125,-0.348602294921875,-0.8834991455078125,0.21915125846862793,0.8002879023551941,-0.14296621084213257,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:29 +0000,-200.0,-200.0,-63.8152,-63.065514,-71.595894,-73.98661,-67.65095,-200.0,-72.30614,-200.0,-88.177765,-200.0,-77.02174,-76.2371,-200.0,-84.11952,-91.89273,-89.40034,-81.98102,-81.9251,-200.0, -200.0, -0.043121337890625,-0.15130615234375,-1.0656890869140625,-0.20188039541244507,0.46618741750717163,0.08170764893293381,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:30 +0000,-200.0,-78.43614,-63.82397,-200.0,-71.28504,-73.939026,-67.52681,-74.16562,-200.0,-200.0,-88.268326,-200.0,-76.973595,-76.46314,-200.0,-200.0,-91.84312,-89.53282,-200.0,-81.881775,-200.0, -200.0, 0.35186767578125,-0.1338348388671875,-0.900665283203125,-0.23970447480678558,-0.15735739469528198,0.9328262209892273,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:31 +0000,-63.970287,-78.46272,-200.0,-63.20381,-71.03755,-74.13324,-67.45573,-73.92046,-72.2917,-71.43954,-88.353455,-88.85879,-76.78752,-200.0,-78.868324,-200.0,-91.79721,-89.55632,-81.699135,-81.84073,-200.0, -200.0, 0.2174530029296875,-0.1135406494140625,-0.978271484375,0.3133089244365692,0.43245261907577515,-0.1517929881811142,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:32 +0000,-63.827045,-78.394226,-63.879395,-63.28792,-71.035805,-200.0,-67.75877,-74.30124,-72.278046,-71.1794,-200.0,-89.064606,-76.51808,-200.0,-79.0181,-84.01893,-91.914894,-89.52867,-81.47908,-81.89441,-200.0, -200.0, 0.220489501953125,-0.0971832275390625,-0.9776458740234375,-0.05450025945901871,0.054723434150218964,0.04154025390744209,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:33 +0000,-63.83532,-78.329315,-63.791386,-63.32107,-200.0,-73.984535,-200.0,-200.0,-72.31165,-70.93359,-200.0,-200.0,-200.0,-76.53557,-78.96978,-83.97091,-200.0,-200.0,-81.31711,-200.0,-200.0, -200.0, 0.1806793212890625,0.0008544921875,-0.776336669921875,-0.32092049717903137,-0.11988113075494766,0.08576976507902145,-63.39849853515625,22.987060546875,-116.77964782714844
2022-06-30 19:45:34 +0000,-63.843136,-200.0,-63.70799,-63.259895,-70.848915,-73.84388,-67.81597,-74.146645,-72.528755,-200.0,-88.33625,-88.86479,-76.49409,-76.65098,-78.876945,-83.87861,-200.0,-89.79763,-200.0,-81.853195,-200.0, -200.0, 0.03936767578125,-0.1053009033203125,-1.046112060546875,0.13810834288597107,0.04025927186012268,0.17579711973667145,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:35 +0000,-200.0,-78.22145,-63.6289,-200.0,-70.62547,-73.89802,-67.778534,-74.00015,-200.0,-70.65395,-88.22359,-88.725365,-76.42524,-76.80689,-200.0,-83.69804,-91.971886,-89.95349,-200.0,-81.81406,-200.0, -200.0, 0.2696380615234375,-0.081756591796875,-0.9976959228515625,-0.5863202214241028,0.964077353477478,2.479097604751587,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:36 +0000,-63.662014,-78.026924,-200.0,-62.97143,-70.50503,-74.042435,-68.10847,-73.95384,-72.412224,-70.52968,-88.11725,-88.59393,-76.17635,-200.0,-78.64857,-200.0,-91.76654,-90.052185,-81.67288,-81.86824,-200.0, -200.0, 0.141693115234375,-0.01666259765625,-1.0410003662109375,0.12778539955615997,0.04505455866456032,-0.5728110671043396,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:37 +0000,-63.7715,-77.93394,-63.646,-62.60574,-70.52764,-200.0,-68.7863,-74.094215,-72.30157,-70.644684,-200.0,-88.56553,-200.0,-76.30646,-78.52526,-84.03616,-91.77844,-90.14533,-81.826195,-200.0,-200.0, -200.0, 0.2439727783203125,-0.024261474609375,-0.9742279052734375,-0.08797326683998108,0.053582534193992615,0.05052655562758446,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:38 +0000,-63.875248,-77.98265,-63.66224,-62.258244,-200.0,-74.040474,-200.0,-200.0,-72.19641,-70.70744,-200.0,-200.0,-200.0,-75.83152,-78.45463,-84.17274,-200.0,-200.0,-81.69654,-200.0,-200.0, -200.0, 0.2448272705078125,-0.0466156005859375,-0.9884796142578125,-0.03522030636668205,-0.02094629406929016,-0.003988616168498993,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:39 +0000,-63.881023,-200.0,-63.631985,-61.92786,-70.54914,-73.94645,-200.0,-200.0,-72.23299,-200.0,-87.82693,-88.15901,-200.0,-75.42637,-78.387596,-84.16481,-200.0,-200.0,-81.7104,-81.69217,-200.0, -200.0, 0.220916748046875,-0.007904052734375,-0.9888916015625,-0.07431390881538391,0.04548332840204239,0.10022567212581635,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:40 +0000,-200.0,-77.846886,-63.5577,-200.0,-70.52423,-73.857155,-68.97745,-74.27339,-200.0,-70.49052,-87.50519,-87.77449,-76.44243,-75.13276,-200.0,-84.340034,-200.0,-90.32827,-200.0,-81.38859,-200.0, -200.0, 0.1513519287109375,-0.0318450927734375,-0.9727325439453125,0.04964691400527954,0.07406437397003174,-0.03572044521570206,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:41 +0000,-64.02475,-77.67238,-200.0,-61.522865,-70.59097,-73.86368,-69.11413,-74.48934,-72.08633,-70.33038,-87.4347,-87.55091,-76.6954,-75.21775,-78.415695,-200.0,-91.83989,-90.40705,-81.769104,-81.099686,-200.0, -200.0, 0.165985107421875,-0.0240631103515625,-1.007293701171875,-0.013377058319747448,0.11274012923240662,0.037934333086013794,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:42 +0000,-63.93186,-77.41587,-63.986027,-61.13745,-70.56432,-200.0,-69.24426,-74.64914,-71.94676,-70.223915,-200.0,-87.3856,-76.75458,-200.0,-78.35101,-84.27904,-91.84785,-90.48164,-81.77958,-80.68936,-200.0, -200.0, 0.2164459228515625,-0.0222320556640625,-1.0113525390625,-0.13295619189739227,-0.0731317326426506,-0.17094218730926514,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:43 +0000,-63.75222,-77.21675,-64.393654,-60.770515,-200.0,-200.0,-200.0,-200.0,-71.994255,-70.12269,-87.04202,-200.0,-200.0,-75.02642,-78.28951,-84.35711,-200.0,-200.0,-81.74432,-200.0,-200.0, -200.0, 0.2033843994140625,-0.00396728515625,-0.9952545166015625,0.00683233980089426,0.005476790945976973,-0.040108270943164825,-72.87763977050781,22.451919555664062,-116.3702392578125
2022-06-30 19:45:44 +0000,-63.58143,-200.0,-64.601364,-60.42104,-70.449,-73.9154,-69.32323,-74.574326,-72.03948,-200.0,-86.76223,-87.46036,-76.76567,-74.98001,-78.27638,-84.386185,-91.85533,-90.598885,-81.710754,-80.47846,-200.0, -200.0, 0.138702392578125,-0.0035552978515625,-1.0493621826171875,0.08862201124429703,0.020010460168123245,-0.012522716075181961,-45.05987548828125,59.10523986816406,-115.2808837890625
