timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 19:53:33 +0000,-72.0,-90.0,-73.0,-69.0,-200.0,-200.0,-200.0,-200.0,-85.0,-64.0,-200.0,-200.0,-200.0,-78.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.064300537109375,-0.2906341552734375,-0.961151123046875,-0.12999288737773895,0.000850879936479032,0.45463407039642334,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:34 +0000,-72.0,-200.0,-79.006,-70.001,-200.0,-86.0,-81.0,-75.0,-85.0,-64.0,-77.0,-200.0,-56.0,-78.0,-84.0,-95.0,-200.0,-200.0,-91.0,-200.0,-200.0, -200.0, 0.11297607421875,-0.12420654296875,-0.986297607421875,-0.6223258972167969,-0.26027578115463257,-0.3135121166706085,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:35 +0000,-200.0,-81.49151,-82.01398,-70.669556,-87.0,-83.998,-82.501495,-79.5045,-200.0,-200.0,-74.497505,-82.0,-55.4995,-78.0,-200.0,-94.499504,-200.0,-200.0,-91.0,-73.0,-200.0, -200.0, 0.017974853515625,0.0471954345703125,-0.989288330078125,0.20826958119869232,-0.012910205870866776,0.03887496143579483,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:36 +0000,-74.3411,-77.648254,-200.0,-200.0,-85.498505,-84.333115,-82.33377,-77.998,-82.99335,-63.665558,-73.66223,-80.498505,-54.32912,-80.2657,-200.0,-200.0,-200.0,-200.0,-200.0,-72.499504,-200.0, -200.0, 0.0393524169921875,0.0277252197265625,-1.0493011474609375,0.07570328563451767,-0.029758427292108536,-0.19392499327659607,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:37 +0000,-75.51396,-76.22633,-200.0,-70.24925,-84.997345,-85.004486,-84.2637,-77.746765,-82.239784,-62.99452,-75.00599,-80.33179,-54.498013,-200.0,-87.34443,-200.0,-200.0,-200.0,-89.99667,-73.00133,-200.0, -200.0, 0.027923583984375,-0.0083770751953125,-1.0402984619140625,-0.01792760193347931,-0.04952068254351616,-0.11240830272436142,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:38 +0000,-75.81473,-76.38292,-82.01046,-69.59164,-200.0,-200.0,-200.0,-200.0,-82.39365,-62.590847,-200.0,-81.75873,-200.0,-78.99759,-88.012955,-94.33245,-200.0,-200.0,-90.75275,-200.0,-200.0, -200.0, -0.1537933349609375,-0.002349853515625,-0.525177001953125,-0.28334516286849976,-2.013538360595703,-0.9050318598747253,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:39 +0000,-77.0341,-200.0,-81.198784,-68.30331,-200.0,-85.20597,-82.59121,-200.0,-82.15714,-62.490578,-76.01672,-200.0,-54.397217,-77.979774,-88.41511,-94.5005,-200.0,-200.0,-90.600395,-72.497505,-200.0, -200.0, 0.1176605224609375,-0.07708740234375,-0.992706298828125,0.1773446947336197,0.22237901389598846,0.34286415576934814,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:40 +0000,-200.0,-75.130005,-80.65594,-67.3796,-83.991035,-84.492195,-81.64236,-79.01235,-200.0,-200.0,-76.6927,-83.426674,-55.008625,-76.95694,-200.0,-200.0,-200.0,-200.0,-200.0,-72.39682,-200.0, -200.0, 0.12969970703125,-0.1317901611328125,-0.9852294921875,0.2828388810157776,-0.17693589627742767,-0.48647430539131165,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:41 +0000,-77.61527,-74.81787,-200.0,-200.0,-83.79046,-84.56661,-81.40169,-79.85877,-81.98757,-62.272144,-76.73773,-82.67545,-55.30045,-75.92786,-200.0,-200.0,-200.0,-200.0,-200.0,-72.159775,-200.0, -200.0, 0.1555938720703125,-0.0116729736328125,-1.016937255859375,-0.024162860587239265,0.04984185844659805,-0.621132493019104,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:42 +0000,-77.92369,-74.7121,-200.0,-67.589165,-83.48661,-200.0,-80.96174,-80.905266,-81.989174,-62.236946,-77.159645,-81.9903,-55.261593,-200.0,-200.0,-94.39921,-200.0,-200.0,-91.00762,-71.550186,-200.0, -200.0, 0.166839599609375,-0.1145477294921875,-0.9652862548828125,0.007668572477996349,0.6371314525604248,0.18620182573795319,-37.781768798828125,20.904342651367188,-118.11822509765625
2022-06-30 19:53:43 +0000,-78.16473,-74.39726,-80.26672,-67.520775,-200.0,-200.0,-200.0,-200.0,-82.106514,-62.325527,-200.0,-81.60357,-200.0,-75.3558,-89.53259,-94.33146,-200.0,-200.0,-91.29959,-200.0,-200.0, -200.0, 0.4503173828125,-0.026458740234375,-1.0131988525390625,0.2758252024650574,-0.8169116377830505,-2.189626455307007,-25.717437744140625,39.60810852050781,-113.65309143066406
2022-06-30 19:53:44 +0000,-78.46417,-200.0,-80.1029,-67.57139,-200.0,-84.622665,-80.73401,-80.788185,-82.4121,-62.924835,-76.90894,-200.0,-200.0,-75.00138,-90.04072,-200.0,-200.0,-200.0,-91.131516,-71.22037,-200.0, -200.0, 0.2333984375,-0.0119476318359375,-0.959869384765625,0.0679103434085846,-0.3639603853225708,0.5839577317237854,-25.717437744140625,39.60810852050781,-113.65309143066406
2022-06-30 19:53:45 +0000,-200.0,-74.3553,-80.09095,-67.9045,-83.561844,-84.666466,-80.867714,-80.812775,-200.0,-200.0,-76.601715,-80.95308,-55.34731,-74.70976,-200.0,-200.0,-200.0,-200.0,-200.0,-71.194786,-200.0, -200.0, -0.38568115234375,-0.10504150390625,-0.8042449951171875,0.8715834021568298,1.205648422241211,0.34484419226646423,-25.717437744140625,39.60810852050781,-113.65309143066406
2022-06-30 19:53:46 +0000,-78.1276,-74.029305,-200.0,-200.0,-83.48918,-84.59608,-81.07488,-81.04378,-82.95502,-63.320774,-76.15462,-80.85242,-55.31063,-74.4653,-200.0,-200.0,-200.0,-200.0,-200.0,-71.49106,-200.0, -200.0, 0.2011871337890625,0.0147705078125,-0.9786529541015625,0.40403908491134644,0.14492017030715942,0.5806151628494263,-25.717437744140625,39.60810852050781,-113.65309143066406
