timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-18 22:59:33 +0000,-83.0,-74.0,-200.0,-200.0,-73.0,-200.0,-71.0,-56.0,-200.0,-82.0,-200.0,-200.0,-75.0,-200.0,-200.0,-72.0,-200.0,-88.0,-66.0,-89.0,-74.0,-200.0,90.67957305908203,E
2022-07-18 22:59:34 +0000,-78.996,-74.0,-74.0,-64.0,-70.497505,-200.0,-69.498505,-56.0,-200.0,-80.999,-200.0,-200.0,-76.001,-200.0,-200.0,-72.0,-90.0,-200.0,-65.499504,-200.0,-200.0,-200.0,85.56092834472656,E
2022-07-18 22:59:35 +0000,-76.32179,-200.0,-74.500496,-66.502495,-68.99335,-67.0,-68.662895,-200.0,-85.0,-80.66489,-94.0,-200.0,-200.0,-90.0,-81.0,-72.0,-84.995,-200.0,-200.0,-200.0,-75.001,-200.0,89.78954315185547,E
2022-07-18 22:59:36 +0000,-200.0,-75.33777,-74.66755,-68.341095,-200.0,-68.001,-200.0,-55.665558,-81.997,-81.001,-93.499504,-200.0,-76.669556,-90.0,-77.997,-200.0,-82.99002,-88.500496,-67.3391,-85.997,-74.66622,-87.0,91.89736938476562,E
2022-07-18 22:59:37 +0000,-78.254745,-74.24576,-74.4995,-69.01046,-68.49153,-69.004,-70.006485,-54.23928,-81.66356,-200.0,-93.33245,-200.0,-77.75973,-88.66223,-76.66023,-200.0,-200.0,-87.66423,-68.26071,-84.994675,-74.498505,-86.499504,94.03219604492188,E
2022-07-18 22:59:38 +0000,-76.17929,-73.58885,-200.0,-200.0,-67.987274,-200.0,-70.40996,-53.583683,-200.0,-82.41753,-200.0,-200.0,-77.60597,-87.74028,-75.99053,-69.986046,-200.0,-87.49702,-69.219894,-84.49252,-74.19522,-85.99801,95.13249206542969,E
2022-07-18 22:59:39 +0000,-75.639755,-73.14951,-75.61274,-68.805954,-67.81973,-200.0,-70.340385,-53.14522,-200.0,-82.17696,-94.25574,-200.0,-77.33343,-200.0,-200.0,-68.97692,-82.2373,-200.0,-71.38873,-84.79762,-200.0,-85.746765,96.17508697509766,E
2022-07-18 22:59:40 +0000,-74.373665,-200.0,-75.84816,-68.16007,-67.99269,-68.75125,-70.14397,-200.0,-82.503494,-81.85795,-200.0,-200.0,-200.0,-88.60241,-75.99245,-68.811134,-81.379715,-200.0,-200.0,-200.0,-74.6712,-200.0,90.49029541015625,E
2022-07-18 22:59:41 +0000,-200.0,-73.56723,-75.72387,-67.69698,-200.0,-69.40877,-200.0,-53.71011,-82.60398,-81.61765,-200.0,-200.0,-78.60345,-87.82136,-76.33314,-200.0,-80.63646,-200.0,-70.59905,-84.83196,-74.86593,-85.59563,89.4856185913086,E
2022-07-18 22:59:42 +0000,-200.0,-73.88186,-75.63025,-67.60684,-67.605644,-69.84851,-69.60802,-54.135593,-82.50149,-200.0,-200.0,-200.0,-78.5254,-86.82174,-76.43086,-69.86461,-79.95702,-87.598816,-70.00425,-84.85658,-74.88327,-85.494545,90.50971984863281,E
2022-07-18 22:59:43 +0000,-73.93734,-74.24383,-200.0,-200.0,-67.65142,-200.0,-69.18917,-54.23594,-200.0,-81.77812,-200.0,-200.0,-78.23223,-86.198135,-76.6338,-70.27011,-200.0,-87.6669,-70.11984,-85.1338,-75.01291,-85.56862,90.50971984863281,E
2022-07-18 22:59:44 +0000,-73.01592,-74.53492,-76.02143,-67.53639,-68.00508,-200.0,-68.95796,-54.316635,-200.0,-81.90717,-94.00159,-200.0,-77.78525,-200.0,-200.0,-70.006584,-79.70392,-200.0,-69.89596,-200.0,-200.0,-200.0,89.43838500976562,E
2022-07-18 22:59:45 +0000,-72.27494,-200.0,-75.80794,-67.58535,-68.29606,-70.163795,-68.76773,-200.0,-200.0,-81.91619,-93.83162,-200.0,-200.0,-86.52339,-76.56023,-70.21712,-79.50612,-200.0,-200.0,-200.0,-75.434006,-200.0,88.37403106689453,E
2022-07-18 22:59:46 +0000,-200.0,-74.38579,-75.632286,-67.52848,-200.0,-70.27194,-200.0,-54.091553,-81.84183,-81.743324,-93.709755,-200.0,-200.0,-86.78496,-76.50106,-200.0,-79.135826,-87.12954,-70.10039,-85.58261,-75.58616,-86.4004,88.37403106689453,E
2022-07-18 22:59:47 +0000,-200.0,-74.35098,-75.48503,-200.0,-68.35956,-70.47255,-68.69847,-53.993076,-81.86229,-200.0,-93.48863,-200.0,-77.61179,-86.80585,-76.6467,-70.00171,-79.31695,-86.85412,-69.910904,-86.15477,-75.71371,-87.05044,87.31466674804688,E
2022-07-18 22:59:48 +0000,-71.665276,-74.32135,-200.0,-200.0,-68.3292,-200.0,-68.55507,-53.655945,-200.0,-81.84942,-200.0,-200.0,-77.64681,-200.0,-76.76878,-70.00155,-200.0,-86.63888,-69.243004,-86.13973,-76.07559,-87.36195,88.4386215209961,E
2022-07-18 22:59:49 +0000,-71.15419,-74.375336,-75.35966,-67.39059,-68.38256,-70.8451,-68.43136,-53.60376,-200.0,-81.8614,-93.66408,-200.0,-77.67663,-200.0,-200.0,-70.085846,-79.46878,-200.0,-68.74635,-86.57819,-200.0,-87.61826,88.4386215209961,E
2022-07-18 22:59:50 +0000,-71.56331,-200.0,-75.25149,-67.35761,-68.27831,-71.054474,-200.0,-200.0,-81.530014,-82.55048,-93.699554,-200.0,-200.0,-87.27444,-76.7883,-70.07902,-79.42921,-86.88825,-200.0,-200.0,-76.14913,-200.0,88.4386215209961,E
2022-07-18 22:59:51 +0000,-200.0,-74.49784,-75.15712,-67.567825,-200.0,-71.04955,-200.0,-53.784447,-81.2628,-83.22937,-93.728745,-200.0,-200.0,-87.25127,-76.805145,-200.0,-79.395065,-87.09342,-69.51952,-86.36053,-76.213295,-87.382065,88.4386215209961,E
2022-07-18 22:59:52 +0000,-71.041176,-74.53392,-75.07398,-67.52501,-68.47385,-71.045364,-68.09721,-53.871777,-200.0,-200.0,-200.0,-200.0,-77.54324,-86.83351,-76.97064,-70.52548,-79.51608,-86.904564,-69.26667,-86.172745,-76.12613,-86.927666,89.53958892822266,E
