timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 13:58:52 +0000,-73.0,-66.0,-73.0,-65.0,-70.0,-79.0,-81.0,-74.0,0.0,-64.0,0.0,-71.0,-70.0,0.0,-88.0,-88.0,0.0,-97.0,-85.0,-70.0,-200.0,0.0,345.0818176269531,N
2022-07-20 13:58:53 +0000,-75.0,-66.0,0.0,0.0,-70.0,-79.0,-77.0,-74.0,-78.0,-64.0,-78.0,0.0,-70.0,-60.0,-89.0,-88.0,0.0,-93.0,-81.0,-67.0,-200.0,0.0,345.0818176269531,N
2022-07-20 13:58:54 +0000,-73.0,-67.0,-75.0,0.0,-71.0,-85.0,-76.0,-77.0,-77.0,-64.0,-81.0,-72.0,0.0,-59.0,0.0,0.0,0.0,-92.0,-82.0,-66.0,-200.0,-88.0,344.0602722167969,N
2022-07-20 13:58:55 +0000,0.0,0.0,-76.0,-64.0,-71.0,0.0,0.0,-79.0,-77.0,-64.0,-79.0,-72.0,-69.0,-59.0,0.0,0.0,-200.0,-92.0,0.0,-70.0,-200.0,-87.0,343.0414733886719,N
2022-07-20 13:58:56 +0000,-73.0,-66.0,-74.0,-64.0,0.0,-80.0,0.0,0.0,-78.0,0.0,-79.0,-74.0,-70.0,-61.0,-91.0,-89.0,-200.0,0.0,0.0,0.0,-200.0,-86.0,343.0414733886719,N
2022-07-20 13:58:57 +0000,-72.0,-69.0,-82.0,-71.0,-75.0,-84.0,-76.0,-74.0,0.0,-62.0,0.0,-78.0,-74.0,0.0,-91.0,-89.0,-200.0,-94.0,-84.0,-70.0,-200.0,0.0,341.9432067871094,N
2022-07-20 13:58:58 +0000,-72.0,-74.0,0.0,0.0,-74.0,-85.0,-78.0,-75.0,-77.0,-61.0,-79.0,0.0,-74.0,-59.0,-88.0,-91.0,-200.0,-94.0,-83.0,-66.0,-200.0,0.0,339.7812194824219,N
2022-07-20 13:58:59 +0000,-73.0,-75.0,-71.0,0.0,-74.0,-85.0,-78.0,-76.0,-77.0,-60.0,-76.0,-71.0,0.0,-58.0,0.0,0.0,-200.0,0.0,-83.0,-64.0,-200.0,-95.0,339.7812194824219,N
2022-07-20 13:59:00 +0000,0.0,0.0,-71.0,-61.0,-75.0,0.0,0.0,-76.0,-79.0,-62.0,-77.0,-70.0,-69.0,-58.0,-92.0,0.0,-200.0,0.0,0.0,-64.0,-200.0,-94.0,338.7553405761719,N
2022-07-20 13:59:01 +0000,-72.0,-66.0,-72.0,-61.0,0.0,-83.0,0.0,0.0,0.0,0.0,-79.0,-70.0,-69.0,-62.0,-83.0,-88.0,-200.0,0.0,0.0,0.0,-200.0,0.0,338.7553405761719,N
2022-07-20 13:59:02 +0000,-76.0,-66.0,0.0,-61.0,-73.0,-83.0,-78.0,-72.0,0.0,-63.0,0.0,-70.0,-69.0,0.0,-85.0,-92.0,-200.0,0.0,-90.0,-65.0,-200.0,0.0,333.0108947753906,N
2022-07-20 13:59:03 +0000,-74.0,-70.0,0.0,-62.0,-75.0,-82.0,-72.0,-74.0,-75.0,-65.0,-77.0,0.0,-70.0,-65.0,-86.0,-90.0,0.0,0.0,-87.0,-68.0,-200.0,0.0,337.5846252441406,N
2022-07-20 13:59:04 +0000,-77.0,-72.0,-77.0,-69.0,-75.0,-79.0,-74.0,-73.0,-76.0,-64.0,-76.0,-74.0,0.0,-65.0,0.0,0.0,0.0,0.0,-87.0,-73.0,-200.0,0.0,339.7050476074219,N
2022-07-20 13:59:05 +0000,0.0,0.0,-80.0,-68.0,-77.0,0.0,0.0,-72.0,-77.0,-65.0,-75.0,-77.0,-74.0,-66.0,-85.0,-89.0,0.0,0.0,-87.0,-69.0,-200.0,-96.0,338.6865234375,N
2022-07-20 13:59:06 +0000,-76.0,-68.0,-82.0,-67.0,0.0,-80.0,-72.0,0.0,-78.0,0.0,-77.0,-83.0,-74.0,0.0,-88.0,-89.0,0.0,0.0,0.0,0.0,-200.0,-96.0,338.6865234375,N
2022-07-20 13:59:07 +0000,-70.0,-69.0,-83.0,-67.0,-76.0,-80.0,-72.0,-72.0,0.0,-65.0,0.0,-81.0,-72.0,0.0,-89.0,-92.0,0.0,0.0,-89.0,-71.0,-200.0,0.0,338.6865234375,N
2022-07-20 13:59:08 +0000,-69.0,-70.0,0.0,0.0,-76.0,-81.0,-74.0,-71.0,-79.0,-65.0,-77.0,0.0,-72.0,-65.0,-89.0,-94.0,0.0,0.0,-86.0,-71.0,-200.0,0.0,338.6865234375,N
2022-07-20 13:59:09 +0000,0.0,-69.0,-80.0,0.0,-76.0,-84.0,-74.0,-71.0,-78.0,-65.0,-76.0,-81.0,0.0,-65.0,0.0,0.0,0.0,0.0,-84.0,-69.0,-200.0,-94.0,338.6865234375,N
2022-07-20 13:59:10 +0000,0.0,0.0,-79.0,-67.0,-76.0,0.0,0.0,-76.0,-76.0,-65.0,-77.0,-76.0,-67.0,-66.0,0.0,0.0,0.0,0.0,-92.0,0.0,-200.0,-94.0,333.53643798828125,N
2022-07-20 13:59:11 +0000,-73.0,-71.0,-78.0,-71.0,0.0,-84.0,0.0,0.0,0.0,0.0,-81.0,-73.0,-69.0,-66.0,-88.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,333.53643798828125,N
2022-07-20 13:59:12 +0000,-73.0,-69.0,-77.0,-73.0,-81.0,-85.0,-73.0,-74.0,0.0,-67.0,0.0,-76.0,-72.0,0.0,-89.0,-94.0,0.0,0.0,-88.0,-66.0,-200.0,0.0,333.5387878417969,N
2022-07-20 13:59:13 +0000,-73.0,-67.0,0.0,0.0,-75.0,-86.0,-73.0,-73.0,-80.0,-66.0,-78.0,0.0,-69.0,-63.0,-88.0,-96.0,0.0,0.0,-88.0,-66.0,-200.0,0.0,334.5856018066406,N
2022-07-20 13:59:14 +0000,-75.0,-67.0,-75.0,0.0,-75.0,-88.0,-71.0,-73.0,-78.0,-66.0,-76.0,-74.0,0.0,-63.0,0.0,0.0,0.0,-94.0,-89.0,-69.0,-200.0,0.0,338.6687316894531,N
2022-07-20 13:59:15 +0000,0.0,0.0,-78.0,-64.0,-77.0,0.0,0.0,-73.0,-77.0,-66.0,-76.0,-75.0,-68.0,-67.0,-89.0,0.0,0.0,-94.0,-90.0,0.0,-200.0,-91.0,338.6687316894531,N
2022-07-20 13:59:16 +0000,-71.0,-73.0,-79.0,-67.0,0.0,-83.0,0.0,0.0,-78.0,0.0,-84.0,-75.0,-68.0,-63.0,-88.0,0.0,0.0,0.0,0.0,0.0,-200.0,-91.0,338.6687316894531,N
2022-07-20 13:59:17 +0000,-71.0,-72.0,-79.0,-66.0,-75.0,-82.0,-71.0,-74.0,0.0,-65.0,0.0,-75.0,-70.0,0.0,-86.0,-94.0,0.0,0.0,-90.0,-67.0,-200.0,0.0,337.6457214355469,N
2022-07-20 13:59:18 +0000,-71.0,-72.0,0.0,0.0,-74.0,-84.0,-70.0,-71.0,-73.0,-64.0,-76.0,0.0,-70.0,-67.0,-87.0,-93.0,-200.0,0.0,-87.0,-69.0,-200.0,0.0,337.6457214355469,N
2022-07-20 13:59:19 +0000,0.0,-81.0,-73.0,-72.0,-77.0,0.0,-69.0,-71.0,-74.0,-64.0,-75.0,-78.0,0.0,-63.0,0.0,0.0,-200.0,0.0,-87.0,-71.0,-200.0,-92.0,336.6400146484375,N
2022-07-20 13:59:20 +0000,0.0,0.0,-73.0,-68.0,-76.0,0.0,0.0,-74.0,-73.0,-65.0,-74.0,-77.0,-87.0,-63.0,0.0,0.0,-200.0,0.0,0.0,-81.0,-200.0,-92.0,334.5533447265625,N
2022-07-20 13:59:21 +0000,-74.0,-66.0,-75.0,-72.0,0.0,-77.0,0.0,0.0,-73.0,0.0,-75.0,-81.0,-82.0,-65.0,-89.0,0.0,-200.0,0.0,0.0,0.0,-200.0,0.0,334.5533447265625,N
2022-07-20 13:59:22 +0000,-73.0,-68.0,-79.0,-69.0,-79.0,-86.0,-71.0,-72.0,0.0,-67.0,0.0,-84.0,-68.0,0.0,-93.0,-96.0,-200.0,0.0,-84.0,-66.0,-200.0,0.0,336.5993347167969,N
2022-07-20 13:59:23 +0000,-73.0,-73.0,0.0,0.0,-78.0,-87.0,-72.0,-71.0,-75.0,-67.0,-73.0,0.0,-68.0,-64.0,-89.0,-93.0,-200.0,0.0,-84.0,-67.0,-200.0,0.0,336.5993347167969,N
2022-07-20 13:59:24 +0000,-73.0,-77.0,-85.0,0.0,-79.0,-85.0,-72.0,-72.0,-75.0,-67.0,-76.0,0.0,0.0,-64.0,0.0,0.0,-200.0,0.0,-84.0,-68.0,-200.0,0.0,336.5993347167969,N
2022-07-20 13:59:25 +0000,0.0,0.0,-77.0,-64.0,-78.0,0.0,0.0,-72.0,-80.0,-67.0,-74.0,-80.0,-74.0,-63.0,-86.0,0.0,-200.0,0.0,-84.0,-76.0,-200.0,0.0,335.5729064941406,N
2022-07-20 13:59:26 +0000,-72.0,-66.0,-75.0,-64.0,0.0,-83.0,-75.0,0.0,-84.0,0.0,-73.0,-83.0,-71.0,-65.0,-86.0,-91.0,-200.0,0.0,0.0,0.0,-200.0,0.0,335.650634765625,N
2022-07-20 13:59:27 +0000,-76.0,-66.0,-74.0,-66.0,-71.0,-80.0,-75.0,-72.0,0.0,-68.0,0.0,-87.0,-75.0,0.0,-86.0,-91.0,-200.0,-93.0,-86.0,-71.0,-200.0,0.0,337.683349609375,N
2022-07-20 13:59:28 +0000,-76.0,-67.0,0.0,0.0,-71.0,-76.0,-75.0,-73.0,-80.0,-67.0,-78.0,0.0,-75.0,-70.0,0.0,-90.0,0.0,-93.0,-86.0,-72.0,-200.0,0.0,339.7157897949219,N
2022-07-20 13:59:29 +0000,-79.0,-68.0,-73.0,0.0,-74.0,-75.0,-76.0,-73.0,-79.0,-66.0,-77.0,-81.0,0.0,-61.0,0.0,0.0,0.0,-93.0,-87.0,-71.0,-200.0,-92.0,341.9199523925781,N
2022-07-20 13:59:30 +0000,0.0,0.0,-74.0,-63.0,-74.0,0.0,0.0,-72.0,-78.0,-66.0,-78.0,-79.0,-78.0,-61.0,-88.0,-93.0,0.0,0.0,-89.0,-70.0,-200.0,-92.0,340.8713073730469,N
2022-07-20 13:59:31 +0000,-71.0,-69.0,-75.0,-62.0,0.0,-82.0,-74.0,0.0,0.0,0.0,-75.0,-79.0,-75.0,-63.0,-85.0,-91.0,0.0,0.0,0.0,0.0,-200.0,0.0,338.76580810546875,N
2022-07-20 13:59:32 +0000,-72.0,-70.0,-80.0,-71.0,0.0,-85.0,-71.0,-73.0,0.0,-65.0,0.0,-80.0,-71.0,0.0,-86.0,-91.0,0.0,0.0,-92.0,-67.0,-200.0,0.0,336.6766357421875,N
2022-07-20 13:59:33 +0000,-72.0,-69.0,0.0,0.0,-76.0,-81.0,-72.0,-72.0,-75.0,-66.0,-76.0,0.0,-68.0,-65.0,-83.0,0.0,0.0,0.0,-89.0,-69.0,-200.0,0.0,334.3027648925781,N
2022-07-20 13:59:34 +0000,0.0,-66.0,-84.0,0.0,-76.0,-79.0,-73.0,-72.0,-78.0,-66.0,-77.0,-81.0,0.0,-66.0,0.0,0.0,0.0,0.0,-86.0,-68.0,-200.0,0.0,333.2771301269531,N
2022-07-20 13:59:35 +0000,0.0,0.0,-87.0,-68.0,-77.0,0.0,0.0,-73.0,-81.0,-66.0,-79.0,-81.0,-77.0,-64.0,-89.0,0.0,0.0,0.0,-90.0,-67.0,-200.0,0.0,336.4900817871094,N
2022-07-20 13:59:36 +0000,-73.0,-70.0,-82.0,-64.0,0.0,-82.0,-77.0,0.0,0.0,0.0,-73.0,-82.0,-71.0,-61.0,-84.0,-95.0,0.0,0.0,0.0,0.0,-200.0,-96.0,338.5882873535156,N
2022-07-20 13:59:37 +0000,-71.0,-70.0,-78.0,-64.0,-86.0,-82.0,-73.0,-72.0,0.0,-64.0,0.0,-81.0,-74.0,0.0,-84.0,-94.0,0.0,0.0,-90.0,-68.0,-200.0,0.0,338.5882873535156,N
2022-07-20 13:59:38 +0000,-70.0,-65.0,0.0,0.0,-75.0,-83.0,-75.0,-73.0,0.0,-65.0,-82.0,0.0,-74.0,-62.0,-83.0,-93.0,0.0,0.0,-91.0,-69.0,-200.0,0.0,342.9634094238281,N
2022-07-20 13:59:39 +0000,0.0,-68.0,-72.0,0.0,-71.0,0.0,-84.0,-72.0,-75.0,-71.0,-79.0,-83.0,0.0,-63.0,0.0,0.0,0.0,0.0,-91.0,-70.0,-200.0,-93.0,340.89019775390625,N
2022-07-20 13:59:40 +0000,0.0,0.0,-72.0,-66.0,-71.0,0.0,0.0,0.0,-78.0,-78.0,-77.0,-83.0,-76.0,-63.0,-89.0,0.0,0.0,0.0,0.0,-72.0,-200.0,-93.0,338.7203063964844,N
2022-07-20 13:59:41 +0000,-74.0,-68.0,-75.0,-67.0,0.0,-78.0,-74.0,0.0,-85.0,0.0,-76.0,-84.0,-74.0,0.0,-88.0,-94.0,0.0,0.0,0.0,0.0,-200.0,-92.0,339.7362976074219,N
2022-07-20 13:59:42 +0000,-71.0,-70.0,-75.0,-70.0,-79.0,-83.0,-73.0,-74.0,0.0,-64.0,0.0,0.0,-76.0,0.0,-86.0,0.0,0.0,0.0,-87.0,-69.0,-200.0,0.0,340.842041015625,N
2022-07-20 13:59:43 +0000,-70.0,-73.0,0.0,0.0,-75.0,-84.0,-74.0,-74.0,-80.0,-64.0,-80.0,0.0,-87.0,-61.0,-87.0,0.0,0.0,0.0,-87.0,-69.0,-200.0,0.0,344.97882080078125,N
2022-07-20 13:59:44 +0000,0.0,-74.0,-76.0,0.0,-73.0,0.0,-75.0,-75.0,-78.0,-64.0,-78.0,-79.0,0.0,-60.0,0.0,0.0,0.0,0.0,-87.0,-69.0,-200.0,-93.0,345.02471923828125,N
2022-07-20 13:59:45 +0000,0.0,0.0,-75.0,-65.0,-72.0,0.0,0.0,-79.0,-76.0,-66.0,-77.0,-78.0,-88.0,-60.0,-84.0,0.0,0.0,0.0,-91.0,-65.0,-200.0,-94.0,346.11285400390625,N
2022-07-20 13:59:46 +0000,-71.0,-64.0,-77.0,-68.0,0.0,-92.0,-76.0,0.0,-77.0,0.0,-77.0,-75.0,-79.0,-60.0,-84.0,-93.0,0.0,0.0,0.0,0.0,-200.0,0.0,345.0953063964844,N
2022-07-20 13:59:47 +0000,-72.0,-67.0,-82.0,-70.0,-83.0,-84.0,-74.0,0.0,0.0,-63.0,0.0,-74.0,-79.0,0.0,-85.0,-92.0,0.0,-95.0,-90.0,-65.0,-200.0,0.0,346.1158752441406,N
2022-07-20 13:59:48 +0000,-72.0,-68.0,0.0,0.0,-76.0,-83.0,-75.0,-74.0,-75.0,-64.0,-73.0,0.0,-86.0,-60.0,-83.0,-92.0,0.0,-96.0,-90.0,-65.0,-200.0,0.0,346.1158752441406,N
2022-07-20 13:59:49 +0000,-74.0,-68.0,-74.0,0.0,-72.0,-83.0,-76.0,-74.0,-77.0,-64.0,-72.0,-81.0,0.0,-60.0,0.0,0.0,-200.0,0.0,-86.0,-68.0,-200.0,-94.0,345.11541748046875,N
2022-07-20 13:59:50 +0000,0.0,0.0,-74.0,-62.0,-72.0,0.0,0.0,-71.0,-78.0,-66.0,-75.0,-80.0,-77.0,-61.0,0.0,-94.0,-200.0,0.0,0.0,-67.0,-200.0,-91.0,345.11541748046875,N
2022-07-20 13:59:51 +0000,-73.0,-69.0,-74.0,-65.0,0.0,-84.0,-75.0,0.0,-84.0,0.0,-78.0,-80.0,-77.0,-60.0,-86.0,-93.0,-200.0,0.0,0.0,0.0,-200.0,-93.0,342.0122375488281,N
2022-07-20 13:59:52 +0000,-73.0,-69.0,-75.0,-67.0,-77.0,-85.0,-74.0,-71.0,0.0,-66.0,0.0,-81.0,-77.0,0.0,-86.0,-92.0,-200.0,0.0,-88.0,-68.0,-200.0,0.0,341.00079345703125,N
2022-07-20 13:59:53 +0000,-72.0,-68.0,0.0,0.0,-74.0,-86.0,-72.0,-70.0,-79.0,-65.0,-71.0,0.0,-77.0,-62.0,-86.0,-92.0,-200.0,0.0,-89.0,-67.0,-200.0,0.0,341.00079345703125,N
2022-07-20 13:59:54 +0000,0.0,-69.0,-78.0,0.0,-74.0,-94.0,-74.0,-69.0,-77.0,-65.0,-71.0,-80.0,0.0,-62.0,0.0,0.0,-200.0,0.0,-90.0,-66.0,-200.0,0.0,341.00079345703125,N
2022-07-20 13:59:55 +0000,0.0,0.0,-74.0,-63.0,-82.0,0.0,0.0,0.0,-76.0,-65.0,-72.0,-78.0,-76.0,-64.0,-84.0,0.0,-200.0,0.0,-90.0,-65.0,-200.0,-92.0,342.0986328125,N
2022-07-20 13:59:56 +0000,-75.0,-65.0,-73.0,-63.0,0.0,-76.0,-75.0,0.0,-79.0,0.0,-76.0,-78.0,-75.0,-64.0,-84.0,-89.0,-200.0,0.0,0.0,0.0,-200.0,-92.0,339.9305419921875,N
2022-07-20 13:59:57 +0000,-75.0,-68.0,-72.0,-68.0,-77.0,-80.0,-75.0,-75.0,0.0,-70.0,0.0,-81.0,-74.0,0.0,-90.0,-88.0,0.0,0.0,-86.0,-69.0,-200.0,0.0,333.1170959472656,N
2022-07-20 13:59:58 +0000,-75.0,-70.0,0.0,0.0,-75.0,-80.0,-74.0,-75.0,-79.0,-70.0,-78.0,0.0,-75.0,-63.0,-93.0,-92.0,0.0,0.0,-86.0,-68.0,-200.0,0.0,337.5023193359375,N
2022-07-20 13:59:59 +0000,0.0,-67.0,-73.0,0.0,-78.0,0.0,-74.0,-73.0,-78.0,-66.0,-79.0,-77.0,0.0,-62.0,0.0,0.0,-94.0,0.0,-83.0,-70.0,-200.0,-91.0,341.8228454589844,N
2022-07-20 14:00:00 +0000,0.0,0.0,-73.0,-66.0,-83.0,0.0,0.0,0.0,0.0,-67.0,-82.0,-75.0,-74.0,-61.0,-91.0,-88.0,-94.0,0.0,-81.0,-82.0,-200.0,-91.0,339.6733093261719,N
2022-07-20 14:00:01 +0000,-78.0,-75.0,-75.0,-66.0,0.0,-80.0,0.0,0.0,0.0,0.0,-94.0,-75.0,-70.0,-70.0,-86.0,-90.0,0.0,0.0,0.0,0.0,-200.0,-91.0,337.5926513671875,N
2022-07-20 14:00:02 +0000,-78.0,-75.0,0.0,-63.0,-76.0,-81.0,-72.0,-72.0,0.0,-65.0,0.0,-76.0,-76.0,0.0,-86.0,-91.0,0.0,0.0,-85.0,-69.0,-200.0,0.0,335.48309326171875,N
2022-07-20 14:00:03 +0000,-74.0,-74.0,0.0,0.0,-75.0,-81.0,-72.0,-73.0,-75.0,-65.0,-72.0,0.0,-75.0,-66.0,-86.0,-89.0,0.0,0.0,-85.0,-67.0,-200.0,0.0,335.48309326171875,N
2022-07-20 14:00:04 +0000,-74.0,-80.0,-77.0,-64.0,-75.0,-79.0,-73.0,-74.0,-75.0,-65.0,-73.0,-72.0,0.0,-68.0,0.0,0.0,0.0,0.0,-87.0,-68.0,-200.0,-95.0,335.48309326171875,N
2022-07-20 14:00:05 +0000,0.0,0.0,-77.0,-63.0,-83.0,0.0,0.0,-74.0,-74.0,-65.0,-75.0,-71.0,0.0,-67.0,-86.0,0.0,0.0,0.0,-89.0,-69.0,-200.0,-94.0,336.5177307128906,N
2022-07-20 14:00:06 +0000,-77.0,-64.0,-75.0,-63.0,0.0,-77.0,-71.0,0.0,-72.0,0.0,-77.0,-76.0,-73.0,-67.0,-88.0,-95.0,0.0,0.0,0.0,0.0,-200.0,0.0,338.6385498046875,N
2022-07-20 14:00:07 +0000,-72.0,-67.0,-71.0,-66.0,0.0,-77.0,-68.0,-73.0,0.0,-63.0,0.0,-76.0,-70.0,0.0,-88.0,-89.0,0.0,0.0,-86.0,-74.0,-200.0,0.0,346.9537048339844,N
2022-07-20 14:00:08 +0000,-69.0,-65.0,0.0,0.0,-76.0,-83.0,-71.0,-77.0,-78.0,-63.0,-76.0,0.0,-69.0,-63.0,-87.0,-87.0,0.0,0.0,-89.0,-73.0,-200.0,-94.0,345.85540771484375,N
2022-07-20 14:00:09 +0000,-75.0,-65.0,-69.0,0.0,-78.0,-83.0,-74.0,-73.0,-79.0,-65.0,-79.0,-74.0,0.0,-66.0,0.0,0.0,0.0,-96.0,-89.0,-69.0,-200.0,-92.0,282.54443359375,W
2022-07-20 14:00:10 +0000,0.0,0.0,-69.0,-61.0,-76.0,0.0,0.0,-71.0,-76.0,-67.0,-77.0,-69.0,-67.0,-65.0,-81.0,-87.0,0.0,-94.0,-84.0,-70.0,-200.0,-91.0,246.23886108398438,W
2022-07-20 14:00:11 +0000,-72.0,-64.0,-74.0,-66.0,0.0,-82.0,-68.0,0.0,-77.0,0.0,-79.0,-69.0,-71.0,-65.0,-86.0,-88.0,0.0,0.0,0.0,0.0,-200.0,-90.0,250.7332763671875,W
2022-07-20 14:00:12 +0000,-78.0,-71.0,-71.0,-70.0,0.0,-76.0,-69.0,-76.0,0.0,-72.0,0.0,-71.0,-76.0,0.0,-86.0,-88.0,0.0,-95.0,-84.0,-70.0,-200.0,0.0,254.09878540039062,W
2022-07-20 14:00:13 +0000,-72.0,-65.0,0.0,0.0,-75.0,-76.0,-71.0,-72.0,-76.0,-72.0,-75.0,0.0,-78.0,-73.0,-82.0,-91.0,-93.0,-92.0,-81.0,-69.0,-200.0,0.0,251.35134887695312,W
2022-07-20 14:00:14 +0000,-76.0,-63.0,-66.0,-62.0,-75.0,-76.0,-76.0,-76.0,-76.0,-67.0,-73.0,-70.0,0.0,-72.0,0.0,0.0,-91.0,-89.0,-84.0,-68.0,-200.0,-93.0,253.562744140625,W
2022-07-20 14:00:15 +0000,0.0,0.0,-69.0,-60.0,-76.0,0.0,0.0,-81.0,-75.0,-66.0,-74.0,-70.0,-66.0,-69.0,-90.0,-94.0,-94.0,-89.0,0.0,-67.0,-200.0,-93.0,257.2685241699219,W
2022-07-20 14:00:16 +0000,-70.0,-64.0,-72.0,-60.0,0.0,-72.0,0.0,0.0,-75.0,0.0,-82.0,-71.0,-67.0,-71.0,-88.0,-88.0,0.0,0.0,0.0,0.0,-200.0,-91.0,258.6589050292969,W
2022-07-20 14:00:17 +0000,-70.0,-67.0,-71.0,-61.0,-79.0,-82.0,-79.0,-77.0,0.0,-63.0,0.0,-73.0,-69.0,0.0,-80.0,-88.0,0.0,0.0,-77.0,-73.0,-200.0,0.0,258.7107238769531,W
2022-07-20 14:00:18 +0000,-75.0,-68.0,0.0,0.0,-78.0,-77.0,-77.0,-76.0,-79.0,-61.0,-79.0,0.0,-68.0,-68.0,-87.0,-91.0,0.0,-94.0,-78.0,-74.0,-200.0,0.0,257.6100158691406,W
2022-07-20 14:00:19 +0000,0.0,-67.0,-71.0,0.0,-80.0,-72.0,-77.0,-72.0,-78.0,-62.0,-79.0,-75.0,0.0,-71.0,0.0,0.0,0.0,-95.0,-80.0,-73.0,-200.0,0.0,257.5885925292969,W
2022-07-20 14:00:20 +0000,0.0,0.0,-69.0,-59.0,-83.0,0.0,0.0,-71.0,-78.0,-62.0,-78.0,-73.0,-71.0,-73.0,-79.0,-85.0,0.0,0.0,-79.0,0.0,-200.0,-91.0,257.8277893066406,W
2022-07-20 14:00:21 +0000,-77.0,-66.0,-69.0,-61.0,0.0,-82.0,0.0,0.0,0.0,0.0,-85.0,-74.0,-73.0,-74.0,-79.0,-85.0,0.0,0.0,0.0,0.0,-200.0,-91.0,254.21832275390625,W
2022-07-20 14:00:22 +0000,-78.0,-67.0,-70.0,-62.0,0.0,-83.0,-75.0,-78.0,0.0,-70.0,0.0,-83.0,-70.0,0.0,-82.0,-89.0,0.0,0.0,-83.0,-78.0,-200.0,0.0,256.3866882324219,W
2022-07-20 14:00:23 +0000,-78.0,-67.0,0.0,0.0,-81.0,-83.0,-75.0,-74.0,-77.0,-72.0,-75.0,0.0,-69.0,-77.0,-83.0,-90.0,-94.0,0.0,-80.0,-73.0,-200.0,0.0,254.10614013671875,W
2022-07-20 14:00:24 +0000,0.0,-71.0,-71.0,-60.0,-82.0,0.0,-76.0,-74.0,-78.0,-73.0,-74.0,-81.0,0.0,-71.0,0.0,0.0,0.0,0.0,-80.0,-70.0,-200.0,-92.0,256.38623046875,W
2022-07-20 14:00:25 +0000,0.0,0.0,-72.0,-60.0,-82.0,0.0,0.0,-71.0,-81.0,-73.0,-73.0,-80.0,-66.0,-71.0,0.0,0.0,0.0,0.0,-79.0,-68.0,-200.0,-92.0,255.3818359375,W
2022-07-20 14:00:26 +0000,-75.0,-70.0,-73.0,-61.0,0.0,-81.0,-88.0,0.0,-83.0,0.0,-74.0,-80.0,-66.0,-80.0,-81.0,-87.0,0.0,0.0,0.0,0.0,-200.0,-93.0,255.3818359375,W
