timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-19 20:44:17 +0000,-93.744095,-200.0,-200.0,-200.0,-91.47654,-88.705475,-200.0,-200.0,-90.47514,-200.0,-88.71396,-200.0,-200.0,-90.4976,-84.15648,-84.06933,-90.872604,-200.0,-200.0,-200.0,-200.0,-57.09347,188.78976440429688,S
2022-07-19 20:44:18 +0000,-200.0,-200.0,-92.48166,-200.0,-91.43631,-200.0,-82.63534,-91.265205,-200.0,-90.27759,-88.418495,-200.0,-200.0,-90.371155,-200.0,-84.143364,-90.962296,-90.31818,-79.13276,-200.0,-65.2975,-200.0,185.61415100097656,S
2022-07-19 20:44:19 +0000,-200.0,-200.0,-92.799065,-200.0,-200.0,-200.0,-82.91941,-91.3366,-200.0,-90.63926,-88.613144,-200.0,-200.0,-200.0,-84.77386,-200.0,-91.266754,-90.4699,-79.796974,-200.0,-65.10352,-57.423294,185.6634979248047,S
2022-07-19 20:44:20 +0000,-93.7738,-200.0,-92.90046,-200.0,-200.0,-200.0,-83.24403,-200.0,-90.23466,-200.0,-200.0,-200.0,-200.0,-200.0,-85.046234,-84.207954,-200.0,-90.59908,-200.0,-200.0,-65.174835,-57.62828,185.6634979248047,S
2022-07-19 20:44:21 +0000,-93.69208,-200.0,-200.0,-200.0,-91.56071,-88.73034,-83.52725,-200.0,-90.213486,-200.0,-88.56909,-200.0,-200.0,-90.26207,-85.28122,-84.3367,-200.0,-200.0,-200.0,-200.0,-65.312454,-57.580906,188.81271362304688,S
2022-07-19 20:44:22 +0000,-200.0,-200.0,-200.0,-200.0,-91.82004,-88.831345,-200.0,-91.21602,-90.448746,-200.0,-88.52996,-200.0,-200.0,-90.0161,-85.56163,-84.24478,-91.03206,-90.710526,-80.44955,-200.0,-200.0,-58.257607,188.81271362304688,S
2022-07-19 20:44:23 +0000,-200.0,-200.0,-92.749275,-91.55207,-200.0,-88.84406,-200.0,-91.2822,-200.0,-90.942444,-88.42884,-200.0,-200.0,-89.9431,-200.0,-84.29469,-90.89232,-90.807755,-80.86807,-200.0,-65.43369,-200.0,186.7386474609375,S
2022-07-19 20:44:24 +0000,-200.0,-200.0,-92.61737,-91.412056,-200.0,-200.0,-83.34569,-91.49841,-200.0,-90.86288,-88.33775,-200.0,-200.0,-200.0,-85.16206,-200.0,-90.83334,-90.749725,-80.733864,-200.0,-65.335106,-58.44619,186.8856201171875,S
2022-07-19 20:44:25 +0000,-200.0,-200.0,-92.78854,-91.29284,-200.0,-88.998955,-83.18439,-91.61164,-90.81081,-90.794235,-200.0,-200.0,-200.0,-200.0,-84.94462,-200.0,-90.90772,-90.76694,-80.683395,-200.0,-65.11469,-58.482788,185.8484344482422,S
2022-07-19 20:44:26 +0000,-200.0,-200.0,-92.87185,-200.0,-91.83296,-88.99903,-83.10611,-200.0,-90.900475,-90.734344,-88.4403,-200.0,-200.0,-90.22208,-84.8161,-84.403404,-200.0,-200.0,-200.0,-200.0,-64.91614,-58.38826,185.94174194335938,S
2022-07-19 20:44:27 +0000,-200.0,-200.0,-200.0,-200.0,-91.77568,-88.93301,-200.0,-92.0706,-90.76394,-200.0,-88.53369,-200.0,-200.0,-90.40567,-200.0,-84.44021,-200.0,-90.78234,-80.836494,-200.0,-200.0,-58.17923,185.94174194335938,S
2022-07-19 20:44:28 +0000,-200.0,-200.0,-92.814224,-91.58775,-91.72442,-88.87353,-200.0,-91.928215,-200.0,-90.537895,-88.56086,-200.0,-200.0,-90.44356,-200.0,-84.53361,-90.66665,-90.73247,-80.91067,-200.0,-65.106384,-200.0,184.93678283691406,S
2022-07-19 20:44:29 +0000,-200.0,-200.0,-92.88981,-91.769646,-200.0,-200.0,-83.41809,-91.93296,-90.573875,-90.43214,-88.81322,-200.0,-200.0,-200.0,-84.700325,-200.0,-90.50697,-90.62558,-80.854485,-200.0,-64.80062,-57.869102,242.81283569335938,W
2022-07-19 20:44:30 +0000,-93.33336,-200.0,-93.14337,-200.0,-91.869484,-88.94302,-83.57738,-200.0,-90.40378,-90.53575,-200.0,-200.0,-200.0,-200.0,-84.53374,-200.0,-90.302605,-90.70788,-80.74344,-200.0,-64.346054,-57.70191,271.0452575683594,W
2022-07-19 20:44:31 +0000,-93.122856,-200.0,-200.0,-200.0,-92.000916,-88.946434,-84.20147,-200.0,-90.31429,-200.0,-88.93475,-200.0,-200.0,-200.0,-84.32214,-84.7356,-200.0,-200.0,-200.0,-200.0,-63.81476,-57.83255,266.53173828125,W
2022-07-19 20:44:32 +0000,-92.94363,-200.0,-200.0,-91.92988,-92.000854,-88.949554,-200.0,-200.0,-90.233215,-200.0,-88.992744,-200.0,-200.0,-90.53958,-84.8861,-84.80748,-90.11486,-200.0,-200.0,-200.0,-200.0,-200.0,280.689453125,W
2022-07-19 20:44:33 +0000,-200.0,-200.0,-93.194664,-92.00347,-92.059074,-89.00927,-84.131454,-200.0,-200.0,-90.565346,-89.09998,-200.0,-200.0,-200.0,-200.0,-84.92933,-89.94175,-90.95799,-80.75839,-200.0,-200.0,-200.0,278.2409362792969,W
2022-07-19 20:44:34 +0000,-92.70945,-200.0,-93.24159,-92.06933,-200.0,-200.0,-84.12398,-200.0,-200.0,-90.530464,-89.304794,-200.0,-200.0,-200.0,-85.23366,-200.0,-200.0,-91.13092,-80.772125,-200.0,-63.49159,-57.78628,283.55914306640625,W
2022-07-19 20:44:35 +0000,-92.58055,-200.0,-93.284706,-200.0,-91.88517,-89.231064,-84.22824,-200.0,-200.0,-90.558586,-200.0,-200.0,-200.0,-200.0,-85.16509,-200.0,-200.0,-200.0,-80.84037,-200.0,-63.13817,-57.797916,283.55914306640625,W
2022-07-19 20:44:36 +0000,-92.467,-200.0,-93.32446,-200.0,-91.780396,-88.89183,-84.37914,-200.0,-90.45876,-200.0,-89.28904,-200.0,-200.0,-90.567154,-85.10166,-85.20539,-200.0,-200.0,-200.0,-200.0,-62.810223,-57.755287,280.4991455078125,W
2022-07-19 20:44:37 +0000,-200.0,-200.0,-200.0,-92.192406,-91.79235,-88.6839,-200.0,-200.0,-200.0,-200.0,-89.22334,-200.0,-200.0,-90.47583,-200.0,-85.461555,-89.99937,-200.0,-80.84906,-200.0,-200.0,-200.0,280.469970703125,W
2022-07-19 20:44:38 +0000,-200.0,-200.0,-93.30679,-92.303925,-91.803444,-88.542946,-200.0,-91.80974,-200.0,-90.35121,-89.21211,-200.0,-200.0,-90.39194,-200.0,-85.80493,-90.052826,-200.0,-80.963974,-200.0,-62.610123,-200.0,281.50323486328125,W
2022-07-19 20:44:39 +0000,-200.0,-200.0,-93.290405,-92.46536,-200.0,-200.0,-84.67945,-91.6981,-200.0,-90.2744,-89.20157,-200.0,-94.0,-200.0,-84.88252,-200.0,-90.260124,-91.290375,-80.91335,-200.0,-62.26839,-57.663105,278.2643127441406,W
2022-07-19 20:44:40 +0000,-92.43489,-200.0,-93.32767,-200.0,-91.551186,-88.61827,-84.64377,-91.71618,-90.66512,-90.147995,-200.0,-200.0,-94.0,-200.0,-84.78366,-85.866714,-90.45347,-91.546776,-80.76273,-200.0,-61.999905,-57.628826,319.86865234375,N
2022-07-19 20:44:41 +0000,-92.47224,-200.0,-93.31073,-200.0,-91.41929,-88.58676,-84.558784,-200.0,-90.854706,-90.03105,-200.0,-200.0,-200.0,-200.0,-84.84655,-85.87351,-200.0,-200.0,-200.0,-200.0,-61.849014,-57.851593,352.4881896972656,N
2022-07-19 20:44:42 +0000,-92.569626,-200.0,-200.0,-200.0,-91.346954,-88.607544,-200.0,-91.61617,-200.0,-200.0,-89.437454,-200.0,-200.0,-200.0,-84.80341,-85.67868,-90.32844,-91.73127,-80.72386,-200.0,-200.0,-58.009953,4.9041428565979,N
2022-07-19 20:44:43 +0000,-200.0,-200.0,-200.0,-92.49652,-91.329506,-88.82584,-200.0,-91.5243,-200.0,-200.0,-89.61083,-200.0,-200.0,-200.0,-200.0,-85.44615,-90.110725,-91.90293,-80.68745,-200.0,-61.80682,-200.0,7.034830570220947,N
2022-07-19 20:44:44 +0000,-92.65787,-200.0,-93.09105,-92.52515,-200.0,-200.0,-84.53031,-91.43958,-200.0,-200.0,-89.822495,-200.0,-200.0,-200.0,-85.11509,-200.0,-89.95612,-92.06305,-80.85207,-200.0,-61.76716,-58.407055,7.034830570220947,N
2022-07-19 20:44:45 +0000,-92.79811,-200.0,-92.93558,-92.60711,-200.0,-88.73609,-84.20185,-200.0,-90.97394,-200.0,-200.0,-200.0,-200.0,-200.0,-85.40756,-85.37506,-89.76165,-91.95791,-80.957664,-200.0,-61.632484,-58.632835,7.034830570220947,N
2022-07-19 20:44:46 +0000,-92.86815,-200.0,-200.0,-200.0,-91.46223,-88.60293,-83.843925,-200.0,-91.08424,-200.0,-89.97445,-200.0,-200.0,-90.59246,-85.731636,-85.259476,-200.0,-200.0,-200.0,-200.0,-61.457306,-58.84538,7.034830570220947,N
2022-07-19 20:44:47 +0000,-200.0,-200.0,-200.0,-200.0,-91.58698,-88.4774,-200.0,-91.19788,-91.13317,-200.0,-90.118034,-200.0,-200.0,-200.0,-86.08538,-85.10229,-89.62724,-92.06062,-200.0,-200.0,-200.0,-59.335087,7.034830570220947,N
2022-07-19 20:44:48 +0000,-200.0,-200.0,-200.0,-92.46517,-200.0,-88.35892,-200.0,-90.86675,-200.0,-90.13625,-90.348114,-200.0,-200.0,-200.0,-200.0,-85.00175,-89.50054,-92.15701,-80.66771,-200.0,-61.531082,-200.0,7.034830570220947,N
2022-07-19 20:44:49 +0000,-92.93249,-200.0,-93.03818,-92.493744,-200.0,-200.0,-83.65497,-90.821236,-200.0,-90.23413,-200.0,-200.0,-200.0,-200.0,-86.17771,-200.0,-89.42878,-92.29677,-80.49083,-200.0,-61.553337,-59.510353,7.034830570220947,N
2022-07-19 20:44:50 +0000,-92.99181,-200.0,-93.08546,-92.62537,-91.607086,-88.24696,-83.23375,-90.98557,-91.28373,-90.37712,-200.0,-200.0,-200.0,-200.0,-86.31268,-84.906746,-89.36097,-92.37966,-80.27606,-200.0,-61.668644,-59.67597,7.034830570220947,N
2022-07-19 20:44:51 +0000,-93.21003,-200.0,-200.0,-200.0,-91.62604,-88.14107,-82.83667,-200.0,-91.42416,-200.0,-90.4723,-200.0,-200.0,-200.0,-86.34531,-84.81689,-200.0,-200.0,-200.0,-200.0,-61.637333,-59.832623,6.032405376434326,N
2022-07-19 20:44:52 +0000,-200.0,-200.0,-200.0,-92.64474,-91.64392,-88.0408,-200.0,-91.088234,-91.55543,-200.0,-90.49687,-200.0,-200.0,-200.0,-86.281906,-84.73181,-89.249695,-92.4578,-80.025665,-200.0,-200.0,-59.887287,6.032405376434326,N
2022-07-19 20:44:53 +0000,-200.0,-200.0,-200.0,-92.7138,-91.61336,-87.94579,-82.8923,-91.18439,-200.0,-200.0,-90.47386,-200.0,-200.0,-200.0,-200.0,-84.69774,-89.19118,-92.531555,-79.78882,-200.0,-61.561104,-200.0,7.107580661773682,N
2022-07-19 20:44:54 +0000,-93.14538,-200.0,-92.98396,-92.8288,-200.0,-200.0,-82.5652,-91.22492,-200.0,-200.0,-90.45203,-200.0,-200.0,-200.0,-86.45602,-200.0,-89.13572,-92.60124,-79.56457,-200.0,-61.58143,-59.845978,7.107580661773682,N
2022-07-19 20:44:55 +0000,-93.03271,-200.0,-93.03296,-200.0,-200.0,-88.08723,-82.444305,-91.31218,-91.67838,-200.0,-200.0,-200.0,-200.0,-200.0,-86.481346,-200.0,-200.0,-92.66717,-79.35206,-200.0,-61.41639,-59.806805,6.100283145904541,N
2022-07-19 20:44:56 +0000,-92.87592,-200.0,-93.07921,-200.0,-91.4902,-88.22145,-82.37667,-200.0,-91.79376,-200.0,-200.0,-200.0,-200.0,-200.0,-86.36645,-84.98958,-200.0,-200.0,-200.0,-200.0,-61.489037,-59.769627,5.083774089813232,N
2022-07-19 20:44:57 +0000,-200.0,-200.0,-200.0,-92.73791,-91.27993,-88.211296,-200.0,-200.0,-91.902214,-200.0,-90.56892,-200.0,-200.0,-200.0,-200.0,-85.128296,-89.03682,-92.776405,-200.0,-200.0,-200.0,-59.688446,5.016648769378662,N
2022-07-19 20:44:58 +0000,-200.0,-200.0,-200.0,-92.65248,-91.2669,-88.38439,-200.0,-91.29698,-200.0,-90.61272,-90.72568,-200.0,-200.0,-200.0,-200.0,-85.16828,-89.08121,-92.64715,-79.057915,-200.0,-200.0,-200.0,14.323957443237305,N
2022-07-19 20:44:59 +0000,-200.0,-200.0,-93.170364,-92.62073,-200.0,-200.0,-82.312584,-91.041534,-200.0,-200.0,-90.73817,-200.0,-200.0,-200.0,-86.39564,-200.0,-88.80222,-92.57087,-78.73267,-200.0,-61.23825,-59.70268,7.283558368682861,N
2022-07-19 20:45:00 +0000,-200.0,-200.0,-93.16234,-200.0,-200.0,-88.64,-82.43703,-90.65696,-92.00431,-200.0,-200.0,-200.0,-200.0,-200.0,-86.46924,-85.48041,-88.49144,-92.590645,-78.28618,-200.0,-61.045334,-59.670692,11.816356658935547,N
2022-07-19 20:45:01 +0000,-200.0,-200.0,-200.0,-200.0,-91.20824,-88.83778,-82.55514,-200.0,-92.004105,-200.0,-90.79541,-200.0,-200.0,-200.0,-86.630554,-85.64061,-200.0,-200.0,-200.0,-200.0,-60.952553,-59.68563,12.822168350219727,N
2022-07-19 20:45:02 +0000,-200.0,-200.0,-200.0,-200.0,-91.152565,-88.93556,-200.0,-90.62578,-200.0,-200.0,-90.849884,-200.0,-200.0,-200.0,-86.78393,-85.92909,-88.56011,-200.0,-77.99898,-200.0,-200.0,-60.15206,12.822168350219727,N
2022-07-19 20:45:03 +0000,-200.0,-200.0,-200.0,-200.0,-91.23732,-88.89337,-200.0,-90.54916,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.29407,-88.39861,-200.0,-77.725914,-200.0,-60.728592,-200.0,12.822168350219727,N
2022-07-19 20:45:04 +0000,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.52967,-90.523445,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.92982,-200.0,-88.380585,-92.60943,-77.692986,-200.0,-60.605553,-60.145203,11.776893615722656,N
2022-07-19 20:45:05 +0000,-200.0,-200.0,-93.20157,-200.0,-200.0,-88.89816,-82.50547,-90.40597,-92.051735,-200.0,-200.0,-200.0,-200.0,-200.0,-86.842545,-200.0,-88.453606,-92.62727,-77.61643,-200.0,-60.48837,-60.13867,12.885372161865234,N
2022-07-19 20:45:06 +0000,-200.0,-200.0,-93.23875,-200.0,-91.409225,-88.90273,-82.664536,-200.0,-92.09674,-200.0,-200.0,-200.0,-200.0,-200.0,-86.939835,-200.0,-200.0,-200.0,-200.0,-200.0,-60.421593,-60.177315,12.885372161865234,N
2022-07-19 20:45:07 +0000,-200.0,-200.0,-200.0,-200.0,-91.481636,-88.90709,-200.0,-90.294556,-92.139305,-200.0,-200.0,-200.0,-200.0,-200.0,-87.07746,-86.55136,-88.748024,-200.0,-77.36318,-200.0,-200.0,-60.214146,12.885372161865234,N
2022-07-19 20:45:08 +0000,-200.0,-200.0,-200.0,-92.735466,-91.369064,-88.91124,-200.0,-90.050575,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.79642,-88.84907,-200.0,-77.166954,-200.0,-200.0,-200.0,12.885372161865234,N
2022-07-19 20:45:09 +0000,-200.0,-200.0,-200.0,-92.795944,-200.0,-200.0,-82.861206,-89.772995,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-87.02912,-200.0,-88.85583,-200.0,-77.15946,-200.0,-60.402718,-60.11522,12.885372161865234,N
2022-07-19 20:45:10 +0000,-200.0,-200.0,-93.320305,-200.0,-200.0,-200.0,-82.912704,-200.0,-92.27326,-200.0,-200.0,-200.0,-200.0,-200.0,-86.98305,-200.0,-88.99631,-200.0,-77.1971,-200.0,-60.384724,-60.020885,12.885372161865234,N
2022-07-19 20:45:11 +0000,-200.0,-200.0,-93.35162,-200.0,-91.21671,-88.8706,-82.91664,-200.0,-92.3071,-200.0,-200.0,-200.0,-200.0,-200.0,-86.939125,-87.07475,-200.0,-200.0,-200.0,-200.0,-60.50136,-59.975433,12.885372161865234,N
2022-07-19 20:45:12 +0000,-200.0,-200.0,-200.0,-200.0,-91.07166,-88.87636,-200.0,-89.73768,-92.4318,-200.0,-200.0,-200.0,-200.0,-200.0,-86.89725,-87.34002,-89.26406,-200.0,-77.009575,-200.0,-200.0,-59.976524,11.858741760253906,N
2022-07-19 20:45:13 +0000,-200.0,-200.0,-200.0,-92.85308,-91.068436,-89.14858,-83.28019,-89.52203,-92.50406,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-87.59291,-89.252304,-200.0,-76.91995,-200.0,-60.434517,-200.0,11.858741760253906,N
2022-07-19 20:45:14 +0000,-200.0,-200.0,-200.0,-92.907135,-200.0,-200.0,-83.312485,-89.3169,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.76825,-200.0,-89.06327,-200.0,-76.83447,-200.0,-60.370743,-59.93317,11.858741760253906,N
2022-07-19 20:45:15 +0000,-200.0,-200.0,-200.0,-200.0,-91.11023,-89.09759,-83.34326,-89.07646,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.64519,-200.0,-88.83849,-200.0,-76.841835,-200.0,-60.30989,-59.98047,11.858741760253906,N
2022-07-19 20:45:16 +0000,-200.0,-200.0,-200.0,-200.0,-91.10529,-89.04893,-83.46197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.527756,-200.0,-200.0,-200.0,-200.0,-200.0,-60.251812,-59.93705,11.858741760253906,N
2022-07-19 20:45:17 +0000,-200.0,-200.0,-200.0,-93.05196,-90.92187,-89.13533,-200.0,-89.20829,-92.61856,-200.0,-200.0,-200.0,-200.0,-200.0,-86.50436,-200.0,-88.66831,-200.0,-76.80446,-200.0,-200.0,-200.0,11.858741760253906,N
2022-07-19 20:45:18 +0000,-200.0,-200.0,-200.0,-93.142654,-200.0,-89.12934,-200.0,-89.2439,-200.0,-90.7831,-90.99193,-200.0,-200.0,-200.0,-200.0,-200.0,-88.50586,-200.0,-76.72446,-200.0,-60.152092,-200.0,11.858741760253906,N
2022-07-19 20:45:19 +0000,-200.0,-200.0,-200.0,-93.18236,-200.0,-200.0,-83.61975,-89.09836,-200.0,-90.94298,-91.12721,-200.0,-200.0,-200.0,-86.43774,-200.0,-88.395004,-200.0,-76.692375,-200.0,-60.05689,-59.851357,10.854263305664062,N
2022-07-19 20:45:20 +0000,-200.0,-200.0,-200.0,-200.0,-200.0,-89.12363,-83.72572,-88.87011,-200.0,-91.093254,-200.0,-200.0,-200.0,-200.0,-86.329895,-200.0,-88.24496,-200.0,-76.61751,-200.0,-60.010178,-59.81373,10.854263305664062,N
2022-07-19 20:45:21 +0000,-200.0,-200.0,-200.0,-200.0,-90.79156,-89.118164,-83.82683,-200.0,-200.0,-91.283394,-200.0,-200.0,-200.0,-200.0,-86.22693,-200.0,-200.0,-200.0,-200.0,-200.0,-59.965572,-59.86611,10.854263305664062,N
2022-07-19 20:45:22 +0000,-200.0,-200.0,-200.0,-93.26612,-90.66727,-89.15707,-200.0,-88.607834,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.39353,-200.0,-88.45492,-200.0,-76.41344,-200.0,-200.0,-60.004375,10.854263305664062,N
2022-07-19 20:45:23 +0000,-200.0,-200.0,-200.0,-93.29979,-90.54869,-89.23832,-84.012085,-88.357735,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-88.5672,-200.0,-76.21857,-200.0,-60.364162,-200.0,10.854263305664062,N
2022-07-19 20:45:24 +0000,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.055885,-88.20824,-200.0,-91.414406,-200.0,-200.0,-200.0,-200.0,-86.59676,-200.0,-88.54219,-200.0,-76.1648,-200.0,-60.65671,-60.312786,14.653451919555664,N
2022-07-19 20:45:25 +0000,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.05341,-88.06561,-92.40754,-91.53806,-200.0,-200.0,-200.0,-200.0,-86.61454,-87.47727,-88.606415,-200.0,-76.11345,-200.0,-60.892113,-60.475227,72.92135620117188,E
2022-07-19 20:45:26 +0000,-200.0,-200.0,-200.0,-200.0,-200.0,-89.31593,-84.09529,-200.0,-92.20692,-200.0,-200.0,-200.0,-200.0,-90.5602,-86.63152,-87.456024,-200.0,-200.0,-200.0,-200.0,-60.98492,-60.41028,100.93037414550781,E
2022-07-19 20:45:27 +0000,-200.0,-200.0,-200.0,-93.149025,-90.65751,-89.434105,-200.0,-88.19588,-92.19753,-200.0,-91.1215,-200.0,-200.0,-90.63713,-200.0,-87.52466,-200.0,-200.0,-200.0,-200.0,-200.0,-60.34822,98.82249450683594,E
2022-07-19 20:45:28 +0000,-200.0,-200.0,-200.0,-93.005684,-90.76137,-89.67902,-200.0,-88.27586,-200.0,-200.0,-91.339905,-200.0,-200.0,-90.91877,-200.0,-87.54576,-88.84388,-200.0,-76.37279,-200.0,-60.897575,-200.0,97.80923461914062,E
2022-07-19 20:45:29 +0000,-200.0,-200.0,-200.0,-92.9147,-200.0,-200.0,-84.400444,-88.61793,-200.0,-91.65491,-200.0,-200.0,-200.0,-200.0,-86.55969,-200.0,-88.89475,-200.0,-76.620544,-200.0,-60.81412,-60.37689,97.81881713867188,E
2022-07-19 20:45:30 +0000,-200.0,-200.0,-93.38136,-92.828125,-200.0,-200.0,-84.78016,-200.0,-92.09816,-91.67117,-200.0,-200.0,-200.0,-200.0,-86.535065,-87.74325,-200.0,-200.0,-76.989265,-200.0,-60.77833,-60.580116,99.83277893066406,E
2022-07-19 20:45:31 +0000,-92.98417,-200.0,-93.363945,-200.0,-90.993355,-89.60519,-85.18693,-200.0,-92.04864,-91.68657,-91.41408,-200.0,-200.0,-91.02637,-86.59949,-87.887474,-200.0,-200.0,-200.0,-200.0,-60.78807,-60.642506,98.6920166015625,E
2022-07-19 20:45:32 +0000,-93.18616,-200.0,-200.0,-200.0,-90.86093,-89.49066,-200.0,-88.67906,-92.00148,-200.0,-91.30642,-200.0,-200.0,-91.17791,-86.529175,-87.494316,-200.0,-92.2801,-77.20964,-200.0,-200.0,-200.0,94.10680389404297,E
2022-07-19 20:45:33 +0000,-200.0,-200.0,-200.0,-92.83588,-90.64611,-89.29334,-85.04643,-88.60486,-200.0,-91.79427,-91.1592,-200.0,-200.0,-200.0,-200.0,-87.07472,-88.98734,-92.17667,-77.244385,-200.0,-61.01699,-200.0,97.49327850341797,E
2022-07-19 20:45:34 +0000,-200.0,-200.0,-200.0,-92.84326,-200.0,-200.0,-84.824104,-88.62231,-200.0,-91.896416,-91.241035,-200.0,-200.0,-200.0,-86.46198,-200.0,-88.9879,-92.16868,-77.321526,-200.0,-61.147964,-60.614285,96.47648620605469,E
2022-07-19 20:45:35 +0000,-93.2266,-200.0,-93.438416,-92.940025,-90.573425,-200.0,-84.61171,-88.55073,-91.77708,-200.0,-200.0,-200.0,-200.0,-200.0,-86.397766,-200.0,-88.94449,-92.20617,-77.61486,-200.0,-61.360928,-60.455593,96.47648620605469,E
