"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T10:23:19.330","-67.52187","-200","-200","-200","-68.77137","-58.067875","-68.20924","-200","-73.8047","-76.79481","-89.439835","-200","-81.422935","-200","-71.16779","-200","-88.94096","-200","-79.39605","-200","-200","-200","-2.219425","2.4193408","9.179369","-0.004153885","0.014497869","0.04726061","4.600006","-29.5","-38.5"
"2022-06-30T10:23:20.454","-67.3761","-78.22154","-70.47252","-67.93647","-68.888084","-58.26734","-68.428085","-70.76959","-73.9878","-200","-89.383026","-200","-81.54801","-84.04075","-200","-200","-88.85031","-83.38071","-200","-200","-87.44287","-200","-2.541445","2.2768857","9.398438","-0.01637119","0.009610946","0.030767247","4.899994","-28.8","-38.8"
"2022-06-30T10:23:21.578","-67.23364","-78.19416","-70.35025","-67.80401","-69.069084","-58.462273","-200","-71.020874","-74.12206","-200","-200","-200","-81.670204","-83.99474","-200","-81.670296","-88.761894","-83.596306","-200","-200","-87.45552","-84.33157","-2.6156654","2.3295584","9.202114","-0.01392773","0.02304998","-0.082242824","4.800003","-28.5","-38.9"
"2022-06-30T10:23:22.694","-200","-200","-70.230774","-67.67455","-200","-200","-68.664276","-71.19931","-200","-76.821815","-89.3509","-200","-200","-83.92729","-71.18639","-81.83457","-200","-200","-79.699715","-200","-87.44519","-84.32414","-2.6180596","2.1332338","9.333796","0.016004667","-0.001384628","-0.0022194765","5.899994","-28.3","-39.2"
"2022-06-30T10:23:23.812","-67.228424","-200","-70.11401","-200","-200","-200","-68.7611","-200","-74.1863","-76.736206","-89.31958","-200","-200","-200","-71.22691","-81.95027","-88.74443","-200","-79.81798","-200","-200","-84.22729","-2.4588451","2.0039468","9.2907","-0.0029321555","0.014497869","-0.03764966","6.300003","-28.400002","-39.1"
"2022-06-30T10:23:24.935","-67.357254","-200","-200","-67.7264","-69.08984","-58.742023","-69.034294","-200","-74.025955","-76.60779","-89.42786","-200","-81.5432","-200","-200","-200","-88.75028","-200","-200","-200","-200","-200","-3.3782187","1.7058687","9.605537","0.2298075","-0.18708766","-1.1683613","9.399994","-28.5","-38.8"
"2022-06-30T10:23:26.071","-67.43853","-78.4586","-70.245346","-67.64335","-68.99866","-58.993122","-200","-71.1725","-74.025375","-200","-200","-200","-81.50865","-200","-200","-82.13048","-88.8017","-83.67255","-200","-200","-87.457756","-200","-2.9041667","1.4221559","8.573636","-0.15870279","-0.32514322","-0.1952529","33.0","-18.8","-32.4"
"2022-06-30T10:23:27.202","-200","-78.38117","-70.10605","-67.62901","-200","-200","-200","-71.10162","-200","-200","-200","-200","-200","-83.906425","-71.28884","-81.97093","-200","-200","-79.599","-200","-87.447395","-84.199814","-2.670732","1.7884687","9.112331","-0.05729916","0.054814972","0.00022398448","33.199997","-15.799999","-33.2"
"2022-06-30T10:23:28.324","-67.629486","-200","-69.94762","-200","-200","-200","-68.96659","-71.07702","-200","-76.75082","-89.53342","-200","-200","-200","-71.394005","-82.0834","-200","-200","-79.38499","-200","-200","-84.19534","-3.1004913","1.5693992","9.267955","-0.005986482","0.018163059","-0.01565851","34.0","-15.5","-32.9"
"2022-06-30T10:23:29.440","-67.882996","-200","-200","-200","-68.90954","-59.305412","-68.85582","-200","-74.02481","-76.95766","-89.636345","-200","-81.45252","-200","-71.56371","-200","-88.82904","-200","-79.198105","-200","-200","-84.258064","-3.0250738","1.5358804","9.216479","0.035552353","-0.04719952","-0.005273803","34.399994","-14.700001","-33.0"
"2022-06-30T10:23:30.565","-68.15305","-78.39502","-200","-67.57046","-68.82243","-59.61063","-68.76985","-200","-74.00197","-77.11507","-89.75973","-200","-81.397675","-83.79609","-200","-200","-88.85573","-83.769424","-200","-200","-87.459885","-200","-2.954445","1.6292542","9.249998","-0.007819077","-0.012380202","-0.04314745","33.899994","-14.900002","-33.3"
"2022-06-30T10:23:31.692","-68.59524","-78.386185","-69.948784","-67.51322","-68.7373","-59.908943","-200","-70.874405","-73.979645","-200","-200","-200","-81.34408","-83.68831","-71.796486","-82.19329","-200","-83.86408","-200","-200","-87.472084","-84.31935","-3.052607","1.5813702","9.272743","-0.013316864","0.051760647","0.010608694","34.100006","-14.400002","-33.3"
"2022-06-30T10:23:32.806","-200","-200","-69.838524","-67.63535","-200","-200","-68.90871","-70.74333","-200","-77.02313","-89.90302","-200","-200","-83.62794","-71.9348","-82.054924","-200","-83.84476","-78.99317","-200","-87.46143","-84.33456","-3.027468","1.4772224","9.238028","-0.03958407","-0.018488854","0.04176282","34.699997","-14.0","-33.4"
"2022-06-30T10:23:33.917","-68.55971","-200","-200","-200","-200","-60.46778","-68.71022","-200","-200","-77.00028","-90.0428","-200","-200","-200","-72.22599","-81.94204","-200","-200","-79.12696","-200","-200","-84.32709","-2.8909986","2.3139958","9.921572","0.24507913","0.021217387","-0.11339696","36.600006","-7.799999","-32.9"
"2022-06-30T10:23:35.041","-68.68084","-78.33285","-200","-67.5322","-68.74315","-60.56869","-68.51622","-200","-74.04691","-76.86634","-90.041824","-200","-81.53747","-83.4792","-200","-200","-88.995575","-200","-200","-200","-200","-200","-3.5757403","1.5286977","8.835801","0.2175902","0.10246246","-0.3003217","35.100006","-3.2000008","-34.8"
"2022-06-30T10:23:36.162","-68.66569","-78.30307","-69.75303","-67.45363","-68.771126","-60.71184","-200","-200","-74.157196","-200","-200","-200","-200","-83.49088","-200","-81.764755","-88.92748","-84.00469","-200","-200","-200","-200","-3.1112652","1.5143325","9.357738","-0.015760325","0.013276137","-0.08529715","34.399994","0.20000076","-35.5"
"2022-06-30T10:23:37.284","-200","-78.25164","-69.691734","-67.354576","-68.75397","-200","-200","-70.615234","-200","-200","-200","-200","-81.57013","-83.43506","-72.48831","-81.72538","-200","-84.16098","-79.057335","-200","-87.27068","-84.38675","-3.1986535","1.4209588","9.143456","-0.015149459","-0.04597779","-0.02726495","34.100006","0.79999924","-35.3"
"2022-06-30T10:23:38.411","-200","-200","-69.654076","-200","-200","-200","-68.32661","-70.49004","-200","-76.80238","-90.06372","-200","-200","-200","-72.766975","-81.73151","-88.88372","-84.291374","-79.01154","-200","-200","-200","-3.0969","1.447295","9.224859","-0.00048869476","-0.02704097","-0.053532157","34.300003","0.9000015","-35.3"
"2022-06-30T10:23:39.532","-68.628624","-200","-200","-200","-68.64821","-60.606995","-68.09675","-200","-74.48758","-76.672966","-90.10791","-200","-81.401146","-200","-72.95029","-200","-88.772964","-200","-79.011284","-200","-200","-84.53431","-3.181894","1.5526398","9.166202","-0.029199362","0.04504113","-0.00038688094","34.0","1.2000008","-35.4"
"2022-06-30T10:23:40.662","-68.79261","-78.31299","-69.66177","-67.324455","-68.52259","-60.815952","-200","-70.54598","-74.85502","-200","-90.15103","-200","-81.50376","-83.53731","-200","-200","-88.6875","-84.32951","-200","-200","-87.197014","-200","-3.2860417","1.3934253","9.241618","0.052656583","-0.014212797","-0.051088694","34.300003","1.7000008","-34.9"
"2022-06-30T10:23:41.786","-200","-78.395256","-69.71379","-67.29501","-68.399796","-61.020206","-200","-70.600655","-200","-200","-200","-200","-81.58174","-83.61483","-72.906876","-81.67061","-200","-84.344475","-78.699585","-200","-87.12506","-84.54469","-3.1016884","1.4161704","9.239224","-0.038973205","-0.04719952","0.035043303","33.800003","2.0999985","-35.4"
"2022-06-30T10:23:42.900","-200","-78.475655","-69.87584","-67.24401","-200","-200","-68.005585","-70.60955","-200","-200","-200","-200","-200","-83.690575","-72.84219","-81.74481","-200","-84.3814","-78.394905","-200","-87.07727","-84.53255","-2.9855695","1.3239936","8.99741","-0.017592922","0.023660846","-0.045590907","33.600006","2.5","-35.3"
"2022-06-30T10:23:44.009","-200","-200","-200","-200","-68.21307","-200","-67.91647","-200","-74.94723","-76.52419","-200","-200","-200","-200","-72.912445","-81.6391","-88.649315","-200","-78.09708","-200","-200","-84.476105","-2.8323407","1.033098","9.357738","-0.08723156","0.06642141","0.0045000413","34.899994","5.4000015","-33.5"
"2022-06-30T10:23:45.132","-68.75274","-78.37587","-200","-67.23859","-68.14166","-61.08646","-67.74041","-200","-74.85944","-76.33421","-90.28416","-200","-81.65795","-83.67513","-200","-200","-88.499","-84.32831","-200","-200","-87.05306","-200","-3.2800562","-0.033518825","10.072407","0.07892379","0.12445362","-0.6014783","33.399994","4.9000015","-35.0"
"2022-06-30T10:23:46.261","-200","-78.38978","-69.98977","-67.43322","-68.18295","-61.01785","-200","-70.35106","-74.97374","-200","-200","-200","-81.84387","-83.70475","-200","-81.468956","-88.35223","-84.27641","-200","-200","-86.96204","-200","-3.915717","0.6332663","8.8645315","0.12168436","-0.034982216","0.12728396","28.199997","13.699997","-36.0"
"2022-06-30T10:23:47.383","-200","-200","-70.21229","-67.556854","-68.17889","-200","-200","-70.142914","-200","-200","-200","-200","-200","-83.73369","-72.73647","-81.61437","-200","-84.3371","-77.98377","-200","-86.918015","-84.53233","-3.2920272","1.1049241","9.193734","0.011117745","0.014497869","0.0014457148","26.600006","12.199997","-38.0"
"2022-06-30T10:23:48.486","-68.647064","-200","-70.36314","-200","-200","-200","-67.568306","-200","-200","-76.30449","-200","-200","-200","-200","-72.56445","-81.801025","-200","-200","-77.82857","-200","-200","-84.565025","-3.4572272","1.3263878","9.040505","-0.0035430212","-0.016656257","0.02404773","26.5","12.099998","-38.1"
"2022-06-30T10:23:49.628","-68.65491","-200","-200","-200","-68.108284","-60.995228","-67.422295","-200","-75.174385","-76.29771","-200","-200","-82.070145","-200","-72.46299","-200","-88.2089","-200","-200","-200","-200","-200","-3.5194764","1.3706805","9.029732","0.06670648","-0.015434529","-0.06391687","26.0","11.800003","-38.2"
"2022-06-30T10:23:50.756","-68.70702","-78.381096","-70.71057","-67.63331","-68.03926","-60.973114","-200","-70.072975","-75.52609","-200","-200","-200","-82.24676","-83.94062","-200","-200","-88.04639","-84.30732","-200","-200","-87.03199","-200","-3.2932243","1.4293385","9.131485","0.08197811","0.023660846","-0.112175226","24.800003","11.599998","-39.4"
"2022-06-30T10:23:51.873","-200","-78.4617","-70.82807","-67.90787","-67.97179","-60.86264","-200","-69.96012","-75.84769","-200","-200","-200","-82.48618","-84.05356","-72.541595","-81.716446","-200","-84.14462","-77.72128","-200","-87.120926","-84.53018","-2.9747956","1.483208","9.271546","0.021502454","-0.001384628","-0.044369176","22.100006","12.400002","-40.6"
"2022-06-30T10:23:52.990","-200","-200","-70.96515","-68.087494","-200","-200","-67.21289","-69.82757","-200","-200","-200","-200","-200","-200","-72.574","-81.78949","-200","-200","-77.594185","-200","-200","-84.51838","-2.8658595","1.7741034","9.331401","0.059986964","-0.05514077","0.009386963","21.300003","11.599998","-41.2"
"2022-06-30T10:23:54.109","-69.00238","-200","-200","-200","-200","-60.79906","-67.09706","-200","-75.74","-76.38014","-200","-200","-200","-200","-72.47239","-81.816414","-87.955246","-200","-77.42552","-200","-200","-84.46234","-5.33069","2.542642","8.50181","0.56456167","-0.14799228","-0.6821125","20.699997","6.800003","-42.4"
"2022-06-30T10:23:55.232","-69.180046","-78.562744","-200","-68.063354","-68.19439","-60.692493","-66.93941","-200","-75.65693","-76.57201","-200","-200","-82.38633","-84.07468","-200","-200","-88.02377","-200","-200","-200","-87.07342","-200","-1.3634979","2.96881","9.050082","0.1736079","-0.053308174","-0.1616553","-7.951004","-9.623001","-44.718"
"2022-06-30T10:23:56.359","-69.442566","-78.617","-71.14357","-67.99538","-68.30105","-60.610516","-200","-69.786934","-75.62013","-200","-200","-200","-82.37773","-84.07301","-200","-81.9539","-88.090706","-83.985596","-200","-200","-87.004616","-84.58553","-2.4636335","3.3267434","9.312247","0.009896015","0.009000082","-0.13111204","-8.300003","-12.200001","-43.9"
"2022-06-30T10:23:57.477","-200","-78.51426","-71.11818","-67.97329","-200","-200","-200","-69.94727","-200","-76.55928","-200","-200","-200","-84.20516","-72.30643","-81.91047","-200","-83.941414","-200","-200","-87.026886","-84.59475","-2.2481554","3.1866825","8.995016","-0.0267559","0.017552195","0.0051109064","-7.5999985","-11.599998","-44.4"
"2022-06-30T10:23:58.592","-69.52156","-200","-71.09336","-200","-200","-200","-66.87412","-70.10401","-200","-76.50235","-200","-200","-200","-200","-72.14418","-81.86801","-88.06619","-200","-77.32725","-200","-200","-84.62599","-2.3894134","3.2034419","8.9842415","-0.010262538","0.0065566204","-0.032151874","-6.699997","-11.700001","-44.6"
"2022-06-30T10:23:59.717","-69.598785","-78.39159","-200","-200","-68.36094","-60.574764","-66.78809","-200","-75.45095","-76.46894","-200","-200","-82.436066","-200","-71.985565","-200","-88.01979","-200","-77.23118","-200","-200","-200","-2.4384944","3.180697","9.003395","0.019669859","0.0010588332","0.01366302","-6.5","-11.700001","-44.8"
"2022-06-30T10:24:00.840","-69.62989","-78.271675","-200","-67.9517","-68.39731","-60.51762","-66.703995","-70.235016","-75.307755","-200","-200","-200","-82.47085","-84.24516","-200","-200","-87.974464","-83.898224","-200","-200","-87.02628","-200","-2.4061728","2.991555","9.029732","0.017837264","0.023660846","-0.01077159","-6.4000015","-10.900002","-44.7"
"2022-06-30T10:24:01.960","-200","-78.37681","-71.44639","-67.93059","-200","-60.483944","-200","-70.2298","-75.27873","-200","-200","-200","-82.37144","-84.26198","-71.78611","-82.00426","-200","-83.722565","-77.04846","-200","-87.115105","-84.54539","-2.4971523","2.9843724","9.063251","0.016004667","-0.012991068","0.0069435025","-6.0999985","-10.400002","-45.1"
"2022-06-30T10:24:03.080","-200","-200","-71.88029","-67.90995","-200","-200","-66.59958","-70.22469","-200","-76.43628","-90.23223","-200","-200","-84.27841","-71.59111","-82.13745","-200","-83.55086","-200","-200","-200","-84.46659","-2.4540567","2.9975405","9.077616","-0.03958407","-0.001384628","-0.0034412069","-6.699997","-10.400002","-44.9"
"2022-06-30T10:24:04.197","-69.81566","-200","-200","-200","-200","-60.473206","-66.4975","-200","-75.272545","-76.40435","-90.158844","-200","-82.25204","-200","-71.400475","-200","-200","-200","-76.84764","-200","-200","-84.36735","-2.4289176","2.822764","9.032125","-0.02797763","0.024882577","-0.005273803","-6.5","-9.599998","-44.8"
"2022-06-30T10:24:05.317","-69.81975","-78.257286","-200","-67.82325","-200","-60.462708","-66.3977","-70.352936","-75.266495","-76.37314","-90.08721","-200","-82.04642","-84.29448","-200","-200","-88.04232","-83.42747","-200","-200","-200","-200","-2.622848","2.814384","9.069236","-0.04202753","0.03954334","0.05886705","-6.199997","-10.0","-45.0"
"2022-06-30T10:24:06.444","-200","-78.22935","-71.70545","-68.248436","-68.3885","-60.474625","-200","-70.61152","-200","-200","-200","-200","-200","-84.33244","-200","-82.023346","-88.06378","-83.2624","-76.651306","-200","-87.04551","-84.18147","-3.8654387","2.8694508","8.135497","-0.12082915","0.04992805","0.26411778","-6.199997","-9.799999","-45.3"
"2022-06-30T10:24:07.566","-200","-200","-71.71198","-68.39811","-200","-200","-66.21138","-70.46476","-200","-76.23153","-90.10789","-200","-200","-84.21378","-71.058784","-81.845184","-200","-83.18991","-76.636856","-200","-86.88817","-84.19965","-2.9867666","1.5526398","9.088389","0.041050144","-0.11805989","0.08085819","13.0","11.699997","-43.8"
"2022-06-30T10:24:08.681","-70.00124","-200","-71.740555","-200","-200","-200","-66.05141","-70.32128","-200","-76.11531","-200","-200","-200","-200","-70.74691","-81.64881","-87.995155","-200","-76.51181","-200","-200","-84.19522","-3.016694","2.0494366","9.131485","0.013561206","-0.03986914","-0.007717264","11.699997","9.800003","-44.3"
"2022-06-30T10:24:09.808","-70.067764","-78.24647","-200","-68.43362","-68.49078","-60.508453","-66.005905","-200","-75.28277","-76.13496","-90.1507","-200","-82.24536","-200","-70.44199","-200","-87.905716","-200","-200","-200","-200","-200","-3.039439","1.982399","9.028535","0.009896015","0.022439117","0.011830424","10.699997","9.199997","-44.9"
"2022-06-30T10:24:10.928","-70.132805","-78.26321","-71.90155","-68.44617","-68.59079","-60.69675","-200","-70.18101","-75.298676","-200","-200","-200","-82.48427","-84.38699","-200","-81.65661","-87.863075","-83.09683","-200","-200","-200","-200","-3.4237084","2.2385786","9.035717","0.0893085","0.031602096","-0.10851003","11.800003","8.800003","-44.8"
"2022-06-30T10:24:12.052","-200","-78.30178","-71.94808","-68.414116","-68.64421","-60.903023","-200","-70.04387","-75.31423","-200","-200","-200","-200","-84.37839","-200","-200","-200","-200","-76.4561","-200","-86.77905","-84.146484","-3.3650506","2.360683","9.106346","0.0025656316","-0.018488854","-0.030930143","11.899994","7.800003","-44.8"
"2022-06-30T10:24:13.173","-200","-200","-71.971405","-200","-200","-200","-65.85053","-200","-200","-76.22078","-90.1699","-200","-200","-200","-70.16606","-81.53107","-200","-83.07247","-76.445984","-200","-200","-84.03224","-2.8299465","2.5881321","9.101558","0.058765236","-0.006882415","-0.1952529","12.899994","7.4000015","-45.0"
"2022-06-30T10:24:14.299","-70.19639","-200","-200","-200","-200","-60.772156","-65.85384","-200","-75.17422","-76.127075","-90.23382","-200","-82.74003","-200","-69.940636","-200","-87.73196","-200","-76.2587","-200","-200","-200","-3.6343982","1.091756","8.127118","0.44299948","-0.38439712","-0.9447845","0.81199646","-16.04","-44.066"
"2022-06-30T10:24:15.427","-70.16986","-78.20625","-200","-68.33846","-68.62993","-60.777206","-65.96794","-70.06508","-75.01515","-76.19085","-90.25111","-200","-82.790215","-84.32551","-200","-200","-87.62619","-83.2263","-200","-200","-200","-200","-3.5410242","2.420538","9.384073","0.0001221709","0.24112888","-0.3565213","0.0","-20.5","-42.2"
"2022-06-30T10:24:16.549","-200","-78.11287","-71.94987","-68.24233","-68.61597","-60.715652","-200","-70.06364","-74.859634","-200","-200","-200","-82.95028","-84.318275","-200","-81.4749","-87.50049","-83.26568","-76.31948","-200","-86.85092","-84.1203","-3.5290532","2.5965118","9.096769","0.028221972","0.040765073","-0.037038796","0.19999695","-21.900002","-41.9"
"2022-06-30T10:24:17.680","-200","-78.021576","-71.86231","-68.14834","-200","-200","-65.902145","-70.261826","-200","-76.14223","-90.0651","-200","-200","-84.266754","-69.72023","-81.59748","-200","-83.43736","-76.37891","-200","-86.89886","-84.139824","-3.4129345","2.5079262","8.991425","-0.005986482","0.02732604","0.019771673","0.0","-22.5","-41.5"
"2022-06-30T10:24:18.790","-200","-200","-71.75454","-200","-200","-200","-65.837814","-200","-74.81841","-76.0725","-89.88344","-200","-200","-200","-69.50474","-200","-200","-200","-76.34834","-200","-200","-200","-3.5984852","2.5486276","8.828619","-0.005986482","-0.031317025","0.00205658","0.5","-22.7","-41.4"
"2022-06-30T10:24:19.911","-70.23261","-77.86574","-200","-68.21152","-68.469315","-60.744118","-65.77492","-200","-74.77811","-76.00433","-89.70601","-200","-83.06237","-84.19417","-200","-200","-200","-200","-200","-200","-200","-200","-3.4512417","2.4468741","9.02614","-0.035918877","-0.009936742","0.021604268","0.19999695","-23.0","-41.5"
"2022-06-30T10:24:21.038","-70.29396","-77.71339","-71.64917","-68.273285","-68.34809","-60.749786","-200","-70.38907","-74.7387","-200","-200","-200","-83.17196","-84.145424","-200","-81.67296","-200","-83.36108","-200","-200","-86.92341","-200","-3.5314474","2.5031378","8.798691","-0.0035430212","0.0053348895","-0.008938994","0.5","-22.8","-41.7"
"2022-06-30T10:24:22.164","-200","-77.94161","-71.74558","-68.15648","-68.25173","-60.75533","-200","-70.44696","-74.70017","-200","-200","-200","-83.32348","-84.03114","-69.38271","-81.72457","-200","-83.28649","-76.58443","-200","-200","-84.09235","-3.881001","2.3882163","9.226056","-0.07195993","0.02304998","-0.02237803","0.69999695","-23.3","-41.1"
"2022-06-30T10:24:23.275","-200","-200","-71.817696","-200","-200","-200","-66.068016","-70.52573","-200","-75.915504","-89.600174","-200","-200","-200","-69.15259","-81.79721","-87.60097","-83.36888","-76.54932","-200","-200","-84.04593","-3.4452562","1.2473791","9.568427","0.13634512","-0.4363207","-0.81467026","3.5999985","-23.0","-41.7"
"2022-06-30T10:24:24.398","-70.17661","-200","-200","-200","-68.290474","-60.71644","-66.48755","-200","-74.61819","-75.762115","-89.51927","-200","-83.42724","-200","-69.0384","-200","-87.67684","-200","-76.75874","-200","-200","-83.934006","-4.023456","3.5793316","7.764396","0.44910812","-0.3037629","-0.6619539","21.041","-32.558","-29.111"
"2022-06-30T10:24:25.522","-70.43867","-77.96509","-71.644485","-68.02012","-68.08462","-60.678413","-66.87559","-70.40324","-74.51587","-200","-200","-200","-83.262474","-200","-200","-200","-200","-83.56035","-200","-200","-200","-200","-2.9293058","3.0705638","8.77834","-0.04202753","0.04259767","0.08391252","23.899994","-30.3","-29.3"
"2022-06-30T10:24:26.656","-200","-78.20985","-71.47513","-67.88679","-67.88334","-60.596928","-200","-70.23915","-74.482285","-200","-200","-200","-83.19011","-83.875015","-68.92675","-81.86823","-200","-83.63664","-200","-200","-86.99198","-84.09071","-2.9281087","3.3985693","8.774749","0.0043982277","0.0028914288","0.10162761","22.399994","-31.5","-29.3"
"2022-06-30T10:24:27.774","-200","-78.42696","-71.33169","-67.734276","-200","-200","-67.0999","-70.07872","-200","-75.6565","-89.4627","-200","-200","-83.70018","-68.839745","-81.98201","-200","-83.73341","-76.78625","-200","-200","-84.24393","-2.834735","3.3770216","8.793902","0.009896015","0.028547768","-0.00954986","21.199997","-32.5","-29.1"
"2022-06-30T10:24:28.890","-70.27381","-200","-200","-200","-200","-200","-67.25276","-200","-74.382996","-75.553246","-89.40743","-200","-83.03065","-200","-68.79898","-82.115425","-200","-200","-76.790985","-200","-200","-84.438065","-2.7114334","3.4799721","8.680179","0.03860668","0.009610946","0.012441289","21.300003","-32.5","-28.9"
"2022-06-30T10:24:30.010","-70.22343","-78.350975","-200","-67.65158","-67.708694","-60.672306","-67.42438","-200","-74.28591","-75.45229","-89.37587","-200","-82.8304","-200","-200","-200","-200","-200","-200","-200","-86.96988","-200","-2.5893292","3.3554738","8.905233","-0.008429943","-0.017267123","0.009997828","20.899994","-32.8","-28.7"
"2022-06-30T10:24:31.130","-200","-78.43188","-71.457245","-67.570724","-67.51578","-60.768158","-200","-69.944016","-74.12454","-200","-200","-200","-82.63461","-83.77343","-200","-82.2902","-200","-83.69498","-200","-200","-86.99282","-84.38402","-2.5498247","3.2010477","8.863335","-0.015760325","0.030380365","-0.0016086113","21.199997","-32.1","-29.2"
"2022-06-30T10:24:32.244","-200","-78.51098","-71.49142","-67.5138","-67.32715","-200","-200","-69.834465","-200","-200","-200","-200","-200","-83.80065","-68.67051","-82.416756","-200","-83.657394","-76.90639","-200","-87.01524","-84.35334","-2.6491842","3.406949","8.966286","-0.0017104242","0.003502294","0.016717346","20.800003","-32.4","-29.1"
"2022-06-30T10:24:33.364","-200","-200","-71.524826","-200","-200","-200","-67.54788","-69.727356","-200","-75.68613","-89.32262","-200","-200","-200","-68.5449","-82.60698","-200","-200","-76.99707","-200","-200","-84.367676","-2.6372132","3.442862","8.979453","0.021502454","-0.020932317","-0.017491108","20.5","-32.6","-28.9"
"2022-06-30T10:24:34.485","-70.01906","-78.49965","-200","-200","-67.142715","-60.79544","-67.513596","-200","-73.9889","-75.604416","-89.47219","-200","-82.44319","-200","-200","-200","-200","-200","-77.08574","-200","-200","-84.38169","-2.56419","3.2740707","8.924387","-0.03042109","0.0010588332","-0.019934569","20.600006","-32.1","-29.5"
"2022-06-30T10:24:35.618","-69.81924","-78.444244","-71.57964","-67.34744","-66.94023","-60.799973","-67.457924","-69.60047","-73.900566","-75.480194","-89.61833","-200","-82.256035","-83.69412","-200","-200","-200","-83.86451","-200","-200","-86.97039","-200","-2.5366566","3.2202013","8.693346","0.021502454","0.03221296","-0.01077159","20.5","-31.8","-30.3"
"2022-06-30T10:24:36.736","-69.6017","-78.45656","-71.6111","-67.16264","-66.76439","-60.782257","-200","-69.454254","-73.769905","-200","-200","-200","-82.09521","-83.5456","-200","-82.59353","-200","-84.02268","-77.08384","-200","-86.9933","-200","-2.741361","3.3399115","8.823831","0.083199844","-0.00077376235","0.01366302","20.899994","-31.8","-30.0"
"2022-06-30T10:24:37.864","-200","-200","-71.597565","-67.00408","-200","-200","-67.469925","-69.28914","-200","-75.380905","-89.69399","-200","-200","-83.4004","-68.46638","-82.60253","-200","-84.15517","-77.126274","-200","-87.03794","-84.39539","-2.8921957","3.156755","8.959103","-0.04202753","0.013887003","0.053980127","20.699997","-31.9","-30.2"
"2022-06-30T10:24:38.987","-69.54407","-200","-200","-200","-66.813896","-60.72065","-67.45952","-200","-73.575714","-75.505424","-89.700836","-200","-82.02661","-200","-68.54464","-200","-87.81793","-200","-77.322784","-200","-200","-84.342316","-2.4361002","3.204639","9.143456","0.034330625","0.0578693","0.010608694","18.399994","-31.9","-31.0"
"2022-06-30T10:24:40.103","-69.48772","-78.33564","-200","-66.91544","-66.84016","-60.682552","-67.44934","-200","-73.43012","-75.60501","-200","-200","-81.95954","-200","-200","-200","-200","-200","-200","-200","-200","-200","-2.6563668","3.478775","8.665813","0.091751955","-0.044145197","0.014273885","18.699997","-32.1","-30.6"
"2022-06-30T10:24:41.233","-69.49906","-78.19526","-71.4072","-66.82877","-66.97654","-60.62316","-200","-69.304886","-73.24348","-200","-200","-200","-81.84965","-83.50242","-200","-82.63349","-87.95582","-84.151726","-200","-200","-87.037094","-84.29042","-2.6180596","3.1830912","9.091981","-0.033475418","0.028547768","-0.005273803","19.399994","-32.5","-30.1"
"2022-06-30T10:24:42.355","-200","-78.080154","-71.30963","-66.76616","-200","-60.565086","-200","-69.20955","-200","-200","-200","-200","-200","-83.602165","-68.51043","-82.61945","-200","-84.170525","-77.40421","-200","-87.03627","-84.372604","-2.8083985","3.2944214","9.021352","0.007452554","-0.001384628","-0.021767164","19.399994","-31.5","-31.3"
"2022-06-30T10:24:43.469","-200","-200","-71.28064","-200","-200","-200","-67.43939","-69.09418","-200","-75.72454","-89.640465","-200","-200","-200","-68.609856","-82.8051","-200","-200","-77.55026","-200","-200","-84.36435","-2.3439236","-0.19512744","9.725247","-1.0383487","0.6216979","2.728348","-6.4000015","-16.828","-43.336"
"2022-06-30T10:24:44.590","-69.59875","-200","-200","-200","-67.176315","-60.464027","-67.496086","-200","-73.23808","-75.664185","-89.6485","-200","-81.786514","-200","-68.507774","-200","-87.889915","-200","-77.58236","-200","-200","-200","-2.0590134","2.5378537","9.24521","0.06914994","0.0578693","-0.0064955335","-3.699997","1.0","-46.7"
"2022-06-30T10:24:45.716","-69.806946","-78.03407","-71.27443","-67.16974","-67.305244","-60.32094","-200","-69.22495","-73.277084","-75.56086","-89.70101","-200","-81.65832","-83.63316","-200","-200","-87.95923","-84.055954","-200","-200","-86.92432","-200","-2.36188","2.457648","9.651027","0.036774084","-0.05269731","-0.038260527","-3.5","1.0","-46.6"
"2022-06-30T10:24:46.833","-200","-77.94471","-71.44545","-67.07745","-67.74124","-60.26956","-200","-69.24211","-200","-200","-200","-200","-81.732346","-83.66347","-68.38582","-82.920166","-200","-83.966095","-77.74659","-200","-86.74821","-84.24553","-2.2732944","2.3116016","9.198523","0.039828412","-0.054529905","-0.008938994","-3.800003","0.79999924","-46.7"
"2022-06-30T10:24:47.950","-200","-200","-71.568405","-67.009346","-200","-200","-200","-69.21461","-200","-75.504135","-89.77465","-200","-200","-83.71526","-68.28871","-82.89979","-200","-83.85608","-77.86289","-200","-200","-84.1515","-2.2780828","2.1978772","9.355343","0.024556782","-0.006882415","-0.0046629375","-4.9000015","1.2000008","-46.9"
"2022-06-30T10:24:49.073","-69.81122","-200","-200","-200","-68.12329","-60.219326","-67.52938","-200","-200","-75.47082","-89.8243","-200","-81.804726","-200","-68.193756","-200","-87.7819","-200","-78.04303","-200","-200","-200","-2.1990743","2.5378537","9.270349","0.045937065","-0.048421253","-0.038260527","-4.5","0.40000153","-46.5"
