"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T07:43:29.969","-84.219154","-91.66663","-86.6653","-85.5137","-74.74906","-82.07397","-200","-82.535805","-83.59987","-200","-200","-200","-200","-93.775986","-75.32433","-57.633224","-200","-200","-67.46056","-200","-74.796265","-200","1.3467385","3.063381","9.504981","-0.038713586","-0.31436652","0.02855795","-15.8025","51.5025","-30.8025"
"2022-07-01T07:43:31.084","-83.89877","-200","-87.05415","-200","-200","-81.8478","-200","-82.507385","-200","-200","-200","-200","-200","-200","-75.36184","-58.289207","-69.24245","-80.3373","-67.60154","-200","-200","-78.37142","1.4556746","2.5558102","9.238028","-0.08208502","0.019165898","-0.014202617","-19.199999","48.0","-30.3975"
"2022-07-01T07:43:32.202","-200","-200","-200","-200","-200","-81.59065","-73.862686","-82.17666","-200","-91.27478","-200","-200","-200","-200","-75.71395","-200","-68.8959","-80.16028","-200","-200","-74.75403","-78.23977","1.9656396","2.2984335","9.722853","-0.077198096","0.104687035","0.08964448","-20.602499","48.997498","-29.3025"
"2022-07-01T07:43:33.321","-84.25434","-200","-200","-85.48645","-200","-200","-74.225426","-200","-83.511055","-91.53146","-200","-200","-200","-200","-200","-200","-68.53011","-79.999664","-67.30441","-200","-74.41077","-78.33314","1.62686","2.4504654","9.296685","0.019318614","-0.027259862","-0.06795876","-20.4","49.2975","-28.5"
"2022-07-01T07:43:34.439","-84.62883","-200","-87.28411","-85.51255","-200","-81.30652","-200","-200","-83.4309","-91.49697","-200","-200","-200","-93.798706","-200","-58.12204","-200","-200","-67.08565","-200","-74.09781","-200","1.6065093","2.160767","9.515755","0.0077121737","-0.004046982","-0.008093964","-19.8","49.5975","-28.5"
"2022-07-01T07:43:35.554","-84.75461","-200","-87.21282","-85.53635","-200","-81.29156","-200","-82.0704","-83.35818","-200","-200","-200","-200","-94.00231","-75.57602","-58.018448","-68.96058","-200","-67.08147","-200","-200","-200","1.2952632","2.384625","9.434352","-0.006948592","0.016722437","0.0035124752","-18.9","49.5","-28.4025"
"2022-07-01T07:43:36.668","-200","-200","-87.25458","-200","-200","-81.277855","-74.40969","-82.067085","-200","-91.65062","-200","-200","-93.0016","-94.17228","-75.35263","-57.92358","-69.108955","-80.14613","-200","-200","-200","-78.57032","1.1935096","1.970428","9.82341","-0.011835515","-0.029703323","0.04260785","-18.2025","49.8","-28.4025"
"2022-07-01T07:43:37.784","-200","-200","-200","-85.13514","-75.0","-81.21991","-74.43743","-81.70128","-82.99897","-91.729256","-200","-200","-200","-200","-75.24206","-200","-68.82184","-79.99827","-200","-200","-73.999214","-78.49366","1.1492168","1.9285295","9.770737","-0.008781188","-0.05963572","0.0047342055","-17.699999","49.8","-27.9"
"2022-07-01T07:43:38.911","-84.665436","-200","-200","-84.94763","-75.16743","-200","-74.417595","-200","-82.71702","-91.799805","-200","-200","-200","-200","-200","-57.836353","-200","-79.953","-66.79564","-200","-73.9539","-78.42346","1.3144168","2.243367","9.214086","-0.017944166","0.03810272","0.04505131","-18.8025","49.5975","-27.9975"
"2022-07-01T07:43:40.017","-84.7794","-92.00214","-87.44493","-84.77458","-200","-81.60479","-200","-200","-82.41243","-200","-200","-200","-200","-200","-75.32177","-57.9312","-200","-200","-66.57818","-200","-73.82442","-200","1.8674773","1.6089035","9.858126","0.035811976","0.14928019","0.076816306","-18.0","49.5975","-27.8025"
"2022-07-01T07:43:41.143","-200","-200","-87.862564","-200","-200","-81.45175","-74.48696","-81.58286","-200","-200","-200","-200","-200","-94.3952","-75.21999","-57.764305","-69.05665","-79.823555","-66.37749","-200","-200","-78.94841","2.8502972","1.0534488","8.839393","-0.12056953","0.041157044","-0.05879578","-17.9025","48.0975","-28.102499"
"2022-07-01T07:43:42.249","-200","-200","-200","-200","-200","-81.43314","-74.50874","-81.51566","-200","-91.810425","-200","-200","-200","-94.36616","-75.1682","-200","-69.098","-79.70368","-200","-200","-73.44979","-79.126015","1.8698715","2.0626047","9.380483","0.052305337","-0.17692184","0.37980548","-18.6","49.7025","-27.502499"
"2022-07-01T07:43:43.365","-200","-200","-200","-84.78415","-75.43092","-200","-74.364235","-200","-82.43819","-92.07417","-200","-200","-92.66647","-200","-200","-200","-69.17875","-79.92181","-66.2341","-200","-73.18416","-79.50275","2.1679497","2.2409728","8.613141","0.31558827","0.46815184","-0.24022275","-17.4975","50.302498","-25.8975"
"2022-07-01T07:43:44.486","-84.69577","-92.25405","-88.151024","-85.12251","-75.75486","-81.21573","-200","-200","-200","-200","-200","-200","-200","-200","-200","-57.815197","-200","-200","-65.97735","-200","-200","-200","2.802413","1.8722657","9.139865","-0.0026725354","-0.030314188","-0.08200866","-23.3025","50.7975","-22.297499"
"2022-07-01T07:43:45.596","-84.57353","-200","-88.18952","-85.437744","-200","-81.32414","-200","-81.288506","-82.29222","-200","-200","-200","-200","-200","-75.86141","-57.742558","-69.08902","-200","-65.898224","-200","-200","-200","2.6527755","2.408567","9.272743","0.05535966","0.0735329","0.06704246","-24.502499","48.3","-21.3975"
"2022-07-01T07:43:46.722","-200","-200","-200","-200","-200","-81.5395","-74.06954","-81.03686","-200","-92.021736","-200","-200","-200","-200","-75.98701","-57.596825","-69.24552","-80.20505","-200","-200","-73.25682","-79.8527","0.9864111","1.1552023","10.240001","-0.13706289","-0.02115121","1.4756978","-19.8","48.6","-25.7025"
"2022-07-01T07:43:47.842","-200","-92.33787","-200","-200","-200","-81.482506","-73.677444","-80.95754","-200","-200","-200","-200","-92.28308","-200","-76.02645","-200","-69.04127","-80.430695","-200","-200","-73.36364","-79.45843","1.9788077","1.174356","9.557653","0.5275585","0.5970444","1.0609202","-9.202499","29.099998","-24.2025"
"2022-07-01T07:43:48.954","-84.46072","-200","-88.137375","-85.53751","-200","-200","-73.53791","-200","-82.239","-200","-200","-200","-200","-200","-200","-57.839775","-200","-80.41435","-65.590675","-200","-73.27396","-79.3627","1.3467385","1.6112977","8.585608","0.024816401","0.27023152","0.24724771","-10.1025","20.699999","-23.002499"
"2022-07-01T07:43:50.073","-84.35625","-200","-87.87682","-85.44123","-200","-81.17576","-200","-200","-82.10938","-200","-200","-200","-200","-94.065315","-75.75985","-57.771667","-69.00176","-200","-65.68209","-200","-200","-200","-0.4177882","0.3890578","9.050082","-0.32032245","-0.07002043","0.13118331","-9.9","17.4975","-20.4"
"2022-07-01T07:43:51.182","-200","-200","-87.63479","-200","-200","-81.311005","-200","-80.65562","-200","-200","-200","-200","-200","-93.86638","-75.73172","-58.322365","-68.92766","-80.39901","-65.61982","-200","-200","-79.121284","-0.23702596","0.8355764","10.187328","0.012599096","-0.013820826","-0.18952094","-6.5025","18.5025","-17.4"
"2022-07-01T07:43:52.309","-200","-92.20218","-200","-200","-75.445305","-81.26561","-73.22184","-80.07606","-200","-91.78572","-200","-200","-91.86912","-200","-75.6691","-200","-68.640976","-80.312256","-200","-200","-73.63401","-79.00574","3.027468","3.430891","8.568848","-0.07047858","-0.13355042","-0.3031419","-13.8975","16.199999","-19.297499"
"2022-07-01T07:43:53.438","-84.13565","-92.09099","-200","-85.313835","-200","-200","-73.35847","-200","-82.29982","-91.84078","-200","-200","-91.65909","-200","-200","-200","-68.33538","-80.230484","-65.52508","-200","-73.394104","-79.00553","1.8016368","4.7381253","10.87207","1.0272462","0.44921502","-0.5346598","-13.38","16.275","-17.8125"
"2022-07-01T07:43:54.549","-84.130226","-200","-200","-85.26633","-75.29872","-81.08694","-200","-200","-82.326385","-200","-200","-200","-200","-200","-75.75153","-58.841454","-200","-200","-65.64797","-200","-73.380165","-200","2.384625","1.1575965","9.840169","0.030314188","0.19570595","0.40424007","-10.8975","16.7025","-18.2025"
"2022-07-01T07:43:55.667","-83.813644","-200","-87.64941","-200","-200","-81.01747","-200","-79.74784","-82.53642","-200","-200","-200","-200","-200","-75.79476","-58.91619","-68.39301","-79.98013","-65.93716","-200","-200","-200","1.827973","2.6886885","9.03452","0.025427265","0.020998493","-0.18341228","-10.2975","15.9","-17.0025"
"2022-07-01T07:43:56.795","-200","-200","-200","-200","-200","-81.114944","-73.664085","-79.579926","-200","-91.67242","-200","-200","-200","-200","-75.90353","-59.563747","-68.75293","-79.91294","-200","-200","-200","-78.82851","1.5107412","2.7688942","9.466674","-0.05337435","-0.07002043","-0.07162395","-8.3025","16.5975","-16.8975"
"2022-07-01T07:43:57.927","-200","-200","-200","-85.22154","-75.45608","-200","-73.3641","-79.24823","-82.19156","-91.389145","-200","-200","-91.389404","-200","-75.940025","-200","-68.59473","-80.04898","-200","-200","-73.26313","-78.83444","0.44651863","3.8295257","9.123106","0.3027601","0.23907739","-0.12965615","-8.0025","16.297499","-17.3025"
"2022-07-01T07:43:59.039","-83.74483","-200","-87.54624","-85.179245","-75.50236","-200","-73.14815","-200","-81.937225","-91.1672","-200","-200","-91.538376","-200","-200","-59.611553","-200","-79.94933","-65.70176","-200","-73.152405","-78.772194","0.80684596","1.9716251","9.470264","0.057803124","0.14194982","-0.48334712","-11.197499","13.799999","-21.3975"
"2022-07-01T07:44:00.151","-83.86533","-200","-87.37375","-85.1053","-200","-81.11125","-200","-79.20587","-81.9394","-200","-200","-200","-200","-93.813194","-75.876625","-59.689613","-68.57529","-200","-65.61183","-200","-200","-200","0.7038953","2.4720132","10.858902","-0.027718011","-1.1091022","-1.5059355","-11.2275","40.4475","-27.435"
"2022-07-01T07:44:01.275","-83.68939","-200","-87.50799","-200","-200","-81.07615","-73.10993","-79.398735","-200","-200","-200","-200","-200","-200","-76.07329","-59.410534","-68.39623","-79.822495","-65.591835","-200","-200","-78.77978","0.2765303","3.1495724","9.030929","-0.1614975","-0.43531784","-0.71853024","-19.17","52.875","-40.5375"
"2022-07-01T07:44:02.390","-200","-92.083244","-200","-200","-76.172264","-81.042694","-73.1717","-79.28766","-200","-200","-200","-200","-200","-200","-75.97621","-200","-68.47848","-79.98603","-200","-200","-73.18062","-78.72161","0.9804256","3.8007953","9.284714","0.1689806","-0.1866957","0.01572978","-19.725","45.6075","-39.9375"
"2022-07-01T07:44:03.505","-83.558914","-200","-87.7066","-85.00194","-200","-200","-73.230415","-200","-82.07719","-200","-200","-200","-200","-200","-200","-200","-200","-80.35953","-65.63706","-200","-73.30544","-78.891136","-0.24660277","3.3423057","9.009381","1.2062298","0.25923595","-0.022143865","-8.9475","51.989998","-48.6375"
"2022-07-01T07:44:04.615","-83.40106","-200","-200","-84.90383","-200","-200","-200","-200","-82.074615","-200","-200","-200","-200","-200","-75.97695","-59.14488","-200","-200","-65.77487","-200","-73.39198","-200","1.0283096","2.5677812","8.416816","-0.1596649","0.76625407","-0.05757405","-31.0425","48.5475","-39.84"
"2022-07-01T07:44:05.727","-83.455315","-200","-87.71697","-84.714226","-200","-80.98014","-200","-79.31054","-200","-200","-200","-200","-200","-200","-75.824554","-58.953842","-68.55687","-200","-65.750786","-200","-200","-200","2.7281928","1.8207904","10.662578","-0.094913185","0.16027577","-0.047800206","-48.817497","46.3125","-32.212498"
"2022-07-01T07:44:06.836","-200","-200","-200","-200","-200","-81.010925","-73.19155","-79.30073","-200","-91.24054","-200","-200","-200","-200","-75.89021","-58.710285","-68.35609","-80.226036","-200","-200","-73.19009","-79.08409","3.3171666","0.17357962","9.710882","-0.20120373","0.032604933","-0.52610767","-54.817497","50.7975","-34.0575"
"2022-07-01T07:44:07.957","-200","-200","-200","-84.912766","-200","-200","-72.99906","-79.41573","-82.23559","-91.38693","-200","-200","-200","-200","-76.2507","-200","-68.22461","-80.15885","-65.66655","-200","-73.463974","-79.0193","5.673061","3.0490158","7.133524","0.09628764","-0.3113122","-0.082619525","-65.5125","46.4925","-34.3875"
"2022-07-01T07:44:09.086","-83.5733","-91.99785","-87.6229","-84.66677","-200","-200","-72.81536","-200","-82.131676","-200","-200","-200","-200","-200","-200","-58.809574","-200","-80.12435","-65.5257","-200","-73.26604","-78.98809","1.910573","2.9867666","6.9000893","0.511676","0.3386484","-0.62873304","-58.0575","43.5375","-42.1275"
"2022-07-01T07:44:10.192","-83.619934","-92.14501","-87.839294","-200","-200","-81.27852","-200","-200","-82.03276","-200","-200","-200","-200","-93.99892","-76.21396","-58.755707","-68.188156","-200","-65.56959","-200","-200","-200","1.9381063","3.989937","9.36492","0.10361802","0.06620252","0.7341073","-54.899998","35.1","-43.5"
"2022-07-01T07:44:11.314","-83.66425","-200","-87.64493","-200","-200","-81.44661","-73.092575","-79.34176","-200","-200","-200","-200","-91.91798","-200","-76.23676","-58.58661","-68.182625","-80.17946","-65.37658","-200","-200","-79.16954","2.2948422","4.0282445","8.986636","-0.04298964","0.04298964","-0.14431691","-48.802498","37.7025","-45.3975"
"2022-07-01T07:44:12.426","-200","-92.203926","-200","-200","-200","-81.49168","-73.00051","-79.33144","-82.031746","-91.67579","-200","-200","-200","-200","-76.172646","-200","-68.264366","-80.174255","-200","-200","-73.469284","-79.28357","2.0039468","4.3155484","8.109161","-0.049098294","0.07047858","-0.19379699","-53.7975","34.8975","-41.9025"
"2022-07-01T07:44:13.539","-200","-92.12579","-87.42776","-84.67697","-75.939095","-200","-72.941734","-200","-82.18388","-91.65077","-200","-200","-200","-200","-200","-200","-200","-80.140594","-65.33664","-200","-73.395775","-79.56903","1.7369933","3.3435028","7.7943234","-0.008781188","0.1297325","-0.2041817","-52.545","37.5975","-43.8675"
"2022-07-01T07:44:14.646","-83.64327","-200","-87.63883","-84.68672","-200","-81.56358","-200","-200","-82.17834","-200","-200","-200","-200","-200","-76.33779","-58.3665","-200","-200","-65.35565","-200","-73.325386","-200","0.35673606","2.6527755","10.382456","-0.49686253","0.2561816","0.07498371","-43.2975","44.1975","-51.0"
"2022-07-01T07:44:15.767","-83.623276","-200","-200","-200","-200","-81.51927","-200","-79.58949","-82.32187","-200","-200","-200","-200","-200","-76.49651","-58.21266","-68.74412","-200","-65.232216","-200","-200","-79.32042","0.031124622","2.3187842","9.356541","-0.17493653","-0.06391177","-0.012370021","-35.7975","51.0975","-53.399998"
"2022-07-01T07:44:16.879","-200","-200","-200","-200","-200","-81.448654","-72.94343","-79.77783","-200","-91.69956","-200","-200","-200","-200","-76.56596","-58.036594","-69.289825","-80.36333","-200","-200","-73.402985","-79.0819","0.015562311","2.5354595","9.494206","0.065133505","-0.09628764","0.02367103","-32.1975","51.997498","-55.102497"
"2022-07-01T07:44:18","-200","-200","-200","-84.696045","-200","-200","-73.03105","-79.92934","-82.57683","-200","-200","-200","-200","-200","-200","-200","-69.47792","-80.18495","-200","-200","-73.620766","-79.22128","-0.12449849","2.256535","9.561244","-0.14317155","-0.17386752","0.11407909","-33.0","51.5025","-54.6975"
"2022-07-01T07:44:19.109","-83.75729","-200","-87.808174","-84.64622","-200","-200","-73.14353","-200","-82.64713","-91.63946","-200","-200","-200","-93.94346","-200","-58.371944","-200","-80.01338","-65.44996","-200","-73.91491","-200","-0.050278235","2.0721815","10.019734","-0.087582804","0.01488984","0.0071776668","-33.0975","51.6975","-54.802498"
"2022-07-01T07:44:20.218","-83.76462","-200","-87.96958","-200","-200","-81.46395","-200","-79.84536","-200","-200","-200","-200","-200","-93.73428","-76.687744","-58.472588","-69.325966","-200","-65.57618","-200","-200","-200","-0.46447513","2.2936451","10.168175","-0.04482224","-0.0828486","-0.25366178","-32.1","50.1975","-54.899998"
"2022-07-01T07:44:21.333","-83.80139","-200","-87.756165","-200","-200","-81.45121","-73.05541","-79.93476","-200","-91.47882","-200","-200","-200","-93.74779","-76.85946","-58.40468","-69.262085","-80.06794","-200","-200","-200","-79.21508","-0.81881696","3.1663318","8.74961","0.05047274","-0.5464953","-0.40882155","-35.0025","42.802498","-56.0025"
"2022-07-01T07:44:22.452","-200","-200","-200","-200","-200","-81.49334","-72.97066","-79.6843","-200","-91.32684","-200","-200","-91.84561","-200","-76.91716","-200","-69.14614","-80.09329","-200","-200","-73.9173","-79.04267","1.3156139","1.3503298","8.643068","-0.01488984","-0.18180877","0.26557365","-48.6975","43.8","-51.5025"
"2022-07-01T07:44:23.568","-200","-91.9953","-200","-84.65648","-200","-200","-73.02639","-200","-82.62858","-91.31596","-200","-200","-200","-200","-200","-200","-200","-80.090775","-65.80753","-200","-74.14151","-79.0415","2.3642743","1.1121067","9.326612","-0.16943875","0.12851077","0.3370449","-54.802498","52.8975","-45.6"
"2022-07-01T07:44:24.681","-83.83661","-200","-87.884254","-84.78099","-200","-81.45309","-200","-200","-82.61076","-200","-200","-200","-200","-200","-200","-58.203243","-200","-200","-66.08481","-200","-74.27495","-200","1.8195933","2.7497406","9.611523","-0.025885414","0.27267498","0.2576324","-48.3975","45.2025","-43.8975"
"2022-07-01T07:44:25.805","-83.75431","-200","-88.036545","-84.84388","-200","-81.76166","-200","-79.52662","-82.59364","-200","-200","-200","-200","-200","-76.86593","-58.170807","-69.03437","-80.195244","-66.29818","-200","-200","-78.958755","3.1651347","2.8419175","9.018958","-0.15905404","-0.32658383","-0.47357327","-18.3975","4.7025","-21.3975"
"2022-07-01T07:44:26.916","-200","-200","-200","-200","-200","-81.82098","-73.02567","-79.51215","-200","-200","-200","-200","-200","-200","-76.869484","-58.273136","-68.92656","-80.32258","-200","-200","-74.240265","-79.17552","3.643975","2.3523033","8.701726","-0.05337435","0.02649628","0.08659015","-27.9975","2.7","-16.5975"
"2022-07-01T07:44:28.034","-200","-200","-200","-84.98841","-200","-200","-73.10585","-79.44382","-82.9378","-200","-200","-200","-92.00397","-200","-200","-200","-68.8225","-80.340385","-66.370384","-200","-74.20683","-79.277725","4.584896","2.0254946","8.506598","-0.21647537","-0.12622003","-0.063682705","-29.602499","6.2025","-17.797499"
"2022-07-01T07:44:29.152","-83.73269","-200","-87.91795","-85.182915","-200","-200","-73.209915","-200","-82.802185","-200","-200","-200","-200","-200","-200","-58.13339","-200","-200","-66.57258","-200","-74.25475","-79.32337","4.9021277","1.2078748","8.513782","-0.24029912","0.05642868","-0.4906775","-32.497498","9.0975","-17.1"
"2022-07-01T07:44:30.265","-83.683586","-200","-87.77527","-200","-200","-81.72051","-200","-79.64751","-83.0524","-200","-200","-200","-200","-200","-76.767746","-58.051006","-69.16896","-200","-66.68898","-200","-200","-200","4.4603977","2.4672248","8.292317","-0.40706533","-0.047418416","-0.37705657","-38.61","-16.125","-9.247499"
"2022-07-01T07:44:31.383","-83.74852","-200","-87.92504","-200","-200","-81.7539","-200","-79.71037","-200","-200","-200","-200","-200","-200","-76.85208","-58.049675","-69.19064","-80.38369","-66.879745","-200","-200","-79.28858","4.7046065","1.4544775","8.431181","0.020540344","0.11629347","0.075594574","-38.7","-17.3025","-9.202499"
