"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-14T22:54:49.380","-200","-62.313297","-74.65971","-66.05475","-75.58699","-200","-74.74267","-200","-79.9042","-68.11217","-200","-71.652985","-200","-65.77322","-86.63995","-89.83635","-200","-200","-200","-70.825905","-200","-89.862175","0.16280572","5.6802435","7.821857","0.22266038","0.028481591","0.05245805","0.0975","-36.997498","-23.9025"
"2022-07-14T22:54:50.491","-75.70348","-62.21457","-200","-66.19105","-75.42975","-200","-200","-75.91068","-200","-200","-75.015","-200","-68.6517","-200","-86.57371","-200","-200","-200","-200","-70.80691","-200","-200","0.020350715","6.021417","7.3609734","0.016187929","-0.023441954","-0.012293663","0.0975","-39.6","-18.9975"
"2022-07-14T22:54:51.610","-75.6389","-200","-74.50216","-66.32401","-75.24169","-200","-200","-75.627106","-200","-67.90137","-75.03799","-200","-68.45268","-65.59302","-200","-89.92704","-200","-200","-86.16548","-70.788376","-200","-200","-0.25977087","6.7719994","6.634333","-0.054061573","-0.04665483","-0.03611741","4.1025","-40.4025","-16.8"
"2022-07-14T22:54:52.738","-200","-62.23252","-74.372375","-200","-200","-200","-74.95873","-75.35118","-200","-67.69585","-75.08367","-71.63794","-68.32747","-65.648705","-200","-90.07081","-200","-200","-200","-200","-200","-200","-1.0187328","7.1514807","7.1550717","-0.0888809","0.035811976","-0.008628472","6.0975","-40.8975","-15.299999"
"2022-07-14T22:54:53.850","-200","-62.25004","-74.29305","-66.40803","-75.14937","-80.56589","-75.02955","-200","-79.74035","-67.54154","-75.10496","-71.577255","-200","-65.44902","-86.45957","-90.18095","-200","-200","-86.16138","-200","-200","-89.97183","0.4429273","6.191406","7.77517","-0.11575896","0.23861924","0.35483634","2.7975","-39.2025","-19.7025"
"2022-07-14T22:54:54.957","-200","-62.107597","-200","-66.490005","-75.18341","-200","-200","-200","-79.651855","-200","-200","-200","-68.365814","-200","-86.17511","-200","-200","-200","-200","-70.70152","-200","-89.91999","0.088585466","5.816713","7.475895","-0.0711658","0.21846068","0.14103352","-5.9024997","-39.997498","-20.4975"
"2022-07-14T22:54:56.068","-75.599884","-200","-200","-66.54721","-75.09839","-200","-200","-75.295555","-200","-200","-75.05616","-200","-68.40322","-65.507805","-200","-200","-200","-200","-200","-70.79991","-200","-200","-0.5351041","5.507861","8.1797905","0.30024028","0.2777146","-0.26091582","-6.0","-39.997498","-19.5975"
"2022-07-14T22:54:57.185","-75.60938","-61.99135","-74.12197","-200","-200","-80.41226","-74.95917","-75.24141","-200","-67.460075","-75.12426","-71.472145","-68.3483","-65.42712","-200","-200","-200","-200","-200","-200","-200","-200","0.037110128","6.31351","7.726089","-0.013133603","-0.17493653","-0.09720393","-4.7025","-40.2975","-19.199999"
"2022-07-14T22:54:58.310","-200","-61.855156","-73.95534","-66.55752","-200","-80.30928","-74.936935","-75.16517","-79.61289","-67.40358","-75.14448","-71.46132","-200","-65.34842","-200","-90.064964","-200","-200","-86.033905","-200","-200","-200","0.79607207","5.6467247","8.115147","-0.03634648","-0.028328875","-0.011682798","-6.2025","-39.3975","-21.0975"
"2022-07-14T22:54:59.421","-200","-61.813038","-73.793","-66.6585","-74.829056","-200","-74.91526","-200","-79.52791","-67.34847","-200","-200","-200","-200","-86.22018","-89.95332","-200","-200","-85.885605","-70.8502","-200","-89.8438","0.30406362","5.9424086","7.619547","-0.024129177","-0.025274549","-0.009850202","-5.1974998","-39.6975","-20.9025"
"2022-07-14T22:55:00.530","-75.4057","-61.749245","-200","-66.64355","-74.65028","-200","-200","-75.13783","-79.37478","-200","-75.23333","-200","-68.24906","-200","-86.337654","-200","-200","-93.88019","-200","-70.830795","-200","-200","0.4345476","5.9388175","8.093599","-0.027794369","0.005879578","-0.011682798","-5.1","-39.6","-21.2025"
"2022-07-14T22:55:01.645","-75.20743","-200","-200","-200","-74.48212","-80.23222","-75.00957","-75.181404","-200","-67.294716","-75.31998","-200","-68.15222","-65.386284","-200","-200","-200","-93.88684","-200","-200","-200","-200","0.44532153","6.0597243","7.78355","-0.019242255","-0.03443753","-0.07887798","-6.8999996","-39.3","-20.699999"
"2022-07-14T22:55:02.765","-75.01437","-61.732273","-73.774536","-200","-200","-80.157135","-75.12457","-75.31721","-200","-67.24227","-75.45041","-71.31342","-68.080475","-65.560555","-200","-89.95459","-95.17427","-200","-85.888405","-200","-200","-200","0.6955156","5.73531","7.9667063","-0.016187929","0.028481591","0.0622319","-6.0","-39.5025","-20.9025"
"2022-07-14T22:55:03.901","-200","-61.874104","-73.80301","-66.651634","-200","-80.47804","-75.21372","-200","-79.319214","-67.28239","-200","-71.35197","-200","-65.47918","-86.30493","-89.87495","-200","-200","-85.939835","-70.90302","-200","-200","0.4345476","5.81791","7.156269","0.061391957","0.035811976","0.06772968","-5.3025","-40.7025","-18.9"
"2022-07-14T22:55:05.013","-74.920204","-61.944767","-200","-66.727486","-74.35897","-200","-200","-200","-79.17172","-200","-200","-200","-68.01045","-200","-86.29751","-200","-200","-94.211105","-200","-71.155594","-200","-90.029175","0.4357447","6.2404866","7.583634","-0.01985312","-0.031994067","-0.05261077","-4.7999997","-40.8","-18.9"
"2022-07-14T22:55:06.125","-74.82848","-200","-200","-66.73365","-74.31192","-200","-200","-75.33311","-79.0513","-200","-75.34838","-200","-67.8967","-200","-86.29029","-200","-200","-200","-200","-71.40211","-200","-200","0.62967503","6.090849","7.7799582","0.04428773","-0.057039544","-0.04466952","-4.5","-39.802498","-20.9025"
"2022-07-14T22:55:07.248","-74.692444","-200","-73.761215","-200","-200","-80.536385","-75.11696","-75.395065","-200","-67.25316","-75.34041","-71.27547","-67.876366","-65.46825","-200","-89.744675","-200","-200","-200","-200","-200","-200","0.15801731","6.1327477","7.100005","0.079107046","-0.05215262","-0.17295122","-6.6","-39.997498","-20.002499"
"2022-07-14T22:55:08.361","-200","-61.92343","-73.6742","-66.73967","-200","-200","-75.091354","-200","-78.980415","-67.22464","-75.33263","-71.26919","-200","-65.594315","-200","-89.64543","-200","-200","-85.84428","-200","-200","-200","1.5107412","5.2504845","6.233304","0.28191432","0.5648213","0.26565003","-8.1975","-40.2975","-19.4025"
"2022-07-14T22:55:09.475","-200","-61.947723","-73.65864","-66.768135","-74.2674","-80.454735","-75.180824","-200","-79.119965","-67.24226","-200","-71.2403","-200","-200","-86.259125","-89.497","-200","-200","-85.75141","-71.5065","-200","-200","0.1592144","6.019023","7.2185183","-0.26542094","-0.40278926","-0.28962648","-6.9975","-39.3","-21.3"
"2022-07-14T22:55:10.584","-74.53661","-200","-200","-66.84106","-74.12536","-200","-200","-75.54818","-79.00152","-200","-75.62172","-200","-67.879166","-200","-200","-200","-200","-200","-200","-71.585724","-200","-200","2.3080103","7.123947","6.135142","0.15790866","0.47196975","-0.058719423","-8.4","-41.497498","-16.297499"
"2022-07-14T22:55:11.703","-74.43122","-200","-73.52824","-200","-200","-200","-75.13098","-75.6743","-200","-67.30488","-75.60755","-71.121185","-68.19871","-66.058754","-200","-89.53622","-200","-94.352844","-200","-71.708374","-200","-200","0.36272156","6.599617","7.303512","0.018020526","0.018096883","-0.15340354","-7.2974997","-40.8","-17.9025"
"2022-07-14T22:55:12.821","-74.282135","-62.06162","-73.47008","-200","-200","-80.44425","-75.013885","-75.68182","-200","-67.22993","-75.59373","-71.05032","-68.239426","-66.23927","-200","-89.62594","-95.07436","-94.48207","-85.51677","-200","-200","-200","0.260968","6.4499793","7.405266","0.052839845","-0.044211373","-0.09903653","-5.1974998","-40.8975","-18.3"
"2022-07-14T22:55:13.940","-200","-62.127804","-73.41335","-67.04753","-200","-80.411026","-74.92241","-200","-78.793686","-67.15676","-200","-71.026505","-200","-66.32465","-86.44539","-89.78991","-200","-200","-85.31259","-71.82812","-200","-90.208496","0.545878","6.4583592","7.369353","-0.013133603","-0.00022907447","-0.019624045","-4.8975","-41.1","-17.797499"
"2022-07-14T22:55:15.049","-74.1368","-62.192448","-200","-67.04646","-74.02322","-200","-200","-200","-78.66017","-200","-200","-200","-68.16627","-200","-86.57855","-200","-200","-200","-200","-71.87721","-200","-90.38205","0.48243165","5.979519","7.8912888","-0.013133603","-0.036270123","-0.055665094","-4.7025","-40.2","-20.1"
"2022-07-14T22:55:16.159","-74.38762","-200","-200","-67.292984","-73.99036","-200","-200","-75.75829","-200","-200","-75.5575","-70.935295","-68.13995","-66.408005","-200","-200","-200","-200","-200","-71.97032","-200","-200","0.35913026","5.8885393","7.776367","-0.013133603","-0.0173333","-0.07338019","-5.9024997","-39.5025","-20.797499"
"2022-07-14T22:55:17.291","-74.60914","-62.16563","-73.26632","-200","-200","-80.42455","-74.81037","-75.92487","-200","-67.08533","-75.544846","-70.846245","-68.06917","-66.3308","-200","-200","-200","-200","-85.20957","-200","-200","-200","0.8798691","5.744887","7.7488337","0.07238753","0.066355236","0.06834055","-6.0","-39.2025","-21.2025"
"2022-07-14T22:55:18.396","-200","-62.116962","-73.12289","-67.46631","-200","-80.41482","-74.860146","-200","-200","-66.97037","-200","-70.7593","-200","-66.41383","-86.61251","-200","-200","-200","-85.06173","-200","-200","-200","0.061052144","6.9252286","7.0425444","-0.0729984","-0.028328875","-0.05627596","-6.3975","-42.3","-15.0"
"2022-07-14T22:55:19.512","-200","-62.15925","-200","-67.56819","-73.959076","-200","-74.886024","-200","-200","-66.858116","-200","-70.629234","-200","-200","-86.66935","-200","-200","-94.45941","-84.941605","-71.88074","-200","-200","0.16879122","7.076063","6.8198833","-0.04184427","0.02359467","-0.0061850105","-5.4975","-42.5025","-14.7975"
"2022-07-14T22:55:20.626","-74.57212","-200","-200","-67.645256","-73.83599","-200","-200","-200","-78.55297","-200","-75.75927","-200","-67.95499","-200","-86.79585","-200","-200","-94.393234","-200","-71.770706","-200","-200","0.19752164","6.9371996","6.867768","0.011301007","-0.024663685","-0.021456642","-5.3025","-42.5025","-15.202499"
"2022-07-14T22:55:21.740","-74.53602","-200","-72.98295","-200","-200","-200","-74.86593","-76.110306","-200","-66.88388","-76.0139","-200","-67.82096","-66.44969","-200","-89.74417","-200","-94.24449","-84.82469","-71.663246","-200","-200","0.51116204","6.8318543","7.1371155","0.00580322","-0.023441954","-0.012293663","-6.0","-42.0975","-15.997499"
"2022-07-14T22:55:22.856","-200","-62.200558","-72.846405","-200","-200","-80.38243","-74.82366","-200","-200","-66.95413","-76.239876","-70.50222","-67.71254","-66.55246","-200","-89.69988","-200","-200","-84.734474","-200","-200","-90.245384","0.6931214","6.791153","7.0485296","-0.0021380284","-0.013057245","-0.010461068","-6.3975","-42.0","-16.102499"
"2022-07-14T22:55:23.975","-200","-62.375473","-72.78153","-67.6981","-73.871635","-80.62509","-74.71451","-200","-78.44842","-66.95516","-200","-70.46835","-200","-66.65281","-86.989944","-200","-200","-200","-84.69368","-71.62582","-200","-90.41586","0.93373865","6.6295447","7.169437","0.024129177","-0.039935317","-0.0006872234","-6.9975","-41.497498","-17.1975"
"2022-07-14T22:55:25.085","-74.56958","-62.54636","-200","-67.727295","-73.90569","-200","-200","-200","-78.39229","-200","-200","-200","-67.876305","-200","-87.22607","-200","-200","-200","-200","-71.58926","-200","-90.581085","0.664391","6.715736","7.291541","0.0015271631","-0.052763484","-0.048334714","-6.6974998","-41.7","-17.1"
"2022-07-14T22:55:26.195","-74.60232","-200","-200","-67.75582","-200","-200","-200","-76.222404","-200","-66.978676","-76.30227","-70.41276","-67.96891","-66.54792","-87.43244","-200","-95.068504","-94.36147","-200","-71.5086","-200","-200","0.59256494","6.7708025","7.2843585","0.033292156","0.021762075","-0.035506543","-6.6","-41.497498","-17.0025"
"2022-07-14T22:55:27.312","-74.49713","-62.578922","-72.78651","-200","-200","-80.74776","-74.63054","-76.217316","-200","-66.97916","-76.27286","-70.313446","-67.94717","-66.49053","-200","-89.63174","-95.06347","-200","-84.81815","-200","-200","-200","0.6607997","6.5098343","7.680599","0.00580322","-0.10713049","0.057344973","-6.6974998","-41.399998","-17.797499"
"2022-07-14T22:55:28.426","-200","-62.65551","-72.677704","-68.05248","-200","-80.844666","-74.4808","-200","-200","-67.24929","-76.31183","-70.26142","-200","-66.592026","-87.37538","-89.51551","-200","-200","-84.82241","-200","-200","-90.56658","1.0773908","6.445191","6.825869","0.030848695","-0.09063713","0.09521862","-5.1974998","-41.1","-17.9025"
"2022-07-14T22:55:29.529","-200","-62.730343","-200","-68.18563","-73.72989","-200","-200","-200","-200","-67.4458","-200","-200","-200","-200","-87.50698","-200","-200","-200","-84.82655","-71.45226","-200","-200","2.2361844","4.405331","7.1670427","-0.11881329","0.20563251","0.0182496","-9.5025","-39.6","-19.8"
"2022-07-14T22:55:30.648","-74.48579","-200","-200","-68.1591","-73.62031","-200","-200","-200","-200","-200","-200","-200","-67.83622","-200","-200","-200","-200","-94.09948","-200","-71.487","-200","-200","2.4660277","4.8255134","9.01776","-0.056505036","0.51534116","-0.039171733","-13.0425","-36.57","-23.955"
"2022-07-14T22:55:31.757","-74.38355","-200","-72.52609","-200","-200","-200","-74.46995","-76.098076","-200","-67.50312","-76.16954","-70.25555","-67.974365","-66.511246","-200","-89.50265","-94.85239","-200","-200","-71.45365","-200","-200","2.4181437","5.2528787","7.439982","0.14996742","-0.3019965","0.19601138","-11.099999","-35.497498","-26.002499"
"2022-07-14T22:55:32.879","-74.30654","-62.7811","-72.44613","-200","-200","-200","-74.54953","-75.91326","-78.36042","-67.44698","-75.98553","-70.22735","-68.04214","-66.5447","-200","-89.56464","-94.73217","-200","-84.9703","-200","-200","-200","1.9596541","6.4547677","4.876989","-0.48838675","0.40905064","-0.11247557","-12.202499","-39.6975","-18.6"
"2022-07-14T22:55:33.995","-200","-63.098927","-72.41337","-68.33445","-73.60231","-200","-74.4921","-200","-78.21505","-200","-200","-70.222244","-200","-66.73457","-87.56517","-89.5013","-94.62584","-200","-84.92452","-71.353836","-200","-90.65181","1.3204023","5.3139305","7.976283","-0.08827003","-0.025274549","-0.0129045285","-7.5","-40.2975","-18.9975"
"2022-07-14T22:55:35.098","-74.27684","-63.208424","-200","-68.25992","-73.69971","-200","-200","-200","-78.25578","-200","-200","-200","-68.08597","-200","-87.55201","-200","-200","-200","-200","-71.21151","-200","-90.734505","1.1971009","6.0010667","7.5213847","0.011911872","0.015042556","-0.061773747","-9.6975","-39.3975","-20.699999"
"2022-07-14T22:55:36.218","-74.17974","-200","-72.222984","-68.16474","-73.6232","-200","-200","-75.91524","-200","-67.30249","-75.89583","-200","-68.01692","-66.85274","-87.49272","-89.415245","-200","-200","-200","-71.43064","-200","-200","1.0953473","6.0621185","8.001422","-0.07360926","0.024816401","-0.045280386","-8.6025","-39.802498","-20.1975"
"2022-07-14T22:55:37.337","-74.08495","-63.136776","-72.037094","-200","-200","-200","-74.481026","-75.91717","-200","-67.161316","-75.87568","-70.35182","-67.949455","-67.12516","-200","-89.30723","-200","-200","-84.81036","-200","-200","-200","1.2761095","5.6946087","7.8625584","0.0076358155","-0.005726862","0.06834055","-8.099999","-39.3975","-21.0975"
"2022-07-14T22:55:38.445","-200","-63.066757","-71.85558","-68.09407","-200","-200","-74.38025","-200","-78.29553","-67.06815","-200","-70.433586","-200","-67.32407","-87.36539","-89.20232","-200","-200","-84.745346","-200","-200","-200","1.0007763","5.6539073","8.977059","0.05467244","0.08407033","0.025579982","-8.0025","-39.5025","-21.6"
"2022-07-14T22:55:39.557","-200","-63.02064","-200","-68.06965","-73.63376","-200","-74.281815","-200","-78.357086","-66.97713","-200","-200","-200","-200","-87.3338","-200","-200","-200","-84.63578","-71.53288","-200","-90.71645","0.9900024","5.7065797","8.0924015","-0.03268129","-0.058872137","-0.008017606","-6.9975","-39.3975","-21.9"
"2022-07-14T22:55:40.677","-73.969765","-200","-200","-68.045784","-73.44974","-200","-200","-75.78266","-78.46262","-200","-75.83353","-200","-67.861176","-200","-87.14139","-200","-200","-94.17553","-200","-71.498604","-200","-200","1.8303672","5.3043537","7.7332716","-0.0033597588","-0.1437824","0.0622319","-7.5975","-38.7","-22.8975"
"2022-07-14T22:55:41.783","-73.94782","-200","-71.7009","-200","-200","-200","-74.43268","-75.71948","-200","-67.04473","-200","-70.356674","-67.86428","-67.51841","-200","-200","-200","-200","-200","-71.39805","-200","-200","0.712275","6.066907","6.8210807","-0.12492194","-0.25557074","0.3224605","-5.6025","-38.497498","-23.699999"
"2022-07-14T22:55:42.901","-73.99422","-63.042484","-71.61747","-200","-200","-200","-74.46785","-75.725845","-200","-67.066086","-76.039375","-70.30392","-200","-67.37248","-200","-89.12465","-200","-200","-200","-200","-200","-90.747856","2.0398598","5.589264","8.034941","-0.03390302","-0.03443753","0.113544576","-6.6974998","-39.3","-21.9975"
"2022-07-14T22:55:44.035","-200","-62.93006","-71.58104","-67.97785","-73.437386","-200","-200","-200","-200","-67.13164","-200","-70.29712","-200","-67.27465","-86.99986","-200","-200","-200","-200","-71.36681","-200","-200","2.621651","4.745308","8.543709","-0.090713486","0.066355236","-0.044058654","-11.7","-36.3975","-24.8025"
"2022-07-14T22:55:45.141","-74.12985","-62.842472","-200","-67.91146","-73.28947","-200","-200","-200","-78.361305","-200","-200","-200","-67.86731","-200","-86.838844","-200","-200","-200","-200","-71.291626","-200","-200","0.85473","4.5896845","8.240842","0.2049453","0.10667235","0.06650795","-9.202499","-34.8975","-27.3975"
"2022-07-14T22:55:46.254","-74.23974","-200","-71.545456","-67.82429","-73.20079","-200","-200","-75.61879","-200","-67.06171","-75.926285","-70.17866","-67.847946","-67.536865","-86.72773","-200","-200","-200","-200","-71.32976","-200","-200","0.9660604","5.1319714","8.359355","-0.030848695","0.052305337","0.058566704","-8.4","-35.6025","-26.797499"
"2022-07-14T22:55:47.369","-74.41468","-62.734585","-71.55568","-200","-200","-200","-200","-75.491646","-200","-66.97104","-75.79338","-70.062904","-67.829025","-67.63663","-200","-89.073326","-200","-200","-84.64417","-200","-200","-200","0.90620536","4.5118732","9.291897","-0.14080444","0.09078985","0.06956228","-8.1975","-36.6","-25.5"
"2022-07-14T22:55:48.484","-200","-62.67368","-71.588135","-67.716805","-200","-200","-74.43493","-75.39011","-78.307755","-66.86012","-200","-69.94979","-200","-67.622406","-200","-200","-94.53109","-200","-200","-200","-200","-200","1.6567876","4.39336","8.366538","0.027794369","-0.0051159966","0.090331696","-10.4025","-36.3","-25.8975"
"2022-07-14T22:55:49.605","-200","-62.56962","-200","-67.56721","-73.061806","-200","-74.33553","-200","-78.30078","-200","-200","-200","-67.94436","-200","-86.91737","-200","-200","-200","-84.67536","-71.545525","-200","-90.851425","1.851915","4.5322237","8.503007","-0.0711658","0.06207918","0.021914791","-11.099999","-35.9025","-26.002499"
"2022-07-14T22:55:50.709","-74.270195","-200","-200","-67.487785","-72.98066","-200","-200","-75.33613","-78.316605","-200","-75.86525","-200","-68.01249","-200","-87.033714","-200","-200","-94.285515","-200","-71.622574","-200","-200","1.6950948","4.5262384","8.469488","0.03390302","-0.024663685","0.039629884","-9.6975","-35.302498","-27.0"
"2022-07-14T22:55:51.825","-74.129074","-200","-71.57493","-200","-200","-200","-74.23842","-75.28342","-200","-66.84094","-76.00266","-69.88392","-67.94535","-67.51918","-200","-88.927185","-94.50161","-200","-200","-71.72017","-200","-200","1.0414777","5.093664","8.467094","0.051618114","0.123165704","-0.09292787","-9.3975","-36.899998","-25.199999"
"2022-07-14T22:55:52.944","-74.193634","-62.51242","-71.53958","-200","-200","-80.7344","-74.09876","-75.47992","-200","-66.86678","-76.15931","-69.81954","-200","-67.39598","-87.010086","-88.80906","-200","-200","-84.86652","-200","-200","-90.85503","0.7278373","5.3378725","8.312668","0.038789943","0.005879578","0.07261661","-6.5025","-37.8","-24.8025"
"2022-07-14T22:55:54.051","-200","-62.478767","-71.50505","-67.49918","-200","-80.62678","-73.939926","-200","-78.1286","-66.936615","-200","-69.75663","-200","-67.23096","-86.895744","-200","-200","-200","-200","-71.68183","-200","-200","0.37948096","5.398925","8.543709","-0.016187929","-0.20853412","-0.099647395","-8.0025","-38.302498","-24.6"
"2022-07-14T22:55:55.167","-74.279175","-62.468117","-200","-67.55483","-73.06004","-200","-200","-200","-78.125694","-200","-200","-200","-67.94657","-200","-86.82975","-200","-200","-200","-200","-71.64436","-200","-91.00346","-1.5107412","6.587646","5.177461","0.3539964","0.10178542","-0.24564418","-5.4","-37.2975","-26.797499"
"2022-07-14T22:55:56.296","-74.34027","-200","-71.69545","-67.47575","-200","-200","-200","-75.28892","-200","-200","-76.37949","-69.762054","-67.90321","-67.22581","-86.7881","-88.83751","-94.475006","-94.31262","-200","-71.67455","-200","-200","1.0618285","6.7085533","9.38168","0.11881329","-0.7289913","0.15447254","-8.4","-40.8975","-20.4"
"2022-07-14T22:55:57.400","-74.310196","-62.613388","-71.76947","-200","-200","-80.56714","-73.96363","-75.19239","-200","-66.871185","-76.59464","-69.74506","-68.01669","-67.22077","-200","-88.76995","-200","-200","-84.73203","-200","-200","-200","-1.7836803","6.4308257","8.582016","0.52320606","0.9380599","-0.46555567","-7.7999997","-41.1975","-20.4975"
"2022-07-14T22:55:58.507","-200","-62.710922","-71.93134","-67.53189","-72.9802","-80.46356","-74.00915","-200","-78.393616","-67.07451","-76.737816","-69.95133","-200","-67.21585","-86.74745","-200","-200","-200","-84.73817","-200","-200","-200","0.79966336","6.0369797","7.3047094","0.05100725","-0.1175152","-0.14057536","-6.2025","-40.8975","-20.699999"
"2022-07-14T22:55:59.636","-200","-62.6062","-200","-67.47559","-72.8512","-80.430405","-73.9866","-200","-78.40729","-200","-200","-200","-68.105354","-200","-86.63966","-200","-200","-200","-200","-71.63727","-200","-200","1.2138603","5.434838","7.8865004","0.004581489","-0.14256068","-0.21754439","-8.7975","-38.6025","-24.3"
"2022-07-14T22:56:00.741","-74.280815","-200","-200","-67.42056","-72.75213","-200","-200","-75.09811","-78.24044","-200","-200","-200","-68.28103","-200","-86.53445","-200","-200","-94.18999","-200","-71.93471","-200","-200","1.9728222","4.7058034","8.265982","-0.01863139","-0.03810272","-0.122860275","-8.7975","-37.5975","-25.5975"
"2022-07-14T22:56:01.860","-74.140045","-200","-71.97763","-200","-72.6818","-200","-73.875244","-74.9386","-200","-67.05058","-76.69899","-200","-68.38601","-200","-200","-200","-200","-94.21928","-200","-71.891655","-200","-200","1.8231846","4.782418","8.318654","0.011911872","-0.04176791","0.06467536","-8.1975","-37.1025","-26.699999"
"2022-07-14T22:56:02.978","-73.98011","-62.48161","-72.06758","-200","-200","-80.30752","-73.744095","-74.78278","-200","-67.0272","-76.63872","-70.041534","-68.488625","-67.27788","-200","-88.68048","-94.29839","-200","-84.9727","-200","-200","-90.97932","1.9668367","4.4304705","8.526949","-0.033292156","-0.008781188","0.04085161","-9.3975","-36.5025","-27.0975"
"2022-07-14T22:56:04.089","-200","-62.44869","-71.999016","-67.32232","-200","-80.210144","-73.68287","-200","-78.1225","-66.982086","-200","-70.17424","-200","-67.27169","-200","-88.66438","-200","-200","-85.13308","-200","-200","-90.83597","0.038307227","6.4044895","7.4088573","0.10476339","0.26488644","-0.20105103","-6.435","-38.925","-23.797499"
"2022-07-14T22:56:05.206","-74.02533","-62.616436","-200","-67.38181","-72.71527","-200","-200","-200","-78.029785","-200","-200","-200","-68.52223","-200","-86.43173","-200","-200","-94.31762","-200","-71.78284","-200","-200","0.4357447","6.129156","7.7344685","0.1414153","-0.057650406","-0.20410535","-5.7","-40.4025","-21.9"
"2022-07-14T22:56:06.319","-74.44988","-200","-200","-200","-72.747696","-80.04731","-200","-200","-200","-66.91575","-76.602135","-70.170364","-68.42171","-67.198845","-86.33144","-200","-200","-200","-200","-71.809906","-200","-200","0.8678981","6.0716953","7.953538","-0.18906279","0.2551126","0.15997034","-3.8999999","-40.8","-21.6"
"2022-07-14T22:56:07.445","-74.46219","-62.624954","-72.20011","-200","-200","-80.02368","-73.66764","-74.8101","-200","-66.82866","-76.9457","-70.0998","-68.50123","-67.06087","-200","-88.79024","-200","-200","-85.13004","-200","-200","-200","0.6368576","6.203377","8.273164","-0.099265605","0.14698945","-0.09170614","-5.7","-40.5975","-21.0975"
"2022-07-14T22:56:08.568","-200","-62.655487","-72.106316","-67.595474","-72.60347","-80.24858","-73.69735","-74.79193","-78.02911","-66.832466","-76.92461","-70.05308","-200","-66.94825","-86.32395","-88.91278","-200","-200","-85.0588","-200","-200","-90.83989","0.7589619","6.4248405","5.765238","0.0021380284","0.03153592","0.04512767","-6.0","-40.5975","-20.797499"
"2022-07-14T22:56:09.670","-200","-62.46332","-200","-67.58225","-72.488594","-200","-73.77096","-200","-77.803894","-200","-200","-200","-68.66785","-200","-86.38439","-200","-200","-200","-85.057465","-71.7919","-200","-90.86751","1.673547","4.035427","9.871294","-0.48533243","0.24533875","0.67859495","-6.3975","-36.6","-27.6975"
"2022-07-14T22:56:10.777","-74.295395","-200","-200","-67.52491","-200","-200","-200","-74.66212","-77.60632","-200","-76.8594","-200","-68.7863","-200","-86.398285","-200","-200","-94.20275","-200","-71.75207","-200","-200","0.6787562","5.6539073","8.265982","0.06505715","-0.025274549","-0.1540144","-6.6","-38.0025","-25.8"
"2022-07-14T22:56:11.910","-74.1324","-200","-71.99233","-200","-200","-80.08531","-200","-74.512886","-200","-66.79173","-76.86253","-70.07414","-68.92431","-66.9494","-200","-88.75062","-94.28383","-94.128006","-85.05616","-71.71313","-200","-200","1.3491327","5.01705","8.139089","-0.040011674","-0.22502749","-0.10025826","-6.2025","-38.399998","-24.6"
"2022-07-14T22:56:13.033","-73.97312","-62.386444","-72.21563","-200","-200","-200","-73.9543","-74.47902","-77.525444","-66.707466","-77.11067","-70.16145","-200","-66.906044","-200","-88.87344","-94.22349","-200","-85.168274","-200","-200","-90.79946","1.2940661","5.2504845","7.7691846","0.011911872","0.33391422","0.014584408","-7.7999997","-38.1975","-24.9975"
"2022-07-14T22:56:14.150","-200","-62.244705","-72.58999","-67.53546","-72.50129","-79.99337","-74.02213","-200","-77.42402","-66.62509","-200","-70.29127","-200","-200","-86.27659","-200","-200","-200","-85.39099","-71.563965","-200","-200","0.90620536","5.451597","8.080431","-0.0027488936","-0.025274549","0.04879286","-3.6","-38.497498","-24.8025"
"2022-07-14T22:56:15.249","-74.21926","-62.150513","-200","-67.54578","-72.5877","-200","-200","-200","-77.28012","-200","-200","-200","-68.903786","-200","-86.18026","-200","-200","-94.12375","-200","-71.46258","-200","-90.96981","0.5710171","5.321113","8.076839","-0.041233405","0.07490735","0.017638734","-4.4024997","-38.7","-24.6975"
"2022-07-14T22:56:16.382","-74.37056","-200","-200","-67.60024","-200","-200","-74.1107","-74.6473","-200","-200","-77.10821","-70.41817","-69.12794","-66.8192","-200","-88.899734","-94.2587","-94.15239","-200","-71.363464","-200","-200","0.89184016","4.68665","9.508572","0.13591751","0.008933905","-0.07276932","-4.2975","-37.2","-26.699999"
"2022-07-14T22:56:17.500","-74.33999","-62.213734","-72.62142","-200","-200","-80.105965","-73.95243","-74.49864","-200","-66.58899","-77.039","-70.408875","-69.21389","-66.867676","-200","-88.878784","-200","-200","-85.314255","-200","-200","-90.87617","0.8846575","5.378574","8.408437","-0.269697","0.25572348","0.18990274","-4.5975","-39.3","-23.602499"
"2022-07-14T22:56:18.620","-200","-62.18681","-72.562996","-67.72006","-72.474945","-80.103584","-74.13151","-74.39809","-77.296234","-66.598114","-76.97136","-70.66642","-200","-66.71505","-86.13119","-200","-200","-200","-85.21673","-200","-200","-200","-0.35673606","5.645528","9.901221","-0.21044308","0.38461602","0.20700696","-3.5024998","-39.6975","-22.8975"
