"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T10:29:37.333","-200","-83.71267","-78.15118","-70.05358","-65.22187","-200","-62.36881","-62.90626","-200","-79.97737","-200","-200","-200","-90.986275","-74.18957","-73.273705","-200","-77.93004","-70.49953","-200","-79.80046","-82.50371","-2.598906","2.5139117","9.218874","-0.014538594","-0.021543182","-0.0352062","33.399994","-10.200001","-38.0"
"2022-06-30T10:29:38.447","-69.57345","-200","-77.37259","-200","-200","-200","-62.121193","-63.07132","-200","-80.05799","-200","-200","-200","-200","-73.85928","-73.48863","-81.340385","-200","-70.61781","-200","-200","-81.90216","-2.7593174","2.3594859","9.3182335","0.0043982277","0.027936906","-0.007717264","33.5","-9.400002","-37.7"
"2022-06-30T10:29:39.564","-69.60708","-200","-200","-200","-65.11791","-70.48669","-61.768322","-200","-76.28617","-79.61271","-200","-200","-200","-200","-73.64912","-200","-81.62889","-200","-70.86642","-200","-79.562195","-200","-2.540248","2.4660277","9.131485","-0.017592922","-0.036203947","0.010608694","33.399994","-9.799999","-37.8"
"2022-06-30T10:29:40.695","-69.635956","-200","-77.343216","-69.576355","-64.872116","-70.009895","-61.45886","-62.91907","-76.26361","-200","-200","-200","-83.75967","-90.37915","-200","-73.45271","-81.582664","-78.25089","-200","-200","-79.36021","-200","-2.0602105","2.0410569","9.510966","-0.16603318","-0.1510466","-0.1476054","32.899994","-9.299999","-38.3"
"2022-06-30T10:29:41.823","-200","-84.28716","-77.5385","-69.16647","-64.514","-69.595795","-200","-62.855743","-76.24423","-200","-200","-200","-84.48812","-89.881615","-73.948906","-73.490425","-200","-78.379456","-71.15124","-200","-79.18672","-81.4","-2.0111294","2.3690627","9.396045","0.032498028","-0.0026063584","-0.029708412","31.300003","-8.599998","-39.5"
"2022-06-30T10:29:42.939","-200","-200","-77.6392","-68.810486","-200","-200","-61.307922","-62.735306","-200","-79.225975","-89.253555","-200","-200","-200","-73.952225","-73.458595","-200","-78.49112","-71.401024","-200","-78.96715","-80.9743","-2.1990743","2.3630772","9.264363","-0.004153885","-0.0026063584","0.013052154","31.899994","-8.5","-39.2"
"2022-06-30T10:29:44.062","-69.66104","-200","-200","-200","-64.340775","-69.23263","-61.115143","-200","-200","-78.88681","-90.40629","-200","-84.52575","-200","-73.771","-73.43044","-81.61142","-200","-71.683334","-200","-200","-80.60867","-2.1440077","2.4313118","9.362526","-0.025534168","0.013276137","0.027102055","32.0","-8.799999","-39.1"
"2022-06-30T10:29:45.185","-70.20223","-84.41306","-200","-68.36849","-64.31866","-68.91142","-60.942204","-200","-76.43411","-78.52545","-91.17541","-200","-200","-90.48725","-200","-200","-81.636635","-78.52415","-200","-200","-200","-200","-1.8543092","1.5897499","9.454702","0.19559905","0.15255341","-0.044369176","33.0","-9.400002","-38.0"
"2022-06-30T10:29:46.318","-70.92644","-84.52241","-77.33812","-68.83695","-64.667404","-68.56692","-200","-62.997093","-77.119835","-200","-200","-200","-84.76514","-90.44884","-73.3764","-73.69675","-81.59756","-78.24643","-71.46867","-200","-78.83948","-80.635635","-3.8977604","3.514688","8.665813","0.35014796","-0.34224743","-1.7401311","18.438995","1.2799988","-46.93"
"2022-06-30T10:29:47.433","-200","-84.4885","-77.747055","-68.78818","-200","-200","-200","-63.288654","-200","-78.72794","-200","-200","-200","-90.12183","-73.24448","-73.7691","-200","-77.940674","-71.88678","-200","-78.66518","-80.334785","-2.5797524","1.7357962","9.218874","-0.037751473","-0.09973393","0.11628838","-2.2939987","-8.646999","-53.641"
"2022-06-30T10:29:48.550","-71.222115","-200","-77.820076","-200","-200","-200","-61.1044","-200","-200","-78.74305","-90.86262","-200","-200","-200","-72.75411","-73.56917","-81.62101","-200","-72.26409","-200","-200","-80.80531","-2.670732","1.5155296","9.387665","-0.023701575","-0.017267123","-0.043758314","-5.199997","-11.900002","-61.4"
"2022-06-30T10:29:49.671","-71.209785","-84.15159","-200","-200","-64.97818","-68.47993","-61.251564","-200","-77.11248","-78.91581","-200","-200","-84.975075","-200","-200","-200","-81.64205","-200","-200","-200","-78.56813","-200","-2.7234044","1.6903064","9.099164","0.005619958","-0.124168545","0.03198898","-4.800003","-13.900002","-62.8"
"2022-06-30T10:29:50.796","-71.51692","-84.201035","-200","-68.85545","-65.312485","-68.560555","-200","-62.995052","-76.989365","-200","-200","-200","-84.97661","-90.11344","-200","-73.03201","-81.66104","-77.38882","-200","-200","-78.25901","-200","-2.6360161","1.816002","9.277532","0.019669859","-0.00077376235","0.01610648","-5.0999985","-16.5","-62.7"
"2022-06-30T10:29:51.924","-200","-84.24539","-78.329704","-68.810074","-65.879395","-68.48124","-200","-63.20749","-77.10098","-200","-200","-200","-85.09453","-89.84648","-72.56332","-72.542274","-200","-76.94384","-72.04738","-200","-78.0331","-80.81666","-2.9245174","1.9955671","9.368511","0.0013439022","0.0053348895","-0.02482149","-5.5999985","-20.8","-64.6"
"2022-06-30T10:29:53.035","-200","-200","-78.57744","-200","-200","-200","-61.336918","-63.24777","-200","-78.81844","-91.38431","-200","-200","-89.61037","-72.340546","-72.093796","-200","-76.590935","-71.8498","-200","-200","-80.715805","-2.7150247","1.9967642","9.118318","-0.06157522","-0.03864741","0.09185377","-5.699997","-19.3","-65.8"
"2022-06-30T10:29:54.148","-71.84641","-200","-200","-200","-66.13964","-200","-61.368084","-200","-77.20171","-79.21784","-90.89166","-200","-85.25583","-200","-71.94855","-200","-81.5258","-200","-200","-200","-200","-200","-2.6994624","2.2457612","9.287108","0.015393802","0.093299486","-0.021767164","-6.4000015","-19.900002","-63.6"
"2022-06-30T10:29:55.278","-72.19563","-83.967155","-200","-69.32796","-66.37691","-68.262474","-61.351395","-63.186855","-77.34393","-79.5366","-90.49697","-200","-85.40139","-90.099304","-200","-200","-81.4025","-76.464455","-200","-200","-78.64129","-200","-2.4995465","1.7513585","9.19134","-0.023701575","0.023660846","0.0038891758","-6.5","-18.599998","-62.9"
"2022-06-30T10:29:56.420","-72.56243","-83.714714","-78.903854","-69.36076","-66.68819","-68.20314","-200","-63.131073","-77.57123","-200","-200","-200","-85.73675","-90.03828","-71.81484","-72.543","-81.28958","-76.348625","-71.71586","-200","-79.04934","-80.78392","-3.9935284","2.421735","8.640674","-0.05729916","0.14827736","0.51029646","-7.5","-16.599998","-64.4"
"2022-06-30T10:29:57.522","-200","-200","-79.3479","-69.7668","-200","-200","-200","-63.986694","-200","-200","-200","-200","-200","-90.08929","-71.73529","-72.21235","-200","-76.65024","-71.41132","-200","-79.18802","-81.35395","-4.155137","1.2976574","9.185355","-0.093951076","-0.30742812","0.55611134","14.380997","8.972","-51.546"
"2022-06-30T10:29:58.643","-72.400894","-200","-200","-200","-200","-200","-61.11681","-200","-200","-79.78434","-200","-200","-200","-200","-72.42579","-72.11842","-81.18576","-200","-71.5248","-200","-200","-81.38549","-2.4301147","1.9668367","9.124303","-0.05607743","0.0016696984","-0.08468629","17.399994","10.400002","-49.0"
"2022-06-30T10:29:59.764","-72.16414","-83.631004","-200","-70.185486","-200","-68.556694","-61.069397","-200","-77.49738","-80.01297","-200","-200","-85.456696","-200","-72.614174","-200","-80.958435","-200","-200","-200","-79.31553","-200","-2.4480712","1.934515","9.27394","0.023945916","0.021217387","-0.0028303417","18.0","10.400002","-48.6"
"2022-06-30T10:30:00.888","-71.9449","-83.789345","-79.19055","-70.17735","-66.56629","-69.01449","-200","-64.42564","-77.47483","-200","-200","-200","-85.62323","-90.08475","-200","-72.2371","-80.79038","-76.621735","-200","-200","-79.389366","-200","-2.586935","1.9237411","9.482236","-0.02003638","0.0016696984","0.014273885","19.0","10.099998","-48.6"
"2022-06-30T10:30:02.015","-200","-83.57217","-79.136566","-70.50945","-66.585304","-69.43841","-200","-64.32266","-77.49785","-200","-200","-200","-200","-89.98298","-73.06979","-72.267624","-200","-76.80761","-71.58743","-200","-79.45774","-81.27338","-2.6372132","1.9452889","9.297882","0.02089159","0.032823827","0.025880326","19.0","10.0","-48.3"
"2022-06-30T10:30:03.136","-71.8648","-200","-79.262085","-200","-200","-200","-60.860615","-64.39175","-200","-80.35205","-90.543495","-200","-200","-89.60778","-73.22283","-72.17933","-200","-76.98027","-71.27495","-200","-200","-81.35167","-2.765303","2.1535845","9.19972","-0.018814653","0.02732604","0.06008878","20.0","9.0","-48.6"
"2022-06-30T10:30:04.248","-71.67013","-200","-200","-200","-66.64536","-69.50272","-60.66611","-200","-77.77389","-80.50229","-90.41217","-200","-200","-200","-73.44203","-200","-80.8402","-200","-71.10388","-200","-200","-81.38009","-2.610877","2.0242975","9.271546","0.0123394765","-0.021543182","-0.0022194765","20.300003","9.599998","-47.9"
"2022-06-30T10:30:05.375","-71.566154","-83.240234","-79.505684","-70.98269","-66.659966","-70.00282","-60.40654","-64.4561","-77.94794","-200","-90.30084","-200","-85.95773","-200","-200","-200","-80.966644","-77.22116","-200","-200","-79.35652","-200","-2.5617957","1.8902222","9.357738","0.06059783","-0.031317025","0.014273885","20.100006","9.300003","-48.4"
"2022-06-30T10:30:06.494","-71.39291","-83.61212","-79.56723","-70.863335","-66.83364","-70.002716","-200","-64.82773","-77.990036","-200","-200","-200","-85.65273","-89.58022","-200","-72.13458","-200","-77.17361","-200","-200","-79.82246","-81.279045","-3.763685","2.7617116","8.950723","-0.28393018","0.50624436","0.9934909","20.100006","8.800003","-48.5"
"2022-06-30T10:30:07.619","-200","-83.586914","-79.54453","-70.82972","-200","-200","-60.31523","-65.1378","-200","-200","-200","-200","-200","-89.510956","-73.38865","-72.351715","-200","-77.39468","-70.98302","-200","-79.79043","-81.30874","-2.5821466","1.7082629","9.667787","-0.05852089","0.08841257","0.054590993","33.300003","-6.700001","-39.8"
"2022-06-30T10:30:08.738","-71.119225","-200","-200","-200","-200","-200","-60.26654","-200","-77.912544","-80.64226","-200","-200","-85.582565","-200","-73.266106","-72.37516","-81.08476","-200","-70.98366","-200","-200","-200","-2.042254","1.5023615","9.224859","0.11068878","0.12872967","-0.04803437","30.899994","-9.900002","-41.3"
"2022-06-30T10:30:09.863","-70.97026","-83.64346","-200","-70.72235","-66.84012","-69.812904","-60.51004","-200","-77.83998","-80.461494","-200","-200","-85.68213","-200","-200","-200","-81.15743","-200","-200","-200","-200","-200","-2.955642","1.7345991","9.621099","0.04288274","-0.020932317","-0.14882714","35.199997","-9.700001","-37.7"
"2022-06-30T10:30:10.990","-70.72375","-83.69628","-79.328636","-70.58455","-66.884125","-69.56069","-200","-65.24376","-77.69783","-200","-200","-200","-85.97497","-89.44681","-200","-72.29116","-81.22565","-77.89834","-200","-200","-80.329575","-200","-2.5893292","1.8650831","9.252393","-0.010262538","-0.006882415","0.070473485","35.0","-9.099998","-37.9"
"2022-06-30T10:30:12.103","-200","-83.85957","-79.20234","-70.454926","-66.92543","-69.28728","-200","-65.23495","-200","-200","-200","-200","-200","-89.38722","-73.89328","-72.21183","-200","-78.299805","-71.28042","-200","-80.83565","-81.416435","-3.0705638","1.7537527","9.379285","0.0031764973","0.0578693","0.046649743","35.399994","-9.099998","-37.7"
"2022-06-30T10:30:13.223","-70.490944","-200","-79.30591","-200","-200","-200","-60.84566","-65.19127","-200","-80.17839","-90.57274","-200","-200","-200","-73.89697","-72.40823","-200","-200","-71.342606","-200","-200","-81.867485","-2.8335378","2.066196","9.251195","-0.023090709","-0.023375776","0.04726061","36.100006","-10.900002","-36.8"
"2022-06-30T10:30:14.341","-70.27069","-200","-200","-200","-66.855804","-69.02956","-60.64326","-200","-77.52795","-79.727554","-90.80889","-200","-85.82019","-200","-73.8326","-200","-81.50679","-200","-71.40122","-200","-200","-200","-3.2357635","1.9776106","9.041702","-0.016982056","-0.08873835","-0.11339696","35.800003","-10.700001","-37.2"
"2022-06-30T10:30:15.467","-70.16182","-84.16093","-79.62031","-70.3681","-66.79017","-68.855415","-60.41784","-65.18465","-77.403175","-79.339615","-200","-200","-85.48553","-200","-200","-200","-82.019356","-78.501396","-200","-200","-80.80543","-200","-3.0262709","1.7274165","9.25359","0.057543505","-0.025208373","-0.11767301","35.5","-10.5","-37.9"
"2022-06-30T10:30:16.593","-200","-84.01046","-79.315445","-70.182236","-66.83206","-68.622795","-200","-65.280174","-77.28535","-200","-200","-200","-85.1714","-89.41174","-73.804886","-72.82736","-200","-78.83028","-71.4912","-200","-81.2367","-82.25194","-2.7976246","1.6208745","8.953117","-0.07806858","-0.003217224","0.09429723","35.5","-10.099998","-37.8"
"2022-06-30T10:30:17.720","-200","-83.83326","-78.992905","-69.97246","-200","-200","-60.570362","-65.27085","-200","-78.90321","-90.8213","-200","-200","-89.23995","-73.71322","-72.70228","-200","-78.83604","-71.47453","-200","-81.29775","-82.46473","-2.2709002","0.90021986","8.608353","0.09297369","-0.07468846","0.85848963","31.958008","-18.039001","-37.262"
"2022-06-30T10:30:18.823","-70.05849","-200","-200","-200","-200","-200","-60.48636","-200","-76.970276","-78.59495","-90.64811","-200","-200","-200","-73.690315","-200","-82.1918","-200","-71.55859","-200","-200","-82.44792","-2.8921957","1.6879122","8.89446","-0.033475418","-0.12111421","0.101016745","21.0","-25.8","-39.8"
"2022-06-30T10:30:19.955","-69.89603","-83.70054","-200","-69.6738","-66.97349","-68.369064","-60.663437","-200","-76.73826","-78.43903","-90.66862","-200","-85.05672","-89.04114","-200","-200","-82.11743","-200","-200","-200","-200","-200","-2.883816","1.8183962","8.75799","-0.05729916","0.12872967","-0.12561426","16.100006","-28.0","-40.1"
"2022-06-30T10:30:21.085","-69.70979","-83.6089","-78.82349","-69.423004","-67.207375","-68.03018","-200","-65.13127","-76.518036","-200","-200","-200","-85.373","-88.965576","-200","-72.55126","-82.113525","-79.24093","-200","-200","-81.42338","-200","-3.1603463","1.7118542","8.9758625","0.025167646","-0.0282627","0.05703445","18.5","-27.599998","-39.6"
"2022-06-30T10:30:22.201","-200","-83.55535","-78.62965","-69.18461","-67.39669","-67.708046","-200","-65.03071","-200","-200","-200","-200","-200","-88.822174","-73.479","-72.439095","-200","-79.75597","-71.605705","-200","-81.609","-82.36135","-3.4488475","1.7968484","9.196129","0.021502454","0.062756225","0.04176282","18.300003","-27.900002","-39.4"
"2022-06-30T10:30:23.320","-69.53229","-200","-78.34761","-200","-200","-200","-61.084686","-64.9034","-200","-78.05827","-91.0201","-200","-200","-200","-73.15322","-72.61198","-82.20786","-200","-72.13223","-200","-200","-82.244965","-3.5302503","2.0530279","9.172187","0.020280724","-0.016045395","-0.06758206","17.5","-28.3","-39.4"
"2022-06-30T10:30:24.437","-69.362885","-200","-200","-200","-67.576645","-67.49616","-61.734913","-200","-76.62986","-77.69687","-91.17817","-200","-85.15234","-200","-72.842316","-200","-82.29754","-200","-72.601845","-200","-200","-200","-3.5206735","1.9716251","9.275137","0.04166101","-0.06980153","-0.046201773","17.5","-28.099998","-39.6"
"2022-06-30T10:30:25.566","-69.20102","-83.50452","-200","-69.39988","-67.87429","-67.294205","-200","-64.71987","-76.70472","-77.353325","-200","-200","-84.94358","-88.616264","-200","-200","-82.28814","-80.245544","-200","-200","-81.981285","-200","-3.084929","1.6496049","9.1350765","0.031887166","0.057258435","0.0069435025","18.699997","-27.8","-38.9"
"2022-06-30T10:30:26.692","-200","-83.4562","-78.11163","-69.978134","-68.06473","-67.10147","-200","-64.82031","-76.83826","-200","-200","-200","-84.74574","-88.6988","-72.515076","-73.021935","-200","-80.77475","-72.64531","-200","-82.3994","-82.20272","-3.7900212","2.4408886","8.680179","-0.5374392","0.23440936","1.3887206","16.600006","-27.099998","-40.7"
"2022-06-30T10:30:27.810","-200","-83.25227","-78.07652","-69.8257","-200","-200","-61.406197","-64.8861","-200","-77.531685","-200","-200","-200","-200","-72.3509","-73.02127","-200","-80.657394","-72.62555","-200","-82.63947","-82.16269","-3.3087866","0.47884035","9.862914","-0.5569869","0.22341378","1.0203689","-3.1139984","-11.5060005","-48.981"
"2022-06-30T10:30:28.928","-69.37365","-200","-200","-200","-200","-66.977684","-61.15248","-200","-76.84321","-77.57733","-91.32158","-200","-84.68869","-200","-72.193695","-73.02064","-82.372444","-200","-72.727394","-200","-200","-82.15737","-2.31639","1.7872716","9.539697","0.0013439022","0.06397796","-0.007106399","-4.300003","-7.299999","-49.7"
"2022-06-30T10:30:30.047","-69.65646","-83.30661","-200","-69.649864","-68.30772","-66.91881","-60.93956","-64.94903","-76.9083","-77.71276","-91.40352","-200","-84.66657","-200","-200","-200","-200","-200","-200","-200","-82.52633","-200","-2.8742392","2.110489","9.664195","-0.12754866","0.044430263","0.0057217716","-2.800003","-9.599998","-49.6"
"2022-06-30T10:30:31.181","-70.101616","-83.48095","-77.9187","-69.481674","-68.509705","-66.83305","-200","-65.09742","-76.91103","-200","-200","-200","-84.645515","-88.70902","-200","-73.16693","-82.20793","-80.57602","-200","-200","-82.57146","-82.15232","-2.789245","2.0147207","9.269152","0.055710908","-0.03070616","-0.01565851","-1.9000015","-9.700001","-49.5"
"2022-06-30T10:30:32.294","-200","-83.707886","-77.89057","-69.320625","-200","-200","-200","-65.21064","-200","-77.993065","-91.102554","-200","-200","-88.65214","-72.014","-73.4232","-200","-80.52845","-72.40806","-200","-82.61457","-82.14751","-2.5809495","1.7202339","9.457097","-0.049357913","0.018773925","0.008165233","-2.699997","-8.900002","-49.6"
"2022-06-30T10:30:33.416","-70.32803","-200","-77.92406","-200","-200","-200","-60.794437","-65.26193","-200","-78.05281","-90.82583","-200","-200","-200","-71.72694","-73.755066","-82.02056","-80.48295","-72.16103","-200","-200","-82.32945","-2.918532","2.5103204","9.173384","0.044715334","0.10124074","-0.034595333","-2.5999985","-9.0","-49.9"
"2022-06-30T10:30:34.545","-70.5738","-83.5975","-200","-200","-68.5243","-66.663826","-60.597313","-200","-76.88427","-78.080635","-90.70196","-200","-84.47","-200","-71.422935","-200","-81.84134","-200","-71.92426","-200","-200","-200","-2.8311436","2.1883004","9.078813","0.059986964","-0.025819238","-0.024210624","-1.0999985","-9.099998","-49.4"
"2022-06-30T10:30:35.672","-70.75394","-83.78561","-78.25377","-69.137245","-68.479515","-66.501465","-60.465523","-65.33953","-77.23578","-77.99126","-200","-200","-84.36375","-88.5001","-200","-73.64865","-82.11041","-80.615654","-200","-200","-82.4772","-200","-2.8000188","1.9680338","9.120711","0.10274753","-0.025208373","-0.074912444","-0.5999985","-10.200001","-49.2"
"2022-06-30T10:30:36.794","-200","-83.87886","-78.07004","-69.21931","-68.58165","-66.40224","-200","-65.41411","-77.68768","-200","-200","-200","-84.38295","-88.29134","-71.32699","-73.71456","-200","-80.62681","-71.9551","-200","-82.46318","-82.56433","-4.8781857","1.1456255","9.38168","0.12473868","-0.33125186","-1.3571186","3.4000015","-16.900002","-47.0"
"2022-06-30T10:30:37.911","-200","-83.710335","-78.155045","-69.071396","-200","-200","-60.792408","-65.4581","-200","-77.848175","-90.67216","-200","-200","-200","-71.206955","-73.72248","-200","-80.637505","-71.814674","-200","-200","-82.63785","-4.537012","2.2385786","8.743625","0.11068878","0.0065566204","-0.11156436","18.125","-28.689","-37.803"
"2022-06-30T10:30:39.031","-70.67754","-200","-200","-200","-200","-66.36293","-60.994446","-200","-77.55483","-77.625755","-90.68566","-200","-84.55016","-200","-71.33859","-73.7301","-82.16524","-200","-71.81987","-200","-200","-200","-4.1096473","2.078167","8.625112","0.00928515","-0.0282627","-0.027875816","22.5","-29.0","-36.4"
"2022-06-30T10:30:40.173","-70.521614","-83.6902","-200","-68.78908","-68.392975","-66.3806","-61.10556","-65.41805","-77.539276","-77.440025","-90.81829","-200","-84.62214","-87.99786","-200","-200","-82.017166","-200","-200","-200","-82.76888","-200","-4.0677485","2.099715","8.647857","-0.0035430212","-0.023375776","0.021604268","22.199997","-29.5","-35.8"
"2022-06-30T10:30:41.293","-70.3442","-83.72691","-77.835266","-68.51753","-68.26848","-66.42508","-200","-65.325066","-77.468834","-200","-200","-200","-84.54607","-87.71813","-200","-73.95507","-81.87498","-80.591095","-71.85261","-200","-83.00484","-82.70817","-4.1718965","2.1499932","8.752005","0.027611107","-0.010547607","-0.018101972","22.600006","-29.900002","-35.7"
"2022-06-30T10:30:42.419","-200","-83.81771","-77.47152","-68.228676","-200","-200","-61.130127","-65.20847","-200","-77.31686","-200","-200","-200","-87.45117","-71.30218","-74.06411","-200","-80.71468","-71.88412","-200","-83.06138","-82.746124","-4.1395745","2.2050598","8.548497","0.037995815","0.018773925","0.0038891758","23.300003","-30.4","-34.4"
"2022-06-30T10:30:43.527","-70.25405","-200","-77.093895","-200","-200","-200","-61.126587","-200","-200","-77.198296","-90.942184","-200","-200","-200","-71.1862","-74.06239","-82.10273","-200","-72.0777","-200","-200","-83.04362","-4.4759603","2.5151088","8.668207","-0.026145034","0.00044796802","0.04481715","24.600006","-30.7","-33.4"
"2022-06-30T10:30:44.664","-70.24726","-83.57554","-200","-68.14085","-68.28899","-66.168686","-61.17709","-200","-77.42849","-77.02968","-91.058205","-200","-84.21508","-200","-71.10106","-200","-82.29406","-200","-72.21039","-200","-83.17178","-200","-4.3035774","2.7497406","8.4108305","0.03616322","-0.005049819","-0.017491108","24.600006","-31.0","-33.3"
"2022-06-30T10:30:45.779","-70.26721","-83.28784","-76.78615","-68.002266","-68.22549","-65.89457","-200","-65.17618","-77.33522","-200","-200","-200","-83.98227","-87.49792","-200","-200","-82.533165","-80.722595","-200","-200","-83.194756","-200","-4.357447","2.5019407","8.579621","0.088697635","-0.029484428","-0.1421076","24.800003","-31.1","-32.8"
