,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E02,-200.0,-200.0,-200.0,-70.0,-76.0,-72.974495,-76.00484499999999,-62.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.0,-200.0,-200.0,-64.0,-200,-200.0,-200.0
1,E02,-76.07719,-200.0,-200.0,-73.110466,-74.99975,-72.974495,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.99975,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
2,E02,-75.0,-200.0,-200.0,-73.110466,-73.33178,-200.0,-200.0,-62.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.0,-76.54688999999999,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
3,E02,-200.0,-200.0,-74.24407,-73.110466,-72.129745,-200.0,-200.0,-63.00083,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.667885,-200.0,-200.0,-70.501625,-200,-79.25006,-200.0
4,E02,-200.0,-200.0,-74.24407,-73.00075,-72.129745,-200.0,-76.00484499999999,-62.49975,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.253685,-200.0,-200.0,-72.002335,-200,-200.0,-200.0
5,E02,-76.07719,-200.0,-200.0,-73.000496,-73.24869,-72.974495,-200.0,-62.399498,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.205795,-200.0,-200.0,-72.25219,-200,-200.0,-200.0
6,E02,-200.0,-200.0,-78.9988,-73.000374,-73.1988,-200.0,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.54688999999999,-200.0,-200.0,-70.990955,-200,-78.832405,-200.0
7,E02,-78.99451,-200.0,-200.0,-73.110466,-73.16551,-78.3975,-200.0,-62.66747,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.54688999999999,-200.0,-200.0,-73.8064,-200,-200.0,-200.0
8,E02,-200.0,-200.0,-74.24407,-73.2009,-72.129745,-200.0,-76.00484499999999,-61.852577,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.51077,-200.0,-200.0,-72.16452,-200,-200.0,-200.0
9,E02,-200.0,-200.0,-200.0,-72.66497,-73.141716,-72.974495,-76.00484499999999,-62.50162,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-74.731384,-200.0,-200.0,-71.13438,-200,-200.0,-200.0
10,E02,-76.07719,-200.0,-200.0,-71.562874,-72.745575,-72.974495,-200.0,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-74.51307,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
11,E02,-200.0,-200.0,-74.24407,-73.110466,-72.129745,-200.0,-76.85348,-62.220524,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.54688999999999,-200.0,-200.0,-70.990955,-200,-200.0,-200.0
12,E02,-200.0,-200.0,-74.24407,-73.110466,-72.129745,-200.0,-75.85864,-61.99532,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-74.34305,-200.0,-200.0,-70.99134,-200,-200.0,-200.0
13,E02,-200.0,-200.0,-74.24407,-70.73535,-72.129745,-200.0,-76.00484499999999,-61.718273,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-74.20684,-200.0,-200.0,-71.66651,-200,-200.0,-200.0
14,E02,-200.0,-200.0,-200.0,-70.203255,-72.21233,-72.974495,-75.77156,-63.6974885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-74.095215,-200.0,-200.0,-72.10601,-200,-200.0,-200.0
