,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S06,-200.0,-200.0,-200.0,-200.0,-76.0,-200.0,-63.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-73.0,-66.29186,-77.27291500000001,-200.0,-58.0,-200,-59.971687,-200.0
1,S06,-200.0,-200.0,-200.0,-200.0,-79.728745,-200.0,-63.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-73.500496,-73.0,-77.27291500000001,-200.0,-59.001,-200,-59.971687,-200.0
2,S06,-75.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.813115,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-73.66755,-73.0,-68.0,-200.0,-59.335106,-200,-58.0,-200.0
3,S06,-76.501495,-200.0,-200.0,-200.0,-200.0,-200.0,-65.00665,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-72.996,-73.0,-70.002,-200.0,-62.580546999999996,-200,-59.5015,-200.0
4,S06,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.25672,-76.65258700000001,-200.0,-200.0,-200,-200,-200.0,-200,-77.43891500000001,-73.25175,-70.67021,-200.0,-59.754234,-200,-60.002663,-200.0
5,S06,-77.754234,-200.0,-200.0,-200.0,-200.0,-200.0,-64.597595,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-74.00876,-66.29186,-72.011955,-200.0,-60.006363,-200,-60.25374,-200.0
6,S06,-200.0,-200.0,-200.0,-200.0,-79.728745,-200.0,-64.15678,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-75.534615,-72.59363,-77.27291500000001,-200.0,-60.684097,-200,-59.971687,-200.0
7,S06,-78.00636,-200.0,-200.0,-200.0,-200.0,-200.0,-66.813115,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-76.04244,-72.32318,-72.61671,-200.0,-61.31656,-200,-60.404774,-200.0
8,S06,-77.83558,-200.0,-200.0,-200.0,-200.0,-200.0,-63.401093,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-76.295616,-71.68965,-73.86968,-200.0,-62.580546999999996,-200,-59.996674,-200.0
9,S06,-77.273506,-200.0,-200.0,-200.0,-200.0,-200.0,-63.219887,-76.65258700000001,-200.0,-200.0,-200,-200,-200.0,-200,-200.0,-70.953804,-74.32841,-200.0,-62.051605,-200,-59.85062,-200.0
10,S06,-76.85014,-200.0,-200.0,-200.0,-200.0,-200.0,-63.310444,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-76.60956,-66.29186,-74.67393,-200.0,-62.1617,-200,-60.257935,-200.0
11,S06,-200.0,-200.0,-200.0,-78.88622,-200.0,-200.0,-63.5945,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-76.96764,-70.14657,-77.27291500000001,-200.0,-62.355854,-200,-59.971687,-200.0
12,S06,-76.86754,-200.0,-200.0,-200.0,-200.0,-200.0,-66.813115,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-77.1651,-69.708626,-74.24744,-200.0,-62.80707,-200,-59.971687,-200.0
13,S06,-76.88153,-200.0,-200.0,-200.0,-200.0,-200.0,-64.50833,-200.0,-200.0,-200.0,-200,-200,-200.0,-200,-77.24042,-69.93125,-73.90446,-200.0,-62.580546999999996,-200,-59.531475,-200.0
