,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A010,-200.0,-200.0,-200.0,-71.0,-68.64184,-68.64798,-64.648015,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-69.0,-200,-200.0,-200.0
1,A010,-200.0,-200.0,-200.0,-71.500496,-70.0,-68.0,-64.648015,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.14544000000001,-71.001,-200.0,-200.0,-200.0,-200,-200.0,-200.0
2,A010,-200.0,-200.0,-200.0,-71.33311,-69.499504,-66.999,-60.0,-64.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.34176,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
3,A010,-200.0,-200.0,-73.44142,-71.70281,-68.99801,-66.99934,-62.5025,-62.999,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00948,-200.0,-200.0,-200.0,-200,-200.0,-200.0
4,A010,-200.0,-200.0,-200.0,-69.990524,-68.64184,-68.50997,-70.02662,-62.664894,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.752235,-200.0,-200.0,-72.74277,-200,-200.0,-200.0
5,A010,-200.0,-200.0,-200.0,-70.397224,-68.64184,-68.64798,-64.648015,-67.53241,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.78527,-200.0,-200.0,-200.0,-72.18766,-200,-200.0,-200.0
6,A010,-200.0,-200.0,-200.0,-70.66922,-69.502,-68.64798,-69.01294,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.51141,-200.0,-200.0,-72.83463,-200,-200.0,-200.0
7,A010,-200.0,-200.0,-200.0,-71.70281,-68.79323,-68.001976,-67.18881,-66.81748,-200.0,-200.0,-200,-200,-200.0,-200.0,-72.3126,-200.0,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
8,A010,-200.0,-200.0,-200.0,-71.70281,-68.31921,-67.32282,-66.30825,-66.16964,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.387535,-71.00948,-200.0,-200.0,-200.0,-200,-200.0,-200.0
9,A010,-200.0,-200.0,-200.0,-70.864235,-68.125885,-66.835884,-65.82345,-66.29132,-200.0,-200.0,-200,-200,-200.0,-200.0,-70.69076,-200.0,-200.0,-200.0,-72.10636,-200,-200.0,-200.0
10,A010,-200.0,-200.0,-200.0,-70.88179,-68.64184,-68.64798,-64.648015,-66.64164,-200.0,-200.0,-200,-200,-200.0,-200.0,-71.42317,-200.0,-200.0,-200.0,-71.97793,-200,-200.0,-200.0
11,A010,-72.47653,-200.0,-200.0,-70.54726,-68.109604,-66.727776,-65.58762,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.98026,-200,-200.0,-200.0
12,A010,-200.0,-200.0,-72.44324,-70.489456,-67.86471,-67.45589,-65.17116,-66.45107,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
13,A010,-200.0,-200.0,-200.0,-71.70281,-67.56216,-67.61897,-64.73063,-66.403435,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00948,-200.0,-200.0,-70.91344,-200,-200.0,-200.0
14,A010,-200.0,-200.0,-73.44142,-70.636215,-68.64184,-67.36452,-64.271,-66.16992,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.10932,-200,-200.0,-200.0
15,A010,-200.0,-200.0,-71.56488,-70.39839,-68.64184,-68.64798,-64.648015,-65.523094,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.50909,-200,-200.0,-200.0
16,A010,-200.0,-200.0,-71.43276,-70.02704,-67.6047,-68.64798,-64.42698,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.99127,-200,-200.0,-200.0
17,A010,-200.0,-200.0,-71.39834,-70.10444,-67.36972,-67.15121,-64.053215,-65.732216,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
18,A010,-200.0,-200.0,-71.59451,-200.0,-67.00079,-67.307304,-63.810326,-65.753525,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00948,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
19,A010,-200.0,-200.0,-73.44142,-70.02116,-66.76207,-67.36241,-63.824627,-65.77211,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.690315,-200,-200.0,-200.0
20,A010,-200.0,-200.0,-72.0547,-70.091484,-68.64184,-68.64798,-64.648015,-65.78848,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.42519,-200,-200.0,-200.0
21,A010,-200.0,-200.0,-72.39477,-70.429016,-66.855415,-68.61695,-64.55566,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.39596,-200,-200.0,-200.0
22,A010,-200.0,-200.0,-200.0,-70.53284,-66.79396,-68.788155,-65.13634,-65.6655,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00948,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
23,A010,-200.0,-200.0,-200.0,-71.70281,-66.39553,-68.59643,-65.391685,-65.489334,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00948,-200.0,-200.0,-68.56806,-200,-200.0,-200.0
24,A010,-200.0,-200.0,-73.44142,-70.24387,-66.03895,-68.292656,-65.49422,-65.20315,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.78684,-200,-200.0,-200.0
25,A010,-200.0,-200.0,-72.592674,-69.982056,-68.64184,-68.64798,-64.648015,-65.314,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.98508,-200,-200.0,-200.0
26,A010,-200.0,-200.0,-72.432724,-69.92325,-65.71773,-68.08275,-65.77219,-64.495048,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.22549,-200,-200.0,-200.0
27,A010,-200.0,-200.0,-72.287056,-71.70281,-65.61176,-67.89256,-66.025345,-65.41496,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
28,A010,-200.0,-200.0,-200.0,-71.70281,-65.33561,-67.71935,-66.023865,-65.390785,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.00948,-200.0,-200.0,-68.56209,-200,-200.0,-200.0
29,A010,-200.0,-200.0,-73.44142,-70.627,-65.082954,-67.67743,-66.02251,-65.31172,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.92098,-200,-200.0,-200.0
