,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S05,-200.0,-200,-200.0,-200.0,-200.0,-76.0,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-80.0,-78.0,-200.0,-200.0,-76.74572,-200,-62.339738,-53.0
1,S05,-200.0,-200,-200.0,-200.0,-200.0,-76.500496,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-81.0,-80.0,-79.501495,-200.0,-200.0,-76.74572,-200,-71.0,-51.999
2,S05,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-81.0,-200.0,-84.004,-200.0,-200.0,-200,-200,-83.002,-200.0,-79.33377,-200.0,-200.0,-76.74572,-200,-70.499504,-58.31274
3,S05,-200.0,-200,-200.0,-200.0,-84.329124,-77.33643,-82.001,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-84.28602,-79.25867,-200.0,-200.0,-200.0,-200,-69.99801,-52.668217
4,S05,-200.0,-200,-200.0,-200.0,-82.484055,-78.00697,-81.66622,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-80.0,-82.27068,-200.0,-200.0,-200.0,-200,-62.339738,-53.003487
5,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.01751,-200.0,-200.0,-83.75125,-200.0,-200.0,-200,-200,-200.0,-81.25872,-82.41829,-200.0,-200.0,-83.99934,-200,-62.339738,-53.20517
6,S05,-200.0,-200,-200.0,-200.0,-82.79086,-79.86306,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-81.81353,-81.49878,-200.0,-200.0,-200.0,-200,-70.25026,-53.509758
7,S05,-200.0,-200,-200.0,-200.0,-82.826355,-200.0,-83.405556,-200.0,-83.32947,-200.0,-200.0,-200,-200,-200.0,-200.0,-80.69297,-200.0,-200.0,-76.74572,-200,-70.80678,-58.31274
8,S05,-200.0,-200,-200.0,-200.0,-82.8518,-79.4435,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.52399,-79.25867,-200.0,-200.0,-82.587654,-200,-70.83956,-53.288513
9,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.256805,-82.265,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-83.17991,-80.08602,-200.0,-200.0,-81.97881,-200,-70.71653,-52.992535
10,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.11091,-82.23073,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-83.02731,-79.959946,-200.0,-200.0,-81.83537,-200,-62.339738,-52.76123
11,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.0992,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-83.02414,-79.64733,-200.0,-200.0,-76.74572,-200,-70.49452,-52.57522
12,S05,-200.0,-200,-200.0,-200.0,-83.114586,-200.0,-82.08786,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.29296,-200.0,-83.45123,-76.74572,-200,-70.43711,-58.31274
13,S05,-200.0,-200,-200.0,-200.0,-83.102486,-78.9924,-81.97296,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.25867,-200.0,-200.0,-82.11533,-200,-70.49656,-58.31274
14,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.81266,-81.87843,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.918724,-79.25867,-200.0,-200.0,-82.33412,-200,-62.339738,-52.51933
15,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.57519,-81.979614,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.74563,-78.81547,-200.0,-200.0,-82.40445,-200,-62.339738,-52.56269
16,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.52943,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.59824,-78.49334,-200.0,-200.0,-76.74572,-200,-70.44831,-52.59961
17,S05,-200.0,-200,-200.0,-200.0,-83.652084,-200.0,-81.98133,-200.0,-82.867805,-200.0,-200.0,-200,-200,-200.0,-200.0,-78.37454,-200.0,-200.0,-76.74572,-200,-70.40787,-58.31274
18,S05,-200.0,-200,-200.0,-200.0,-83.759315,-78.48951,-81.98282,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.25867,-200.0,-200.0,-82.26799,-200,-70.204575,-52.31325
19,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.526184,-81.7579,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.47109,-78.044685,-200.0,-200.0,-82.063385,-200,-69.94964,-52.28963
20,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.902596,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.36017,-77.89779,-200.0,-200.0,-81.9736,-200,-62.339738,-52.556194
21,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.30557,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.406136,-77.56099,-200.0,-200.0,-76.74572,-200,-70.17964,-52.793007
22,S05,-200.0,-200,-200.0,-200.0,-83.20513,-200.0,-81.70345,-200.0,-82.96557,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.19347,-200.0,-200.0,-76.74572,-200,-70.45411,-58.31274
23,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.66859,-81.93014,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-82.10314,-79.25867,-200.0,-200.0,-82.61213,-200,-70.697945,-52.872776
24,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.750725,-82.265205,-200.0,-82.89917,-200.0,-200.0,-200,-200,-200.0,-81.76588,-76.86239,-200.0,-200.0,-200.0,-200,-71.51097,-53.008385
25,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.76565,-82.94954,-200.0,-82.77365,-200.0,-200.0,-200,-200,-200.0,-81.5258,-76.62411,-200.0,-200.0,-200.0,-200,-62.339738,-53.192947
26,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.72103,-81.83263,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-81.12321,-76.526855,-200.0,-200.0,-76.74572,-200,-71.605896,-53.42091
27,S05,-200.0,-200,-200.0,-200.0,-83.10472,-200.0,-82.95265,-200.0,-82.801155,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.321335,-200.0,-200.0,-76.74572,-200,-71.32175,-58.31274
28,S05,-200.0,-200,-200.0,-200.0,-83.038574,-79.62319,-83.015366,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.25867,-200.0,-200.0,-76.74572,-200,-71.00309,-58.31274
29,S05,-200.0,-200,-200.0,-200.0,-82.919785,-79.4774,-83.30583,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-80.69667,-76.075676,-200.0,-200.0,-200.0,-200,-71.06119,-53.454655
30,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.233635,-81.83263,-200.0,-82.87294,-200.0,-200.0,-200,-200,-200.0,-80.306435,-76.182625,-200.0,-200.0,-200.0,-200,-62.339738,-53.542503
31,S05,-200.0,-200,-200.0,-200.0,-200.0,-79.06087,-81.83263,-200.0,-82.70552,-200.0,-200.0,-200,-200,-200.0,-80.11848,-76.28157,-200.0,-200.0,-200.0,-200,-71.00086,-53.679085
32,S05,-200.0,-200,-200.0,-200.0,-82.76182,-200.0,-200.0,-200.0,-82.55172,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.319954,-200.0,-82.90155,-76.74572,-200,-70.88966,-58.31274
33,S05,-200.0,-200,-200.0,-200.0,-82.82923,-79.00515,-83.161255,-200.0,-200.0,-200.0,-200.0,-200,-200,-200.0,-80.38978,-79.25867,-200.0,-200.0,-200.0,-200,-70.677895,-53.424343
34,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.953186,-200.0,-200.0,-82.96567,-200.0,-200.0,-200,-200,-200.0,-80.47745,-76.4607,-200.0,-82.958336,-200.0,-200,-70.58825,-53.134537
35,S05,-200.0,-200,-200.0,-200.0,-200.0,-78.90461,-200.0,-200.0,-83.18531,-200.0,-200.0,-200,-200,-200.0,-80.55879,-76.59198,-200.0,-82.96046,-200.0,-200,-62.339738,-52.812374
