,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
113,S02,-84.64614,-66.68101,-86.77219,-71.201675,-84.0005,-89.2021,-85.05348,-84.37734,-87.5288475,-77.38877,-64.1822,-75.241684,-76.36520999999999,-70.651695,-200,-200,-200,-200,-200,-71.05744,-200,-200.0,2
114,S02,-84.60695,-63.474377,-86.70301,-74.55948,-84.0005,-88.43743,-85.02793,-86.28028,-87.27587,-77.49754,-60.610607,-75.23593,-73.700195,-71.09179,-200,-200,-200,-200,-200,-71.00905,-200,-200.0,2
115,S02,-84.61628,-63.46322,-86.88414,-74.55948,-84.0005,-88.37807,-85.02726,-86.28028,-87.34283,-78.5941575,-64.03399,-73.54782,-73.68363,-70.89382,-200,-200,-200,-200,-200,-70.84463,-200,-200.0,0
116,S02,-85.811,-63.381977,-87.56451,-71.19693,-84.0005,-88.46591,-87.102198,-84.39244,-87.5288475,-78.5941575,-63.96151,-73.54782,-73.62033,-70.80294,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
117,S02,-85.811,-66.68101,-86.9117,-71.12193,-84.0005,-89.2021,-87.102198,-84.67283,-87.5288475,-77.53288,-63.86719,-75.42018,-76.36520999999999,-70.760956,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
118,S02,-84.672676,-63.419834,-86.86471,-71.14248,-84.0005,-89.2021,-85.17098,-84.84914,-87.3589,-77.75497,-60.610607,-75.4339,-73.74687,-71.09179,-200,-200,-200,-200,-200,-70.75467,-200,-200.0,0
119,S02,-84.72758,-63.433376,-86.84355,-74.55948,-84.0005,-88.52712,-85.23881,-86.28028,-87.39887,-78.5941575,-64.15512,-73.54782,-73.8701,-71.09179,-200,-200,-200,-200,-200,-70.66704,-200,-200.0,0
120,S02,-84.733986,-63.4,-87.56451,-74.55948,-84.0005,-88.514435,-85.28088,-84.9966,-87.41345,-78.5941575,-64.080475,-73.54782,-73.94334,-70.62711,-200,-200,-200,-200,-200,-70.58165,-200,-200.0,0
121,S02,-85.811,-66.68101,-87.56451,-71.39589,-84.0005,-88.47813,-87.102198,-85.1639,-87.5288475,-78.13506,-63.937046,-75.47084,-76.36520999999999,-70.56621,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
122,S02,-84.693306,-66.68101,-86.77429,-71.5031,-84.0005,-89.2021,-85.321815,-85.30285,-87.5288475,-78.15525,-63.797398,-75.6009,-76.36520999999999,-70.55311,-200,-200,-200,-200,-200,-70.49844,-200,-200.0,0
123,S02,-84.583496,-63.39071,-86.925285,-71.60757,-84.0005,-88.49059,-87.102198,-86.28028,-87.5288475,-78.12835,-60.610607,-75.75101,-74.061356,-71.09179,-200,-200,-200,-200,-200,-70.37098,-200,-200.0,0
124,S02,-84.6399,-63.312107,-86.99956,-74.55948,-84.0005,-88.55034,-85.43284,-85.2482,-87.42762,-78.5941575,-63.6614,-73.54782,-74.29278,-70.67887,-200,-200,-200,-200,-200,-70.29299,-200,-200.0,0
125,S02,-85.811,-63.466827,-87.56451,-71.77894,-84.0005,-88.608475,-87.102198,-85.242325,-87.41733,-78.42738,-63.739513,-73.54782,-74.40214,-70.75541,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
126,S02,-85.811,-66.68101,-87.02363,-72.08479,-84.0005,-89.2021,-87.102198,-85.378136,-87.5288475,-78.48702,-63.815613,-75.68664,-76.36520999999999,-71.06008,-200,-200,-200,-200,-200,-70.35549,-200,-200.0,0
127,S02,-84.787994,-63.45605,-87.21485,-72.38299,-84.0005,-89.2021,-85.5882,-86.28028,-87.5288475,-78.637695,-60.610607,-73.54782,-74.531906,-71.09179,-200,-200,-200,-200,-200,-70.50861,-200,-200.0,1
128,S02,-84.769684,-63.53772,-87.2575,-74.55948,-84.0005,-88.665054,-85.66868,-86.28028,-87.50322,-78.5941575,-60.610607,-75.74063,-74.65841,-71.09179,-200,-200,-200,-200,-200,-70.4279,-200,-200.0,0
129,S02,-84.775024,-63.502346,-87.56451,-72.46634,-84.0005,-88.64937,-85.77056,-85.36924,-87.41953,-78.5941575,-63.796623,-73.54782,-74.62012,-70.989815,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
130,S02,-85.811,-66.68101,-87.56451,-72.43261,-84.0005,-89.2021,-87.102198,-85.29021,-87.5288475,-78.69224,-63.778114,-75.76996,-76.36520999999999,-70.967125,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
131,S02,-85.811,-63.467846,-87.132324,-72.58342,-84.0005,-89.2021,-85.82286,-85.4472,-87.5288475,-78.53802,-60.610607,-75.7753,-76.36520999999999,-70.87632,-200,-200,-200,-200,-200,-70.418076,-200,-200.0,0
132,S02,-84.91904,-63.45712,-87.56451,-74.55948,-84.0005,-88.7517,-85.94399,-86.28028,-87.45716,-78.41062,-60.610607,-76.10506,-74.58278,-71.09179,-200,-200,-200,-200,-200,-70.36264,-200,-200.0,0
133,S02,-85.05944,-63.561104,-87.56451,-74.55948,-84.0005,-88.85136,-86.22538,-86.28028,-87.54124,-78.5941575,-63.644165,-73.54782,-74.54637,-70.970566,-200,-200,-200,-200,-200,-70.285675,-200,-200.0,0
134,S02,-85.811,-66.68101,-87.56451,-72.54712,-84.0005,-88.971825,-87.102198,-85.43676,-87.5288475,-78.35526,-63.51359,-73.54782,-76.36520999999999,-71.0397,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
135,S02,-85.811,-66.68101,-87.22411,-72.580376,-84.0005,-89.2021,-87.102198,-85.543015,-87.5288475,-78.30127,-63.524822,-76.10262,-76.36520999999999,-71.08438,-200,-200,-200,-200,-200,-70.16487,-200,-200.0,0
136,S02,-85.24243,-63.8911,-87.21881,-72.61282,-84.0005,-89.2021,-86.150276,-86.28028,-87.528435,-78.20281,-60.610607,-76.16952,-76.36520999999999,-71.09179,-200,-200,-200,-200,-200,-70.069824,-200,-200.0,0
137,S02,-85.39788,-64.235916,-87.213646,-74.55948,-84.0005,-89.2021,-86.053856,-86.28028,-87.5288475,-78.5941575,-63.535774,-76.2117,-74.901245,-71.09179,-200,-200,-200,-200,-200,-69.99986,-200,-200.0,0
138,S02,-85.811,-64.572395,-87.56451,-72.62166,-84.0005,-89.2021,-86.00624,-85.6001,-87.49238,-78.5941575,-63.54645,-73.54782,-75.31617,-70.99142,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
139,S02,-85.811,-66.68101,-87.56451,-72.60749,-84.0005,-89.2021,-87.102198,-85.470276,-87.5288475,-78.10676,-63.419086,-76.34485,-76.36520999999999,-70.90069,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
140,S02,-85.411705,-66.68101,-87.32623,-72.616425,-84.0005,-89.2021,-87.102198,-85.320595,-87.5288475,-78.01303,-60.610607,-76.268036,-75.240265,-70.83483,-200,-200,-200,-200,-200,-69.954346,-200,-200.0,0
141,S02,-85.42519,-64.46832,-87.29512,-74.55948,-84.0005,-88.94914,-87.102198,-86.28028,-87.64545,-78.03552,-60.610607,-76.07848,-75.28049,-71.09179,-200,-200,-200,-200,-200,-69.88719,-200,-200.0,0
142,S02,-85.48413,-64.34402,-87.358406,-74.55948,-84.0005,-88.950325,-85.98296,-85.35937,-87.5288475,-78.5941575,-63.18022,-73.54782,-75.54795,-70.883934,-200,-200,-200,-200,-200,-69.844345,-200,-200.0,0
143,S02,-85.811,-66.68101,-87.56451,-72.87519,-84.0005,-89.09087,-87.102198,-85.5124,-87.5288475,-78.08023,-63.10743,-73.54782,-76.36520999999999,-70.79595,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
144,S02,-85.811,-66.68101,-87.51342,-73.195885,-84.0005,-89.2021,-87.102198,-85.56962,-87.5288475,-78.05567,-62.9907,-76.07669,-76.36520999999999,-70.868454,-200,-200,-200,-200,-200,-69.77984,-200,-200.0,0
145,S02,-85.54163,-64.2908,-87.38504,-73.53161,-84.0005,-89.2021,-86.0988,-86.28028,-87.5288475,-78.054405,-60.610607,-76.074936,-75.69499,-71.09179,-200,-200,-200,-200,-200,-69.78483,-200,-200.0,0
146,S02,-85.50645,-64.374916,-87.35286,-74.55948,-84.0005,-89.22786,-86.11957,-86.28028,-87.65376,-78.5941575,-62.876804,-76.07323,-75.90678,-71.09179,-200,-200,-200,-200,-200,-69.789696,-200,-200.0,0
147,S02,-85.42654,-64.43438,-87.56451,-73.610176,-84.0005,-89.2021,-86.231834,-85.55654,-87.685265,-78.5941575,-62.9024,-73.54782,-76.24987,-70.91664,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
148,S02,-85.811,-66.68101,-87.56451,-73.618996,-84.0005,-89.2021,-87.102198,-85.543785,-87.5288475,-78.25727,-62.81358,-75.9804,-76.36520999999999,-71.0992,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,2
149,S02,-85.811,-64.51507,-87.41422,-73.78585,-84.0005,-89.2021,-87.102198,-86.28028,-87.5288475,-78.43266,-60.610607,-75.844284,-76.36520999999999,-71.09179,-200,-200,-200,-200,-200,-69.95269,-200,-200.0,0
150,S02,-85.48511,-64.59385,-87.56658,-74.55948,-84.0005,-89.2021,-86.34133,-86.28028,-87.64593,-78.422874,-60.610607,-75.847824,-76.289604,-71.09179,-200,-200,-200,-200,-200,-69.95376,-200,-200.0,0
151,S02,-85.542274,-64.7837,-87.56451,-74.55948,-84.0005,-89.315125,-86.37936,-85.600006,-87.793884,-78.5941575,-62.772354,-73.54782,-76.283035,-71.00671,-200,-200,-200,-200,-200,-70.11275,-200,-200.0,0
152,S02,-85.811,-64.743454,-87.56451,-73.79069,-84.0005,-89.307846,-87.102198,-85.65486,-87.5288475,-78.43592,-62.641296,-73.54782,-76.29928,-70.87129,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
153,S02,-85.811,-66.68101,-87.57659,-73.84054,-84.0005,-89.2021,-87.102198,-85.91378,-87.5288475,-78.44866,-62.626755,-75.69235,-76.36520999999999,-70.85167,-200,-200,-200,-200,-200,-70.17783,-200,-200.0,0
154,S02,-85.811,-64.74924,-87.72462,-73.911766,-84.0005,-89.2021,-87.102198,-86.28028,-87.72897,-78.506226,-60.610607,-75.56326,-76.54142,-71.09179,-200,-200,-200,-200,-200,-70.2414,-200,-200.0,0
155,S02,-85.68889,-64.89003,-87.73095,-74.55948,-84.0005,-89.3238,-87.102198,-86.28028,-87.75844,-78.5941575,-62.47664,-75.39194,-76.66482,-70.90002,-200,-200,-200,-200,-200,-70.3485,-200,-200.0,0
156,S02,-85.83201,-64.937515,-87.56451,-74.55948,-84.0005,-89.36236,-87.102198,-85.96133,-87.74089,-78.5941575,-62.443226,-73.54782,-76.920815,-71.14964,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
157,S02,-85.811,-66.68101,-87.56451,-74.026375,-84.0005,-89.2021,-87.102198,-86.12153,-87.5288475,-78.63007,-62.320175,-75.13415,-76.36520999999999,-71.2137,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
158,S02,-85.94908,-65.07385,-87.714165,-74.11581,-84.0005,-89.2021,-87.102198,-86.28028,-87.5288475,-78.59336,-60.610607,-75.24415,-77.012856,-71.23135,-200,-200,-200,-200,-200,-70.45311,-200,-89.99374,0
159,S02,-85.904976,-65.13961,-87.58316,-74.55948,-84.0005,-89.39996,-87.102198,-86.28028,-87.86231,-78.534996,-60.610607,-75.012794,-77.260544,-71.09179,-200,-200,-200,-200,-200,-70.37551,-200,-89.99392,0
160,S02,-85.90713,-65.24876,-87.45537,-74.55948,-84.0005,-89.505424,-87.102198,-86.28028,-88.00375,-78.5941575,-62.17744,-73.54782,-77.52497,-71.33837,-200,-200,-200,-200,-200,-70.2548,-200,-200.0,0
161,S02,-85.811,-65.3105,-87.56451,-74.27062,-84.0005,-89.58541,-87.102198,-86.28028,-87.5288475,-78.63541,-62.150875,-73.54782,-76.36520999999999,-71.263504,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
162,S02,-85.811,-66.68101,-87.65066,-74.399376,-84.0005,-89.2021,-87.102198,-86.28028,-87.5288475,-78.73349,-62.12493,-74.92225,-76.36520999999999,-71.212776,-200,-200,-200,-200,-200,-70.27152,-200,-200.0,0
163,S02,-85.811,-65.41567,-87.8412,-74.52515,-84.0005,-89.2021,-87.102198,-86.28028,-87.5288475,-78.874214,-60.610607,-74.90146,-77.71571,-71.09179,-200,-200,-200,-200,-200,-70.28786,-200,-89.96477,0
164,S02,-85.811,-65.54083,-87.98156,-74.55948,-84.0005,-89.2021,-87.102198,-86.28028,-88.07268,-78.5941575,-62.03202,-74.9262,-77.812065,-71.38721,-200,-200,-200,-200,-200,-70.34864,-200,-89.90845,0
165,S02,-85.95439,-65.752716,-87.56451,-74.60313,-84.0005,-89.2021,-87.102198,-86.28028,-88.00212,-78.5941575,-62.053806,-73.54782,-77.90617,-71.288994,-200,-200,-200,-200,-200,-70.030738,-200,-89.76934,0
166,S02,-85.811,-66.68101,-87.56451,-74.679306,-84.0005,-89.2021,-87.102198,-86.25516,-87.5288475,-78.92192,-61.98513,-74.83784,-76.36520999999999,-71.260155,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
167,S02,-85.811,-65.78064,-87.95922,-74.91062,-84.0005,-89.2021,-87.102198,-86.28028,-87.5288475,-79.058235,-60.610607,-74.99891,-77.93074,-71.23197,-200,-200,-200,-200,-200,-70.273636,-200,-89.74777,0
168,S02,-86.06824,-65.96455,-88.02834,-74.55948,-84.0005,-89.68631,-87.102198,-86.28028,-87.97915,-79.258644,-60.610607,-74.84163,-78.06694,-71.09179,-200,-200,-200,-200,-200,-70.13319,-200,-89.616066,0
169,S02,-86.13433,-66.077156,-87.56451,-74.55948,-84.0005,-89.853226,-87.102198,-86.362885,-88.07118,-78.5941575,-61.783215,-73.54782,-78.22243,-71.27149,-200,-200,-200,-200,-200,-69.99596,-200,-89.57168,0
170,S02,-85.811,-66.68101,-87.56451,-74.95742,-84.0005,-89.97052,-87.102198,-86.46805,-88.13812,-79.432045,-61.54106,-73.54782,-76.36520999999999,-71.57821,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
171,S02,-85.811,-66.68101,-88.14122,-75.0927,-84.0005,-89.2021,-87.102198,-86.525406,-87.5288475,-79.3776,-61.30451,-74.97993,-76.36520999999999,-71.676956,-200,-200,-200,-200,-200,-69.88423,-200,-200.0,0
172,S02,-86.198875,-66.16484,-88.11534,-75.292,-84.0005,-89.2021,-86.50801,-86.28028,-88.043686,-79.43628,-60.610607,-74.86817,-78.35192,-71.09179,-200,-200,-200,-200,-200,-70.155045,-200,-89.3657,0
173,S02,-86.23941,-66.51862,-88.04477,-74.55948,-84.0005,-89.92567,-86.61067,-86.28028,-88.042694,-78.5941575,-61.185547,-74.893555,-78.50083,-71.572556,-200,-200,-200,-200,-200,-70.218605,-200,-89.1941,0
174,S02,-86.32398,-66.59637,-87.56451,-75.5091,-84.0005,-89.2021,-87.102198,-86.28028,-88.13277,-78.5941575,-61.11415,-73.54782,-78.55678,-71.559784,-200,-200,-200,-200,-200,-70.030738,-200,-89.242355,0
175,S02,-85.811,-66.68101,-87.56451,-75.69889,-84.0005,-89.2021,-87.102198,-86.28028,-87.5288475,-79.62779,-60.999596,-74.671814,-76.36520999999999,-71.480385,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
176,S02,-86.38412,-66.67234,-88.13427,-75.92903,-84.0005,-89.2021,-86.710846,-86.71718,-87.5288475,-79.74787,-60.610607,-74.45517,-78.58907,-71.40279,-200,-200,-200,-200,-200,-70.14673,-200,-89.262436,0
177,S02,-86.48777,-66.925095,-88.176445,-74.55948,-84.0005,-89.2021,-86.785805,-86.28028,-88.10702,-78.5941575,-60.610607,-74.28827,-78.79953,-71.09179,-200,-200,-200,-200,-200,-69.9872,-200,-89.15037,0
178,S02,-86.56659,-67.105194,-87.56451,-74.55948,-84.0005,-89.2021,-87.041046,-86.88181,-88.195404,-78.5941575,-60.932446,-73.54782,-78.87107,-71.438385,-200,-200,-200,-200,-200,-69.87592,-200,-89.01598,0
179,S02,-85.811,-66.68101,-87.56451,-76.064606,-84.0005,-89.2021,-87.102198,-86.974815,-87.5288475,-79.73116,-60.71021,-74.32657,-76.36520999999999,-71.29494,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
180,S02,-85.811,-66.68101,-88.30797,-76.06316,-84.0005,-89.2021,-87.102198,-87.20102,-87.5288475,-79.714836,-60.604874,-74.18509,-76.36520999999999,-71.19928,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
181,S02,-86.62116,-67.05826,-88.4364,-74.55948,-84.0005,-89.2021,-87.176506,-86.28028,-88.145615,-79.63191,-60.610607,-74.091545,-79.11971,-71.09179,-200,-200,-200,-200,-200,-69.9456,-200,-89.14509,0
182,S02,-86.58483,-67.123825,-88.51674,-74.55948,-84.0005,-89.97115,-87.26331,-86.28028,-88.25558,-78.5941575,-60.501945,-74.00013,-79.13937,-71.23937,-200,-200,-200,-200,-200,-70.19206,-200,-89.244255,0
183,S02,-86.59413,-67.32159,-87.56451,-74.55948,-84.0005,-89.99446,-87.34805,-87.28666,-87.5288475,-78.5941575,-60.401363,-73.54782,-79.158585,-71.278564,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
184,S02,-85.811,-66.68101,-87.56451,-76.35182,-84.0005,-89.2021,-87.102198,-87.39282,-87.5288475,-79.72938,-60.303074,-73.866135,-76.36520999999999,-71.29462,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,0
185,S02,-86.6256,-67.38124,-88.527626,-76.34397,-84.0005,-89.2021,-87.27221,-86.28028,-87.5288475,-79.71311,-60.610607,-73.73519,-79.04348,-71.09179,-200,-200,-200,-200,-200,-70.1432,-200,-89.059135,1
186,S02,-86.6116,-67.37275,-88.42573,-74.55948,-84.0005,-89.949326,-87.102198,-86.28028,-88.18191,-79.719505,-60.610607,-73.60722,-78.797165,-71.09179,-200,-200,-200,-200,-200,-70.07317,-200,-89.08302,3
187,S02,-86.463745,-67.498,-88.30371,-74.55948,-84.0005,-89.90526,-87.401825,-87.20393,-88.24561,-78.5941575,-60.20702,-73.54782,-78.846275,-71.15459,-200,-200,-200,-200,-200,-70.00473,-200,-89.13141,3
188,S02,-85.811,-66.68101,-87.56451,-76.58155,-84.0005,-89.2021,-87.102198,-87.064415,-88.37557,-79.94863,-60.180088,-73.54782,-76.36520999999999,-71.12891,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
189,S02,-85.811,-66.68101,-88.207,-76.368004,-84.0005,-89.2021,-87.102198,-86.92813,-87.5288475,-79.99434,-60.354504,-73.77211,-76.36520999999999,-71.0371,-200,-200,-200,-200,-200,-69.893295,-200,-200.0,3
190,S02,-86.29691,-67.88746,-88.31464,-76.181564,-84.0005,-89.2021,-87.50577,-86.28028,-87.5288475,-79.8831,-60.610607,-73.621124,-78.60454,-71.09179,-200,-200,-200,-200,-200,-69.85115,-200,-89.10302,3
191,S02,-86.20091,-67.9567,-88.30758,-74.55948,-84.0005,-89.997734,-87.652435,-86.28028,-88.29941,-78.5941575,-60.524963,-73.54782,-78.30143,-70.96959,-200,-200,-200,-200,-200,-69.987976,-200,-89.00063,3
192,S02,-86.151764,-67.890945,-87.56451,-76.1107,-84.0005,-89.97522,-87.102198,-87.06448,-88.247574,-79.99703,-60.490974,-73.54782,-77.9829,-70.948044,-200,-200,-200,-200,-200,-70.030738,-200,-88.90133,3
193,S02,-85.811,-66.68101,-87.56451,-76.04144,-84.0005,-89.2021,-87.102198,-86.95083,-87.5288475,-79.77451,-60.457756,-73.67414,-76.36520999999999,-70.86032,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
194,S02,-86.23766,-67.73773,-88.09884,-75.951485,-84.0005,-89.2021,-87.59259,-86.90708,-87.5288475,-79.712776,-60.610607,-73.70368,-77.738365,-71.09179,-200,-200,-200,-200,-200,-69.98824,-200,-88.85437,3
195,S02,-86.09849,-67.61018,-88.02939,-74.55948,-84.0005,-89.97578,-87.48906,-86.28028,-88.061806,-79.63018,-60.610607,-73.554375,-77.83322,-71.09179,-200,-200,-200,-200,-200,-69.855064,-200,-88.907104,3
196,S02,-85.96247,-67.46328,-87.56451,-74.55948,-84.0005,-89.99885,-87.56814,-86.95399,-88.15044,-78.5941575,-60.35847,-73.54782,-77.72567,-71.063354,-200,-200,-200,-200,-200,-70.030738,-200,-88.88491,3
197,S02,-85.811,-66.68101,-87.56451,-75.8413,-84.0005,-89.2021,-87.102198,-86.77582,-87.5288475,-79.37152,-60.328224,-73.54782,-76.36520999999999,-71.239624,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
198,S02,-85.811,-66.68101,-88.02873,-75.644615,-84.0005,-89.2021,-87.102198,-86.848,-87.5288475,-79.58561,-60.343178,-73.74242,-76.36520999999999,-71.36754,-200,-200,-200,-200,-200,-69.72488,-200,-88.839,3
199,S02,-85.82954,-67.65296,-87.96093,-75.452354,-84.0005,-89.976364,-87.51034,-86.28028,-88.19203,-78.5941575,-60.610607,-73.54782,-77.68728,-71.09179,-200,-200,-200,-200,-200,-69.59762,-200,-88.915665,3
200,S02,-85.74419,-67.63846,-87.93943,-74.55948,-84.0005,-89.2021,-87.47637,-86.28028,-88.1203,-78.5941575,-60.33554,-73.54782,-77.71648,-71.27057,-200,-200,-200,-200,-200,-69.60656,-200,-88.86939,3
201,S02,-85.72761,-67.51323,-87.56451,-75.39783,-84.0005,-89.931915,-87.102198,-86.6724,-88.02777,-78.5941575,-60.328075,-73.54782,-77.63384,-71.331154,-200,-200,-200,-200,-200,-70.030738,-200,-88.82441,3
202,S02,-85.811,-66.68101,-87.78424,-75.4779,-84.0005,-89.2021,-87.102198,-86.43373,-87.5288475,-79.32807,-60.320778,-73.58013,-76.36520999999999,-71.30161,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
203,S02,-85.811,-67.41301,-87.6773,-75.37838,-84.0005,-89.2021,-87.42072,-86.24522,-87.5288475,-79.120766,-60.610607,-73.56722,-77.75313,-71.09179,-200,-200,-200,-200,-200,-69.59309,-200,-200.0,3
204,S02,-85.80049,-67.29283,-87.595146,-74.55948,-84.0005,-89.2021,-87.36636,-86.28028,-87.937386,-78.91811,-60.610607,-73.55461,-77.84751,-71.09179,-200,-200,-200,-200,-200,-69.49105,-200,-200.0,3
205,S02,-85.894,-67.21974,-87.64885,-74.55948,-84.0005,-89.2021,-87.102198,-86.2174,-87.87151,-78.5941575,-60.269176,-73.54782,-77.62871,-71.18397,-200,-200,-200,-200,-200,-69.45793,-200,-200.0,3
206,S02,-85.811,-66.68101,-87.56451,-75.43663,-84.0005,-89.93298,-87.102198,-86.23488,-87.5288475,-78.72,-60.218735,-73.78686,-76.36520999999999,-71.024574,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
207,S02,-85.811,-66.68101,-87.63437,-75.36029,-84.0005,-89.2021,-87.26838,-86.318924,-87.5288475,-78.61517,-60.19165,-73.83605,-76.36520999999999,-70.868744,-200,-200,-200,-200,-200,-69.31453,-200,-88.73273,3
208,S02,-85.85184,-67.01512,-87.709465,-75.35229,-84.0005,-89.7774,-87.28479,-86.28028,-87.5288475,-78.46828,-60.610607,-74.08416,-77.65917,-71.09179,-200,-200,-200,-200,-200,-69.263145,-200,-88.88245,3
209,S02,-85.832886,-66.85945,-87.64903,-74.55948,-84.0005,-89.67026,-87.18876,-86.28028,-87.80715,-78.5941575,-60.20961,-73.54782,-77.533485,-70.805115,-200,-200,-200,-200,-200,-69.212906,-200,-200.0,3
210,S02,-85.811,-67.04006,-87.56451,-75.30006,-84.0005,-89.52076,-87.102198,-86.20024,-87.76667,-78.413475,-60.5826,-73.54782,-77.455025,-70.80944,-200,-200,-200,-200,-200,-70.030738,-200,-88.88525,3
211,S02,-85.811,-66.68101,-87.56767,-75.426605,-84.0005,-89.2021,-87.102198,-86.26269,-87.5288475,-78.4043,-60.6585,-73.948975,-76.36520999999999,-70.7028,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
212,S02,-85.792114,-66.906075,-87.56451,-75.306145,-84.0005,-89.2021,-87.27413,-86.28028,-87.704735,-78.26216,-60.610607,-73.99454,-77.22291,-71.09179,-200,-200,-200,-200,-200,-69.18599,-200,-88.93543,3
213,S02,-85.7745,-66.8638,-87.421295,-74.55948,-84.0005,-89.464294,-87.357544,-86.28028,-87.75609,-78.5941575,-60.610607,-74.03908,-77.01818,-71.09179,-200,-200,-200,-200,-200,-69.22624,-200,-89.03159,3
214,S02,-85.75728,-66.889,-87.56451,-75.07741,-84.0005,-89.43151,-87.483795,-86.25683,-87.76154,-78.5941575,-60.799316,-73.54782,-76.79584,-70.70939,-200,-200,-200,-200,-200,-69.28778,-200,-89.078026,3
215,S02,-85.811,-66.68101,-87.56451,-74.85379,-84.0005,-89.2021,-87.102198,-86.22881,-87.5288475,-78.07882,-60.848175,-74.12703,-76.36520999999999,-70.64932,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
216,S02,-85.495926,-66.68101,-87.43419,-74.67954,-84.0005,-89.2021,-87.102198,-86.26827,-87.5288475,-77.96613,-60.98473,-74.257416,-76.36520999999999,-70.634926,-200,-200,-200,-200,-200,-69.39231,-200,-89.09971,3
217,S02,-85.418236,-66.847115,-87.55815,-74.46481,-84.0005,-89.48898,-87.42825,-86.28028,-87.63276,-77.9447,-60.610607,-74.3183,-76.600655,-71.09179,-200,-200,-200,-200,-200,-69.42797,-200,-89.12083,3
218,S02,-85.38673,-66.58444,-87.54572,-74.55948,-84.0005,-89.388596,-87.48574,-86.28028,-87.52926,-78.5941575,-61.029457,-73.54782,-76.34327,-70.70951,-200,-200,-200,-200,-200,-69.728966,-200,-89.258385,3
219,S02,-85.811,-66.68101,-87.56451,-74.29924,-84.0005,-89.335205,-87.102198,-86.30684,-87.405785,-77.768486,-61.028805,-73.54782,-76.09164,-70.82676,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,3
220,S02,-85.811,-66.68101,-87.56451,-74.13736,-84.0005,-89.2021,-87.102198,-86.344536,-87.5288475,-77.906685,-61.1391,-74.155876,-76.36520999999999,-70.675476,-200,-200,-200,-200,-200,-69.69063,-200,-200.0,3
221,S02,-85.289276,-66.37196,-87.56451,-73.97909,-84.0005,-89.2021,-87.564255,-86.28028,-87.5288475,-77.97528,-60.610607,-74.06366,-75.91216,-71.09179,-200,-200,-200,-200,-200,-69.56445,-200,-200.0,3
222,S02,-85.26064,-66.38589,-87.55583,-74.55948,-84.0005,-89.305374,-87.373,-86.28028,-87.41905,-78.5941575,-60.610607,-73.92912,-75.84758,-71.09179,-200,-200,-200,-200,-200,-69.64062,-200,-200.0,3
223,S02,-85.16603,-66.24435,-87.56451,-73.757835,-84.0005,-89.1869,-87.20842,-86.28028,-87.5288475,-78.5941575,-61.202564,-73.54782,-75.82879,-70.59403,-200,-200,-200,-200,-200,-69.67075,-200,-200.0,3
224,S02,-85.811,-66.68101,-87.56451,-73.94056,-84.0005,-89.2021,-87.102198,-86.27009,-87.5288475,-77.820625,-61.10935,-74.219086,-76.36520999999999,-70.69165,-200,-200,-200,-200,-200,-70.030738,-200,-200.0,2
225,S02,-85.811,-66.68101,-87.49896,-73.98621,-84.0005,-89.2021,-87.102198,-86.17507,-87.5288475,-77.64725,-61.106922,-74.214226,-76.36520999999999,-70.87571,-200,-200,-200,-200,-200,-69.744545,-200,-200.0,2
226,S02,-85.31776,-66.17245,-87.5546,-74.20816,-84.0005,-89.1604,-87.2484,-86.28028,-87.5288475,-77.47773,-60.610607,-74.27601,-75.8991,-71.09179,-200,-200,-200,-200,-200,-69.6394,-200,-200.0,2
