,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
35,A09,-67.162796,-74.88923,-67.57303999999999,-68.21057,-58.942566,-64.68591,-67.814766,-65.5274425,-73.24087,-77.302652,-89.15264,-200,-77.874344,-79.30559,-73.80463,-81.90628,-89.205986,-87.48819,-78.58581699999999,-84.78164,-88.68569500000001,-200.0,2
36,A09,-70.668087,-74.88923,-63.76605,-68.21057,-58.85448,-64.79467,-67.814766,-71.70779,-75.04673199999999,-77.302652,-87.80294,-200,-80.88237,-82.80432,-73.80463,-80.99976,-89.27943,-87.51802,-80.17547,-84.743484,-88.68569500000001,-81.52859,2
37,A09,-70.668087,-74.88923,-67.57303999999999,-66.64085,-60.505707,-64.604126,-70.65097,-71.32607,-72.90055,-74.69355,-89.15264,-200,-77.77492,-82.80432,-73.96898,-80.99976,-88.24259,-87.378235,-79.83823,-85.23328,-88.68569500000001,-81.076195,2
38,A09,-67.28325,-73.588554,-67.57303999999999,-68.21057,-58.72935,-64.604126,-70.48541,-71.05751,-72.67833,-75.01406,-89.15264,-200,-77.735535,-79.065,-73.80463,-81.86518,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-80.86903,2
39,A09,-67.395134,-73.45125,-67.57303999999999,-68.21057,-58.655933,-64.75864,-67.814766,-65.5274425,-72.51709,-77.302652,-89.15264,-200,-80.88237,-78.84297,-73.80463,-81.739586,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,2
40,A09,-67.61942,-74.88923,-63.777042,-67.226456,-58.670105,-64.94456,-70.20112,-71.21988,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-82.80432,-73.80463,-81.66573,-88.24259,-87.82543,-80.20833,-84.75554,-88.68569500000001,-200.0,2
41,A09,-70.668087,-74.88923,-63.78715,-67.72629,-60.505707,-65.20163,-70.10767,-65.5274425,-75.04673199999999,-75.062195,-89.15264,-200,-80.88237,-82.80432,-74.21458,-80.99976,-89.42581,-87.57035,-78.58581699999999,-84.993355,-88.68569500000001,-200.0,2
42,A09,-67.906815,-73.987366,-63.92799,-68.21057,-60.505707,-64.604126,-70.10324,-71.41116,-75.04673199999999,-75.15327,-89.15264,-200,-77.797264,-78.84964,-74.58049,-80.99976,-88.24259,-87.82543,-78.58581699999999,-85.16899,-88.68569500000001,-200.0,2
43,A09,-68.06212,-74.42734,-67.57303999999999,-68.21057,-58.64329,-65.31688,-70.099106,-65.5274425,-72.79231,-77.302652,-89.15264,-200,-77.759796,-78.855835,-74.6902,-81.6795,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-81.02188,2
44,A09,-68.170876,-74.88923,-67.57303999999999,-67.65519,-58.65718,-65.3042,-67.814766,-65.5274425,-75.04673199999999,-77.302652,-87.753654,-200,-80.88237,-82.80432,-73.80463,-81.81237,-88.99807,-87.82543,-80.06769,-85.23328,-88.68569500000001,-200.0,2
45,A09,-70.668087,-74.88923,-67.57303999999999,-67.38887,-58.556362,-64.604126,-67.814766,-71.239395,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-82.80432,-73.80463,-80.99976,-88.336685,-87.69383,-79.937454,-85.28918,-88.68569500000001,-80.64486,2
46,A09,-70.668087,-74.36025,-67.57303999999999,-67.14009,-60.505707,-64.604126,-70.01737,-71.078545,-75.04673199999999,-75.87185,-89.15264,-200,-77.58931,-82.80432,-73.80463,-80.99976,-88.24259,-87.65996,-79.692924,-85.112526,-88.68569500000001,-80.434235,2
47,A09,-68.02004,-74.20788,-67.57303999999999,-66.94506,-60.505707,-64.604126,-70.016716,-65.5274425,-72.55376,-75.877464,-89.15264,-200,-77.43197,-78.78157,-74.61611,-81.78074,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-80.45904,2
48,A09,-70.668087,-73.97958,-67.57303999999999,-68.21057,-58.498745,-65.33129,-67.814766,-65.5274425,-72.49158,-77.302652,-89.15264,-200,-77.116455,-78.7122,-73.80463,-81.902885,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,2
49,A09,-67.87787,-74.88923,-63.676327,-66.984116,-58.48071,-65.31872,-70.12715,-65.5274425,-75.04673199999999,-77.302652,-87.82629,-200,-80.88237,-78.723114,-73.80463,-81.72138,-88.726906,-87.67594,-79.9053,-85.18806,-88.68569500000001,-200.0,2
50,A09,-70.668087,-74.88923,-67.57303999999999,-66.98469,-58.42834,-65.41798,-70.19488,-71.14967,-75.04673199999999,-75.79776,-87.66939,-200,-80.88237,-82.80432,-74.5475,-80.99976,-88.24259,-87.418564,-79.98686,-85.25861,-88.68569500000001,-200.0,2
51,A09,-67.98597,-73.937996,-67.57303999999999,-68.21057,-60.505707,-64.604126,-69.97579,-65.5274425,-72.433495,-75.39424,-89.15264,-200,-77.235214,-78.54826,-74.85443,-81.73146,-88.24259,-87.400215,-78.58581699999999,-85.13497,-88.68569500000001,-80.52446,2
52,A09,-68.02038,-73.94055,-67.57303999999999,-68.21057,-58.517384,-65.40286,-67.814766,-65.5274425,-72.379105,-75.17838,-89.15264,-200,-77.2258,-78.38379,-75.020325,-81.77632,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-80.58523,2
53,A09,-68.08627,-74.88923,-67.57303999999999,-68.21057,-58.56769,-65.35325,-67.814766,-65.5274425,-72.29103,-77.302652,-89.15264,-200,-77.29488,-82.80432,-73.80463,-81.784065,-89.06913,-87.82543,-80.02531,-85.23328,-88.68569500000001,-200.0,2
54,A09,-70.668087,-74.88923,-63.566105,-66.98523,-58.681942,-65.27177,-69.97663,-65.5274425,-75.04673199999999,-74.898865,-89.15264,-200,-80.88237,-82.80432,-73.80463,-80.99976,-89.24904,-87.383224,-79.87629,-85.16699,-88.68569500000001,-80.40174,2
55,A09,-70.668087,-73.66281,-63.4234,-66.9165,-60.505707,-64.604126,-69.977425,-65.5274425,-75.04673199999999,-75.28213,-89.15264,-200,-77.24575,-82.80432,-74.74696,-80.99976,-88.24259,-87.40862,-80.06158,-85.23328,-88.68569500000001,-80.30822,2
56,A09,-68.05077,-73.48125,-63.290096,-68.21057,-60.505707,-64.604126,-70.07803,-65.5274425,-72.17202,-75.71591,-89.15264,-200,-77.125595,-78.44095,-74.71862,-81.5878,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-80.10681,2
57,A09,-67.856445,-73.23533,-67.57303999999999,-68.21057,-58.823063,-65.228615,-67.814766,-65.5274425,-72.024475,-77.302652,-89.15264,-200,-77.012566,-78.49493,-73.80463,-81.4018,-89.467636,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,2
58,A09,-70.668087,-74.88923,-67.57303999999999,-66.71574,-58.89298,-65.08786,-70.075485,-65.5274425,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-78.546,-73.80463,-80.99976,-89.21961,-87.82543,-79.91794,-85.11893,-88.68569500000001,-200.0,0
59,A09,-70.668087,-74.88923,-67.57303999999999,-66.92492,-60.505707,-64.72549,-70.00883,-70.89112,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-82.80432,-74.432884,-80.99976,-88.99579,-87.39227,-79.78228,-84.94169,-88.68569500000001,-80.324974,0
60,A09,-67.734634,-73.26363,-67.57303999999999,-67.0581,-60.505707,-64.604126,-69.91379,-65.5274425,-72.33524,-75.79851,-89.15264,-200,-77.22432,-78.69425,-74.16409,-81.29063,-88.24259,-87.82543,-79.7218,-85.23328,-88.68569500000001,-200.0,0
61,A09,-67.58744,-73.43491,-67.57303999999999,-68.21057,-58.927944,-64.57372,-67.814766,-65.5274425,-72.59533,-77.302652,-89.15264,-200,-77.5628,-78.63888,-73.80463,-81.281296,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,2
62,A09,-67.56945,-74.88923,-67.57303999999999,-66.86353,-58.836918,-64.17657,-67.814766,-65.5274425,-75.04673199999999,-77.302652,-87.68693,-200,-80.88237,-78.55413,-73.80463,-81.39876,-88.94518,-87.82543,-79.3982,-85.23328,-88.68569500000001,-200.0,2
63,A09,-70.668087,-74.88923,-67.57303999999999,-66.709915,-59.02564,-63.92237,-69.66776,-65.5274425,-75.04673199999999,-75.80563,-87.55037,-200,-80.88237,-82.80432,-73.43053,-80.99976,-88.85023,-87.260185,-79.28714,-84.84187,-88.68569500000001,-80.16857,0
64,A09,-70.668087,-73.31344,-67.57303999999999,-66.68784,-60.505707,-64.604126,-67.814766,-70.50594,-75.04673199999999,-75.74312,-89.15264,-200,-80.88237,-82.80432,-73.11053,-80.99976,-88.24259,-87.51591,-79.18157,-84.880424,-89.92418,-200.0,0
65,A09,-67.67299,-73.54495,-67.57303999999999,-68.21057,-59.055046,-64.604126,-69.49421,-65.5274425,-72.64208,-75.85363,-89.15264,-200,-80.88237,-82.80432,-72.84056,-81.32418,-88.24259,-87.82543,-78.58581699999999,-85.23328,-89.69275,-80.30408,0
66,A09,-67.712494,-73.458595,-67.57303999999999,-68.21057,-59.47017,-63.832886,-67.814766,-65.5274425,-72.55573,-77.302652,-87.71877,-200,-77.916954,-78.94725,-73.80463,-81.55923,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,0
67,A09,-70.668087,-74.88923,-67.57303999999999,-66.78927,-59.75015,-63.747383,-69.41893,-65.5274425,-75.04673199999999,-77.302652,-87.77899,-200,-80.88237,-82.80432,-73.80463,-81.54235,-88.24259,-87.311714,-79.36536,-84.9497,-88.68569500000001,-200.0,0
68,A09,-70.668087,-73.343475,-64.11382,-66.88618,-60.505707,-64.604126,-69.317154,-65.5274425,-75.04673199999999,-75.95836,-87.83436,-200,-80.88237,-82.80432,-72.91113,-80.99976,-88.810265,-87.191956,-79.447266,-85.11189,-89.61599,-200.0,0
69,A09,-67.69156,-73.23421,-67.57303999999999,-66.919334,-60.505707,-64.604126,-69.0728,-65.5274425,-73.148094,-76.155815,-89.15264,-200,-77.953,-79.1976,-72.78552,-81.55598,-88.24259,-87.82543,-79.43357,-85.17153,-89.67666,-80.674416,0
70,A09,-67.87458,-73.226685,-67.57303999999999,-68.21057,-59.873447,-63.60606,-67.814766,-65.5274425,-73.175,-76.05446,-89.15264,-200,-78.019905,-79.13031,-72.60278,-81.48088,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-81.02479,0
71,A09,-68.02151,-74.88923,-64.25769,-68.21057,-60.192406,-63.588253,-67.814766,-65.5274425,-73.23174,-77.302652,-89.15264,-200,-80.88237,-79.09619,-73.80463,-80.99976,-88.90956,-87.11443,-79.36012,-85.23328,-88.68569500000001,-200.0,0
72,A09,-70.668087,-74.88923,-64.46535,-66.95108,-60.58371,-63.51316,-68.954636,-70.21143,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-82.80432,-72.335335,-80.99976,-88.24259,-87.07584,-79.40894,-85.07294,-89.90266,-81.09054,0
73,A09,-70.668087,-73.535385,-64.66109,-67.590775,-60.505707,-64.604126,-69.099266,-65.5274425,-75.04673199999999,-75.92639,-89.15264,-200,-80.88237,-82.80432,-72.08009,-80.99976,-88.24259,-87.03934,-79.30879,-85.499405,-89.90666,-81.21831,0
74,A09,-68.0209,-73.70527,-67.57303999999999,-68.21057,-60.679474,-63.32645,-67.814766,-65.5274425,-73.377754,-75.77324,-89.15264,-200,-78.115616,-79.24217,-71.89658,-81.69903,-88.24259,-87.82543,-78.58581699999999,-85.23328,-89.790344,-81.532455,0
75,A09,-68.24456,-74.88923,-67.57303999999999,-68.21057,-60.743847,-63.20384,-67.814766,-65.5274425,-73.4569,-77.302652,-89.15264,-200,-78.14355,-79.58761,-73.80463,-81.793655,-88.65051,-87.82543,-79.47391,-85.23328,-88.68569500000001,-200.0,0
76,A09,-68.37647,-74.88923,-64.67282,-67.57384,-60.86074,-63.05797,-68.926414,-69.86494,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-82.80432,-73.80463,-81.99788,-88.622894,-87.3376,-79.517654,-85.48433,-88.68569500000001,-200.0,0
77,A09,-70.668087,-74.88923,-64.68392,-67.55757,-60.505707,-64.604126,-68.76029,-65.5274425,-75.04673199999999,-75.96391,-89.15264,-200,-80.88237,-82.80432,-71.75082,-80.99976,-88.55605,-87.32657,-79.84306,-85.23328,-88.68569500000001,-81.86308,0
78,A09,-68.366135,-73.62243,-64.69444,-67.54194,-60.505707,-64.604126,-68.6005,-65.5274425,-73.32423,-76.146095,-89.15264,-200,-78.605415,-82.80432,-71.72876,-80.99976,-88.24259,-87.82543,-78.58581699999999,-85.23328,-89.79851,-82.27149,0
79,A09,-68.32897,-73.5131,-67.57303999999999,-68.21057,-60.86453,-63.19506,-67.814766,-65.5274425,-73.1678,-77.302652,-89.15264,-200,-80.88237,-79.6576,-71.76564,-82.08203,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,0
80,A09,-68.21227,-74.88923,-67.57303999999999,-67.38821,-60.895138,-63.024918,-67.814766,-69.63643,-75.04673199999999,-77.302652,-88.14847,-200,-80.88237,-80.09741,-73.80463,-82.07976,-88.253685,-87.54089,-79.90353,-85.41038,-88.68569500000001,-200.0,0
81,A09,-70.668087,-74.88923,-64.671745,-67.45994,-60.505707,-62.86102,-68.41922,-69.4849,-75.04673199999999,-75.992905,-88.35443,-200,-80.88237,-82.80432,-71.71503,-80.99976,-88.01017,-87.61857,-79.71202,-85.48646,-88.68569500000001,-82.44691,0
82,A09,-68.09971,-73.438286,-67.57303999999999,-67.33861,-60.505707,-64.604126,-68.24459,-69.212395,-72.98886,-75.81683,-89.15264,-200,-78.83185,-82.80432,-71.94982,-80.99976,-88.24259,-87.82543,-79.637535,-85.53037,-89.5785,-82.4636,0
83,A09,-68.01756,-73.42541,-67.57303999999999,-68.21057,-60.791046,-64.604126,-68.076256,-65.5274425,-72.84585,-75.73511,-89.15264,-200,-78.746376,-82.80432,-72.147446,-81.85785,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-82.39026,0
84,A09,-68.06969,-73.44208,-67.57303999999999,-68.21057,-60.90259,-62.891724,-67.814766,-65.5274425,-72.79353,-77.302652,-88.710495,-200,-80.88237,-80.32137,-73.80463,-81.83451,-88.24259,-87.82543,-79.62019,-85.23328,-88.68569500000001,-200.0,0
85,A09,-70.668087,-74.88923,-64.74652,-67.30252,-61.062904,-62.92134,-68.44834,-69.04775,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-80.53661,-73.80463,-80.99976,-87.97184,-87.816956,-79.63043,-85.687164,-88.68569500000001,-200.0,0
86,A09,-70.668087,-73.37207,-64.880875,-67.3746,-60.505707,-64.604126,-68.43646,-68.82865,-75.04673199999999,-75.5707,-89.15264,-200,-80.88237,-82.80432,-72.1711,-80.99976,-87.89884,-88.00629,-79.47997,-85.23328,-89.70516,-200.0,0
87,A09,-67.93741,-73.219826,-65.133286,-67.28517,-60.505707,-64.604126,-68.79307,-68.61955,-73.051605,-75.49785,-89.15264,-200,-78.873,-80.743645,-72.029076,-80.99976,-88.24259,-87.82543,-78.58581699999999,-85.23328,-89.78815,-82.52569,0
88,A09,-67.83541,-73.12957,-67.57303999999999,-68.21057,-61.11345,-62.923424,-67.814766,-65.5274425,-73.21661,-77.302652,-89.15264,-200,-78.87673,-80.94294,-71.83786,-81.81201,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-82.68451,0
89,A09,-67.65958,-74.88923,-65.09858,-67.27767,-61.16232,-62.84656,-67.814766,-68.57067,-75.04673199999999,-77.302652,-89.15264,-200,-80.88237,-82.80432,-73.80463,-81.87048,-87.86634,-88.06646,-79.62627,-85.63935,-88.68569500000001,-200.0,0
90,A09,-70.668087,-74.88923,-65.06542,-67.3487,-60.505707,-62.798378,-68.82456,-68.52392,-75.04673199999999,-75.652084,-88.922165,-200,-80.88237,-82.80432,-71.62658,-80.99976,-88.24259,-88.004944,-79.74126,-85.23328,-88.68569500000001,-200.0,0
91,A09,-67.64272,-72.987274,-65.30162,-67.287865,-60.505707,-64.604126,-68.751396,-68.361626,-73.045876,-75.661736,-89.15264,-200,-78.93833,-82.80432,-71.583115,-80.99976,-88.24259,-87.82543,-79.72192,-85.87371,-88.68569500000001,-82.52155,2
92,A09,-67.52483,-72.987625,-67.57303999999999,-68.21057,-61.158142,-62.622272,-67.814766,-65.5274425,-72.90861,-75.698494,-89.15264,-200,-79.0261,-81.29814,-71.62067,-81.714905,-88.24259,-87.82543,-78.58581699999999,-85.23328,-89.76028,-200.0,0
93,A09,-67.68826,-73.12398,-67.57303999999999,-68.21057,-61.28187,-62.477642,-67.814766,-65.5274425,-72.88412,-77.302652,-89.08095,-200,-80.88237,-82.80432,-73.80463,-80.99976,-88.0479,-87.916664,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,0
94,A09,-70.668087,-74.88923,-65.64531,-67.203285,-61.452465,-62.337666,-68.91214,-68.14805,-75.04673199999999,-77.302652,-89.15376,-200,-80.88237,-82.80432,-73.80463,-81.56465,-88.25398,-87.83205,-79.93635,-85.76625,-88.68569500000001,-200.0,0
95,A09,-70.668087,-74.88923,-65.71362,-67.30031,-60.505707,-64.604126,-68.761055,-68.00047,-75.04673199999999,-75.706696,-89.15264,-200,-80.88237,-82.80432,-71.446594,-80.99976,-88.24259,-87.82543,-80.19523,-85.58042,-88.68569500000001,-82.47843,0
96,A09,-67.896835,-73.33629,-65.865166,-68.21057,-60.505707,-64.604126,-68.64016,-67.85876,-72.887215,-75.687645,-89.15264,-200,-79.11038,-81.58663,-71.27839,-81.57601,-88.24259,-87.82543,-78.58581699999999,-85.23328,-88.68569500000001,-200.0,0
