,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
107,R03,-80.28837,-75.55551,-81.3933475,-66.14919,-77.39552,-83.31247,-81.30637,-80.83563,-85.764946,-65.40078,-78.22584,-79.56057,-53.420044,-76.878845,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
108,R03,-79.18382,-73.726778,-81.3933475,-66.09748,-77.39552,-83.28064,-80.81215,-80.814995,-85.06908,-65.694725,-78.245056,-80.761055,-55.480137,-76.977646,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
109,R03,-80.37839,-73.726778,-80.73758,-66.21501,-77.39552,-83.29637,-81.27395,-80.94244,-85.06908,-65.63057,-76.35495,-80.6951,-53.410076,-77.097626,-89.052734,-89.56708,-200,-200,-89.338104,-71.92046,-200,-200,0
110,R03,-80.41756,-75.35113,-80.552734,-66.70780500000001,-77.39552,-83.2497,-81.168396,-80.32111,-85.7204,-65.40078,-76.35495,-79.56057,-53.400375,-74.73412,-89.025055,-89.56708,-200,-200,-89.338104,-71.8984,-200,-200,0
111,R03,-80.455635,-75.17611,-80.37292,-66.70780500000001,-77.39552,-83.436195,-81.1151,-80.32111,-85.62704,-65.40078,-78.2637,-79.56057,-53.39093,-77.00007,-88.99831,-89.56708,-200,-200,-89.338104,-71.85305,-200,-200,0
112,R03,-79.18382,-75.00581,-81.3933475,-66.30543,-77.39552,-83.47369,-80.81215,-80.82152,-85.06908,-65.54441,-78.20806,-79.56057,-53.35821,-76.78648,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
113,R03,-79.18382,-73.726778,-80.53019,-66.274345,-77.39552,-83.29637,-80.81215,-80.70408,-85.06908,-65.4369,-78.10511,-80.726166,-55.480137,-76.72056,-88.5097505,-89.56708,-200,-200,-89.338104,-71.83274,-200,-200,0
114,R03,-80.30087,-74.88738,-80.777885,-66.2441,-77.39552,-83.29637,-81.16121,-80.32111,-85.386795,-65.33224,-76.35495,-80.6852,-53.30289,-74.73412,-88.842926,-89.56708,-200,-200,-89.338104,-71.86044,-200,-200,0
115,R03,-80.10257,-74.91363,-81.11336,-66.70780500000001,-77.99629,-83.31904,-81.18164,-80.32111,-85.17861,-65.40078,-78.27305,-80.57436,-53.295803,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-71.76911,-200,-200,0
116,R03,-79.98109,-74.868614,-81.3933475,-66.16735,-77.744576,-83.4781,-81.152985,-80.687004,-84.97662,-65.40078,-78.09665,-79.56057,-53.242218,-76.6328,-88.5097505,-89.56708,-200,-200,-89.338104,-71.68021,-200,-200,0
117,R03,-79.18382,-73.726778,-81.3933475,-66.18699,-77.39552,-83.39556,-80.81215,-80.59794,-85.06908,-65.20682,-77.94938,-80.74952,-55.480137,-76.57087,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
118,R03,-79.9578,-74.68403,-81.20478,-66.25316,-77.39552,-83.29637,-80.81215,-80.6798,-84.977196,-65.13159,-76.35495,-80.66132,-55.480137,-76.55748,-88.94987,-89.56708,-200,-200,-89.338104,-71.49956,-200,-200,0
119,R03,-79.79319,-74.64462,-81.223434,-66.70780500000001,-77.39552,-83.31523,-81.24591,-80.32111,-85.17347,-65.08172,-76.35495,-80.59889,-53.120155,-74.73412,-89.02781,-89.56708,-200,-200,-89.338104,-71.32363,-200,-200,0
120,R03,-79.77448,-74.6996,-81.19481,-66.70780500000001,-77.39552,-83.21344,-81.38437,-80.7594,-85.16924,-65.40078,-78.09497,-79.56057,-53.04767,-76.68482,-89.00171,-89.56708,-200,-200,-89.338104,-71.175674,-200,-200,2
121,R03,-79.18382,-73.726778,-81.3933475,-66.22376,-77.39552,-83.25546,-80.81215,-80.93237,-85.18939,-65.07981,-77.92488,-79.56057,-53.02338,-76.66884,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,2
122,R03,-79.18382,-73.726778,-81.30696,-66.42911,-77.39552,-83.29637,-80.81215,-80.81494,-85.06908,-65.07795,-77.75945,-80.4211,-55.480137,-76.97925,-88.5097505,-89.56708,-200,-200,-89.338104,-71.428314,-200,-200,2
123,R03,-80.08557,-74.59017,-81.39295,-66.65249,-77.39552,-83.29637,-81.25529,-80.32111,-85.136505,-65.05291,-76.35495,-80.41127,-53.23105,-74.73412,-88.87547,-89.56708,-200,-200,-89.338104,-71.27863,-200,-200,2
124,R03,-80.036644,-74.57646,-81.45352,-66.70780500000001,-77.39552,-83.22601,-81.225296,-80.32111,-85.10916,-65.40078,-77.669945,-80.494835,-53.364246,-74.73412,-88.803314,-89.56708,-200,-200,-89.338104,-71.17923,-200,-200,0
125,R03,-80.01239,-74.53992,-81.3933475,-66.66058,-77.39552,-83.19733,-81.17232,-80.72441,-85.29833,-65.00532,-77.51166,-79.56057,-53.5863,-76.8868,-88.85813,-89.56708,-200,-200,-89.338104,-71.082344,-200,-200,0
126,R03,-79.18382,-73.726778,-81.3933475,-66.90079,-77.39552,-83.29637,-80.81215,-80.68362,-85.06908,-65.005196,-77.33395,-80.39041,-55.480137,-76.95898,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
127,R03,-80.10546,-74.52743,-81.72119,-66.85672,-77.39552,-83.29637,-80.81215,-80.643906,-85.17176,-65.18978,-76.35495,-80.31181,-53.526806,-76.82112,-88.886475,-89.56708,-200,-200,-89.338104,-71.03417,-200,-200,0
128,R03,-79.963295,-74.561424,-81.86645,-66.70780500000001,-77.39552,-83.1227,-81.09703,-80.32111,-85.04863,-65.40078,-76.35495,-80.11953,-53.744343,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-71.28735,-200,-200,1
129,R03,-79.94092,-74.31804,-81.86953,-66.70780500000001,-77.39552,-83.049995,-80.95279,-80.675804,-85.02374,-65.40078,-77.23171,-79.56057,-53.97946,-76.54819,-88.5097505,-89.56708,-200,-200,-89.338104,-71.534225,-200,-200,1
130,R03,-79.18382,-73.726778,-81.3933475,-66.929436,-77.39552,-83.29637,-80.81215,-80.68341,-85.06908,-65.415855,-77.13217,-80.27839,-54.185936,-76.46642,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,1
131,R03,-79.18382,-73.726778,-82.0108,-66.838715,-77.39552,-83.29637,-80.81215,-80.66742,-85.06908,-65.31428,-77.29328,-80.3872,-55.480137,-76.156654,-88.5097505,-89.56708,-200,-200,-89.338104,-71.45293,-200,-200,1
132,R03,-79.988655,-74.1497,-81.80353,-66.88852,-77.39552,-83.29637,-80.97749,-80.32111,-84.88123,-65.37595,-76.35495,-80.51631,-54.273106,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-71.373634,-200,-200,3
133,R03,-79.89638,-73.98551,-81.762115,-66.70780500000001,-77.43618,-82.97913,-81.02506,-80.32111,-84.81327,-65.40078,-77.029045,-80.504456,-54.12994,-74.73412,-88.86458,-89.56708,-200,-200,-89.338104,-71.296295,-200,-200,3
134,R03,-79.92186,-73.82536,-81.3933475,-66.822075,-77.39552,-83.02598,-80.9541,-80.72186,-84.629486,-65.206856,-76.74829,-79.56057,-53.99024,-76.10713,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
135,R03,-79.18382,-73.726778,-81.3933475,-66.96394,-77.39552,-83.025375,-80.81215,-80.565346,-85.06908,-65.2479,-76.70758,-80.42411,-55.480137,-76.21931,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
136,R03,-79.83148,-74.08115,-81.69879,-66.87307,-77.39552,-83.29637,-81.00197,-80.41282,-84.6851,-65.15082,-76.35495,-80.322845,-53.99046,-74.73412,-88.794174,-89.56708,-200,-200,-89.338104,-71.40396,-200,-200,3
137,R03,-79.60532,-74.10215,-81.49968,-66.70780500000001,-77.39552,-83.07097,-80.955246,-80.32111,-84.66907,-65.05609,-76.35495,-80.2469,-54.21799,-74.73412,-88.99493,-89.56708,-200,-200,-89.338104,-71.37187,-200,-200,3
138,R03,-79.59142,-74.23675,-81.30542,-66.70780500000001,-77.39552,-82.90802,-81.00286,-80.240974,-84.60677,-65.40078,-76.71437,-79.56057,-54.213043,-76.21429,-88.87327,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
139,R03,-79.18382,-73.726778,-81.3933475,-66.71575,-77.391945,-82.81812,-80.81215,-80.166,-84.59264,-64.87249,-76.72099,-79.56057,-55.480137,-76.20939,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
140,R03,-79.53201,-73.726778,-81.18434,-66.516556,-77.39552,-83.29637,-80.81215,-80.04672,-85.06908,-64.73883,-76.77372,-80.03587,-55.480137,-76.13615,-88.77933,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
141,R03,-79.47406,-74.208565,-81.202934,-66.32219,-77.39552,-82.79934,-80.90987,-80.32111,-84.53241,-64.72204,-76.35495,-80.1718,-54.185535,-74.73412,-88.639725,-89.56708,-200,-200,-89.338104,-71.50031,-200,-200,3
142,R03,-79.326096,-74.13554,-81.19832,-66.70780500000001,-77.2632,-82.73516,-80.74968,-80.32111,-84.33461,-65.40078,-76.778946,-80.28169,-54.271942,-74.73412,-88.62433,-89.56708,-200,-200,-89.338104,-71.60286,-200,-200,3
143,R03,-79.25019,-73.726778,-81.3933475,-66.33764,-76.985565,-82.74123,-80.81215,-80.32218,-84.2112,-64.68294,-76.92231,-79.56057,-54.333675,-76.29258,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
144,R03,-79.18382,-73.726778,-81.3933475,-66.26167,-77.39552,-83.29637,-80.81215,-80.31477,-85.06908,-64.62209,-76.85509,-80.38895,-55.480137,-76.39972,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
145,R03,-79.358444,-74.06426,-81.10288,-66.27846,-77.39552,-83.29637,-80.73234,-80.49126,-84.27559,-64.608,-76.35495,-80.357414,-54.326134,-76.663414,-88.53744,-89.56708,-200,-200,-89.338104,-71.79398,-200,-200,3
146,R03,-79.21372,-73.99469,-81.259476,-66.70780500000001,-77.39552,-82.77,-80.73852,-80.32111,-84.40751,-65.40078,-76.35495,-80.303955,-54.54461,-74.73412,-88.57238,-89.56708,-200,-200,-89.338104,-72.00325,-200,-200,2
147,R03,-79.27706,-74.1082,-81.3933475,-66.24943,-77.39552,-82.980644,-80.767586,-80.52585,-84.62817,-65.40078,-76.83545,-79.56057,-54.46463,-76.62565,-88.558754,-89.56708,-200,-200,-89.338104,-72.02588,-200,-200,2
148,R03,-79.18382,-73.726778,-81.3933475,-66.42519,-77.39552,-83.29637,-80.81215,-80.651146,-85.06908,-64.86579,-76.74752,-79.56057,-55.480137,-76.58878,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,2
149,R03,-79.31618,-73.726778,-81.3443,-66.732704,-77.39552,-83.29637,-80.81215,-80.77339,-85.06908,-65.00446,-76.68463,-80.43298,-55.480137,-76.62075,-88.61669,-89.56708,-200,-200,-89.338104,-71.93458,-200,-200,2
150,R03,-79.309006,-74.24167,-81.31385,-66.76138,-77.39552,-83.026665,-80.91095,-80.32111,-84.61374,-65.004364,-76.35495,-80.5137,-54.61196,-74.73412,-88.72039,-89.56708,-200,-200,-89.338104,-71.77749,-200,-200,2
151,R03,-79.50588,-74.43986,-81.533035,-66.70780500000001,-77.39552,-83.003296,-80.98189,-80.8242,-84.66845,-65.40078,-76.69184,-79.56057,-54.66575,-74.73412,-88.67981,-89.56708,-200,-200,-89.338104,-71.759895,-200,-200,2
152,R03,-79.18382,-74.42992,-81.3933475,-66.97023,-77.39552,-83.04868,-80.81215,-80.89658,-84.81338,-65.13965,-76.67605,-79.56057,-54.58325,-76.62933,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,2
153,R03,-79.18382,-73.726778,-81.3933475,-66.993484,-77.39552,-83.29637,-80.81215,-80.876175,-85.06908,-65.06887,-76.797386,-80.70554,-55.480137,-76.41165,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
154,R03,-79.42655,-74.46538,-81.47578,-67.1967,-77.39552,-83.29637,-80.81215,-80.32111,-85.06908,-65.06732,-76.35495,-80.62186,-54.502666,-76.22168,-88.6403,-89.56708,-200,-200,-89.338104,-71.72011,-200,-200,0
155,R03,-79.46212,-74.387184,-81.69087,-66.70780500000001,-77.39552,-83.02487,-80.81215,-80.32111,-84.72623,-65.40078,-76.35495,-80.58526,-54.536316,-74.73412,-88.71911,-89.56708,-200,-200,-89.338104,-71.99744,-200,-200,0
156,R03,-79.58719,-74.35591,-81.58503,-66.70780500000001,-77.39552,-83.00163,-80.936455,-81.060844,-84.61836,-65.40078,-76.574394,-79.56057,-54.389534,-76.28437,-88.63209,-89.56708,-200,-200,-89.338104,-72.04262,-200,-200,0
157,R03,-79.18382,-73.726778,-81.3933475,-67.14718,-77.85388,-83.29637,-80.81215,-80.32111,-85.06908,-65.0433,-76.62953,-79.56057,-55.480137,-76.54848,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
158,R03,-79.68676,-73.726778,-81.59438,-67.16639,-77.39552,-83.29637,-80.81215,-80.96864,-85.06908,-64.997345,-76.3882,-80.48189,-55.480137,-76.67127,-88.54732,-89.56708,-200,-200,-89.338104,-71.77113,-200,-200,0
159,R03,-79.603645,-74.212746,-81.44585,-67.07262,-77.39552,-83.182816,-80.93791,-80.32111,-84.62706,-64.90752,-76.35495,-80.40346,-54.358353,-74.73412,-88.46472,-89.56708,-200,-200,-89.338104,-71.73124,-200,-200,0
160,R03,-79.545,-74.478035,-81.57085,-66.70780500000001,-77.39552,-83.02028,-80.93933,-81.19614,-84.63555,-65.40078,-76.379395,-79.56057,-54.350315,-76.588646,-88.66302,-89.56708,-200,-200,-89.338104,-71.624756,-200,-200,1
161,R03,-79.18382,-74.33235,-81.3933475,-67.04849,-77.39552,-82.9294,-80.81215,-81.304955,-84.50745,-64.90959,-76.43876,-79.56057,-54.544178,-76.3955,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,1
162,R03,-79.18382,-73.726778,-81.3933475,-66.97999,-77.39552,-83.29637,-80.81215,-81.365944,-85.06908,-65.180916,-76.49672,-80.37187,-55.480137,-76.56639,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,1
163,R03,-79.3977,-74.16758,-81.71543,-66.8457,-77.39552,-83.29637,-80.89507,-80.32111,-84.72297,-65.0423,-76.35495,-80.206085,-54.666386,-76.59859,-88.624466,-89.56708,-200,-200,-89.338104,-71.67817,-200,-200,1
164,R03,-79.45622,-74.34347,-81.58699,-66.70780500000001,-77.39552,-83.02133,-80.73793,-80.32111,-84.93335,-65.40078,-76.35495,-80.35876,-54.808174,-74.73412,-88.67942,-89.56708,-200,-200,-89.338104,-71.483154,-200,-200,1
165,R03,-79.558334,-74.245995,-81.59627,-66.781845,-77.39552,-83.02085,-80.78941,-81.515915,-85.07078,-65.40078,-76.59852,-79.56057,-55.01384,-76.36074,-88.5097505,-89.56708,-200,-200,-89.338104,-71.38248,-200,-200,1
166,R03,-79.18382,-73.726778,-81.3933475,-66.62975,-77.39552,-83.29637,-80.81215,-81.39134,-85.06908,-65.018936,-76.51725,-80.3507,-55.480137,-76.35265,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,1
167,R03,-79.36614,-73.726778,-81.85218,-66.50358,-77.39552,-83.29637,-80.81215,-81.4502,-85.06908,-65.01851,-76.77634,-80.32039,-55.480137,-76.367165,-88.61755,-89.56708,-200,-200,-89.338104,-71.37389,-200,-200,3
168,R03,-79.42525,-74.21805,-81.3933475,-66.70780500000001,-77.39552,-82.975296,-80.68054,-80.32111,-85.00129,-64.995705,-76.35495,-80.17864,-55.058258,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-71.36551,-200,-200,3
169,R03,-79.21387,-74.07868,-81.67608,-66.70780500000001,-77.39552,-82.818184,-80.7332,-80.32111,-85.06908,-65.40078,-76.69121,-79.56057,-55.168716,-76.35894,-88.557236,-89.56708,-200,-200,-89.338104,-71.33491,-200,-200,3
170,R03,-79.18382,-73.98732,-81.3933475,-66.4475,-77.39552,-82.64223,-80.81215,-81.53023,-85.20302,-65.40078,-76.698166,-79.56057,-55.567097,-76.23897,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
171,R03,-79.18382,-73.726778,-81.57127,-66.45987,-77.39552,-83.29637,-80.81215,-81.65343,-85.06908,-64.97343,-76.65995,-80.21947,-55.480137,-76.18887,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
172,R03,-79.2539,-74.05476,-81.58088,-66.561455,-77.39552,-83.29637,-80.64854,-81.70624,-85.06908,-64.92929,-76.35495,-80.057755,-55.621426,-74.73412,-88.521416,-89.56708,-200,-200,-89.338104,-71.4842,-200,-200,3
173,R03,-79.40501,-74.00879,-81.81413,-66.70780500000001,-77.39552,-82.80769,-80.76976,-80.32111,-85.356384,-65.40078,-76.35495,-79.96691,-55.562912,-74.73412,-88.601295,-89.56708,-200,-200,-89.338104,-71.518135,-200,-200,2
174,R03,-79.53026,-74.00859,-81.3933475,-66.70780500000001,-77.39552,-83.036736,-81.04652,-81.75782,-85.325806,-65.40078,-76.73506,-79.56057,-55.61729,-75.98338,-88.63336,-89.56708,-200,-200,-89.338104,-71.55129,-200,-200,2
175,R03,-79.18382,-73.726778,-81.3933475,-66.63835,-77.39552,-83.29637,-80.81215,-81.6509,-85.06908,-64.97558,-76.606186,-79.87815,-55.480137,-75.93905,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,2
176,R03,-79.518394,-73.726778,-81.684044,-66.668785,-77.39552,-83.29637,-80.81215,-81.54646,-85.06908,-65.08783,-76.48029,-79.70197,-55.480137,-75.76168,-88.527306,-89.56708,-200,-200,-89.338104,-71.38242,-200,-200,0
177,R03,-79.37262,-74.18722,-81.82529,-66.70780500000001,-77.39552,-83.12573,-81.00025,-80.32111,-85.38604,-65.15286,-76.35495,-80.06627,-55.737347,-74.73412,-88.4924,-89.56708,-200,-200,-89.338104,-71.21741,-200,-200,0
178,R03,-79.47605,-73.98196,-81.9186,-66.70780500000001,-77.57061,-83.10047,-81.000244,-80.32111,-85.42236,-65.40078,-76.604164,-79.56057,-55.743202,-75.65534,-88.48116,-89.56708,-200,-200,-89.338104,-71.123184,-200,-200,0
179,R03,-79.18382,-73.726778,-81.3933475,-66.787895,-77.39552,-83.09822,-81.022804,-81.51176,-85.59277,-65.43964,-76.6579,-79.56057,-55.659775,-75.59607,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
180,R03,-79.18382,-73.726778,-81.3933475,-66.658646,-77.39552,-83.29637,-80.81215,-81.58999,-85.06908,-65.3852,-76.48626,-80.1765,-55.480137,-75.47121,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
181,R03,-79.28668,-74.09402,-81.78637,-66.55466,-77.39552,-83.29637,-81.067375,-81.66642,-85.53451,-65.3543,-76.35495,-80.37354,-55.801033,-74.73412,-88.58415,-89.56708,-200,-200,-89.338104,-71.23209,-200,-200,0
182,R03,-79.168625,-74.20353,-81.85813,-66.70780500000001,-77.39552,-83.02878,-80.97576,-80.32111,-85.589874,-65.40078,-76.35495,-80.27592,-55.805466,-74.73412,-88.61638,-89.56708,-200,-200,-89.338104,-71.40549,-200,-200,0
183,R03,-79.16486,-74.44443,-81.3933475,-66.519966,-77.46239,-83.07293,-80.79626,-81.4947,-85.68884,-65.40078,-76.27377,-79.56057,-55.765266,-75.282265,-88.67056,-89.56708,-200,-200,-89.338104,-71.70882,-200,-200,0
184,R03,-79.18382,-73.726778,-81.3933475,-66.46376,-77.43238,-83.09368,-80.81215,-81.39407,-85.06908,-65.324104,-76.021385,-80.448265,-55.480137,-75.09761,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
185,R03,-79.540504,-73.726778,-81.8613,-66.43112,-77.39552,-83.29637,-80.81215,-81.29575,-85.06908,-65.29459,-75.79716,-80.54979,-55.480137,-74.91714,-88.5097505,-89.56708,-200,-200,-89.338104,-71.6261,-200,-200,0
186,R03,-79.39462,-74.27839,-81.708206,-66.70780500000001,-77.39552,-82.93496,-80.84582,-80.32111,-85.60612,-65.40078,-76.35495,-80.515236,-55.94856,-74.73412,-88.655334,-89.56708,-200,-200,-89.338104,-71.58984,-200,-200,0
187,R03,-79.274345,-74.36137,-81.603195,-66.70780500000001,-77.39552,-82.91405,-80.82681,-80.32111,-85.68218,-65.40078,-75.756966,-79.56057,-56.03871,-74.87442,-88.64047,-89.56708,-200,-200,-89.338104,-71.509834,-200,-200,0
188,R03,-79.18382,-74.64305,-81.3933475,-66.35465,-77.39552,-82.82656,-80.81215,-81.17732,-85.5325,-65.26575,-75.7624,-79.56057,-55.904373,-74.788124,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
189,R03,-79.18382,-73.726778,-81.3933475,-66.50271,-77.39552,-83.29637,-80.81215,-81.19571,-85.06908,-65.438,-76.16985,-80.52604,-55.480137,-74.81511,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
190,R03,-79.15679,-74.82924,-81.47827,-66.71423,-77.39552,-83.29637,-80.740875,-80.32111,-85.06908,-65.33919,-76.35495,-80.35836,-55.95098,-74.73412,-88.55801,-89.56708,-200,-200,-89.338104,-71.565315,-200,-200,0
191,R03,-79.08646,-74.72168,-81.60133,-66.70780500000001,-77.39552,-82.94215,-80.65693,-80.32111,-85.67729,-65.40078,-76.35495,-80.37265,-55.99654,-74.73412,-88.454865,-89.56708,-200,-200,-89.338104,-71.84226,-200,-200,1
192,R03,-79.039986,-74.61655,-81.3933475,-66.63154,-77.39552,-82.96577,-80.55249,-81.10197,-85.72926,-65.40078,-76.210724,-79.56057,-56.041077,-74.663414,-88.37676,-89.56708,-200,-200,-89.338104,-71.86804,-200,-200,1
193,R03,-79.18382,-73.726778,-81.3933475,-66.439415,-77.39552,-82.98885,-80.81215,-81.122025,-85.06908,-65.28712,-76.07209,-80.38662,-55.480137,-74.82667,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,1
194,R03,-78.99457,-73.726778,-81.521095,-66.25162,-77.39552,-83.29637,-80.81215,-81.1193,-85.06908,-65.32523,-76.35495,-80.42253,-55.995716,-74.964,-88.23275,-89.56708,-200,-200,-89.338104,-71.69291,-200,-200,1
195,R03,-79.03921,-74.447014,-81.46494,-66.70780500000001,-77.39552,-83.01141,-80.40563,-80.32111,-85.57877,-65.47372,-76.35495,-80.36862,-56.018032,-74.73412,-88.114685,-89.56708,-200,-200,-89.338104,-71.47722,-200,-200,1
196,R03,-78.92707,-74.23679,-81.41006,-66.70780500000001,-77.39552,-83.03346,-80.306946,-81.072014,-85.36467,-65.40078,-75.93661,-79.56057,-55.95099,-74.74239,-88.04447,-89.56708,-200,-200,-89.338104,-71.399864,-200,-200,1
197,R03,-79.18382,-74.27602,-81.3933475,-66.29051,-77.39552,-83.032715,-80.322464,-80.936584,-85.24481,-65.55214,-75.93802,-79.56057,-55.88545,-74.65918,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,1
198,R03,-79.18382,-73.726778,-81.467705,-66.417496,-77.39552,-83.29637,-80.81215,-80.82652,-85.06908,-65.49539,-76.273834,-80.293686,-55.480137,-74.55561,-88.5097505,-89.56708,-200,-200,-89.338104,-71.25753,-200,-200,1
199,R03,-78.928696,-74.3366,-81.5018,-66.36375,-77.39552,-83.25486,-80.33762,-80.32111,-85.418,-65.46215,-76.35495,-80.15372,-56.065636,-74.73412,-88.20114,-89.56708,-200,-200,-89.338104,-71.318504,-200,-200,1
200,R03,-78.8858,-74.37359,-81.40166,-66.70780500000001,-77.39552,-83.27146,-80.6208,-80.32111,-85.274734,-65.40078,-76.35495,-80.12807,-56.10858,-74.73412,-88.33165,-89.56708,-200,-200,-89.338104,-71.37811,-200,-200,1
201,R03,-78.82164,-74.2986,-81.3933475,-66.28897,-77.71276,-83.10951,-80.81215,-80.65209,-85.33554,-65.40078,-76.290016,-79.56057,-56.328148,-74.721054,-88.121796,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
202,R03,-79.18382,-73.726778,-81.3933475,-66.46034,-77.39552,-83.29637,-80.81215,-80.61528,-85.06908,-65.518555,-76.17216,-80.10299,-55.480137,-74.682816,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
203,R03,-78.69223,-74.33641,-81.34824,-66.51677,-77.39552,-83.29637,-80.65163,-80.51249,-85.06908,-65.46259,-76.35495,-80.1007,-56.276478,-74.912,-87.98422,-89.56708,-200,-200,-89.338104,-71.34749,-200,-200,3
204,R03,-78.72129,-74.52891,-81.3405,-66.70780500000001,-77.39552,-83.19614,-80.61472,-80.32111,-85.21654,-65.45232,-76.35495,-80.20956,-56.336914,-74.73412,-88.5097505,-89.56708,-200,-200,-89.338104,-71.29533,-200,-200,3
205,R03,-78.92745,-74.561584,-81.421844,-66.70780500000001,-77.39552,-83.52565,-80.534004,-80.47881,-85.34548,-65.40078,-76.23514,-79.56057,-56.329437,-75.0028,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
206,R03,-79.18382,-74.48248,-81.3933475,-66.57193,-77.39552,-83.55846,-80.81215,-80.31235,-85.40465,-65.37564,-76.2967,-80.24933,-56.344315,-75.313614,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,3
207,R03,-79.18382,-73.726778,-81.36802,-66.89238,-77.39552,-83.29637,-80.81215,-80.527916,-85.06908,-65.478325,-76.245575,-80.44368,-55.480137,-75.30665,-87.93967,-89.56708,-200,-200,-89.338104,-71.63234,-200,-200,3
208,R03,-79.06235,-74.31633,-81.58203,-67.27226,-77.39552,-83.568275,-80.767624,-80.32111,-85.46247,-65.71192,-76.35495,-80.345,-56.403217,-74.73412,-87.89614,-89.56708,-200,-200,-89.338104,-71.75153,-200,-200,2
209,R03,-79.327484,-74.35371,-81.702385,-66.70780500000001,-77.39552,-83.66684,-80.86206,-80.32111,-85.45217,-65.40078,-76.062096,-80.13753,-56.460808,-74.73412,-88.07788,-89.56708,-200,-200,-89.338104,-71.73485,-200,-200,2
210,R03,-79.25359,-74.19047,-81.3933475,-66.70780500000001,-77.39552,-83.71872,-80.93205,-80.53842,-85.4421,-65.40078,-75.99397,-79.56057,-56.40624,-75.632805,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,2
211,R03,-79.18382,-73.726778,-81.3933475,-67.199615,-77.39552,-83.83612,-80.81215,-80.54869,-85.06908,-65.78491,-75.749466,-80.045685,-55.480137,-75.50779,-88.5097505,-89.56708,-200,-200,-89.338104,-71.53313,-200,-200,0
212,R03,-79.003746,-74.16405,-81.57574,-67.0842,-77.39552,-83.29637,-80.81215,-80.55872,-85.34322,-66.01163,-76.35495,-79.97809,-56.286373,-75.36338,-88.03131,-89.56708,-200,-200,-89.338104,-71.76293,-200,-200,0
213,R03,-78.870476,-74.20479,-81.58516,-66.70780500000001,-77.39552,-83.728645,-80.97816,-80.32111,-85.4691,-65.40078,-76.35495,-79.97858,-56.213516,-74.73412,-87.98581,-89.56708,-200,-200,-89.338104,-71.67942,-200,-200,0
214,R03,-78.80677,-74.04494,-81.52776,-66.70780500000001,-77.39552,-83.80133,-80.889496,-80.5463,-85.458664,-65.40078,-75.82174,-79.56057,-56.29745,-75.31094,-88.120445,-89.56708,-200,-200,-89.338104,-71.797485,-200,-200,0
