,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E01,-200.0,-68.0,-200.0,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.0,-65.280754,-200.0,-65.0,-70.74875,-200.0,-200.0,-200,-200,-200.0,-69.0,-200,-200.0
1,E01,-200.0,-67.49988,-200.0,-73.623188,-200.0,-200.0,-200.0,-200.0,-200.0,-64.0,-200.0,-73.98143,-68.97487,-69.0,-200.0,-200.0,-200,-200,-200.0,-69.50012,-200,-200.0
2,E01,-200.0,-61.8544715,-73.49988,-64.49988,-200.0,-200.0,-200.0,-200.0,-200.0,-63.66639,-200.0,-70.0,-68.97487,-200.0,-200.0,-200.0,-200,-200,-200.0,-70.75154,-200,-200.0
3,E01,-200.0,-63.997,-200.0,-68.33645,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.998,-68.499626,-65.0,-70.74875,-200.0,-200.0,-200,-200,-200.0,-70.75154,-200,-200.0
4,E01,-200.0,-62.996002,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.50125,-65.280754,-68.33295,-64.66639,-70.74875,-200.0,-200.0,-200,-200,-200.0,-69.666885,-200,-200.0
5,E01,-200.0,-62.996803,-200.0,-73.623188,-200.0,-200.0,-200.0,-200.0,-200.0,-65.604294,-71.49588,-200.0,-64.74994,-71.99817,-200.0,-200.0,-200,-200,-200.0,-70.25118,-200,-200.0
6,E01,-200.0,-61.8544715,-200.0,-69.801994,-200.0,-200.0,-200.0,-200.0,-200.0,-65.837975,-200.0,-66.997375,-68.97487,-70.24557,-200.0,-200.0,-200,-200,-200.0,-70.4014,-200,-200.0
7,E01,-200.0,-61.8544715,-200.0,-69.332855,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.84314,-69.2045,-64.3989,-68.992714,-200.0,-200.0,-200,-200,-200.0,-70.75154,-200,-200.0
8,E01,-200.0,-63.499626,-200.0,-69.57256,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.280754,-69.83997,-63.997257,-70.74875,-200.0,-200.0,-200,-200,-200.0,-72.845634,-200,-200.0
9,E01,-200.0,-63.57157,-200.0,-69.75255,-200.0,-200.0,-73.8429,-200.0,-200.0,-65.861275,-65.280754,-200.0,-63.710083,-68.82651,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
10,E01,-200.0,-63.62559,-200.0,-73.623188,-200.0,-200.0,-73.10616,-200.0,-200.0,-65.62659,-200.0,-71.157036,-68.97487,-68.56389,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
11,E01,-200.0,-61.8544715,-74.37721,-69.89272,-200.0,-200.0,-200.0,-200.0,-200.0,-65.55618,-200.0,-70.12851,-64.62927,-67.98843,-200.0,-200.0,-200,-200,-200.0,-200.0,-200,-200.0
