,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S01,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.00077,-74.0,-81.44696200000001,-78.0,-68.0,-200.0,-200,-200,-200,-200.0,-53.0,-200,-200
1,S01,-200.0,-77.499626,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.00077,-76.500626,-81.44696200000001,-77.49988,-69.00025,-200.0,-200,-200,-200,-200.0,-56.123498999999995,-200,-200
2,S01,-200.0,-76.332115,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.0,-72.3668775,-79.0,-76.66589,-68.66656,-200.0,-200,-200,-200,-200.0,-53.0,-200,-200
3,S01,-200.0,-77.00025,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.00077,-72.3668775,-81.0005,-75.99825,-69.89851,-200.0,-200,-200,-200,-200.0,-53.0,-200,-200
4,S01,-200.0,-78.0032,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.00077,-78.00166,-81.44696200000001,-76.3998,-69.25094,-200.0,-200,-200,-200,-200.0,-53.0,-200,-200
5,S01,-200.0,-73.40885800000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.00075,-77.24993,-81.44696200000001,-78.656728,-70.003,-200.0,-200,-200,-200,-200.0,-56.123498999999995,-200,-200
6,S01,-200.0,-73.40885800000001,-200.0,-82.633537,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.4004,-84.00284,-78.656728,-70.67221,-200.0,-200,-200,-200,-200.0,-53.6018,-200,-200
7,S01,-200.0,-80.5141,-200.0,-82.633537,-200.0,-200.0,-200.0,-200.0,-200.0,-86.50362,-72.3668775,-200.0,-77.33744,-69.89851,-200.0,-200,-200,-200,-200.0,-54.170757,-200,-200
8,S01,-200.0,-80.44018,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.00077,-76.66364,-81.44696200000001,-78.00784,-69.89851,-200.0,-200,-200,-200,-200.0,-54.433773,-200,-200
9,S01,-200.0,-80.636856,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.20199,-76.712006,-81.44696200000001,-78.511215,-71.86961,-200.0,-200,-200,-200,-200.0,-56.123498999999995,-200,-200
10,S01,-86.9175,-73.40885800000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-76.49614,-86.0037,-78.656728,-72.76869,-200.0,-200,-200,-200,-200.0,-56.123498999999995,-200,-200
