,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-84.63907,-200.0,-71.0,-85.0,-200.0,-200,-200,-200.0,-200.0,-82.0,-76.0,-70.5683225,-200.0,-77.0,-200,-85.0,-85.0
1,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-79.0,-79.738325,-200.0,-83.499626,-200.0,-200,-200,-200.0,-200.0,-77.999,-65.9975,-70.5683225,-200.0,-73.767145,-200,-200.0,-200.0
2,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-200.0,-85.001,-200.0,-200,-200,-200.0,-200.0,-81.234665,-60.994167,-73.0,-200.0,-75.499626,-200,-84.8720525,-200.0
3,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-84.63907,-81.49863,-75.50112,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-60.85102,-65.99825,-200.0,-72.997665,-200,-200.0,-200.0
4,E02,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-83.33395,-79.33727,-200.0,-200.0,-200,-200,-200.0,-200.0,-77.665726,-60.85102,-66.99967,-200.0,-73.749565,-200,-200.0,-200.0
5,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-200.0,-83.999,-200.0,-200,-200,-200.0,-200.0,-81.234665,-62.498253,-70.5683225,-200.0,-73.767145,-200,-85.7996,-200.0
6,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-200.0,-83.7986,-200.0,-200,-200,-200.0,-200.0,-81.234665,-62.398304,-70.5683225,-200.0,-73.767145,-200,-84.8720525,-200.0
7,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-80.254555,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-60.99218,-65.74757,-83.665726,-74.201004,-200,-200.0,-200.0
8,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-84.63907,-82.248566,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-60.85102,-65.5976,-83.74944,-74.50221,-200,-200.0,-200.0
9,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-84.63907,-80.39331,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.5025,-61.856007,-70.5683225,-200.0,-74.43,-200,-84.85194,-200.0
10,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-200.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-62.630707,-70.5683225,-200.0,-73.767145,-200,-84.8720525,-85.11066
11,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-81.40709,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-62.672203,-65.16269,-200.0,-73.767145,-200,-84.8720525,-200.0
12,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.99718,-82.343506,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.2011,-60.85102,-65.57065,-83.19791,-74.62796,-200,-200.0,-200.0
13,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.42245,-82.58168,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.50229,-60.85102,-65.75088,-82.495056,-75.45633,-200,-200.0,-200.0
14,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.36918,-200.0,-85.200386,-200.0,-200,-200,-200.0,-200.0,-80.0052,-62.29977,-70.5683225,-200.0,-73.767145,-200,-83.28152,-200.0
15,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-84.63907,-79.738325,-82.50834,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-61.717087,-65.666504,-200.0,-73.767145,-200,-200.0,-200.0
16,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.738325,-82.56358,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.234665,-61.060513,-65.59891,-83.14279,-75.81573,-200,-200.0,-200.0
17,E02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.77716,-82.810684,-200.0,-200.0,-200,-200,-200.0,-200.0,-79.37409,-60.85102,-66.283455,-82.74651,-75.83277,-200,-200.0,-200.0
