,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A04,-69.036896,-200.0,-71.0,-71.0,-65.0,-66.87109000000001,-65.0,-70.73606,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A04,-68.0,-200.0,-200.0,-69.499626,-68.976074,-61.0,-67.98422,-70.73606,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A04,-69.036896,-200.0,-67.03969000000001,-67.998505,-68.976074,-64.50088,-62.499374,-66.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A04,-67.49988,-200.0,-67.03969000000001,-65.21416,-64.49988,-68.33711,-64.00083,-67.500374,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A04,-69.036896,-200.0,-200.0,-65.21416,-63.9995,-66.87109000000001,-64.25106,-68.667885,-71.33395,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A04,-69.036896,-200.0,-200.0,-67.498,-64.75094,-66.87109000000001,-67.98422,-70.73606,-70.248566,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A04,-68.33395,-200.0,-67.03969000000001,-67.3981,-68.976074,-200.0,-67.98422,-67.49887,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A04,-68.75119,-200.0,-67.03969000000001,-67.49888,-64.8009,-70.8054,-64.0001,-67.599396,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A04,-69.036896,-200.0,-67.03969000000001,-65.21416,-64.834236,-200.0,-63.665222,-67.666466,-70.1987,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A04,-69.036896,-200.0,-200.0,-67.714714,-64.85807,-66.87109000000001,-67.98422,-70.73606,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A04,-69.8041,-200.0,-200.0,-67.87678,-68.976074,-70.574135,-67.98422,-70.73606,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A04,-70.506615,-200.0,-67.03969000000001,-67.55353,-64.74988,-69.74519,-63.13822,-67.57064,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A04,-200.0,-200.0,-67.03969000000001,-65.21416,-64.66562,-68.98726,-62.74252,-67.49869,-70.83515,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A04,-69.036896,-200.0,-200.0,-65.21416,-64.902374,-66.87109000000001,-62.434353,-67.44265,-71.577774,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A04,-70.12558,-200.0,-200.0,-67.09171,-64.72642,-68.78571,-67.98422,-70.73606,-71.00056,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
15,A04,-69.43727,-200.0,-200.0,-67.4532,-68.976074,-68.43556,-62.8974,-68.00627,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A04,-70.10286,-200.0,-67.03969000000001,-67.66988,-64.749695,-68.143265,-63.27686,-68.83813,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A04,-69.036896,-200.0,-200.0,-65.21416,-64.69059,-66.87109000000001,-63.423466,-68.4265,-69.684685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
18,A04,-69.036896,-200.0,-200.0,-65.21416,-64.198814,-66.87109000000001,-67.98422,-70.73606,-69.34388,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
19,A04,-69.036896,-200.0,-200.0,-67.459404,-68.976074,-68.28964,-67.98422,-70.73606,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
