,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A02,-70.12176,-70.72425,-57.0,-58.0,-63.0,-200.0,-200.0,-200.0,-67.0,-74.0,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A02,-70.12176,-200.0,-56.499874,-57.499874,-70.4812725,-200.0,-75.15877,-200.0,-70.420597,-70.38838000000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A02,-73.0,-200.0,-56.66672,-59.334778,-70.4812725,-200.0,-67.0,-200.0,-70.420597,-72.499626,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A02,-73.0,-200.0,-66.34165,-59.566995500000004,-63.500126,-200.0,-68.500374,-200.0,-65.99975,-72.33295,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A02,-70.12176,-200.0,-56.750187,-60.503124,-64.0005,-200.0,-69.00066,-200.0,-68.335106,-70.38838000000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A02,-70.12176,-70.72425,-57.201496,-60.4022,-64.25082,-200.0,-200.0,-200.0,-69.50337,-70.38838000000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A02,-73.0,-200.0,-58.172337,-61.506866,-70.4812725,-200.0,-68.75006,-200.0,-70.420597,-70.38838000000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A02,-75.50437,-200.0,-66.34165,-59.566995500000004,-63.598705,-200.0,-69.0008,-200.0,-68.6,-71.99913,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A02,-70.12176,-200.0,-66.34165,-59.566995500000004,-63.163605,-74.82874,-200.0,-200.0,-67.66239,-71.798706,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A02,-70.12176,-70.72425,-58.722694,-61.865337,-62.70873,-200.0,-200.0,-200.0,-67.27958,-71.66498,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A02,-75.002,-200.0,-59.262024,-61.756226,-70.4812725,-74.565796,-200.0,-200.0,-70.420597,-70.38838000000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A02,-74.16452,-200.0,-60.13151,-61.558884,-70.4812725,-200.0,-69.837814,-200.0,-70.420597,-70.38838000000001,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
