,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,E03,-200.0,-200.0,-71.0,-200.0,-200.0,-200.0,-71.0,-64.0,-76.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.0,-200.0,-200.0,-71.9422575,-200.0,-76.0,-200.0
1,E03,-200.0,-200.0,-76.30797749999999,-200.0,-74.0,-74.0,-200.0,-69.67719,-200.0,-77.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.9422575,-200.0,-74.99975,-200.0
2,E03,-79.0,-200.0,-71.50012,-75.0,-76.93173,-77.00075,-200.0,-58.498627,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.0,-200.0,-200.0,-200.0
3,E03,-200.0,-200.0,-72.33411,-71.49912,-71.9995,-200.0,-72.00025,-61.66839,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.0,-200.0,-73.66539,-200.0
4,E03,-200.0,-200.0,-76.25743,-70.999,-76.93173,-200.0,-72.33378,-60.248814,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.003334,-200.0,-73.49875,-200.0
5,E03,-200.0,-200.0,-76.30797749999999,-77.387707,-70.66522,-200.0,-75.505875,-69.67719,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.9422575,-200.0,-73.3987,-200.0
6,E03,-200.0,-200.0,-76.30797749999999,-77.387707,-72.251686,-77.400696,-200.0,-69.67719,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-77.746315,-200.0,-200.0,-65.75381,-200.0,-200.0,-200.0
7,E03,-200.0,-200.0,-76.60699,-70.74882,-76.93173,-76.49646,-75.604996,-60.3995,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.00079,-200.0,-200.0,-200.0
8,E03,-200.0,-200.0,-76.30797749999999,-70.1974,-76.93173,-200.0,-76.173416,-59.830326,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.498375,-200.0,-73.499374,-200.0
9,E03,-200.0,-200.0,-76.505356,-69.82949,-200.0,-200.0,-76.43605,-59.567154,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.827415,-200.0,-200.0,-71.9422575,-200.0,-73.858925,-200.0
10,E03,-200.0,-200.0,-76.30797749999999,-77.387707,-72.401794,-75.56237,-200.0,-69.67719,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.27709,-200.0,-200.0,-71.9422575,-200.0,-200.0,-200.0
11,E03,-200.0,-200.0,-77.295395,-72.010765,-73.17167,-75.743645,-79.558815,-59.36955,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.282936,-200.0,-200.0,-200.0
12,E03,-200.0,-200.0,-78.26688,-73.27032,-76.93173,-200.0,-76.88543,-59.44039,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.12117,-200.0,-73.37235,-200.0
13,E03,-200.0,-200.0,-79.36055,-74.25124,-76.93173,-200.0,-76.8983,-59.294308,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.770454,-200.0,-73.33051,-200.0
14,E03,-200.0,-200.0,-76.30797749999999,-200.0,-73.434555,-75.21062,-200.0,-69.67719,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-77.12479,-200.0,-200.0,-71.9422575,-200.0,-73.29699,-200.0
15,E03,-200.0,-200.0,-76.30797749999999,-77.387707,-72.749306,-75.08784,-200.0,-69.67719,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.77367,-200.0,-200.0,-63.489475,-200.0,-200.0,-200.0
16,E03,-200.0,-200.0,-200.0,-74.22576,-76.93173,-75.35719,-77.01003,-60.284508,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-78.99037,-200.0,-63.814175,-200.0,-200.0,-200.0
17,E03,-200.0,-200.0,-79.01654,-74.0199,-76.93173,-200.0,-76.63914,-61.366352,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.42555,-200.0,-73.547,-200.0
18,E03,-200.0,-200.0,-200.0,-77.387707,-76.93173,-200.0,-76.159355,-62.67765,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.49236,-200.0,-200.0,-71.9422575,-200.0,-73.50046,-200.0
19,E03,-200.0,-200.0,-76.30797749999999,-77.387707,-76.93173,-75.15664,-200.0,-69.67719,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.9422575,-200.0,-73.2245,-200.0
20,E03,-200.0,-200.0,-79.3302,-77.387707,-76.93173,-74.986626,-200.0,-63.730385,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-78.27326,-200.0,-200.0,-64.47084,-200.0,-200.0,-200.0
21,E03,-200.0,-200.0,-79.08542,-74.52869,-76.93173,-200.0,-77.092804,-63.748962,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.36273,-200.0,-73.72252,-200.0
