,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S03,-200.0,-70.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-85.0,-84.385345,-59.0,-68.88151,-200.0,-59.0,-200.0,-200,-200,-200,-200,-70.459404,-200,-200.0
1,S03,-200.0,-72.68652,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-84.385345,-59.0,-70.0,-79.88687,-59.500126,-200.0,-200,-200,-200,-200,-69.0,-200,-200.0
2,S03,-200.0,-71.500374,-200.0,-82.9975,-200,-200,-200.0,-200.0,-200.0,-200.0,-57.239563000000004,-73.00075,-80.99875,-71.92519,-200.0,-200,-200,-200,-200,-70.500374,-200,-200.0
3,S03,-200.0,-69.33178,-200.0,-82.366104,-200,-200,-200.0,-200.0,-200.0,-200.0,-56.998333,-74.00133,-80.66556,-71.92519,-200.0,-200,-200,-200,-200,-71.334274,-200,-200.0
4,S03,-200.0,-70.250435,-200.0,-82.366104,-200,-200,-200.0,-200.0,-200.0,-200.0,-55.496128,-68.88151,-80.99975,-63.003,-200.0,-200,-200,-200,-200,-70.459404,-200,-200.0
5,S03,-200.0,-72.68652,-200.0,-83.499,-200,-200,-200.0,-200.0,-200.0,-200.0,-54.594208,-73.75056,-79.88687,-67.00924,-200.0,-200,-200,-200,-200,-70.459404,-200,-200.0
6,S03,-200.0,-72.68652,-200.0,-82.395905,-200,-200,-200.0,-200.0,-200.0,-200.0,-57.239563000000004,-71.9952,-79.88687,-71.42057,-200.0,-200,-200,-200,-200,-71.501,-200,-200.0
7,S03,-200.0,-68.996605,-200.0,-82.366104,-200,-200,-200.0,-200.0,-200.0,-200.0,-57.239563000000004,-71.15886,-82.80519,-71.92519,-200.0,-200,-200,-200,-200,-70.7987,-200,-200.0
8,S03,-200.0,-68.82974,-200.0,-82.366104,-200,-200,-200.0,-200.0,-200.0,-200.0,-54.159863,-68.88151,-83.00523,-71.85244,-200.0,-200,-200,-200,-200,-70.33012,-200,-200.0
9,S03,-200.0,-68.56666,-200.0,-81.32504,-200,-200,-200.0,-200.0,-200.0,-200.0,-53.849308,-68.88151,-83.57962,-71.72987,-200.0,-200,-200,-200,-200,-70.459404,-200,-200.0
