,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-72.0,-81.36824,-78.42296999999999,-200,-200.0,-200.0
1,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-82.996254,-65.998505,-73.0,-81.0,-200,-200.0,-200.0
2,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.0,-200.0,-200.0,-200,-200,-200,-200,-200,-85.0,-67.342603,-63.663727,-74.500374,-77.49912,-200,-200.0,-200.0
3,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.00025,-200.0,-200.0,-200,-200,-200,-200,-200,-86.00025,-67.342603,-63.247066,-72.999,-75.99817,-200,-200.0,-200.0
4,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-87.33461,-77.99334,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
5,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-75.99151,-62.796307,-74.50188,-78.42296999999999,-200,-200.0,-200.0
6,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.33378,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-62.495552,-74.8024,-77.50125,-200,-200.0,-200.0
7,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.74931,-200.0,-200.0,-200,-200,-200,-200,-200,-87.50125,-67.342603,-62.71187,-73.16119,-76.598305,-200,-200.0,-200.0
8,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.9972,-200.0,-200.0,-200,-200,-200,-200,-200,-86.999504,-73.78662,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
9,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-72.650345,-62.7482,-81.36824,-78.42296999999999,-200,-200.0,-200.0
10,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.9817,-62.88886,-72.70666,-77.83756,-200,-200.0,-200.0
11,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.83024,-200.0,-200.0,-200,-200,-200,-200,-200,-86.66473,-67.342603,-63.30581,-73.12192,-78.29227,-200,-200.0,-200.0
12,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.71086,-200.0,-200.0,-200,-200,-200,-200,-200,-86.28158,-71.85791,-64.41765,-73.557686,-78.5076,-200,-200.0,-200.0
13,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.42441,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
14,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-70.975685,-63.092537,-73.19687,-77.88873,-200,-200.0,-200.0
15,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.36905,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-62.9145,-72.993675,-77.39292,-200,-200.0,-200.0
16,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.99048,-200.0,-200.0,-200,-200,-200,-200,-200,-86.24607,-67.342603,-62.763573,-72.82405,-76.98661,-200,-200.0,-200.0
17,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.484344,-200.0,-200.0,-200,-200,-200,-200,-200,-87.22972,-71.71787,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
18,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-72.16728,-62.927956,-81.36824,-78.42296999999999,-200,-200.0,-200.0
19,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.001823,-73.78393,-77.07283,-200,-200.0,-200.0
20,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.80952,-200.0,-200.0,-200,-200,-200,-200,-200,-87.003586,-67.342603,-63.001705,-74.24083,-77.067085,-200,-200.0,-200.0
21,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.910805,-200.0,-200.0,-200,-200,-200,-200,-200,-87.37322,-71.99643,-64.41765,-81.36824,-77.06216,-200,-200.0,-200.0
22,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.681335,-200.0,-200.0,-200,-200,-200,-200,-200,-87.17131,-71.92319,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
23,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.65286,-63.24714,-74.086426,-77.12678,-200,-200.0,-200.0
24,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.70476,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.640686,-74.40531,-77.05365,-200,-200.0,-200.0
25,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.931816,-200.0,-200.0,-200,-200,-200,-200,-200,-86.84247,-67.342603,-63.993725,-74.134895,-77.66421,-200,-200.0,-200.0
26,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.486534,-72.32439,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
27,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-72.427246,-64.312325,-81.36824,-78.42296999999999,-200,-200.0,-200.0
28,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-64.29645,-74.24359,-77.45066,-200,-200.0,-200.0
29,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.74154,-200.0,-200.0,-200,-200,-200,-200,-200,-86.93533,-67.342603,-63.98907,-74.06352,-77.370125,-200,-200.0,-200.0
30,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-78.75741,-200.0,-200.0,-200,-200,-200,-200,-200,-87.13423,-71.93612,-64.41765,-81.36824,-77.2444,-200,-200.0,-200.0
31,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-87.18738,-71.66209,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
32,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.202614,-63.75459,-74.219284,-77.07951,-200,-200.0,-200.0
33,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.58744,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.493645,-74.41143,-76.88036,-200,-200.0,-200.0
34,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.443794,-200.0,-200.0,-200,-200,-200,-200,-200,-87.0599,-67.342603,-63.472004,-81.36824,-76.83899,-200,-200.0,-200.0
35,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.26112,-200.0,-200.0,-200,-200,-200,-200,-200,-87.22312,-71.5989,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
36,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.3744,-63.367058,-74.196075,-78.42296999999999,-200,-200.0,-200.0
37,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.247856,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.0278,-63.14602,-73.99886,-76.80094,-200,-200.0,-200.0
38,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.6263,-200.0,-200.0,-200,-200,-200,-200,-200,-87.1052,-67.342603,-62.940094,-73.500114,-76.89734,-200,-200.0,-200.0
39,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.78486,-200.0,-200.0,-200,-200,-200,-200,-200,-86.693275,-71.11723,-64.41765,-81.36824,-77.11397,-200,-200.0,-200.0
40,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.65943,-70.93675,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
41,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.066795,-63.253937,-73.21518,-77.356384,-200,-200.0,-200.0
42,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.79462,-200.0,-200.0,-200,-200,-200,-200,-200,-86.91044,-67.342603,-63.5099,-72.993774,-77.74229,-200,-200.0,-200.0
43,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.80362,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.787178,-72.82929,-78.10277,-200,-200.0,-200.0
44,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.687775,-67.342603,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
45,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-71.02286,-63.72255,-72.59602,-78.17475,-200,-200.0,-200.0
46,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.02422,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.3787,-72.26131,-78.0202,-200,-200.0,-200.0
47,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.39389,-200.0,-200.0,-200,-200,-200,-200,-200,-86.61379,-67.342603,-63.261715,-72.061676,-78.05563,-200,-200.0,-200.0
48,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.33811,-200.0,-200.0,-200,-200,-200,-200,-200,-86.50283,-70.981926,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
49,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-70.82687,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
50,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-70.64373,-63.01531,-71.911316,-77.87684,-200,-200.0,-200.0
51,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.363884,-200.0,-200.0,-200,-200,-200,-200,-200,-86.56449,-67.342603,-62.815083,-71.87836,-77.915726,-200,-200.0,-200.0
52,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.23625,-200.0,-200.0,-200,-200,-200,-200,-200,-86.58192,-70.50884,-62.55967,-71.84729,-77.952515,-200,-200.0,-200.0
53,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.52032,-70.38195,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
54,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-70.40381,-62.252647,-72.19882,-78.42296999999999,-200,-200.0,-200.0
55,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.07943,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-70.28596,-62.05515,-72.022415,-77.78767,-200,-200.0,-200.0
56,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.3297,-200.0,-200.0,-200,-200,-200,-200,-200,-86.6144,-67.342603,-62.115612,-71.788666,-77.72924,-200,-200.0,-200.0
57,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.28267,-200.0,-200.0,-200,-200,-200,-200,-200,-86.369545,-70.242325,-64.41765,-81.36824,-77.77005,-200,-200.0,-200.0
58,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.139206,-70.16769,-61.958965,-81.36824,-78.42296999999999,-200,-200.0,-200.0
59,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-70.09684,-61.89984,-71.66485,-77.682556,-200,-200.0,-200.0
60,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.446,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-62.37912,-71.61138,-77.56807,-200,-200.0,-200.0
61,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.32907,-200.0,-200.0,-200,-200,-200,-200,-200,-86.098915,-67.342603,-62.632397,-71.84476,-77.36694,-200,-200.0,-200.0
62,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.026245,-69.86892,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
63,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-69.651955,-62.933186,-72.12938,-77.56714,-200,-200.0,-200.0
64,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-62.963768,-72.43163,-77.72887,-200,-200.0,-200.0
65,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.184975,-200.0,-200.0,-200,-200,-200,-200,-200,-86.16109,-67.342603,-63.191513,-72.72043,-77.824974,-200,-200.0,-200.0
66,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.309654,-200.0,-200.0,-200,-200,-200,-200,-200,-86.12244,-69.41407,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
67,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-69.06456,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
68,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.911705,-63.382366,-72.9669,-77.68499,-200,-200.0,-200.0
69,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.13913,-200.0,-200.0,-200,-200,-200,-200,-200,-86.281845,-67.342603,-63.42724,-73.14415,-77.63669,-200,-200.0,-200.0
70,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.03998,-200.0,-200.0,-200,-200,-200,-200,-200,-86.40126,-68.76549,-63.470432,-81.36824,-77.67532,-200,-200.0,-200.0
71,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.45176,-68.65486,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
72,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.51981,-63.457634,-73.48812,-78.42296999999999,-200,-200.0,-200.0
73,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.007645,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-63.49921,-73.846794,-77.544266,-200,-200.0,-200.0
74,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-79.97679,-200.0,-200.0,-200,-200,-200,-200,-200,-86.31336,-67.342603,-63.56604,-74.13454,-77.418205,-200,-200.0,-200.0
75,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.03786,-200.0,-200.0,-200,-200,-200,-200,-200,-86.303764,-68.36158,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
76,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.40801,-63.763054,-81.36824,-78.42296999999999,-200,-200.0,-200.0
77,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.28445,-63.769283,-74.21486,-77.544044,-200,-200.0,-200.0
78,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.18557,-200.0,-200.0,-200,-200,-200,-200,-200,-86.20405,-67.342603,-63.85358,-74.375336,-77.44763,-200,-200.0,-200.0
79,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.35639,-200.0,-200.0,-200,-200,-200,-200,-200,-86.197975,-68.3043,-64.41765,-81.36824,-77.40861,-200,-200.0,-200.0
80,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.07464,-68.21355,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
81,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.180534,-64.16822,-74.94178,-78.42296999999999,-200,-200.0,-200.0
82,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-64.54976,-75.51464,-77.66492,-200,-200.0,-200.0
83,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.63618,-200.0,-200.0,-200,-200,-200,-200,-200,-86.07247,-67.342603,-64.91903,-81.36824,-77.806305,-200,-200.0,-200.0
84,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.847275,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.14871,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
85,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.11801,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
86,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.03538,-65.07344,-75.68947,-77.70623,-200,-200.0,-200.0
87,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.964966,-200.0,-200.0,-200,-200,-200,-200,-200,-86.041725,-67.342603,-65.298744,-75.85811,-77.66171,-200,-200.0,-200.0
88,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-80.99398,-200.0,-200.0,-200,-200,-200,-200,-200,-86.068886,-68.08703,-64.41765,-76.04738,-77.61867,-200,-200.0,-200.0
89,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.066956,-68.21522,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
90,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.26145,-65.291245,-76.072426,-78.42296999999999,-200,-200.0,-200.0
91,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.333885,-76.09663,-77.679924,-200,-200.0,-200.0
92,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.10511,-200.0,-200.0,-200,-200,-200,-200,-200,-86.25928,-67.342603,-65.3256,-76.17184,-77.76476,-200,-200.0,-200.0
93,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-86.25216,-68.151825,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
94,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-68.02017,-65.36695,-81.36824,-78.42296999999999,-200,-200.0,-200.0
95,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.94348,-65.40709,-76.75908,-78.100845,-200,-200.0,-200.0
96,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.3494,-200.0,-200.0,-200,-200,-200,-200,-200,-86.13648,-67.342603,-65.44606,-77.123,-78.30022,-200,-200.0,-200.0
97,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.58473,-200.0,-200.0,-200,-200,-200,-200,-200,-86.05193,-67.91967,-65.48391,-77.47538,-78.6189,-200,-200.0,-200.0
98,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-85.9971,-67.921684,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
99,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.79887,-65.52068,-77.6653,-78.853,-200,-200.0,-200.0
100,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.64984,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.62888,-77.84935,-79.0304,-200,-200.0,-200.0
101,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.71265,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.758125,-77.97788,-79.227234,-200,-200.0,-200.0
102,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.85277,-200.0,-200.0,-200,-200,-200,-200,-200,-85.91767,-67.70457,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
103,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.687164,-65.787895,-78.22666,-78.42296999999999,-200,-200.0,-200.0
104,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.67027,-65.76907,-78.51743,-78.42296999999999,-200,-200.0,-200.0
105,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-82.01439,-200.0,-200.0,-200,-200,-200,-200,-200,-85.86725,-67.342603,-65.60791,-78.62761,-79.36912,-200,-200.0,-200.0
106,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-82.327126,-200.0,-200.0,-200,-200,-200,-200,-200,-85.84462,-67.556015,-64.41765,-81.36824,-79.5558,-200,-200.0,-200.0
107,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-85.82274,-67.469406,-64.41765,-81.36824,-78.42296999999999,-200,-200.0,-200.0
108,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-81.286445,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.38526,-65.640945,-78.73458,-79.907616,-200,-200.0,-200.0
109,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-82.474075,-200.0,-200.0,-200,-200,-200,-200,-200,-84.54354,-67.342603,-65.62578,-78.887184,-80.079636,-200,-200.0,-200.0
110,S08,-200.0,-200,-200.0,-200.0,-87.778975,-200.0,-82.6934,-200.0,-200.0,-200,-200,-200,-200,-200,-85.77585,-67.342603,-65.611015,-79.18096,-80.2468,-200,-200.0,-200.0
