,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,H02,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-70.0,-70.0,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-73.0,-78.0,-200.0,-59.0,-200,-77.0,-200.0
1,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-69.687938,-78.279935,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-76.00075,-80.02888,-200.0,-63.1736165,-200,-72.21703,-200.0
2,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-69.687938,-73.00075,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.26955,-74.999664,-200.0,-200.0,-63.001,-200,-72.21703,-200.0
3,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-72.0005,-76.003,-200.0,-200.0,-200,-200,-200.0,-200.0,-83.0005,-68.926094,-200.0,-200.0,-65.335945,-200,-82.00125,-200.0
4,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-70.66589,-77.25443,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-75.25018,-80.02888,-200.0,-63.999626,-200,-80.66639,-200.0
5,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-71.0,-78.279935,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-77.20599,-80.02888,-200.0,-63.1736165,-200,-79.49775,-200.0
6,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-83.17418,-69.687938,-77.60459,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.26955,-76.66921,-200.0,-200.0,-63.197304,-200,-72.21703,-200.0
7,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-69.687938,-77.83823,-200.0,-200.0,-200,-200,-200.0,-200.0,-81.26955,-68.926094,-200.0,-200.0,-62.32712,-200,-72.21703,-200.0
8,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-69.3952,-76.71121,-200.0,-200.0,-200,-200,-200.0,-200.0,-82.8019,-68.926094,-200.0,-200.0,-63.43036,-200,-78.996704,-200.0
9,H02,-200.0,-200.0,-200.0,-200.0,-80.3003,-200.0,-67.82217,-78.279935,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-75.85407,-80.02888,-200.0,-63.1736165,-200,-79.66698,-200.0
