,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,S04,-200.0,-75.17358300000001,-200.0,-82.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-51.0,-71.0,-81.049255,-68.0,-200.0,-200,-200,-200,-200,-64.0,-200,-200.0
1,S04,-82.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-83.499626,-59.938374,-69.99975,-82.0,-69.559395,-200.0,-200,-200,-200,-200,-64.0,-200,-200.0
2,S04,-200.0,-78.49763,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-59.938374,-69.10974,-80.99975,-69.559395,-200.0,-200,-200,-200,-200,-66.00166,-200,-83.8279175
3,S04,-200.0,-75.17358300000001,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-51.0,-69.10974,-81.66705,-67.49988,-200.0,-200,-200,-200,-200,-74.378645,-200,-83.8279175
4,S04,-200.0,-75.17358300000001,-200.0,-82.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-49.99917,-75.004,-81.049255,-68.33395,-200.0,-200,-200,-200,-200,-74.378645,-200,-200.0
5,S04,-200.0,-75.17358300000001,-200.0,-82.33361,-200,-200.0,-200.0,-200,-200.0,-200.0,-59.938374,-76.25518,-81.049255,-67.99988,-200.0,-200,-200,-200,-200,-65.500374,-200,-200.0
6,S04,-200.0,-74.32828,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-83.7995,-59.938374,-76.805786,-81.750435,-69.559395,-200.0,-200,-200,-200,-200,-65.8012,-200,-200.0
7,S04,-200.0,-72.493004,-200.0,-85.11702249999999,-200,-200.0,-200.0,-200,-200.0,-200.0,-49.4985,-69.10974,-81.8005,-67.7993,-200.0,-200,-200,-200,-200,-66.16934,-200,-200.0
8,S04,-200.0,-75.17358300000001,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-49.197903,-69.10974,-81.049255,-67.8329,-200.0,-200,-200,-200,-200,-74.378645,-200,-83.8279175
9,S04,-200.0,-75.17358300000001,-200.0,-81.49875,-200,-200.0,-200.0,-200,-200.0,-200.0,-49.499626,-75.16401,-81.049255,-69.15098,-200.0,-200,-200,-200,-200,-65.85742,-200,-200.0
10,S04,-200.0,-72.9959,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-83.71286,-59.938374,-74.56529,-80.49447,-69.559395,-200.0,-200,-200,-200,-200,-66.12758,-200,-200.0
11,S04,-84.83315,-74.00117,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-59.938374,-73.863556,-79.416885,-68.62758,-200.0,-200,-200,-200,-200,-67.23691,-200,-200.0
12,S04,-200.0,-74.43235,-200.0,-81.7999,-200,-200.0,-200.0,-200,-200.0,-200.0,-50.57806,-69.10974,-79.74259,-68.444695,-200.0,-200,-200,-200,-200,-74.378645,-200,-200.0
13,S04,-200.0,-75.17358300000001,-200.0,-81.8334,-200,-200.0,-200.0,-200,-200.0,-200.0,-51.766083,-73.87889,-81.049255,-67.99392,-200.0,-200,-200,-200,-200,-74.378645,-200,-200.0
14,S04,-200.0,-75.17358300000001,-200.0,-82.57627,-200,-200.0,-200.0,-200,-200.0,-200.0,-59.938374,-72.57272,-81.049255,-67.53202,-200.0,-200,-200,-200,-200,-67.821396,-200,-200.0
15,S04,-200.0,-74.63002,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-84.10536,-59.938374,-71.68732,-79.99625,-69.559395,-200.0,-200,-200,-200,-200,-68.30038,-200,-200.0
16,S04,-84.11992,-75.45816,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-51.90473,-69.10974,-80.19946,-66.89119,-200.0,-200,-200,-200,-200,-69.21071,-200,-200.0
17,S04,-200.0,-75.17358300000001,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-200.0,-53.638527,-69.10974,-81.049255,-66.2691,-200.0,-200,-200,-200,-200,-74.378645,-200,-83.8279175
18,S04,-200.0,-75.17358300000001,-200.0,-82.88188,-200,-200.0,-200.0,-200,-200.0,-200.0,-54.411903,-71.3736,-81.049255,-65.881805,-200.0,-200,-200,-200,-200,-69.50944,-200,-200.0
19,S04,-200.0,-75.31027,-200.0,-83.11989,-200,-200.0,-200.0,-200,-200.0,-200.0,-59.938374,-71.02881,-80.181015,-69.559395,-200.0,-200,-200,-200,-200,-70.06001,-200,-200.0
20,S04,-200.0,-74.54163,-200.0,-85.11702249999999,-200,-200.0,-200.0,-200,-200.0,-200.0,-55.56799,-69.10974,-80.42086,-65.958855,-200.0,-200,-200,-200,-200,-70.4693,-200,-200.0
21,S04,-200.0,-74.75079,-200.0,-82.90489,-200,-200.0,-200.0,-200,-200.0,-200.0,-56.153885,-69.10974,-80.38768,-66.02643,-200.0,-200,-200,-200,-200,-74.378645,-200,-200.0
22,S04,-200.0,-75.17358300000001,-200.0,-82.63621,-200,-200.0,-200.0,-200,-200.0,-200.0,-56.216076,-70.58567,-81.049255,-66.08619,-200.0,-200,-200,-200,-200,-74.378645,-200,-200.0
23,S04,-200.0,-74.84927,-200.0,-82.75224,-200,-200.0,-200.0,-200,-200.0,-200.0,-59.938374,-69.99409,-81.049255,-69.559395,-200.0,-200,-200,-200,-200,-70.43884,-200,-200.0
24,S04,-200.0,-74.78685,-200.0,-200.0,-200,-200.0,-200.0,-200,-200.0,-84.07149,-59.938374,-69.47527,-80.6532,-69.559395,-200.0,-200,-200,-200,-200,-70.47329,-200,-200.0
25,S04,-200.0,-74.732635,-200.0,-85.11702249999999,-200,-200.0,-200.0,-200,-200.0,-200.0,-57.303646,-69.10974,-80.883804,-66.19772,-200.0,-200,-200,-200,-200,-70.44571,-200,-200.0
26,S04,-200.0,-75.17358300000001,-200.0,-82.92944,-200,-200.0,-200.0,-200,-200.0,-200.0,-58.38723,-69.38471,-81.049255,-66.408806,-200.0,-200,-200,-200,-200,-74.378645,-200,-200.0
