,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-61.0,-80.0,-200.0,-76.0,-200.0,-200,-200,-200.0,-200.0,-64.0,-77.0,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
1,R05,-200.0,-200.0,-200.0,-200.0,-73.0,-64.00075,-78.784465,-200.0,-73.499374,-200.0,-200,-200,-200.0,-200.0,-58.451008,-75.499626,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
2,R05,-200.0,-200.0,-200.0,-77.0,-71.99975,-63.333275,-200.0,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-58.451008,-75.66656,-200.0,-76.0,-77.0,-200,-200.0,-200.0
3,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-78.784465,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-65.500374,-200.0,-200.0,-76.0,-76.49988,-200,-200.0,-200.0
4,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-75.49888,-200.0,-76.33527,-200.0,-200,-200,-200.0,-200.0,-66.667885,-200.0,-200.0,-76.33361,-76.333115,-200,-200.0,-200.0
5,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-63.24981,-78.784465,-200.0,-78.50524,-200.0,-200,-200,-200.0,-200.0,-67.25193,-77.20319,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
6,R05,-200.0,-200.0,-200.0,-200.0,-73.667885,-62.1967,-78.784465,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-58.451008,-78.84347,-200.0,-77.50225,-200.0,-200,-200.0,-200.0
7,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-61.49405,-78.001335,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-65.797195,-200.0,-200.0,-77.8027,-76.24969,-200,-200.0,-200.0
8,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-78.001,-200.0,-77.400894,-200.0,-200,-200,-200.0,-200.0,-64.491714,-200.0,-200.0,-76.99858,-75.1966,-200,-200.0,-200.0
9,R05,-200.0,-200.0,-200.0,-200.0,-72.74931,-61.566795,-80.40799,-200.0,-77.33377,-200.0,-200,-200,-200.0,-200.0,-63.55831,-77.62371,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
10,R05,-200.0,-200.0,-200.0,-200.0,-72.1978,-61.621418,-200.0,-200.0,-77.71713,-200.0,-200,-200,-200.0,-200.0,-58.451008,-77.77836,-200.0,-76.42365,-74.82883,-200,-200.0,-200.0
11,R05,-200.0,-200.0,-200.0,-200.0,-72.66697,-61.776325,-80.00482,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-77.12678,-76.43506,-200,-200.0,-200.0
12,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-79.42899,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-63.109642,-200.0,-200.0,-77.11253,-78.14548,-200,-200.0,-200.0
13,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-78.618355,-200.0,-77.87889,-200.0,-200,-200,-200.0,-200.0,-63.20969,-77.90226,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
14,R05,-200.0,-200.0,-200.0,-200.0,-72.71485,-61.90043,-78.784465,-200.0,-78.11723,-200.0,-200,-200,-200.0,-200.0,-63.289845,-78.00379,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
15,R05,-200.0,-200.0,-200.0,-200.0,-72.75081,-62.002132,-200.0,-200.0,-77.902504,-200.0,-200,-200,-200.0,-200.0,-58.451008,-78.08855,-200.0,-76.79686,-78.35387,-200,-200.0,-200.0
16,R05,-200.0,-200.0,-200.0,-200.0,-72.891174,-62.087032,-78.548874,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-62.80057,-200.0,-200.0,-76.72316,-78.82507,-200,-200.0,-200.0
17,R05,-200.0,-200.0,-200.0,-200.0,-74.0790725,-64.29309,-78.79746,-200.0,-77.63404,-200.0,-200,-200,-200.0,-200.0,-62.477215,-78.1604,-200.0,-76.49147,-200.0,-200,-200.0,-200.0
18,R05,-200.0,-200.0,-200.0,-200.0,-73.10505,-62.00134,-78.16875,-200.0,-77.23978,-200.0,-200,-200,-200.0,-200.0,-62.36076,-78.810135,-200.0,-80.463925,-200.0,-200,-200.0,-200.0
19,R05,-200.0,-200.0,-200.0,-200.0,-73.09533,-62.22175,-78.784465,-200.0,-76.74787,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-76.216225,-78.93893,-200,-200.0,-200.0
20,R05,-200.0,-200.0,-200.0,-200.0,-72.83198,-62.619892,-77.89915,-200.0,-76.05624,-200.0,-200,-200,-200.0,-200.0,-58.451008,-200.0,-200.0,-75.97982,-79.180244,-200,-200.0,-200.0
