,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A03,-68.82767,-200.0,-61.1727135,-64.05206,-69.0,-70.01066,-61.0,-200.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
1,A03,-68.82767,-200.0,-68.0,-60.0,-71.0005,-70.01066,-70.7876855,-200.0,-65.500374,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
2,A03,-70.0,-200.0,-63.999,-60.500126,-70.88985,-67.0,-70.7876855,-200.0,-200.0,-200.0,-200.0,-200.0,-68.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
3,A03,-71.500374,-200.0,-62.66489,-60.66689,-70.88985,-200.0,-70.50237,-200.0,-71.287192,-200.0,-200.0,-200.0,-200.0,-200.0,-70.49988,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
4,A03,-70.99983,-200.0,-61.1727135,-64.05206,-68.66506,-200.0,-200.0,-71.49788,-64.66622,-200.0,-200.0,-200.0,-200.0,-200.0,-69.66589,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
5,A03,-68.82767,-200.0,-61.496628,-60.499874,-66.99588,-70.01066,-70.7876855,-200.0,-65.00025,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
6,A03,-68.82767,-200.0,-60.795208,-61.001396,-70.88985,-200.0,-70.7876855,-200.0,-65.4014,-200.0,-200.0,-200.0,-200.0,-200.0,-69.248695,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
7,A03,-200.0,-200.0,-60.829494,-60.666306,-70.88985,-200.0,-200.0,-70.662895,-71.287192,-71.26354,-200.0,-200.0,-200.0,-200.0,-68.59701,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
8,A03,-200.0,-200.0,-61.1727135,-64.05206,-66.996704,-70.32578,-200.0,-71.86163,-64.99934,-200.0,-200.0,-200.0,-200.0,-200.0,-68.49705,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
9,A03,-68.82767,-200.0,-60.997795,-64.05206,-67.16469,-70.01066,-200.0,-72.383446,-64.71186,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
10,A03,-68.82767,-200.0,-61.250256,-61.28942,-67.14101,-70.01066,-70.7876855,-200.0,-65.000374,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
11,A03,-70.82808,-200.0,-60.660305,-60.748566,-70.88985,-69.84759,-70.7876855,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.42558,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
12,A03,-69.9901,-200.0,-61.1727135,-60.66445,-66.87105,-69.11026,-200.0,-200.0,-71.287192,-200.0,-200.0,-200.0,-200.0,-200.0,-68.37192,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
13,A03,-68.82767,-200.0,-61.1727135,-64.05206,-66.660805,-68.76077,-200.0,-200.0,-64.88796,-200.0,-200.0,-200.0,-200.0,-200.0,-68.66723,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
14,A03,-68.82767,-200.0,-60.694756,-61.712677,-66.999466,-70.01066,-200.0,-71.35829,-64.89932,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
15,A03,-68.82767,-200.0,-60.907974,-63.219135,-200.0,-68.5822,-70.7876855,-200.0,-65.2786,-200.0,-200.0,-200.0,-200.0,-200.0,-68.49814,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A03,-70.747894,-200.0,-61.171047,-63.03033,-70.88985,-68.43586,-200.0,-200.0,-71.287192,-200.0,-200.0,-200.0,-200.0,-200.0,-68.35957,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A03,-200.0,-200.0,-61.1727135,-64.05206,-67.27699,-68.3137,-70.973434,-200.0,-65.76538,-200.0,-200.0,-200.0,-200.0,-200.0,-68.2439,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
18,A03,-68.82767,-200.0,-61.1727135,-64.05206,-67.253426,-70.01066,-71.4011,-200.0,-65.94154,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
19,A03,-68.82767,-200.0,-61.236397,-63.02794,-67.15461,-70.01066,-70.7876855,-200.0,-66.16635,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
20,A03,-71.10093,-200.0,-61.14552,-62.87888,-70.88985,-68.05247,-70.7876855,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.303505,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
21,A03,-70.81412,-200.0,-61.1727135,-62.81832,-67.14324,-67.975105,-200.0,-200.0,-71.287192,-200.0,-200.0,-200.0,-200.0,-200.0,-68.2812,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
22,A03,-68.82767,-200.0,-61.1727135,-64.05206,-67.40899,-67.90791,-71.70983,-200.0,-66.292694,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
23,A03,-68.82767,-200.0,-61.204395,-63.673805,-67.642044,-70.01066,-72.00544,-200.0,-66.4684,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
24,A03,-68.82767,-200.0,-61.25603,-64.43045,-70.88985,-67.71919,-70.7876855,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.39963,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
25,A03,-70.82993,-200.0,-61.3017,-64.463646,-70.88985,-67.920586,-200.0,-200.0,-71.287192,-200.0,-200.0,-200.0,-200.0,-200.0,-68.76309,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
26,A03,-70.84334,-200.0,-61.1727135,-64.05206,-67.848175,-68.158325,-200.0,-200.0,-65.94857,-200.0,-200.0,-200.0,-200.0,-200.0,-69.08456,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
27,A03,-68.82767,-200.0,-61.16756,-64.604454,-68.03186,-70.01066,-200.0,-71.564026,-65.6019,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
28,A03,-68.82767,-200.0,-60.99171,-64.625435,-68.19664,-70.01066,-200.0,-200.0,-65.34642,-200.0,-200.0,-200.0,-200.0,-200.0,-69.4293,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
29,A03,-70.560844,-200.0,-61.09824,-64.54282,-70.88985,-67.98299,-70.7876855,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.34995,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
