"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:52:03.136","-85.59734","-72.391304","-200","-83.66041","-200","-87.27973","-90.01059","-200","-200","-83.10295","-66.09688","-200","-74.90295","-200","-200","-200","-200","-200","-200","-53.177483"
"2022-06-28T09:52:04.266","-85.78676","-200","-87.78126","-83.68718","-200","-200","-200","-200","-91.573","-83.4634","-200","-81.73237","-74.98943","-65.256615","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:05.372","-200","-72.67579","-200","-200","-200","-200","-200","-88.79374","-91.50075","-83.679214","-200","-82.305305","-200","-65.825775","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:06.499","-200","-72.773125","-200","-83.48966","-200","-87.748825","-200","-88.62783","-200","-200","-66.87758","-82.87089","-75.21072","-66.38901","-200","-200","-200","-200","-200","-52.848156"
"2022-06-28T09:52:07.620","-200","-72.78876","-200","-83.455925","-200","-88.11415","-200","-200","-200","-200","-67.32759","-200","-75.33401","-200","-200","-200","-200","-200","-200","-52.63881"
"2022-06-28T09:52:08.754","-85.94944","-73.191864","-87.90486","-83.62103","-200","-88.30541","-200","-88.82966","-90.882645","-83.862175","-67.305016","-82.948685","-75.18253","-66.23396","-200","-200","-200","-200","-200","-52.59479"
"2022-06-28T09:52:09.858","-85.81512","-200","-200","-200","-200","-200","-200","-88.68542","-90.59029","-84.01931","-200","-82.82221","-200","-66.035446","-200","-200","-200","-200","-92.24906","-200"
"2022-06-28T09:52:10.974","-85.50262","-200","-200","-200","-200","-200","-200","-88.34103","-200","-200","-67.35012","-81.91235","-200","-66.266495","-89.999","-200","-200","-200","-200","-200"
"2022-06-28T09:52:12.095","-200","-72.811775","-88.19114","-83.58291","-200","-89.1096","-89.78467","-200","-200","-200","-67.574165","-200","-75.10995","-200","-200","-200","-200","-200","-200","-52.49129"
"2022-06-28T09:52:13.225","-85.77869","-72.473076","-88.60028","-83.84033","-200","-89.78092","-89.60367","-200","-90.62818","-83.67346","-67.77382","-200","-75.39493","-66.47376","-200","-200","-200","-200","-200","-52.39975"
"2022-06-28T09:52:14.343","-86.0247","-200","-89.26247","-200","-200","-200","-200","-88.38643","-90.57474","-83.24036","-200","-82.32541","-76.039185","-66.55472","-91.0022","-200","-200","-200","-200","-200"
"2022-06-28T09:52:15.464","-85.96781","-72.50233","-200","-200","-200","-200","-200","-88.556046","-90.60826","-83.96222","-200","-82.1408","-200","-66.78064","-91.838974","-200","-200","-200","-200","-200"
"2022-06-28T09:52:16.578","-200","-72.36959","-200","-200","-200","-90.35003","-89.54784","-200","-200","-200","-68.00844","-82.080284","-200","-200","-200","-200","-200","-200","-200","-52.49301"
"2022-06-28T09:52:17.696","-200","-72.5541","-89.16967","-83.90471","-200","-90.2508","-89.50123","-200","-200","-200","-67.795815","-200","-76.30233","-200","-200","-200","-200","-200","-200","-52.410126"
"2022-06-28T09:52:18.826","-86.181694","-72.868774","-89.15798","-84.06889","-200","-200","-200","-88.52191","-90.26954","-83.67303","-67.55208","-81.92374","-76.38861","-66.79135","-200","-200","-200","-200","-200","-52.335327"
"2022-06-28T09:52:19.930","-85.91834","-200","-200","-200","-200","-200","-200","-88.49149","-89.76864","-83.413605","-200","-82.17155","-200","-66.66016","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:21.049","-86.019966","-72.45195","-200","-200","-200","-90.02681","-200","-88.46421","-200","-200","-67.52512","-82.06949","-200","-66.44884","-200","-200","-200","-200","-200","-52.369106"
"2022-06-28T09:52:22.167","-200","-72.068695","-89.14773","-84.268684","-200","-89.76547","-200","-200","-200","-200","-67.64144","-200","-76.07674","-200","-200","-200","-200","-200","-200","-52.448723"
"2022-06-28T09:52:23.291","-86.20702","-71.758835","-89.26143","-84.30438","-200","-89.59571","-200","-200","-200","-83.44471","-67.79374","-200","-75.79113","-66.25382","-200","-200","-200","-200","-200","-52.474632"
"2022-06-28T09:52:24.407","-86.28833","-200","-89.304474","-84.29008","-200","-200","-200","-88.38654","-200","-83.67622","-200","-82.33841","-75.52853","-66.455315","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:25.522","-86.62638","-71.55681","-200","-200","-200","-89.561","-200","-88.51936","-89.84856","-84.18021","-67.93429","-82.7181","-200","-66.97196","-92.29348","-200","-200","-200","-200","-200"
"2022-06-28T09:52:26.650","-200","-71.49269","-89.3986","-84.18623","-200","-89.474335","-89.85589","-88.49401","-200","-200","-68.06444","-83.19706","-76.162895","-200","-200","-200","-200","-200","-200","-52.407764"
"2022-06-28T09:52:27.759","-200","-71.55301","-89.32441","-84.00272","-200","-89.50222","-89.64597","-200","-200","-84.54773","-68.06178","-200","-76.58051","-200","-200","-200","-200","-200","-200","-52.346054"
"2022-06-28T09:52:28.880","-86.85451","-200","-89.206276","-83.9177","-200","-200","-89.46365","-88.61179","-89.61231","-84.65893","-200","-83.14776","-76.350685","-66.97308","-200","-200","-200","-200","-200","-52.28891"
"2022-06-28T09:52:29.991","-200","-200","-200","-200","-200","-200","-200","-88.629395","-89.6349","-84.63004","-200","-83.06181","-200","-66.896255","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:31.106","-200","-71.37572","-200","-83.83872","-200","-89.27341","-200","-88.60181","-89.488625","-200","-68.17936","-83.09834","-200","-66.71048","-200","-200","-200","-200","-200","-52.318195"
"2022-06-28T09:52:32.236","-200","-71.209694","-89.09857","-83.68511","-200","-89.06479","-89.69316","-200","-200","-200","-68.32813","-200","-76.2166","-200","-200","-200","-200","-200","-200","-52.265446"
"2022-06-28T09:52:33.362","-86.8605","-71.16491","-89.14094","-83.424805","-200","-89.34374","-89.957535","-200","-89.35662","-84.51839","-68.16391","-200","-76.480736","-67.054375","-92.25648","-200","-200","-200","-200","-52.410866"
"2022-06-28T09:52:34.488","-86.9061","-200","-89.17989","-200","-200","-200","-200","-88.70362","-89.49097","-84.414665","-200","-82.94284","-76.614265","-67.1609","-92.45239","-200","-200","-200","-200","-200"
"2022-06-28T09:52:35.604","-87.02657","-71.05046","-200","-200","-200","-89.554886","-200","-88.96294","-89.66227","-84.358055","-200","-82.79688","-200","-67.26131","-200","-200","-200","-200","-200","-52.357334"
"2022-06-28T09:52:36.723","-200","-71.26087","-200","-83.06721","-200","-89.66207","-89.78517","-89.24454","-200","-200","-68.157845","-200","-76.48047","-200","-200","-200","-200","-200","-200","-52.270065"
"2022-06-28T09:52:37.838","-200","-71.25184","-200","-82.76856","-200","-200","-200","-200","-200","-84.188354","-68.115974","-200","-76.31844","-200","-200","-200","-200","-200","-200","-52.187973"
"2022-06-28T09:52:38.965","-87.06351","-200","-89.0405","-82.45147","-200","-200","-200","-89.157135","-89.53715","-84.06738","-200","-82.87656","-76.20108","-67.00989","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:40.084","-86.987114","-200","-200","-200","-200","-200","-200","-89.07529","-89.331406","-200","-200","-82.98702","-200","-67.00955","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:41.199","-200","-70.90397","-200","-82.5416","-200","-200","-89.352974","-200","-200","-200","-68.642365","-82.848976","-200","-66.77623","-200","-200","-200","-200","-200","-52.145958"
"2022-06-28T09:52:42.312","-200","-70.70745","-89.208595","-82.418976","-200","-89.5066","-89.12208","-200","-200","-200","-68.79324","-200","-76.64423","-200","-200","-200","-200","-200","-200","-52.314026"
"2022-06-28T09:52:43.435","-87.13223","-70.618965","-88.829346","-82.201164","-200","-89.56811","-88.76012","-200","-89.27304","-83.84277","-68.80026","-200","-76.6563","-66.58745","-200","-200","-200","-200","-200","-52.337303"
"2022-06-28T09:52:44.560","-87.162926","-200","-88.59608","-200","-200","-200","-200","-200","-89.176544","-83.88462","-200","-82.92197","-76.56789","-66.50435","-200","-200","-200","-200","-92.600296","-200"
"2022-06-28T09:52:45.671","-200","-70.50274","-200","-200","-200","-200","-200","-200","-88.96335","-83.7826","-200","-83.090996","-200","-66.20415","-200","-200","-200","-200","-200","-52.29279"
"2022-06-28T09:52:46.790","-200","-70.51845","-88.57287","-81.89489","-200","-200","-88.967094","-200","-200","-200","-69.33949","-83.21875","-76.38592","-200","-200","-200","-200","-200","-200","-52.250538"
"2022-06-28T09:52:47.907","-87.15729","-70.50233","-88.55113","-81.60419","-200","-89.625404","-88.96864","-200","-88.76473","-83.617004","-69.39376","-200","-76.180824","-200","-200","-200","-200","-200","-200","-52.27461"
"2022-06-28T09:52:49.040","-87.11802","-200","-200","-81.32785","-200","-200","-89.06075","-89.14654","-88.734955","-83.46034","-69.44535","-200","-75.985596","-66.04236","-200","-200","-200","-200","-200","-52.29752"
"2022-06-28T09:52:50.145","-87.14738","-200","-200","-200","-200","-200","-200","-89.358215","-88.66913","-200","-200","-83.275955","-200","-65.887955","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:51.262","-200","-70.57881","-200","-81.72811","-200","-89.67893","-89.23344","-89.416275","-200","-200","-69.65239","-83.393585","-200","-65.740425","-200","-200","-200","-200","-200","-52.226093"
"2022-06-28T09:52:52.376","-200","-70.74243","-88.53073","-200","-200","-89.80494","-89.43579","-200","-200","-200","-69.9119","-200","-76.017136","-200","-200","-200","-200","-200","-200","-52.15793"
"2022-06-28T09:52:53.509","-87.33865","-70.72033","-88.511536","-81.643295","-200","-89.8862","-89.376656","-200","-88.644356","-83.14545","-70.09833","-200","-76.04723","-200","-92.81219","-200","-200","-200","-200","-52.092796"
"2022-06-28T09:52:54.620","-87.52048","-200","-200","-200","-200","-200","-200","-89.609604","-88.69338","-83.206055","-200","-83.35026","-75.98544","-65.688614","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:52:55.744","-87.63038","-70.81668","-200","-200","-200","-90.07113","-200","-89.69071","-88.73959","-82.974625","-70.12554","-83.308914","-200","-66.34411","-200","-200","-200","-200","-200","-52.20911"
"2022-06-28T09:52:56.863","-200","-70.792984","-88.70564","-81.86857","-200","-90.245445","-89.24153","-200","-200","-200","-69.94319","-83.23923","-75.89657","-200","-200","-200","-200","-200","-200","-52.173588"
"2022-06-28T09:52:57.982","-87.54861","-70.88492","-88.64658","-81.6009","-200","-90.27157","-200","-200","-88.57549","-82.94384","-69.797966","-200","-75.84085","-200","-200","-200","-200","-200","-200","-52.342625"
"2022-06-28T09:52:59.105","-87.43994","-200","-200","-81.73186","-200","-200","-89.193184","-89.667725","-88.38631","-82.82123","-200","-83.29164","-200","-66.10203","-92.73707","-200","-200","-200","-200","-200"
"2022-06-28T09:53:00.209","-87.1852","-200","-200","-200","-200","-200","-200","-89.61322","-88.340164","-82.88795","-200","-83.25369","-200","-65.95577","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:01.328","-200","-70.888176","-200","-81.59284","-200","-200","-89.375565","-89.65776","-200","-200","-69.89086","-83.21732","-200","-65.758644","-200","-200","-200","-200","-200","-52.562134"
"2022-06-28T09:53:02.450","-200","-70.80721","-88.86217","-81.459595","-200","-90.49988","-89.28762","-200","-200","-82.7706","-70.23799","-200","-76.01955","-200","-200","-200","-200","-200","-200","-52.602882"
"2022-06-28T09:53:03.569","-87.20946","-70.72934","-88.90004","-81.44642","-200","-200","-89.204895","-200","-88.42709","-82.658356","-70.37295","-83.268425","-76.33432","-65.87753","-200","-200","-200","-200","-200","-52.557953"
"2022-06-28T09:53:04.684","-87.32082","-200","-200","-200","-200","-200","-200","-200","-88.50973","-82.72715","-200","-83.26082","-76.523224","-66.10285","-93.09976","-200","-200","-200","-200","-200"
"2022-06-28T09:53:05.801","-87.2825","-70.65438","-200","-200","-200","-200","-200","-200","-88.36729","-82.88013","-70.222336","-83.25351","-200","-66.0451","-200","-200","-200","-200","-200","-52.514736"
"2022-06-28T09:53:06.913","-200","-70.63658","-88.772575","-81.603806","-200","-200","-89.23302","-200","-200","-200","-70.354866","-200","-76.50856","-200","-200","-200","-200","-200","-200","-52.5006"
"2022-06-28T09:53:08.039","-87.13107","-70.64638","-88.84411","-81.446724","-200","-200","-200","-200","-88.169334","-82.7689","-70.29019","-200","-76.41123","-200","-200","-200","-200","-200","-200","-52.459778"
"2022-06-28T09:53:09.163","-87.07068","-200","-88.78586","-81.24015","-200","-200","-200","-200","-87.98042","-82.60541","-200","-83.08004","-76.31754","-65.90785","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:10.275","-86.92854","-200","-200","-200","-200","-200","-200","-89.66857","-88.10174","-82.58844","-200","-83.10531","-200","-65.937294","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:11.394","-200","-70.57566","-200","-81.28848","-200","-90.64967","-89.1557","-89.77214","-88.21778","-200","-70.3095","-83.07524","-200","-65.99242","-200","-200","-200","-200","-200","-52.474342"
"2022-06-28T09:53:12.521","-200","-70.427895","-88.8236","-81.25343","-200","-90.72649","-89.15042","-200","-200","-200","-70.301155","-200","-76.47213","-200","-200","-200","-200","-200","-200","-52.488388"
"2022-06-28T09:53:13.642","-86.875046","-70.28519","-88.85963","-81.51617","-200","-90.73527","-89.1787","-200","-88.093864","-82.710815","-70.293106","-83.288864","-76.48636","-66.12512","-93.17073","-200","-200","-200","-200","-52.422443"
"2022-06-28T09:53:14.757","-86.85101","-200","-200","-200","-200","-200","-200","-89.84036","-88.062126","-82.526505","-200","-83.14753","-76.47336","-66.38475","-93.452194","-200","-200","-200","-200","-200"
"2022-06-28T09:53:15.875","-86.80066","-70.4343","-200","-200","-200","-200","-89.401634","-90.026276","-88.03168","-200","-70.23234","-83.03761","-200","-66.34862","-93.48994","-200","-200","-200","-200","-52.49021"
"2022-06-28T09:53:16.987","-200","-70.526665","-88.924225","-81.44893","-200","-200","-89.3245","-200","-200","-200","-70.22623","-200","-76.699326","-200","-200","-200","-200","-200","-200","-52.45133"
"2022-06-28T09:53:18.101","-86.80603","-70.46167","-88.92648","-81.54304","-200","-200","-89.377426","-200","-200","-82.593796","-70.22032","-200","-76.602066","-200","-200","-200","-200","-200","-200","-52.413734"
"2022-06-28T09:53:19.221","-86.89138","-200","-89.07554","-81.63393","-200","-200","-89.42787","-90.1148","-200","-82.71257","-200","-83.06291","-76.50808","-66.26188","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:20.332","-86.92076","-200","-200","-200","-200","-200","-200","-90.22894","-200","-82.82714","-200","-82.878624","-200","-66.152245","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:21.454","-200","-70.603195","-200","-81.5652","-200","-90.74363","-89.35353","-90.30934","-200","-200","-70.37004","-82.77815","-76.57263","-66.020584","-200","-200","-200","-200","-200","-52.428818"
"2022-06-28T09:53:22.569","-200","-70.587875","-89.01532","-81.49875","-200","-90.78269","-89.40322","-200","-200","-82.77872","-70.3348","-200","-76.94377","-200","-200","-200","-200","-200","-200","-52.392303"
"2022-06-28T09:53:23.697","-87.028015","-70.57304","-88.98621","-81.485916","-200","-200","-89.5996","-200","-88.22916","-82.653076","-70.27514","-82.75813","-77.30297","-65.99467","-93.717735","-200","-200","-200","-200","-52.331554"
"2022-06-28T09:53:24.803","-87.28821","-200","-200","-200","-200","-200","-200","-90.41514","-88.41895","-82.58385","-200","-82.78987","-77.62538","-66.02004","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:25.933","-200","-70.58375","-200","-200","-200","-200","-200","-90.51673","-88.60151","-200","-70.19197","-82.84599","-200","-65.89407","-200","-200","-200","-200","-200","-52.373665"
"2022-06-28T09:53:27.046","-200","-70.59414","-89.04328","-81.499054","-200","-200","-200","-200","-200","-200","-70.13665","-200","-77.81151","-200","-200","-200","-200","-200","-200","-52.339195"
"2022-06-28T09:53:28.165","-87.15122","-70.90209","-88.87388","-81.33402","-200","-90.7281","-200","-200","-200","-82.49101","-70.05794","-200","-77.715866","-200","-200","-200","-200","-200","-200","-52.280823"
"2022-06-28T09:53:29.291","-86.99298","-200","-88.79416","-81.14892","-200","-200","-200","-90.53028","-88.639915","-82.42693","-200","-82.7994","-77.67305","-66.14626","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:30.404","-87.018715","-200","-200","-200","-200","-200","-200","-90.46009","-88.64971","-82.41602","-200","-82.70406","-200","-66.34122","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:31.521","-200","-70.830414","-200","-81.019714","-200","-90.70613","-89.40571","-90.41999","-200","-200","-70.08144","-82.58668","-77.53223","-200","-200","-200","-200","-200","-200","-52.373142"
"2022-06-28T09:53:32.633","-200","-70.68711","-200","-80.89445","-200","-90.71488","-89.19085","-200","-200","-82.380066","-70.15389","-200","-77.420296","-200","-200","-200","-200","-200","-200","-52.462715"
"2022-06-28T09:53:33.755","-87.22138","-200","-200","-80.77295","-200","-200","-89.042046","-90.40856","-88.632195","-82.34524","-200","-82.49764","-77.38539","-66.456276","-93.673676","-200","-200","-200","-200","-52.598812"
"2022-06-28T09:53:34.866","-87.01388","-200","-200","-200","-200","-200","-200","-90.397545","-88.66875","-82.48714","-200","-82.55945","-200","-66.76458","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:35.979","-86.88806","-70.54798","-200","-200","-200","-200","-200","-90.386925","-200","-200","-70.22418","-82.816055","-200","-67.06391","-200","-200","-200","-200","-200","-52.559696"
"2022-06-28T09:53:37.104","-200","-70.63206","-88.82728","-80.729164","-200","-90.81139","-89.182556","-200","-200","-200","-70.144936","-200","-77.47382","-200","-200","-200","-200","-200","-200","-52.521706"
"2022-06-28T09:53:38.224","-86.96572","-70.64098","-88.859184","-80.61293","-200","-200","-200","-200","-200","-82.62471","-70.06799","-200","-77.43793","-67.208496","-200","-200","-200","-200","-200","-52.581814"
"2022-06-28T09:53:39.335","-87.065865","-200","-200","-200","-200","-200","-89.261536","-200","-88.62452","-82.53474","-200","-82.79609","-200","-67.13068","-93.692696","-200","-200","-200","-200","-200"
"2022-06-28T09:53:40.445","-200","-200","-200","-200","-200","-90.816864","-200","-90.297165","-88.50293","-82.44744","-200","-82.82541","-200","-67.07921","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:41.566","-200","-70.8429","-200","-80.6224","-200","-200","-200","-90.23677","-200","-200","-70.163765","-82.781136","-77.42731","-67.00511","-200","-200","-200","-200","-200","-52.688538"
"2022-06-28T09:53:42.691","-86.86666","-70.822624","-88.94385","-200","-200","-90.96545","-89.30976","-200","-200","-200","-70.40233","-200","-77.44114","-200","-200","-200","-200","-200","-200","-52.647907"
"2022-06-28T09:53:43.816","-86.62415","-200","-88.918625","-80.75338","-200","-200","-89.356186","-90.10013","-88.64636","-82.46102","-200","-82.78642","-77.45459","-67.07691","-93.876305","-200","-200","-200","-200","-52.632374"
"2022-06-28T09:53:44.924","-86.4621","-200","-200","-200","-200","-200","-200","-90.04573","-88.70733","-82.64546","-200","-83.05625","-200","-67.40952","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:46.045","-86.3047","-70.75496","-200","-80.73511","-200","-90.93809","-200","-90.17318","-88.766304","-200","-70.320145","-83.07888","-200","-67.35216","-200","-200","-200","-200","-200","-52.736713"
"2022-06-28T09:53:47.153","-200","-70.73692","-200","-80.66904","-200","-90.93982","-200","-200","-200","-200","-70.24026","-200","-77.27588","-200","-200","-200","-200","-200","-200","-52.76679"
"2022-06-28T09:53:48.270","-86.37007","-70.719376","-200","-80.58075","-200","-90.94149","-200","-200","-200","-82.67845","-70.2345","-200","-77.2454","-67.462456","-200","-200","-200","-200","-200","-52.86725"
"2022-06-28T09:53:49.387","-200","-200","-200","-80.4949","-200","-200","-200","-90.194305","-88.67006","-82.63774","-200","-83.076996","-77.28717","-67.451515","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:50.500","-86.506065","-70.7023","-200","-200","-200","-90.9431","-200","-90.24016","-88.627655","-82.59818","-200","-82.95612","-200","-67.60598","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:51.613","-200","-70.685684","-88.973785","-80.53086","-200","-90.94465","-200","-200","-200","-200","-70.30056","-82.862236","-77.114235","-200","-200","-200","-200","-200","-200","-52.84673"
"2022-06-28T09:53:52.729","-86.39764","-70.62233","-88.94818","-80.56584","-200","-91.080925","-89.23768","-200","-200","-82.46348","-70.2934","-200","-76.99324","-200","-200","-200","-200","-200","-200","-52.826756"
"2022-06-28T09:53:53.853","-86.41208","-70.560646","-88.92344","-80.71854","-200","-200","-89.12344","-90.25934","-88.76325","-82.524284","-200","-82.67623","-76.92264","-67.47412","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:54.959","-86.30668","-200","-200","-200","-200","-200","-200","-90.15246","-88.79429","-82.53565","-200","-82.73105","-200","-67.50992","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:53:56.083","-86.180336","-70.57095","-200","-200","-200","-91.158936","-200","-90.02388","-88.924194","-200","-70.64241","-82.78442","-200","-67.614975","-200","-200","-200","-200","-200","-52.760265"
"2022-06-28T09:53:57.194","-200","-70.58099","-89.05494","-81.03275","-200","-91.26073","-89.28049","-200","-200","-200","-70.91111","-200","-77.01855","-200","-200","-200","-200","-200","-200","-52.71897"
"2022-06-28T09:53:58.314","-86.08113","-70.56744","-89.18215","-80.91404","-200","-91.41162","-200","-200","-88.90125","-82.47528","-71.196266","-200","-77.22923","-67.55394","-200","-200","-200","-200","-200","-52.678753"
"2022-06-28T09:53:59.427","-85.93726","-200","-89.22861","-200","-200","-200","-200","-90.07293","-88.854294","-82.58266","-200","-82.62527","-77.06009","-67.49447","-93.882866","-200","-200","-200","-200","-200"
"2022-06-28T09:54:00.546","-85.84439","-70.55422","-200","-200","-200","-91.40088","-200","-90.04643","-88.808716","-82.61619","-200","-82.47025","-200","-67.39005","-200","-200","-200","-200","-200","-52.639572"
"2022-06-28T09:54:01.661","-200","-70.54134","-89.27359","-80.821976","-200","-91.46821","-89.22005","-89.97156","-200","-200","-71.16813","-82.31924","-76.965324","-200","-200","-200","-200","-200","-200","-52.601395"
"2022-06-28T09:54:02.781","-85.75397","-70.667885","-89.4686","-81.08419","-200","-91.507614","-89.31943","-200","-200","-82.578064","-71.32839","-200","-77.10584","-200","-200","-200","-200","-200","-200","-52.494495"
"2022-06-28T09:54:03.900","-85.61899","-200","-89.582306","-81.2226","-200","-200","-89.285","-89.801","-88.86233","-82.517426","-71.55469","-82.265236","-77.103386","-67.31146","-93.88882","-200","-200","-200","-93.33694","-200"
"2022-06-28T09:54:05.008","-85.53431","-200","-200","-200","-200","-200","-200","-89.659706","-88.89004","-82.36454","-200","-82.18938","-200","-67.30426","-93.94306","-200","-200","-200","-200","-200"
"2022-06-28T09:54:06.127","-85.42848","-70.72184","-200","-81.240746","-200","-200","-89.25172","-89.54669","-88.868454","-200","-71.5184","-82.11544","-200","-67.3665","-94.08674","-200","-200","-200","-200","-52.45985"
"2022-06-28T09:54:07.242","-200","-70.659","-89.542816","-81.32828","-200","-200","-89.32242","-200","-200","-200","-71.41319","-200","-77.00826","-200","-200","-200","-200","-200","-200","-52.564884"
"2022-06-28T09:54:08.360","-200","-70.59772","-200","-81.39035","-200","-200","-200","-200","-200","-82.4262","-71.3339","-82.159035","-76.93867","-67.358055","-200","-200","-200","-200","-200","-52.574932"
"2022-06-28T09:54:09.474","-85.53493","-200","-200","-200","-200","-200","-200","-200","-88.87163","-82.41625","-200","-82.155365","-76.84773","-67.55685","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:54:10.590","-85.661896","-70.51496","-200","-200","-200","-91.41798","-200","-200","-88.922844","-82.45313","-71.256615","-81.96742","-200","-67.47517","-200","-200","-200","-200","-200","-52.4695"
"2022-06-28T09:54:11.700","-200","-70.43424","-200","-81.47403","-200","-91.38197","-89.10974","-200","-200","-200","-71.15814","-200","-76.689926","-200","-200","-200","-200","-200","-200","-52.366688"
"2022-06-28T09:54:12.816","-200","-70.35551","-200","-81.625","-200","-91.34709","-88.90381","-200","-200","-82.41937","-71.06213","-200","-76.55904","-200","-200","-200","-200","-200","-200","-52.266415"
"2022-06-28T09:54:13.934","-85.577","-200","-200","-81.70293","-200","-200","-88.70432","-200","-88.90072","-82.45602","-70.96852","-81.80715","-76.43138","-67.39549","-200","-200","-200","-200","-200","-200"
"2022-06-28T09:54:15.057","-85.494255","-200","-200","-200","-200","-200","-200","-200","-88.8792","-82.42233","-200","-81.765656","-200","-67.38644","-200","-200","-200","-200","-200","-200"
