"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:02:20.502","-63.484547","-200","-62.074867","-60.79548","-63.822353","-56.801426","-58.45095","-200","-63.683823","-67.92065","-87.331696","-83.03236","-70.51244","-200","-68.4931","-200","-84.76437","-200","-76.221985","-80.09995"
"2022-06-28T08:02:21.607","-63.52051","-200","-200","-200","-63.89731","-200","-200","-72.548004","-63.667645","-67.99372","-200","-83.16401","-200","-79.72886","-68.48132","-200","-84.74576","-200","-76.120766","-200"
"2022-06-28T08:02:22.730","-200","-79.244125","-200","-200","-63.970287","-56.782627","-200","-72.48807","-63.651897","-68.06484","-200","-83.23857","-200","-79.71139","-200","-200","-200","-84.27533","-200","-80.12125"
"2022-06-28T08:02:23.860","-200","-79.33272","-62.049652","-60.847195","-200","-56.764317","-58.4639","-200","-200","-200","-87.397934","-200","-70.43026","-200","-68.44605","-73.99182","-84.63065","-84.29247","-200","-80.094795"
"2022-06-28T08:02:24.989","-63.508198","-200","-61.9783","-60.85077","-63.970985","-56.74648","-58.405945","-200","-63.565998","-67.992546","-87.4622","-200","-70.3502","-200","-68.36427","-73.91983","-84.56711","-84.309166","-76.14177","-80.022"
"2022-06-28T08:02:26.103","-63.5198","-200","-61.932125","-60.92427","-63.92487","-200","-200","-72.52354","-63.505806","-67.9692","-200","-83.0497","-200","-79.718285","-68.33199","-200","-84.43315","-200","-76.1622","-200"
"2022-06-28T08:02:27.218","-63.48405","-79.46602","-200","-200","-63.833263","-200","-200","-72.60488","-63.447178","-67.946465","-200","-82.86708","-200","-79.70119","-200","-73.89778","-200","-84.301895","-76.229546","-200"
"2022-06-28T08:02:28.335","-200","-79.38471","-61.95699","-60.832893","-200","-56.68253","-58.41988","-72.54408","-200","-200","-87.524574","-200","-70.48175","-200","-200","-73.99578","-200","-84.22444","-200","-79.99803"
"2022-06-28T08:02:29.463","-63.496155","-79.30552","-62.00445","-60.743847","-200","-56.62021","-58.433453","-200","-200","-200","-87.487274","-200","-70.563484","-200","-68.324165","-74.11492","-84.42277","-84.1256","-76.12948","-80.06827"
"2022-06-28T08:02:30.586","-63.43775","-200","-61.957985","-60.65706","-63.930286","-56.652195","-58.446674","-200","-63.5301","-68.017914","-200","-82.99912","-70.689514","-79.73201","-68.29302","-200","-84.46045","-200","-76.032074","-80.043335"
"2022-06-28T08:02:31.702","-63.380856","-200","-200","-200","-63.79251","-200","-200","-72.48485","-63.541042","-68.017494","-200","-83.126915","-200","-79.76201","-68.28615","-200","-84.54472","-84.05265","-75.960754","-200"
"2022-06-28T08:02:32.814","-200","-79.18169","-200","-200","-200","-200","-58.41299","-72.42712","-200","-68.01709","-200","-200","-70.6273","-79.74403","-200","-74.06473","-200","-84.00485","-200","-80.20532"
"2022-06-28T08:02:33.941","-63.371986","-79.08432","-62.005226","-60.71126","-200","-56.637108","-58.403397","-200","-200","-200","-87.35362","-200","-70.566635","-200","-68.30285","-74.01588","-84.60299","-84.02797","-75.96168","-80.31671"
"2022-06-28T08:02:35.071","-63.363346","-78.9662","-62.05128","-60.71793","-63.727776","-56.57622","-58.370865","-200","-63.551704","-67.99346","-87.22378","-200","-70.48444","-200","-68.34246","-200","-84.707016","-200","-75.93918","-80.4021"
"2022-06-28T08:02:36.182","-63.401287","-200","-200","-60.72443","-63.66467","-200","-200","-72.46358","-63.49255","-67.97043","-200","-82.945946","-70.42729","-79.773575","-68.3112","-200","-84.595985","-200","-75.963936","-200"
"2022-06-28T08:02:37.309","-63.41514","-79.08289","-200","-200","-63.603146","-200","-58.33915","-72.47599","-63.481155","-67.90171","-200","-82.795876","-200","-79.802345","-200","-73.94474","-200","-84.05051","-75.98806","-80.36966"
"2022-06-28T08:02:38.416","-200","-79.26605","-62.0501","-60.776775","-200","-56.562943","-58.30823","-72.55736","-200","-200","-200","-200","-70.37155","-200","-200","-73.898994","-200","-84.07247","-200","-80.31495"
"2022-06-28T08:02:39.545","-63.359375","-79.32918","-62.025944","-60.781902","-200","-56.54999","-58.278084","-200","-200","-200","-87.266685","-200","-70.29426","-200","-68.28074","-73.90137","-84.464355","-84.116974","-76.011566","-80.238556"
"2022-06-28T08:02:40.670","-63.397182","-200","-62.071274","-60.786903","-63.497066","-56.53736","-58.271687","-200","-63.493134","-67.88089","-200","-82.95156","-70.241745","-79.76018","-68.320595","-200","-84.47692","-200","-75.98811","-200"
"2022-06-28T08:02:41.784","-63.43405","-200","-200","-200","-63.39362","-200","-200","-72.49842","-63.52786","-67.88364","-200","-83.077545","-200","-79.695755","-200","-73.88028","-84.51256","-84.06819","-75.98839","-200"
"2022-06-28T08:02:42.904","-200","-79.25246","-200","-200","-200","-56.547966","-58.26545","-72.44095","-63.60773","-67.886314","-87.13995","-83.19974","-200","-200","-200","-73.88307","-200","-84.020615","-200","-80.32508"
"2022-06-28T08:02:44.029","-63.424084","-79.38467","-62.092564","-60.86045","-200","-56.581203","-58.305214","-200","-200","-200","-86.99276","-200","-70.23622","-200","-68.29005","-73.81594","-84.54727","-83.99718","-76.12719","-80.36354"
"2022-06-28T08:02:45.167","-63.41436","-200","-62.02178","-60.86364","-63.361618","-56.56792","-58.275337","-200","-63.593777","-67.82004","-87.01682","-83.02192","-70.18519","-200","-68.26026","-200","-84.418106","-200","-76.1473","-80.33228"
"2022-06-28T08:02:46.269","-63.404877","-200","-200","-200","-63.376255","-200","-200","-72.49971","-200","-200","-200","-82.923065","-200","-79.67956","-68.23122","-200","-200","-200","-76.23592","-200"
"2022-06-28T08:02:47.392","-200","-79.490654","-200","-200","-63.321865","-200","-58.314754","-72.51118","-63.534313","-67.824165","-200","-82.72923","-200","-79.66377","-200","-73.72729","-200","-83.99724","-76.276436","-80.25601"
"2022-06-28T08:02:48.511","-200","-79.36478","-62.044136","-60.752644","-200","-56.55496","-58.330395","-72.54526","-200","-200","-87.087845","-200","-70.31771","-200","-68.2259","-73.66406","-200","-83.9973","-200","-80.2273"
"2022-06-28T08:02:49.642","-63.349915","-79.28776","-61.997486","-60.667118","-63.474495","-56.58789","-58.41403","-200","-63.522083","-200","-87.10949","-200","-70.447044","-200","-68.289604","-73.787506","-84.431625","-83.9745","-76.24717","-80.199295"
"2022-06-28T08:02:50.755","-63.36475","-200","-61.997543","-60.560894","-63.577774","-56.57451","-200","-72.48708","-63.533005","-67.96553","-200","-82.93068","-70.57327","-79.71793","-68.28297","-200","-84.4448","-200","-76.19573","-200"
"2022-06-28T08:02:51.872","-63.310856","-200","-200","-200","-63.67856","-200","-200","-72.43032","-63.52084","-68.08059","-200","-83.102135","-200","-79.77073","-200","-200","-84.45764","-83.92944","-76.122696","-200"
"2022-06-28T08:02:53.003","-200","-79.18976","-200","-60.59361","-63.549313","-56.58418","-58.381844","-72.443306","-200","-68.192856","-87.03593","-200","-70.56026","-200","-200","-73.79241","-200","-83.88547","-200","-80.26312"
"2022-06-28T08:02:54.112","-63.32654","-79.0485","-62.04312","-60.625538","-200","-56.54821","-58.350433","-200","-200","-200","-86.91714","-200","-70.5022","-200","-68.322266","-73.75111","-200","-83.84255","-76.119896","-80.37093"
"2022-06-28T08:02:55.251","-63.364582","-200","-62.087605","-60.63403","-63.42317","-56.535778","-58.319775","-200","-63.53176","-68.23404","-86.801476","-200","-70.42286","-200","-68.36061","-200","-84.47016","-200","-76.094376","-80.38523"
"2022-06-28T08:02:56.362","-63.356304","-200","-200","-60.664974","-63.549786","-200","-200","-72.387695","-63.54242","-68.27423","-200","-83.31707","-200","-79.776024","-68.420845","-200","-84.52846","-200","-76.092224","-200"
"2022-06-28T08:02:57.490","-200","-78.95623","-200","-200","-63.696064","-200","-58.312523","-72.33342","-63.552822","-68.33619","-200","-83.50194","-200","-79.78119","-200","-73.94086","-200","-83.7552","-200","-80.42189"
"2022-06-28T08:02:58.614","-200","-78.84342","-200","-60.55941","-200","-56.478336","-58.35075","-72.28044","-200","-200","-86.82959","-200","-70.549065","-200","-68.411255","-74.05703","-200","-83.669945","-200","-80.38965"
"2022-06-28T08:02:59.743","-63.370903","-78.710594","-62.062912","-60.478947","-63.86152","-56.46751","-58.38807","-200","-63.63109","-68.46478","-86.85697","-200","-70.69489","-200","-68.42465","-74.17035","-84.53931","-83.56404","-76.0674","-80.35817"
"2022-06-28T08:03:00.871","-63.453114","-200","-62.106842","-60.490715","-63.796764","-56.456944","-200","-72.2514","-63.639454","-68.499596","-200","-83.60977","-70.76954","-79.74022","-68.460464","-200","-84.59581","-200","-76.065865","-200"
"2022-06-28T08:03:01.978","-63.488117","-200","-200","-200","-63.688328","-200","-200","-72.2004","-63.64762","-68.42032","-200","-200","-200","-79.70026","-200","-200","-84.69678","-83.55126","-76.08705","-200"
"2022-06-28T08:03:03.098","-200","-78.603645","-200","-60.502205","-200","-56.424038","-58.424507","-72.2185","-200","-68.410805","-86.72027","-200","-200","-79.66128","-200","-74.14356","-200","-83.51616","-200","-80.41795"
"2022-06-28T08:03:04.221","-63.522293","-78.47657","-62.149727","-60.53597","-200","-56.41447","-58.41492","-200","-200","-200","-86.61036","-200","-70.70705","-200","-68.495415","-74.117424","-200","-83.5271","-76.08508","-80.476326"
"2022-06-28T08:03:05.345","-63.487915","-200","-62.12371","-60.54642","-63.6502","-56.40513","-58.382996","-200","-63.587708","-68.3337","-86.68911","-83.42798","-70.623474","-79.71481","-68.416145","-200","-84.58927","-200","-76.08316","-200"
"2022-06-28T08:03:06.462","-63.522034","-200","-200","-200","-63.612965","-200","-200","-72.28138","-63.52921","-68.30358","-200","-83.322556","-200","-79.72133","-68.33876","-74.0691","-84.53009","-200","-76.10389","-200"
"2022-06-28T08:03:07.577","-200","-78.73761","-200","-200","-63.62169","-56.44105","-58.351818","-72.34278","-63.517258","-68.27417","-200","-83.21998","-200","-200","-200","-74.06753","-200","-83.60553","-200","-80.442986"
"2022-06-28T08:03:08.705","-200","-78.65303","-200","-60.466606","-200","-56.453632","-58.32137","-72.40274","-200","-200","-86.7195","-200","-70.72205","-200","-68.308464","-74.04323","-200","-83.52418","-200","-80.41042"
"2022-06-28T08:03:09.825","-63.53281","-78.547844","-62.09831","-60.433624","-63.720306","-56.488407","-58.336643","-200","-63.550713","-68.35816","-86.74912","-200","-70.84084","-200","-68.36931","-200","-84.54082","-200","-76.07896","-80.378624"
"2022-06-28T08:03:10.941","-63.543335","-200","-62.073505","-60.356464","-63.816628","-200","-200","-72.39366","-63.56084","-68.462715","-200","-83.38038","-200","-79.75051","-68.42872","-200","-84.61965","-200","-76.00948","-200"
"2022-06-28T08:03:12.056","-200","-200","-200","-200","-63.933197","-200","-200","-72.339745","-63.548206","-68.51982","-200","-83.5837","-200","-79.778984","-200","-200","-84.69659","-83.44473","-75.94164","-200"
"2022-06-28T08:03:13.174","-200","-78.73873","-62.004158","-60.39337","-200","-56.477432","-58.306583","-72.48964","-200","-200","-86.87035","-200","-70.75447","-79.78401","-200","-73.97405","-200","-83.50229","-200","-80.32505"
"2022-06-28T08:03:14.295","-63.508602","-78.880005","-61.958977","-60.429424","-200","-56.46671","-58.27722","-200","-200","-200","-200","-200","-70.69257","-200","-68.396484","-73.90653","-200","-83.535995","-200","-80.25021"
"2022-06-28T08:03:15.421","-63.497166","-200","-61.892326","-60.44222","-63.889755","-56.456234","-58.24854","-200","-63.490856","-68.48564","-86.942474","-83.40532","-70.60965","-200","-68.365005","-200","-84.58983","-200","-75.942955","-200"
"2022-06-28T08:03:16.555","-63.46352","-200","-61.827232","-200","-63.802406","-200","-200","-72.501114","-63.43484","-68.40731","-200","-83.231606","-200","-79.788925","-68.33426","-73.8633","-84.46291","-200","-75.96674","-200"
"2022-06-28T08:03:17.667","-200","-78.81508","-200","-200","-63.896606","-56.446003","-58.265404","-72.39996","-63.44754","-68.44308","-86.966805","-83.34318","-200","-79.81642","-200","-73.97966","-200","-83.456474","-200","-80.2221"
"2022-06-28T08:03:18.786","-200","-78.70662","-61.808628","-60.342655","-200","-56.48083","-58.28188","-72.34607","-200","-200","-86.99053","-200","-70.73061","-200","-68.39426","-74.09326","-200","-83.44621","-200","-80.262054"
"2022-06-28T08:03:19.913","-63.430656","-200","-61.857872","-60.26778","-64.10076","-56.470062","-58.36521","-200","-63.482403","-68.54534","-87.01367","-200","-70.871216","-79.865944","-68.38539","-74.15897","-84.54313","-200","-75.945","-80.23371"
"2022-06-28T08:03:21.025","-63.398552","-200","-61.905975","-60.261787","-64.031265","-200","-200","-72.42807","-63.471577","-68.46583","-200","-83.17179","-200","-79.84633","-68.42168","-200","-84.48552","-200","-75.83388","-200"
"2022-06-28T08:03:22.140","-200","-78.84826","-200","-200","-64.03056","-200","-200","-72.50818","-63.393723","-68.388145","-200","-83.0048","-200","-79.82718","-200","-200","-84.36139","-83.4811","-75.92744","-200"
"2022-06-28T08:03:23.262","-200","-79.099045","-61.930527","-60.34543","-200","-56.504314","-58.312233","-72.63126","-200","-200","-87.10492","-200","-70.784454","-79.92151","-200","-74.110214","-200","-83.492744","-200","-80.22847"
"2022-06-28T08:03:24.388","-63.389614","-79.4339","-61.88723","-60.360065","-200","-56.49303","-58.282856","-200","-200","-200","-200","-200","-70.722084","-200","-68.38975","-74.0626","-84.24019","-83.52655","-75.95151","-80.17849"
"2022-06-28T08:03:25.513","-63.47053","-200","-61.93458","-60.28496","-64.23136","-56.482006","-58.254154","-200","-63.40731","-68.51385","-87.19394","-83.16731","-70.84024","-79.900696","-68.381004","-200","-84.3251","-200","-75.9526","-200"
"2022-06-28T08:03:26.626","-63.48239","-200","-200","-200","-64.382805","-200","-200","-72.52753","-63.398186","-68.54712","-200","-83.27934","-200","-79.9255","-68.41731","-74.15136","-84.40802","-83.469925","-75.88642","-200"
"2022-06-28T08:03:27.744","-200","-79.28941","-200","-200","-64.530785","-56.44888","-58.270832","-72.42617","-63.41166","-68.602005","-87.23515","-83.43482","-200","-200","-200","-74.238045","-200","-83.3922","-200","-80.15208"
"2022-06-28T08:03:28.871","-200","-79.14827","-61.913647","-60.34562","-200","-56.39417","-58.26478","-72.37189","-200","-200","-87.25259","-200","-70.95569","-200","-68.40796","-74.30021","-84.421364","-83.31625","-200","-80.260666"
"2022-06-28T08:03:30","-63.516365","-79.10009","-61.982742","-60.404896","-64.3848","-56.340702","-58.25886","-200","-63.447197","-68.58854","-87.20132","-200","-70.88959","-79.882095","-68.44362","-74.22599","-84.47945","-83.286804","-75.88896","-80.344376"
"2022-06-28T08:03:31.111","-63.54956","-200","-62.095","-60.462822","-64.264496","-200","-200","-72.38593","-63.504288","-68.575386","-200","-200","-70.869705","-79.86223","-68.52323","-200","-84.53617","-200","-75.91383","-200"
"2022-06-28T08:03:32.224","-63.581997","-79.03061","-200","-200","-64.146935","-200","-200","-72.35496","-63.51537","-68.54019","-200","-200","-200","-79.82032","-200","-74.153496","-200","-83.28039","-75.96051","-200"
"2022-06-28T08:03:33.342","-200","-79.14192","-62.04815","-60.474808","-200","-56.333096","-58.275414","-72.39171","-200","-200","-87.151276","-200","-70.78325","-79.80187","-200","-74.08268","-200","-83.34118","-200","-80.33667"
"2022-06-28T08:03:34.469","-63.680748","-79.27306","-62.02472","-60.508827","-200","-56.347977","-58.269264","-200","-63.43683","-200","-87.238655","-200","-70.69876","-200","-68.48915","-74.013504","-200","-83.33356","-76.02848","-80.239685"
"2022-06-28T08:03:35.588","-63.754906","-200","-200","-60.56437","-64.099014","-56.340214","-200","-200","-63.360077","-68.461136","-200","-83.26316","-70.63852","-200","-68.45585","-200","-84.47913","-200","-76.02785","-200"
"2022-06-28T08:03:36.710","-63.872036","-200","-200","-200","-64.05218","-200","-200","-72.44996","-200","-68.42852","-200","-83.09578","-200","-79.8288","-68.42331","-200","-84.37848","-83.37077","-76.04957","-200"
"2022-06-28T08:03:37.834","-200","-79.15508","-200","-200","-64.00641","-56.33263","-58.240944","-72.417595","-63.285072","-68.396645","-87.11985","-82.932556","-70.57964","-79.81019","-200","-73.94592","-200","-83.362495","-200","-80.27903"
"2022-06-28T08:03:38.956","-63.941856","-79.01743","-62.04651","-60.596367","-200","-56.30293","-58.213264","-72.38596","-200","-200","-87.00387","-200","-70.56671","-200","-68.52556","-73.8799","-84.414894","-83.35441","-200","-80.38451"
"2022-06-28T08:03:40.080","-63.965466","-78.927635","-62.112465","-60.6722","-63.93938","-56.31846","-58.2531","-200","-63.36796","-68.4324","-86.95853","-200","-70.531784","-79.79201","-68.60315","-200","-84.51779","-200","-76.04846","-80.48758"
"2022-06-28T08:03:41.190","-64.01084","-200","-62.221565","-60.74632","-63.896156","-200","-200","-72.42197","-63.292843","-68.35587","-200","-200","-200","-79.77425","-200","-200","-200","-200","-76.04738","-200"
"2022-06-28T08:03:42.306","-63.988304","-78.92925","-200","-200","-63.83163","-200","-200","-72.50174","-200","-68.28108","-200","-82.7504","-200","-79.7569","-200","-73.81539","-200","-83.39111","-76.068634","-80.40973"
"2022-06-28T08:03:43.424","-200","-78.86384","-200","-60.796497","-200","-56.35591","-58.292034","-72.51285","-200","-200","-86.98207","-200","-70.519936","-200","-200","-73.81953","-200","-83.404686","-200","-80.33365"
"2022-06-28T08:03:44.558","-63.921703","-78.933846","-62.171997","-60.801025","-200","-56.34799","-58.26325","-200","-200","-200","-200","-200","-70.44151","-200","-68.56737","-73.75644","-84.39404","-83.44024","-76.0671","-80.23699"
"2022-06-28T08:03:45.674","-63.878887","-200","-62.14586","-60.716446","-63.92447","-200","-200","-72.39002","-63.286312","-68.31938","-87.02764","-82.916595","-70.36486","-79.807144","-68.55471","-200","-200","-200","-75.99872","-200"
"2022-06-28T08:03:46.799","-63.859314","-200","-200","-200","-64.01521","-200","-200","-72.33679","-63.30222","-68.35681","-200","-83.03295","-200","-79.78908","-68.520035","-73.8737","-84.40762","-83.34131","-75.931885","-200"
"2022-06-28T08:03:47.922","-200","-78.89069","-200","-200","-64.19294","-56.295727","-58.27966","-72.240234","-63.384605","-68.415665","-200","-200","-200","-79.81617","-200","-73.94358","-200","-83.33371","-200","-80.20941"
"2022-06-28T08:03:49.042","-63.84018","-78.75931","-62.12031","-60.63377","-200","-56.24464","-58.295696","-200","-200","-200","-87.04958","-200","-70.4458","-200","-68.53074","-74.01186","-200","-83.304016","-75.844284","-80.18246"
"2022-06-28T08:03:50.164","-63.84374","-200","-62.13992","-60.641914","-64.09964","-56.239197","-58.266857","-200","-63.39831","-68.384155","-86.935745","-83.16933","-70.39136","-79.75319","-68.563484","-200","-84.48809","-200","-75.847755","-80.26751"
"2022-06-28T08:03:51.272","-63.80271","-200","-200","-60.67211","-63.986195","-200","-200","-72.19037","-63.478504","-68.37561","-200","-200","-200","-79.714005","-68.57321","-200","-84.54433","-200","-75.85114","-200"
"2022-06-28T08:03:52.390","-200","-78.6532","-200","-200","-63.8753","-200","-58.238667","-72.20838","-63.490112","-68.367256","-200","-200","-200","-79.653366","-200","-73.966934","-200","-83.274994","-200","-80.3061"
"2022-06-28T08:03:53.523","-200","-78.59406","-62.181362","-60.6794","-200","-56.233875","-58.211113","-72.159256","-200","-200","-86.80205","-200","-70.315895","-200","-200","-73.9007","-200","-83.24662","-200","-80.38834"
"2022-06-28T08:03:54.651","-63.784855","-78.55855","-62.177322","-60.59763","-200","-56.273144","-58.250896","-200","-63.479206","-68.49253","-86.82901","-200","-70.4201","-200","-68.60499","-74.01448","-84.55452","-83.21889","-75.8322","-80.42422"
"2022-06-28T08:03:55.775","-63.81188","-200","-62.128845","-60.58435","-63.94478","-200","-200","-200","-63.49079","-68.57052","-86.832855","-83.27957","-70.5442","-79.7281","-68.56925","-200","-84.56448","-200","-75.76918","-200"
"2022-06-28T08:03:56.883","-63.882763","-200","-200","-200","-64.10161","-200","-200","-72.06676","-63.502117","-68.69121","-200","-83.38715","-200","-79.80114","-200","-74.17029","-84.61892","-83.1473","-75.68533","-200"
"2022-06-28T08:03:58.005","-200","-78.457016","-62.170494","-200","-64.18825","-56.26707","-58.223083","-72.08751","-200","-68.80919","-86.769196","-200","-70.509865","-79.80558","-200","-74.0996","-200","-83.14403","-200","-80.45928"
"2022-06-28T08:03:59.125","-200","-78.40231","-62.188953","-60.68244","-200","-56.28336","-58.195896","-200","-200","-200","-86.662094","-200","-70.45407","-200","-68.6011","-74.03052","-84.69446","-83.14082","-75.69233","-80.49355"
"2022-06-28T08:04:00.250","-63.88537","-200","-62.251488","-60.778336","-64.11741","-56.277065","-58.16932","-200","-63.557655","-68.83565","-86.602356","-200","-70.44398","-79.76531","-68.60997","-200","-84.76827","-200","-75.74364","-80.527054"
"2022-06-28T08:04:01.358","-63.887917","-200","-200","-60.849876","-63.9593","-200","-200","-72.04111","-63.634174","-68.86151","-200","-200","-200","-79.74825","-68.5964","-200","-84.81809","-200","-75.74934","-200"
"2022-06-28T08:04:02.477","-200","-78.68272","-200","-200","-63.915787","-200","-58.143337","-72.08464","-63.55341","-68.77575","-200","-200","-200","-79.75386","-200","-73.985275","-200","-83.20437","-200","-80.44863"
"2022-06-28T08:04:03.595","-200","-78.82329","-62.201416","-60.85321","-200","-56.270912","-58.095726","-72.193855","-200","-200","-86.76826","-200","-70.367455","-200","-200","-73.941055","-200","-83.24426","-200","-80.34974"
"2022-06-28T08:04:04.721","-63.84597","-200","-62.15247","-60.85647","-200","-56.264896","-58.04918","-200","-63.518894","-68.73632","-86.84069","-200","-70.29265","-200","-68.56089","-73.87557","-84.71059","-83.283264","-75.77713","-80.27529"
"2022-06-28T08:04:05.839","-63.82718","-200","-62.082394","-60.881847","-63.984272","-56.303425","-200","-200","-63.507366","-68.786575","-200","-83.560425","-70.21952","-79.781624","-68.61512","-200","-84.71704","-200","-75.71542","-200"
"2022-06-28T08:04:06.957","-63.831017","-78.69374","-200","-200","-64.05122","-200","-200","-72.167336","-63.518307","-68.81351","-200","-83.66135","-200","-79.76421","-200","-73.945114","-84.72335","-83.21034","-75.69953","-200"
"2022-06-28T08:04:08.073","-200","-78.656075","-200","-200","-200","-56.34109","-58.0925","-72.14141","-200","-200","-200","-200","-70.39229","-79.7472","-200","-74.102104","-200","-83.20567","-200","-80.313614"
"2022-06-28T08:04:09.198","-63.812565","-78.597015","-62.102787","-60.795708","-200","-56.377914","-58.090446","-200","-200","-200","-86.91146","-200","-70.47238","-200","-68.60145","-74.23331","-84.79638","-83.1789","-200","-80.328865"
"2022-06-28T08:04:10.325","-63.794525","-200","-62.122723","-60.822426","-63.983494","-56.369526","-58.110638","-200","-63.529003","-68.795456","-86.913445","-200","-70.4175","-79.68605","-68.63253","-200","-84.80092","-200","-75.72842","-80.32156"
"2022-06-28T08:04:11.435","-63.86568","-200","-200","-200","-63.91728","-200","-200","-72.116066","-63.56166","-68.755615","-200","-83.75985","-200","-79.64853","-68.72957","-74.1614","-84.87217","-200","-75.77886","-200"
"2022-06-28T08:04:12.547","-200","-78.405914","-200","-200","-63.808163","-200","-200","-72.091286","-63.59359","-68.73885","-200","-200","-200","-200","-200","-74.09111","-200","-83.15273","-200","-80.35883"
"2022-06-28T08:04:13.668","-200","-78.285774","-62.186638","-60.87073","-200","-56.361324","-58.085987","-72.13365","-200","-200","-86.781136","-200","-70.43043","-200","-68.75779","-74.0224","-200","-83.19373","-200","-80.39527"
"2022-06-28T08:04:14.793","-63.913048","-78.12389","-62.115864","-60.94014","-200","-56.353306","-58.06189","-200","-200","-68.655914","-86.87548","-200","-70.35431","-200","-68.69654","-73.99968","-84.80822","-83.167244","-75.87258","-80.3865"
"2022-06-28T08:04:15.915","-63.892788","-200","-62.046673","-60.941467","-63.834606","-200","-200","-200","-63.53603","-68.641365","-200","-83.58387","-70.279884","-79.6786","-68.65887","-200","-84.701195","-200","-75.897606","-200"
"2022-06-28T08:04:17.027","-200","-78.21","-200","-200","-63.793907","-200","-200","-72.197266","-63.457565","-68.56061","-200","-83.38942","-200","-79.685745","-200","-73.99969","-200","-83.18572","-75.96646","-200"
"2022-06-28T08:04:18.147","-200","-78.294174","-62.045635","-60.87624","-200","-56.345467","-58.10489","-72.104126","-200","-200","-200","-200","-70.20712","-79.7372","-200","-74.11076","-200","-83.11505","-200","-80.31134"
"2022-06-28T08:04:19.269","-200","-78.24323","-62.022423","-60.81247","-200","-56.29344","-58.191296","-200","-200","-200","-86.922966","-200","-70.40215","-200","-68.688644","-74.19714","-84.70785","-83.04596","-75.900635","-80.348816"
"2022-06-28T08:04:20.394","-200","-200","-62.021927","-60.72795","-63.86502","-56.264755","-58.209232","-200","-63.447414","-68.6147","-86.991714","-83.56164","-70.5263","-79.7875","-68.673355","-200","-84.71435","-200","-75.814095","-80.34108"
"2022-06-28T08:04:21.513","-63.917355","-200","-200","-200","-63.934547","-200","-200","-72.01307","-63.415306","-68.66759","-200","-83.68458","-200","-79.83667","-68.65841","-74.303795","-84.7207","-200","-75.7073","-200"
"2022-06-28T08:04:22.629","-200","-78.12682","-200","-200","-64.0247","-56.28106","-200","-71.99059","-63.383915","-68.71929","-200","-83.80462","-200","-79.75142","-200","-74.29705","-200","-83.022766","-200","-200"
"2022-06-28T08:04:23.749","-63.897003","-78.01302","-62.088013","-60.778316","-200","-56.274826","-58.182415","-200","-200","-200","-86.88024","-200","-70.514626","-200","-68.68818","-74.24606","-200","-83.000084","-200","-80.3557"
"2022-06-28T08:04:24.879","-63.89929","-77.901764","-62.130432","-60.82756","-63.935463","-56.268734","-58.156197","-200","-63.39758","-68.68118","-86.7713","-200","-70.45887","-200","-68.73947","-74.2406","-84.771385","-200","-75.71379","-80.41435"
"2022-06-28T08:04:25.999","-63.901524","-200","-62.238457","-60.89787","-63.870384","-200","-200","-200","-63.477463","-68.64392","-200","-200","-70.40436","-79.734726","-68.745255","-200","-84.77647","-200","-75.72014","-200"
"2022-06-28T08:04:27.109","-63.903706","-200","-200","-200","-63.828922","-200","-200","-72.05734","-63.42253","-68.56316","-200","-83.673645","-200","-79.71841","-200","-74.16869","-200","-83.0666","-75.79287","-200"
"2022-06-28T08:04:28.239","-200","-78.19242","-62.166626","-60.92229","-200","-56.262775","-58.10839","-72.122604","-200","-200","-86.88797","-200","-70.328896","-200","-200","-74.09839","-200","-83.1538","-200","-80.33863"
"2022-06-28T08:04:29.361","-63.928013","-78.543144","-62.16293","-60.990486","-200","-56.30128","-58.08382","-200","-200","-200","-87.13581","-200","-70.32161","-200","-68.77309","-74.029655","-84.64809","-83.21689","-75.863976","-200"
"2022-06-28T08:04:30.480","-63.973946","-200","-62.114967","-60.946384","-63.899208","-56.294605","-58.059795","-200","-63.413162","-68.617165","-200","-83.500656","-70.24799","-79.76907","-68.82247","-200","-84.58925","-200","-75.77831","-200"
"2022-06-28T08:04:31.612","-64.01886","-200","-200","-200","-63.96793","-200","-200","-72.09771","-63.42617","-68.66996","-200","-83.602","-200","-79.7964","-68.87076","-200","-84.59837","-83.21208","-75.783226","-200"
"2022-06-28T08:04:32.730","-200","-78.486725","-200","-200","-63.9908","-56.28808","-58.080635","-72.0512","-63.461052","-68.699425","-200","-83.745995","-200","-79.867516","-200","-74.1399","-200","-83.14089","-200","-80.33112"
"2022-06-28T08:04:33.858","-63.996277","-78.32066","-62.045902","-60.836803","-200","-56.259537","-58.123173","-72.072235","-200","-200","-87.155075","-200","-70.37546","-200","-68.85145","-74.22551","-200","-83.07129","-75.69937","-80.279434"
"2022-06-28T08:04:34.983","-63.929874","-200","-62.000546","-60.86257","-63.92453","-56.253788","-58.09828","-200","-63.40651","-68.61747","-87.19619","-83.54931","-70.30067","-200","-68.8104","-200","-84.49625","-200","-75.63955","-80.20673"
"2022-06-28T08:04:36.097","-63.887108","-200","-200","-60.887768","-63.904045","-200","-200","-72.13713","-63.37534","-68.53734","-200","-83.37966","-70.29401","-79.84826","-68.77027","-200","-84.3742","-200","-75.71402","-200"
