"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:18:20.357","-66.30651","-200","-75.75446","-73.58655","-200","-64.41829","-49.64043","-200","-73.94928","-74.937874","-200","-91.74555","-81.88325","-82.632324","-78.87453","-200","-75.630486","-200","-66.765945","-85.11535"
"2022-06-28T08:18:21.471","-66.17209","-200","-200","-200","-66.00763","-200","-200","-69.550415","-200","-74.88581","-200","-91.844444","-200","-82.777664","-78.240776","-73.75774","-200","-75.675354","-66.60475","-200"
"2022-06-28T08:18:22.593","-200","-83.39126","-200","-200","-66.26673","-64.51047","-49.661385","-69.455246","-73.67716","-74.83882","-91.37621","-200","-200","-83.023735","-200","-73.34624","-200","-75.79866","-200","-85.17276"
"2022-06-28T08:18:23.720","-200","-83.31018","-75.46261","-73.387436","-200","-64.48213","-49.7357","-69.31216","-200","-200","-90.884476","-200","-81.71522","-200","-77.78329","-72.87124","-75.53546","-75.80889","-200","-85.162155"
"2022-06-28T08:18:24.853","-66.27357","-200","-75.61048","-73.36688","-66.0662","-64.61569","-49.64363","-200","-73.892815","-74.592896","-91.40329","-91.70887","-81.731026","-200","-78.325226","-200","-75.45022","-200","-66.68221","-84.91959"
"2022-06-28T08:18:25.965","-66.36514","-200","-200","-73.5007","-65.887505","-200","-200","-69.29483","-74.02216","-74.36868","-200","-91.591125","-200","-83.022415","-78.816925","-200","-75.37329","-200","-66.75211","-200"
"2022-06-28T08:18:27.093","-200","-83.23744","-200","-200","-65.7272","-64.584404","-200","-69.27919","-74.13743","-74.30435","-200","-91.48786","-200","-83.021225","-200","-73.512146","-200","-75.72059","-200","-200"
"2022-06-28T08:18:28.209","-200","-83.43703","-75.46556","-73.57389","-200","-64.55588","-49.661743","-69.31583","-200","-200","-200","-200","-81.639206","-200","-200","-73.11208","-200","-75.68672","-200","-84.701996"
"2022-06-28T08:18:29.344","-66.194115","-83.61811","-75.28173","-73.640915","-200","-64.48275","-49.678257","-200","-74.01877","-200","-200","-200","-81.50507","-200","-78.82586","-72.74424","-75.55761","-75.70093","-66.5106","-85.036064"
"2022-06-28T08:18:30.461","-65.94055","-200","-75.26741","-73.702545","-65.95385","-64.32482","-200","-200","-73.85864","-74.744","-200","-200","-81.4316","-200","-78.834045","-200","-75.725655","-200","-66.290405","-200"
"2022-06-28T08:18:31.580","-65.802345","-200","-200","-200","-66.00702","-200","-200","-69.39804","-73.713356","-75.19358","-200","-200","-200","-82.96932","-78.88692","-72.49244","-200","-75.80171","-66.182755","-200"
"2022-06-28T08:18:32.701","-200","-83.539116","-200","-200","-66.10431","-64.310585","-49.69338","-69.28533","-200","-75.69481","-90.99602","-200","-81.411316","-82.922005","-200","-72.174355","-200","-75.81013","-200","-200"
"2022-06-28T08:18:33.824","-200","-83.46678","-75.05909","-73.54024","-200","-64.2974","-49.707283","-200","-200","-200","-90.91128","-200","-81.34732","-200","-78.40968","-71.8377","-75.50355","-75.81795","-200","-85.08505"
"2022-06-28T08:18:34.945","-65.72062","-83.40027","-74.86832","-73.432396","-200","-64.32634","-49.76395","-200","-73.43445","-75.583824","-90.68177","-200","-81.28826","-83.11367","-77.96775","-200","-75.29933","-200","-66.08378","-200"
"2022-06-28T08:18:36.063","-65.645195","-200","-200","-73.41459","-66.2404","-200","-200","-69.27239","-73.17903","-75.48043","-200","-91.64207","-200","-83.15386","-77.557236","-200","-75.11087","-200","-65.99243","-200"
"2022-06-28T08:18:37.183","-65.57535","-83.6019","-200","-200","-66.41088","-64.27326","-49.816425","-69.34812","-73.125565","-75.967926","-200","-200","-200","-83.190956","-200","-71.64411","-200","-75.78522","-200","-85.27617"
"2022-06-28T08:18:38.298","-200","-83.78861","-74.82894","-73.478035","-200","-64.145805","-49.823986","-69.50316","-200","-200","-200","-200","-81.23357","-200","-200","-71.3854","-200","-75.79358","-200","-85.498184"
"2022-06-28T08:18:39.427","-65.4281","-84.08561","-74.661095","-73.49836","-200","-64.02644","-49.79101","-200","-200","-76.42445","-200","-200","-81.14158","-200","-77.57495","-71.14312","-75.360886","-75.801414","-65.78049","-85.747665"
"2022-06-28T08:18:40.550","-65.41097","-200","-74.50567","-73.517395","-66.61205","-200","-200","-69.40007","-72.94472","-76.3347","-200","-91.604645","-81.095894","-83.26775","-77.20211","-200","-75.18128","-200","-65.70716","-200"
"2022-06-28T08:18:41.663","-65.394966","-200","-200","-200","-66.71343","-200","-200","-69.30403","-72.734795","-76.35876","-200","-91.571075","-200","-83.339096","-76.85296","-70.878685","-200","-75.80877","-65.63885","-200"
"2022-06-28T08:18:42.794","-200","-84.00215","-200","-73.53526","-66.88998","-64.0995","-49.83809","-69.21432","-200","-200","-90.70516","-200","-200","-83.40556","-200","-70.70226","-200","-75.88801","-200","-85.71489"
"2022-06-28T08:18:43.907","-65.41792","-200","-200","-200","-200","-64.0959","-49.84423","-200","-200","-200","-200","-200","-200","-200","-76.52523","-70.46523","-200","-200","-200","-200"
"2022-06-28T08:18:45.034","-65.55053","-200","-74.690765","-73.51591","-66.81435","-64.19861","-49.77596","-200","-72.91045","-76.13387","-200","-200","-81.131096","-200","-77.048676","-200","-75.25406","-200","-65.73079","-85.514725"
"2022-06-28T08:18:46.151","-65.67527","-200","-74.74316","-200","-66.66582","-200","-200","-69.206184","-73.03409","-75.92149","-200","-91.48774","-200","-83.42871","-77.43598","-200","-75.20523","-200","-65.81689","-200"
"2022-06-28T08:18:47.270","-200","-83.885254","-200","-200","-66.526726","-200","-200","-69.23557","-73.227455","-75.720566","-200","-91.41213","-200","-83.450386","-200","-70.96848","-200","-75.89197","-200","-85.32879"
"2022-06-28T08:18:48.389","-200","-83.85166","-74.83103","-73.497665","-200","-64.22636","-49.820225","-69.29938","-200","-200","-91.1389","-200","-81.16406","-200","-200","-71.5464","-200","-75.82646","-200","-85.15556"
"2022-06-28T08:18:49.513","-65.509926","-84.00523","-74.72362","-73.584305","-66.54424","-64.11688","-49.791218","-200","-200","-200","-200","-200","-81.083954","-200","-77.490135","-71.3285","-75.34921","-200","-65.638565","-85.30526"
"2022-06-28T08:18:50.637","-65.42302","-200","-74.62279","-73.666275","-66.56072","-64.01313","-200","-69.32416","-73.14294","-76.02944","-200","-200","-81.00859","-83.433716","-77.50744","-200","-75.48436","-200","-65.470825","-200"
"2022-06-28T08:18:51.752","-65.272934","-200","-200","-200","-66.611626","-200","-200","-69.34756","-73.13764","-76.32262","-200","-91.39201","-200","-83.38187","-77.55712","-71.187035","-200","-75.86628","-65.31271","-200"
"2022-06-28T08:18:52.873","-200","-84.04121","-74.5641","-200","-200","-64.04538","-49.798447","-69.2679","-200","-200","-200","-91.420586","-81.043655","-83.33299","-200","-71.02045","-200","-75.87073","-200","-85.48339"
"2022-06-28T08:18:53.997","-65.26385","-84.07511","-74.40269","-73.57752","-200","-64.04392","-49.805286","-200","-200","-200","-91.06499","-200","-81.00752","-200","-77.244774","-70.7987","-75.3222","-75.940315","-65.267265","-85.46549"
"2022-06-28T08:18:55.120","-65.255226","-200","-74.250244","-73.493286","-200","-64.042534","-49.811768","-200","-72.95185","-76.248024","-90.87685","-200","-81.00727","-83.39071","-76.94787","-200","-75.16934","-200","-65.224266","-85.44866"
"2022-06-28T08:18:56.233","-65.24703","-200","-200","-200","-66.72894","-200","-200","-69.29227","-72.84746","-76.17702","-200","-91.53755","-200","-83.47925","-76.66524","-200","-75.02498","-200","-65.18352","-200"
"2022-06-28T08:18:57.349","-200","-200","-200","-200","-66.839935","-64.041214","-49.752556","-69.282715","-72.67962","-76.07825","-91.05886","-91.426315","-200","-83.49658","-200","-71.2402","-200","-75.878","-200","-85.29133"
"2022-06-28T08:18:58.471","-200","-83.968636","-74.34355","-73.47744","-200","-64.13181","-49.792618","-200","-200","-200","-91.22214","-200","-81.17346","-200","-76.955444","-71.69216","-75.091995","-75.81868","-200","-85.142746"
"2022-06-28T08:18:59.601","-65.42875","-83.90183","-74.43198","-73.46236","-200","-64.12784","-49.735996","-200","-72.79229","-75.983986","-200","-200","-81.26584","-200","-77.29364","-72.184364","-75.1555","-75.76214","-65.34093","-85.002174"
"2022-06-28T08:19:00.714","-65.50868","-200","-74.51591","-73.41689","-66.71212","-200","-200","-69.241516","-72.93235","-75.83356","-200","-91.32331","-81.35365","-83.51303","-77.52623","-200","-75.21578","-200","-65.42632","-200"
"2022-06-28T08:19:01.833","-200","-200","-200","-200","-66.81957","-200","-200","-69.170715","-72.77115","-75.77898","-200","-91.35118","-200","-83.56078","-200","-200","-200","-75.769424","-65.38127","-200"
"2022-06-28T08:19:02.963","-200","-83.97167","-74.40299","-73.34289","-66.921715","-64.12403","-49.77529","-69.196495","-200","-200","-91.05122","-200","-81.37407","-83.60624","-200","-71.94073","-200","-75.83675","-200","-85.002106"
"2022-06-28T08:19:04.083","-65.4931","-83.972595","-74.263916","-73.27218","-200","-64.120384","-49.782173","-200","-200","-200","-90.89615","-200","-81.33135","-200","-77.242645","-71.707436","-75.1125","-75.841606","-65.33833","-85.00204"
"2022-06-28T08:19:05.211","-65.62913","-200","-74.348976","-73.20454","-66.797844","-64.11689","-49.788746","-200","-72.90697","-75.697334","-90.75477","-91.377144","-81.29058","-83.64957","-77.49993","-200","-75.07736","-200","-65.48108","-200"
"2022-06-28T08:19:06.324","-65.72948","-200","-200","-200","-66.67977","-200","-200","-69.15986","-73.03625","-75.56105","-200","-91.32352","-200","-83.66029","-77.77555","-200","-75.04387","-75.7875","-65.557106","-200"
"2022-06-28T08:19:07.453","-200","-83.87713","-200","-200","-66.56709","-64.11354","-49.735497","-69.15504","-73.15948","-75.4303","-200","-91.2733","-200","-83.67055","-200","-72.09309","-200","-75.73564","-200","-84.873505"
"2022-06-28T08:19:08.568","-200","-83.75466","-74.491394","-73.16915","-200","-64.11032","-49.68451","-200","-200","-200","-90.907295","-200","-81.40254","-200","-78.039986","-72.52042","-200","-75.68589","-200","-84.84592"
"2022-06-28T08:19:09.695","-65.59053","-83.66902","-74.44638","-73.25128","-66.58016","-64.0792","-49.722675","-200","-73.09335","-200","-200","-200","-81.360794","-200","-78.12387","-72.98744","-75.16501","-75.638115","-65.45122","-85.00615"
"2022-06-28T08:19:10.812","-65.48636","-200","-74.37356","-200","-66.59266","-200","-200","-69.18019","-73.030174","-75.78652","-200","-200","-81.320816","-83.62082","-78.1204","-200","-75.280754","-200","-65.34982","-200"
"2022-06-28T08:19:11.932","-65.38641","-200","-200","-200","-66.60463","-200","-200","-69.23366","-72.96974","-76.12888","-200","-91.3002","-200","-83.60258","-200","-72.76354","-200","-75.620224","-65.25264","-200"
"2022-06-28T08:19:13.053","-200","-83.924126","-74.274445","-73.33008","-200","-63.993782","-49.730625","-69.25589","-200","-200","-200","-200","-200","-83.5851","-200","-72.54818","-200","-75.60302","-200","-85.12845"
"2022-06-28T08:19:14.184","-65.34712","-200","-74.15043","-73.264046","-200","-63.993954","-49.73826","-200","-200","-200","-90.77546","-200","-81.25349","-200","-77.81192","-72.31341","-75.15332","-75.61392","-65.21673","-85.12457"
"2022-06-28T08:19:15.304","-65.393456","-200","-74.03145","-73.200584","-66.79018","-64.07573","-49.745594","-200","-72.88249","-76.125305","-90.60996","-200","-81.18889","-83.68299","-77.51498","-200","-75.031296","-200","-65.18224","-85.180405"
"2022-06-28T08:19:16.414","-65.38254","-200","-200","-200","-66.91086","-200","-200","-69.19122","-72.76985","-76.121864","-200","-200","-200","-83.720314","-200","-72.08725","-74.91434","-75.62443","-65.1491","-200"
"2022-06-28T08:19:17.535","-200","-83.86605","-200","-200","-66.998405","-63.992817","-49.75265","-69.21414","-72.66178","-76.118546","-200","-200","-200","-83.72816","-200","-71.8962","-200","-75.63455","-200","-85.14572"
"2022-06-28T08:19:18.654","-200","-83.8105","-73.97388","-73.22276","-200","-63.912838","-49.759445","-69.20814","-200","-200","-200","-200","-81.1552","-200","-200","-71.711914","-200","-75.64432","-65.061745","-200"
"2022-06-28T08:19:19.784","-65.26218","-200","-73.91855","-73.24411","-66.99845","-63.835644","-49.765987","-200","-72.55801","-200","-200","-91.289345","-81.12282","-83.68022","-77.52817","-71.534035","-75.031456","-200","-64.97765","-200"
"2022-06-28T08:19:20.894","-65.14623","-200","-73.865326","-200","-67.02624","-200","-200","-69.2301","-72.514336","-76.35796","-200","-200","-81.063934","-83.63408","-77.56784","-200","-75.14392","-200","-64.89665","-200"
"2022-06-28T08:19:22.014","-200","-83.78669","-200","-200","-67.10791","-200","-200","-69.16885","-72.41685","-76.3484","-200","-91.349846","-200","-83.671234","-200","-71.33595","-200","-75.65375","-200","-200"
"2022-06-28T08:19:23.138","-200","-83.734856","-73.84156","-73.23747","-200","-63.866257","-49.79925","-69.109856","-200","-200","-90.4567","-200","-200","-200","-200","-71.14454","-200","-75.71543","-200","-85.083466"
"2022-06-28T08:19:24.270","-65.14229","-83.742455","-73.73705","-73.1502","-200","-63.869747","-49.804615","-200","-200","-200","-90.31434","-200","-81.00725","-200","-77.31216","-70.959465","-75.02776","-75.722855","-64.89944","-85.02374"
"2022-06-28T08:19:25.393","-65.21866","-200","-73.69022","-73.17291","-66.99616","-63.87312","-200","-69.07994","-72.29554","-76.20666","-90.30176","-91.33773","-80.952644","-83.76096","-77.11837","-200","-74.99925","-200","-64.84868","-85.02307"
"2022-06-28T08:19:26.510","-65.37187","-200","-200","-200","-66.94235","-200","-200","-69.10453","-72.39632","-76.06976","-200","-91.292336","-200","-83.794075","-200","-71.320656","-75.0542","-75.67822","-64.9322","-200"
"2022-06-28T08:19:27.634","-200","-83.69308","-200","-200","-66.89045","-63.979282","-49.75679","-69.07526","-72.57433","-75.98966","-200","-91.24932","-81.11566","-83.77303","-200","-71.67023","-200","-75.63505","-200","-84.96636"
"2022-06-28T08:19:28.755","-200","-83.645615","-73.832115","-73.19483","-200","-63.979813","-49.7106","-200","-200","-200","-90.4847","-200","-81.19274","-200","-77.378174","-72.084885","-75.02552","-75.59326","-65.012856","-84.91181"
"2022-06-28T08:19:29.879","-65.25693","-83.59997","-73.75706","-73.268585","-66.89336","-63.90415","-49.71815","-200","-72.50554","-76.24897","-90.65602","-200","-81.13463","-83.779","-77.3944","-200","-75.105705","-200","-64.93424","-84.77691"
"2022-06-28T08:19:30.995","-65.19804","-200","-73.73715","-200","-66.896164","-200","-200","-69.15215","-72.49214","-76.525536","-200","-91.17581","-200","-83.78477","-77.4878","-200","-75.20977","-200","-64.88414","-200"
"2022-06-28T08:19:32.111","-65.089294","-83.55602","-200","-200","-66.924965","-200","-200","-69.17428","-72.42662","-76.742096","-200","-91.170166","-200","-83.73853","-200","-71.931305","-200","-75.60359","-200","-200"
"2022-06-28T08:19:33.228","-200","-83.48649","-73.66573","-200","-200","-63.83085","-49.725452","-69.19567","-200","-200","-200","-200","-81.07851","-200","-200","-71.83266","-200","-75.613594","-200","-200"
"2022-06-28T08:19:34.357","-65.16417","-83.36555","-73.907524","-73.28767","-200","-63.835094","-49.75824","-200","-72.51986","-76.57089","-90.81683","-200","-81.18083","-200","-77.758224","-72.21115","-75.25722","-200","-64.964294","-84.72857"
"2022-06-28T08:19:35.483","-65.23664","-200","-74.06425","-73.357925","-66.823296","-63.83921","-200","-69.21636","-72.61001","-76.405045","-90.931946","-91.22797","-81.27976","-83.719536","-78.07105","-200","-75.22416","-200","-65.04187","-84.601105"
"2022-06-28T08:19:36.593","-65.38299","-200","-200","-200","-66.724945","-200","-200","-69.18528","-72.69721","-76.24432","-200","-91.18979","-200","-83.70115","-78.29778","-200","-200","-200","-65.19316","-200"
"2022-06-28T08:19:37.711","-200","-83.248886","-200","-73.37444","-66.62975","-63.8432","-49.738865","-69.20597","-200","-76.0885","-91.07581","-91.15336","-200","-200","-200","-72.007324","-200","-75.573105","-200","-84.47815"
"2022-06-28T08:19:38.830","-65.27236","-83.189285","-74.0115","-73.415985","-200","-63.77298","-49.745495","-200","-200","-200","-200","-200","-81.221115","-200","-78.315506","-71.83426","-75.32268","-75.5588","-65.112564","-84.650986"
"2022-06-28T08:19:39.949","-65.16515","-200","-73.96042","-73.45621","-66.63915","-63.704826","-49.72668","-200","-72.62829","-76.30971","-200","-200","-81.16435","-83.65795","-78.33268","-200","-75.41793","-200","-65.00937","-84.79162"
"2022-06-28T08:19:41.071","-65.06121","-200","-73.93618","-73.49517","-66.64826","-200","-200","-69.22601","-72.612335","-76.52434","-200","-91.08836","-200","-83.616104","-78.349335","-200","-75.56152","-200","-64.93427","-200"
"2022-06-28T08:19:42.191","-200","-83.15802","-200","-200","-66.73237","-63.712048","-200","-69.17016","-72.57164","-76.73265","-90.93469","-91.14527","-200","-83.67593","-200","-71.64171","-200","-75.56975","-200","-84.770966"
"2022-06-28T08:19:43.308","-200","-83.07562","-73.83741","-73.40746","-200","-63.719063","-49.73354","-69.116005","-200","-200","-90.80118","-200","-81.13479","-200","-78.09244","-71.45476","-200","-75.580376","-200","-84.69919"
"2022-06-28T08:19:44.447","-65.05969","-83.02186","-73.741646","-73.34739","-200","-63.725876","-49.74019","-200","-200","-200","-90.74123","-200","-81.08091","-200","-77.84318","-71.273186","-75.444954","-75.59069","-64.91108","-84.6812"
"2022-06-28T08:19:45.567","-65.05822","-200","-73.648766","-73.2643","-66.81391","-63.804966","-200","-69.06348","-72.456924","-76.71473","-90.717","-91.17038","-200","-83.70897","-77.60125","-200","-75.408264","-200","-64.88858","-200"
"2022-06-28T08:19:46.683","-65.20426","-82.995575","-200","-200","-66.76888","-200","-200","-69.111305","-72.62021","-76.55118","-200","-91.19445","-200","-83.66655","-77.366356","-71.65462","-200","-75.60071","-200","-200"
"2022-06-28T08:19:47.811","-200","-82.89347","-200","-73.30717","-66.675804","-63.809658","-49.69699","-69.08399","-200","-76.46505","-200","-91.131546","-81.15416","-83.62539","-200","-71.97698","-200","-75.56172","-200","-84.56157"
"2022-06-28T08:19:48.935","-65.29713","-82.7946","-73.83032","-73.34877","-200","-63.81422","-49.65508","-200","-200","-200","-90.85455","-200","-81.225174","-200","-77.601","-72.29035","-75.37272","-75.52384","-200","-84.44574"
"2022-06-28T08:19:50.064","-65.36296","-200","-73.73618","-73.291306","-66.75751","-63.818657","-49.638977","-200","-72.50552","-76.45382","-90.9539","-91.09948","-81.31888","-200","-77.392395","-200","-75.26299","-200","-64.96505","-84.333534"
"2022-06-28T08:19:51.182","-65.402664","-200","-73.644775","-200","-66.910225","-200","-200","-69.033005","-72.39425","-76.49103","-200","-91.180786","-200","-83.70833","-77.16551","-200","-75.13165","-200","-65.01483","-200"
"2022-06-28T08:19:52.298","-200","-82.79978","-200","-200","-66.98548","-200","-200","-68.98349","-72.28625","-76.479256","-200","-91.231255","-200","-83.73993","-200","-72.0916","-200","-75.53535","-200","-84.35026"
"2022-06-28T08:19:53.419","-200","-82.77971","-73.58036","-73.28421","-200","-63.822975","-49.672276","-68.93539","-200","-200","-90.86207","-200","-81.261604","-200","-77.01715","-71.8983","-200","-75.546524","-200","-84.341515"
"2022-06-28T08:19:54.545","-65.46541","-82.760254","-73.6633","-73.27732","-200","-63.850906","-49.631546","-200","-72.4505","-76.39614","-90.95815","-200","-81.40264","-200","-77.28045","-71.71026","-75.10356","-75.557396","-65.08754","-84.23375"
"2022-06-28T08:19:55.657","-65.5264","-200","-73.76806","-200","-66.88882","-200","-200","-200","-72.53696","-76.26767","-200","-91.22491","-81.53958","-83.72191","-77.53653","-200","-75.07631","-200","-65.15818","-200"
"2022-06-28T08:19:56.780","-65.5857","-82.666916","-200","-200","-66.84319","-200","-200","-68.91279","-72.62095","-76.14266","-200","-91.21879","-200","-83.7044","-77.73803","-72.001915","-75.04986","-75.520195","-200","-200"
"2022-06-28T08:19:57.898","-200","-82.576355","-73.86989","-73.27062","-200","-63.90175","-49.591976","-68.89082","-200","-200","-91.08015","-200","-81.67258","-200","-200","-72.28577","-200","-75.484","-200","-84.12919"
"2022-06-28T08:19:59.018","-65.47615","-82.61134","-73.84904","-73.336296","-200","-63.8333","-49.577675","-200","-200","-200","-200","-200","-81.60776","-200","-77.767975","-72.16109","-75.12203","-75.49625","-65.081894","-84.0277"
"2022-06-28T08:20:00.142","-65.36958","-200","-73.80486","-73.400154","-66.84697","-63.8137","-49.587837","-200","-72.55764","-76.39953","-200","-91.21289","-81.59308","-83.66323","-77.79712","-200","-75.216484","-200","-64.98367","-84.19828"
"2022-06-28T08:20:01.257","-65.265884","-200","-73.73808","-200","-66.92256","-200","-200","-68.91741","-72.49609","-76.696754","-200","-91.233925","-200","-83.62321","-77.82549","-200","-75.30825","-75.53182","-64.91214","-200"
"2022-06-28T08:20:02.374","-200","-82.62085","-200","-200","-66.92441","-200","-49.597717","-68.91939","-72.43626","-76.96262","-200","-91.17472","-200","-83.58429","-200","-71.992645","-200","-75.54286","-200","-84.217804"
"2022-06-28T08:20:03.496","-200","-82.60573","-73.62564","-73.34282","-200","-63.818073","-49.607327","-68.87369","-200","-200","-90.98846","-200","-81.60287","-200","-77.59438","-71.82861","-75.20418","-75.55361","-200","-84.212524"
"2022-06-28T08:20:04.624","-65.2596","-82.591034","-73.56352","-73.28704","-67.06906","-63.892525","-49.640484","-200","-72.33028","-76.94004","-90.87128","-200","-81.54047","-200","-77.369316","-71.64544","-75.10301","-75.56409","-64.938126","-84.2557"
"2022-06-28T08:20:05.744","-65.25347","-200","-73.55023","-73.30396","-67.13862","-200","-200","-68.82922","-72.274796","-76.918045","-200","-91.19642","-81.479774","-83.61811","-77.15009","-200","-75.00465","-200","-64.91579","-200"
"2022-06-28T08:20:06.859","-65.24751","-82.57676","-200","-200","-67.13534","-200","-200","-68.85692","-72.22081","-77.106674","-200","-91.19129","-200","-83.57959","-200","-71.49033","-200","-75.57429","-64.89405","-200"
"2022-06-28T08:20:07.977","-200","-82.56288","-73.51377","-73.344086","-200","-63.801674","-49.649017","-68.88388","-200","-200","-200","-91.18634","-81.42074","-200","-200","-71.33921","-200","-75.56088","-200","-84.44205"
"2022-06-28T08:20:09.097","-65.14787","-82.52541","-73.478264","-73.35956","-200","-63.78301","-49.657322","-200","-200","-200","-200","-200","-81.43449","-200","-77.216606","-71.19194","-75.14787","-75.571106","-64.8729","-84.62324"
