"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T10:34:35.657","-86.56726","-77.92331","-200","-200","-200","-200","-200","-200","-200","-200","-65.16281","-61.788048","-200","-73.708725","-90.34785","-200","-200","-200","-200","-73.4357"
"2022-06-28T10:34:36.774","-200","-77.94812","-89.96896","-87.66065","-200","-89.75892","-92.60155","-200","-200","-200","-65.09006","-200","-81.32554","-200","-200","-200","-200","-200","-200","-73.54051"
"2022-06-28T10:34:37.894","-86.57756","-77.99532","-90.07668","-87.62231","-200","-200","-92.55756","-200","-86.59199","-87.023674","-64.90428","-61.70183","-81.52752","-73.69257","-90.289566","-200","-200","-200","-200","-73.642746"
"2022-06-28T10:34:39.002","-86.54012","-200","-90.07465","-200","-200","-200","-200","-200","-86.647934","-87.070724","-200","-61.57222","-200","-73.56301","-90.23302","-200","-200","-200","-200","-200"
"2022-06-28T10:34:40.117","-86.45637","-77.9495","-200","-200","-200","-89.96666","-200","-200","-86.79519","-200","-64.97525","-61.46841","-200","-73.61841","-90.35018","-200","-200","-200","-200","-74.01715"
"2022-06-28T10:34:41.242","-200","-77.97359","-90.09898","-87.6771","-200","-90.196526","-200","-200","-200","-200","-65.41071","-200","-81.42233","-200","-200","-200","-200","-200","-200","-74.06247"
"2022-06-28T10:34:42.366","-200","-78.04286","-90.04421","-87.66152","-200","-200","-200","-200","-200","-200","-65.58417","-200","-81.180725","-200","-200","-200","-200","-200","-200","-74.220795"
"2022-06-28T10:34:43.474","-86.39842","-200","-90.06897","-200","-200","-200","-200","-200","-200","-87.04531","-200","-61.593857","-80.945206","-73.67248","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:34:44.585","-86.224396","-200","-200","-200","-200","-200","-200","-200","-86.75366","-87.044235","-200","-61.55775","-200","-73.521164","-90.463936","-200","-200","-200","-200","-200"
"2022-06-28T10:34:45.708","-200","-77.97332","-90.09292","-87.715225","-200","-90.35079","-200","-93.28021","-200","-200","-65.86752","-61.5225","-81.10809","-73.46405","-90.62313","-200","-200","-200","-200","-74.284134"
"2022-06-28T10:34:46.815","-200","-77.92828","-90.24387","-87.721756","-200","-200","-200","-200","-200","-200","-65.82496","-200","-81.05951","-200","-200","-200","-200","-200","-200","-74.254906"
"2022-06-28T10:34:47.941","-86.24259","-77.88434","-90.33925","-87.659454","-200","-200","-200","-200","-86.759346","-86.92525","-65.69238","-61.397655","-81.03513","-73.770355","-90.70503","-200","-200","-200","-200","-74.08999"
"2022-06-28T10:34:49.052","-86.21352","-200","-200","-200","-200","-200","-200","-200","-86.741844","-86.95053","-200","-61.750023","-200","-73.93379","-90.80878","-200","-200","-200","-200","-200"
"2022-06-28T10:34:50.170","-86.185196","-78.11457","-200","-200","-200","-200","-200","-200","-200","-200","-65.56299","-62.00386","-200","-74.341805","-90.83744","-200","-200","-200","-200","-200"
"2022-06-28T10:34:51.274","-200","-78.18016","-200","-87.690094","-200","-200","-92.5696","-200","-200","-200","-65.41398","-200","-80.85062","-200","-200","-200","-200","-200","-200","-74.20147"
"2022-06-28T10:34:52.389","-200","-78.19878","-200","-87.76563","-200","-200","-92.554245","-200","-200","-86.95169","-65.31388","-200","-80.67064","-200","-200","-200","-200","-200","-200","-74.355644"
"2022-06-28T10:34:53.519","-86.20417","-200","-200","-87.81655","-200","-200","-200","-200","-200","-86.90603","-200","-62.003773","-80.60951","-74.33409","-90.961205","-200","-200","-200","-200","-200"
"2022-06-28T10:34:54.629","-86.17619","-200","-200","-200","-200","-200","-200","-200","-86.8628","-86.76818","-200","-61.981163","-200","-74.349106","-90.96213","-200","-200","-200","-200","-200"
"2022-06-28T10:34:55.739","-86.17211","-78.03552","-200","-87.911766","-200","-90.52923","-200","-200","-200","-200","-65.238815","-61.981586","-200","-74.40881","-90.98684","-200","-200","-200","-200","-74.46085"
"2022-06-28T10:34:56.865","-200","-77.876144","-200","-88.02743","-200","-90.73039","-200","-200","-200","-200","-65.188156","-200","-80.527016","-200","-200","-200","-200","-200","-200","-74.56357"
"2022-06-28T10:34:57.979","-86.02933","-77.78843","-200","-200","-200","-200","-200","-200","-87.00373","-86.820145","-65.093475","-200","-80.286766","-74.444626","-200","-200","-200","-200","-200","-74.86731"
"2022-06-28T10:34:59.089","-86.02865","-200","-200","-200","-200","-200","-200","-200","-86.889015","-86.73139","-200","-62.00449","-80.1207","-74.47961","-90.98715","-200","-200","-200","-200","-200"
"2022-06-28T10:35:00.201","-85.958855","-78.06448","-200","-200","-200","-200","-200","-200","-86.77711","-200","-65.02361","-62.026863","-200","-74.71603","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:01.315","-200","-78.01786","-90.280205","-88.004105","-200","-200","-200","-200","-200","-200","-65.22615","-200","-80.072426","-200","-200","-200","-200","-200","-200","-74.757385"
"2022-06-28T10:35:02.431","-85.9828","-77.97233","-90.222984","-88.09473","-200","-200","-92.619606","-200","-86.73649","-86.80717","-65.175964","-200","-80.00259","-200","-200","-200","-200","-200","-200","-74.78542"
"2022-06-28T10:35:03.557","-85.9832","-200","-90.16751","-200","-200","-200","-92.65619","-200","-86.81097","-86.83476","-200","-62.31819","-80.11605","-74.69994","-90.821846","-200","-200","-200","-200","-200"
"2022-06-28T10:35:04.661","-86.212845","-200","-200","-200","-200","-200","-200","-200","-86.883644","-86.93093","-200","-62.445698","-200","-74.594475","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:05.789","-200","-77.97295","-200","-87.91136","-200","-90.891754","-200","-200","-200","-200","-65.46482","-62.570263","-200","-200","-90.70811","-200","-200","-200","-200","-74.79026"
"2022-06-28T10:35:06.904","-200","-77.95104","-90.13853","-87.73234","-200","-200","-200","-200","-200","-200","-65.65691","-200","-79.97735","-200","-200","-200","-200","-200","-200","-74.79498"
"2022-06-28T10:35:08.031","-86.25375","-77.929634","-90.159805","-87.55754","-200","-200","-200","-200","-86.86353","-200","-65.88952","-62.804024","-79.84194","-74.49144","-200","-200","-200","-200","-200","-74.822105"
"2022-06-28T10:35:09.138","-86.270805","-200","-200","-200","-200","-200","-200","-200","-86.79844","-200","-200","-62.98761","-200","-74.36836","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:10.257","-86.19616","-77.93121","-200","-200","-200","-200","-200","-93.26832","-86.961945","-200","-65.80212","-62.89834","-200","-74.315315","-200","-200","-200","-200","-200","-74.848595"
"2022-06-28T10:35:11.368","-200","-77.88782","-200","-87.54495","-200","-200","-92.69152","-200","-200","-200","-65.7841","-200","-79.82289","-200","-200","-200","-200","-200","-200","-74.82952"
"2022-06-28T10:35:12.487","-86.100525","-77.82297","-90.229614","-87.55522","-200","-200","-200","-200","-200","-86.86339","-65.811386","-200","-79.8269","-200","-200","-200","-200","-200","-200","-74.81089"
"2022-06-28T10:35:13.600","-86.18928","-200","-200","-87.56525","-200","-200","-200","-200","-86.98549","-86.84353","-200","-63.191486","-79.8308","-74.2411","-90.573845","-200","-200","-200","-200","-200"
"2022-06-28T10:35:14.712","-86.36683","-77.93915","-200","-200","-200","-90.9252","-200","-93.33964","-87.07643","-86.80119","-200","-63.209568","-200","-74.34758","-90.6073","-200","-200","-200","-200","-200"
"2022-06-28T10:35:15.831","-200","-78.05264","-90.175064","-87.75523","-200","-90.98697","-92.80394","-93.32605","-200","-200","-65.70348","-63.182533","-79.76693","-200","-90.68668","-200","-200","-200","-200","-74.70293"
"2022-06-28T10:35:16.940","-200","-78.073875","-90.26823","-87.805756","-200","-200","-92.75721","-200","-200","-86.828674","-65.59807","-200","-79.74964","-200","-200","-200","-200","-200","-200","-74.59746"
"2022-06-28T10:35:18.058","-200","-78.16182","-90.28597","-87.92257","-200","-200","-92.712006","-200","-87.09733","-200","-65.51747","-63.11143","-79.75528","-74.5858","-200","-200","-200","-200","-200","-74.60648"
"2022-06-28T10:35:19.170","-86.47202","-200","-200","-200","-200","-200","-200","-93.313354","-87.14034","-200","-200","-63.086613","-200","-74.68447","-90.74068","-200","-200","-200","-200","-200"
"2022-06-28T10:35:20.294","-86.506676","-78.06865","-200","-200","-200","-90.7817","-200","-93.26352","-87.295265","-200","-65.46111","-63.040035","-200","-74.736206","-90.74671","-200","-200","-200","-200","-74.592896"
"2022-06-28T10:35:21.397","-200","-77.99999","-90.27907","-87.74453","-200","-90.584946","-200","-200","-200","-200","-65.31654","-200","-79.62575","-200","-200","-200","-200","-200","-200","-74.57962"
"2022-06-28T10:35:22.518","-200","-78.022354","-90.36861","-87.75027","-200","-90.74017","-92.61715","-200","-200","-86.96993","-65.2871","-200","-79.7691","-74.87608","-200","-200","-200","-200","-200","-74.611404"
"2022-06-28T10:35:23.643","-86.47254","-200","-90.455666","-87.755875","-200","-200","-92.5253","-200","-87.46911","-87.13061","-200","-63.039143","-79.81923","-75.102066","-90.58997","-200","-200","-200","-200","-200"
"2022-06-28T10:35:24.751","-86.41659","-78.044205","-200","-200","-200","-90.83256","-200","-200","-200","-200","-200","-62.97136","-200","-75.14442","-90.46039","-200","-200","-200","-200","-200"
"2022-06-28T10:35:25.864","-200","-78.22195","-200","-87.76135","-200","-90.92135","-200","-200","-200","-200","-65.25833","-62.882816","-79.68855","-200","-90.33407","-200","-200","-200","-200","-74.68719"
"2022-06-28T10:35:26.973","-200","-78.48497","-200","-200","-200","-200","-200","-200","-200","-87.081985","-65.16319","-200","-79.605774","-200","-200","-200","-200","-200","-200","-74.67183"
"2022-06-28T10:35:28.094","-86.38457","-78.76433","-200","-200","-200","-200","-92.46156","-200","-87.43599","-86.98895","-65.11488","-62.818565","-79.50248","-75.1412","-90.25709","-200","-200","-200","-200","-74.5898"
"2022-06-28T10:35:29.210","-86.39847","-200","-200","-200","-200","-200","-200","-200","-87.44869","-86.94368","-200","-62.755768","-200","-75.11575","-90.25116","-200","-200","-200","-200","-200"
"2022-06-28T10:35:30.323","-86.4346","-78.72496","-200","-200","-200","-90.92353","-200","-200","-200","-200","-64.95606","-62.67212","-200","-75.44749","-90.3604","-200","-200","-200","-200","-74.62129"
"2022-06-28T10:35:31.433","-200","-78.731094","-200","-87.83394","-200","-90.89816","-92.475075","-200","-200","-200","-64.80085","-200","-79.49122","-200","-200","-200","-200","-200","-200","-74.5851"
"2022-06-28T10:35:32.555","-200","-78.6925","-200","-87.94965","-200","-90.873726","-92.46322","-200","-87.393585","-86.96769","-64.67147","-200","-79.52502","-200","-200","-200","-200","-200","-200","-74.54973"
"2022-06-28T10:35:33.668","-200","-200","-200","-88.06271","-200","-200","-92.45172","-200","-87.474686","-87.03654","-200","-62.634888","-79.58042","-75.39296","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:34.787","-86.424805","-78.922226","-200","-200","-200","-200","-200","-200","-87.55391","-200","-64.6565","-62.57624","-200","-75.42875","-90.28323","-200","-200","-200","-200","-200"
"2022-06-28T10:35:35.899","-200","-78.92396","-200","-88.03893","-200","-200","-200","-200","-200","-200","-64.70873","-62.541164","-79.63456","-75.46373","-200","-200","-200","-200","-200","-74.44825"
"2022-06-28T10:35:37.016","-200","-79.05929","-90.468666","-88.03806","-200","-200","-92.341774","-200","-200","-200","-64.62611","-200","-79.62037","-200","-200","-200","-200","-200","-200","-74.349075"
"2022-06-28T10:35:38.125","-200","-200","-90.50513","-200","-200","-200","-92.333374","-200","-87.631294","-86.99036","-200","-62.417896","-79.539444","-75.40889","-90.253815","-200","-200","-200","-200","-200"
"2022-06-28T10:35:39.234","-86.50533","-200","-200","-200","-200","-200","-200","-93.25376","-87.392715","-87.05853","-200","-62.34188","-200","-75.28853","-90.17934","-200","-200","-200","-200","-200"
"2022-06-28T10:35:40.355","-200","-78.879845","-200","-200","-200","-200","-200","-200","-87.36148","-200","-64.58989","-62.245342","-200","-75.259865","-90.12953","-200","-200","-200","-200","-74.56417"
"2022-06-28T10:35:41.465","-200","-78.68219","-90.49314","-200","-200","-200","-200","-200","-200","-200","-64.643555","-200","-79.59441","-200","-200","-200","-200","-200","-200","-74.61844"
"2022-06-28T10:35:42.571","-86.719025","-78.622505","-90.4105","-88.03721","-200","-200","-200","-200","-87.51027","-87.057205","-64.65149","-200","-79.692795","-75.2096","-200","-200","-200","-200","-200","-74.7383"
"2022-06-28T10:35:43.676","-200","-200","-90.35364","-200","-200","-200","-200","-200","-87.58844","-87.0333","-200","-62.284348","-79.76662","-75.16048","-90.05811","-200","-200","-200","-200","-200"
"2022-06-28T10:35:44.803","-86.8153","-78.96459","-200","-200","-200","-90.958","-200","-200","-87.79913","-87.03255","-64.525734","-62.322475","-200","-75.312515","-89.94284","-200","-200","-200","-200","-200"
"2022-06-28T10:35:45.925","-200","-78.9209","-200","-88.170425","-200","-91.092735","-200","-93.38924","-200","-200","-64.58078","-62.426407","-200","-200","-89.80758","-200","-200","-200","-200","-74.83318"
"2022-06-28T10:35:47.046","-200","-78.78925","-90.3218","-87.920975","-200","-91.09028","-200","-200","-200","-200","-64.54562","-200","-79.66026","-200","-200","-200","-200","-200","-200","-74.85915"
"2022-06-28T10:35:48.164","-86.774506","-200","-200","-87.69952","-200","-200","-200","-200","-87.7365","-86.98669","-64.48902","-200","-79.55632","-75.19445","-200","-200","-200","-200","-200","-74.81779"
"2022-06-28T10:35:49.269","-86.73466","-200","-200","-200","-200","-200","-200","-200","-87.67531","-87.032074","-200","-62.528008","-200","-75.07903","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:50.390","-200","-78.771706","-200","-87.59466","-200","-200","-200","-200","-87.593155","-200","-64.56707","-62.53849","-200","-74.921776","-200","-200","-200","-200","-200","-74.955315"
"2022-06-28T10:35:51.501","-200","-78.66566","-90.267334","-87.53679","-200","-91.24566","-200","-200","-200","-200","-64.887825","-200","-79.69998","-200","-200","-200","-200","-200","-200","-75.000786"
"2022-06-28T10:35:52.628","-200","-78.62865","-90.28448","-87.614006","-200","-91.395805","-200","-200","-87.64693","-87.05388","-64.89032","-200","-79.97412","-200","-200","-200","-200","-200","-200","-75.15641"
"2022-06-28T10:35:53.738","-86.763054","-200","-200","-200","-200","-200","-200","-200","-87.587814","-87.07517","-200","-62.704178","-80.041534","-74.83467","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:54.851","-86.83565","-78.72575","-200","-200","-200","-200","-200","-200","-87.50773","-87.07348","-65.15933","-62.88836","-200","-74.74952","-89.74376","-200","-200","-200","-200","-200"
"2022-06-28T10:35:55.961","-200","-78.79848","-200","-87.62261","-200","-200","-200","-200","-200","-200","-65.266846","-62.97963","-200","-200","-200","-200","-200","-200","-200","-75.06402"
"2022-06-28T10:35:57.080","-200","-78.86957","-200","-87.497345","-200","-200","-200","-200","-87.42946","-87.026886","-65.50518","-200","-79.906975","-200","-200","-200","-200","-200","-200","-74.9737"
"2022-06-28T10:35:58.196","-200","-78.89467","-200","-87.37491","-200","-200","-200","-200","-87.330666","-86.98137","-65.69378","-63.135437","-79.819984","-74.64407","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:35:59.306","-86.86175","-200","-200","-200","-200","-200","-200","-200","-200","-86.98179","-200","-63.22119","-200","-74.51879","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:36:00.423","-86.887245","-78.763824","-200","-200","-200","-200","-92.349686","-200","-200","-200","-65.72277","-63.327217","-200","-74.4185","-200","-200","-200","-200","-200","-74.996506"
"2022-06-28T10:36:01.536","-200","-78.591515","-90.27784","-87.29977","-200","-200","-92.389885","-200","-200","-200","-65.817696","-200","-79.84625","-200","-200","-200","-200","-200","-200","-75.152084"
"2022-06-28T10:36:02.656","-200","-78.42306","-90.294655","-87.29309","-200","-200","-200","-200","-87.36788","-86.82521","-65.88831","-200","-79.871925","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:36:03.764","-200","-200","-200","-200","-200","-200","-200","-93.37547","-87.44883","-86.89637","-200","-63.364326","-200","-74.475784","-89.70417","-200","-200","-200","-200","-200"
"2022-06-28T10:36:04.879","-87.02409","-78.61335","-200","-200","-200","-91.51507","-200","-93.36247","-87.46111","-86.98829","-200","-63.378426","-200","-74.687096","-89.778915","-200","-200","-200","-200","-200"
"2022-06-28T10:36:05.988","-200","-78.73284","-90.31104","-87.242065","-200","-91.63044","-200","-93.350174","-200","-200","-65.779854","-200","-200","-200","-200","-200","-200","-200","-200","-75.30418"
"2022-06-28T10:36:07.109","-200","-78.62787","-90.25747","-87.28117","-200","-200","-200","-200","-87.406296","-87.01094","-200","-200","-79.85253","-200","-200","-200","-200","-200","-200","-75.54169"
"2022-06-28T10:36:08.229","-86.91168","-200","-90.22838","-87.27492","-200","-200","-200","-200","-87.33045","-87.07782","-200","-63.347855","-200","-74.71622","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:36:09.338","-86.80184","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.362316","-200","-74.76687","-89.76127","-200","-200","-200","-200","-200"
"2022-06-28T10:36:10.460","-86.69451","-78.50306","-200","-200","-200","-200","-200","-200","-200","-200","-65.8291","-63.243423","-200","-74.74986","-89.76667","-200","-200","-200","-200","-75.44086"
"2022-06-28T10:36:11.575","-200","-78.536255","-90.176926","-87.33551","-200","-91.7421","-92.45319","-200","-200","-200","-65.78853","-200","-79.90029","-200","-200","-200","-200","-200","-200","-75.564255"
"2022-06-28T10:36:12.692","-200","-78.61305","-90.19589","-87.35028","-200","-91.72326","-92.442245","-200","-87.41213","-86.964264","-65.77104","-200","-79.946976","-200","-89.72673","-200","-200","-200","-200","-75.64051"
"2022-06-28T10:36:13.811","-86.72368","-200","-90.214386","-200","-200","-200","-92.50379","-200","-87.536476","-86.8533","-200","-63.21586","-79.94815","-74.66671","-89.68774","-200","-200","-200","-200","-200"
"2022-06-28T10:36:14.929","-86.72985","-78.68814","-200","-200","-200","-200","-200","-200","-87.65802","-86.78955","-65.665245","-63.144573","-200","-74.69627","-89.62709","-200","-200","-200","-200","-75.58192"
"2022-06-28T10:36:16.037","-200","-78.76155","-90.23243","-87.20915","-200","-200","-200","-200","-200","-200","-65.51746","-63.36301","-79.860405","-200","-200","-200","-200","-200","-200","-75.50245"
"2022-06-28T10:36:17.159","-200","-78.83333","-90.25002","-87.09341","-200","-200","-92.515686","-200","-200","-86.81658","-65.37298","-200","-79.730194","-200","-200","-200","-200","-200","-200","-75.44694"
"2022-06-28T10:36:18.270","-86.73588","-200","-90.26719","-87.046906","-200","-200","-200","-200","-87.59891","-86.88764","-200","-63.28848","-79.64733","-74.725174","-200","-200","-200","-200","-200","-75.41484"
"2022-06-28T10:36:19.380","-86.74177","-200","-200","-200","-200","-200","-200","-200","-87.67453","-86.77859","-200","-63.304245","-200","-74.75343","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:36:20.495","-86.70292","-78.65973","-200","-200","-200","-91.705","-200","-200","-87.74845","-200","-65.253876","-63.1424","-200","-74.958374","-200","-200","-200","-200","-200","-75.38346"
"2022-06-28T10:36:21.608","-200","-78.53431","-90.21537","-86.934814","-200","-91.7124","-92.52725","-200","-200","-200","-65.07093","-200","-79.677376","-200","-200","-200","-200","-200","-200","-75.35278"
"2022-06-28T10:36:22.735","-200","-78.544624","-90.21046","-87.025085","-200","-91.74454","-200","-93.30523","-87.64292","-86.560486","-64.95855","-63.05062","-79.70675","-74.87065","-200","-200","-200","-200","-200","-75.389305"
"2022-06-28T10:36:23.841","-86.642654","-200","-90.20566","-200","-200","-200","-200","-93.327934","-87.717514","-86.704056","-200","-62.960884","-200","-74.7184","-89.52278","-200","-200","-200","-200","-200"
"2022-06-28T10:36:24.962","-86.60604","-78.66549","-200","-200","-200","-91.80052","-200","-200","-87.746","-200","-65.02595","-62.873142","-200","-74.61385","-89.398384","-200","-200","-200","-200","-200"
"2022-06-28T10:36:26.075","-200","-78.6729","-90.178215","-87.17994","-200","-91.85484","-92.60993","-200","-200","-200","-64.936745","-200","-79.80206","-200","-200","-200","-200","-200","-200","-75.22549"
"2022-06-28T10:36:27.190","-200","-78.7466","-90.19689","-87.15375","-200","-91.90757","-92.690384","-200","-87.77386","-86.66608","-64.93815","-200","-79.89525","-200","-200","-200","-200","-200","-200","-75.22049"
"2022-06-28T10:36:28.310","-86.57026","-200","-90.14701","-87.083755","-200","-200","-200","-200","-87.77888","-86.673515","-200","-63.053154","-79.83099","-74.64456","-200","-200","-200","-200","-200","-75.2156"
"2022-06-28T10:36:29.419","-86.49074","-200","-200","-200","-200","-200","-200","-200","-87.85039","-86.636246","-200","-63.051975","-200","-74.56382","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:36:30.530","-200","-78.79651","-200","-87.01533","-200","-200","-200","-200","-200","-200","-64.917366","-62.984383","-200","-74.48487","-200","-200","-200","-200","-200","-75.23299"
"2022-06-28T10:36:31.652","-200","-78.73457","-90.18903","-86.9928","-200","-92.00769","-200","-200","-200","-86.599815","-64.89704","-200","-80.078835","-200","-200","-200","-200","-200","-200","-75.1835"
"2022-06-28T10:36:32.775","-86.41302","-79.00622","-90.27536","-87.081696","-200","-92.0075","-200","-200","-87.85371","-86.56421","-65.01007","-200","-80.07709","-74.40768","-89.276886","-200","-200","-200","-200","-75.33454"
"2022-06-28T10:36:33.884","-86.4706","-200","-90.33701","-200","-200","-200","-200","-93.41375","-87.901344","-86.573906","-200","-62.851856","-80.11974","-74.44295","-89.293144","-200","-200","-200","-200","-200"
"2022-06-28T10:36:34.996","-86.482376","-79.094666","-200","-200","-200","-200","-200","-200","-87.903534","-200","-65.054146","-62.744415","-200","-74.41099","-89.331505","-200","-200","-200","-200","-75.26066"
"2022-06-28T10:36:36.109","-200","-79.159004","-90.28418","-87.03552","-200","-92.10433","-200","-200","-200","-200","-65.0308","-62.639362","-79.917465","-200","-200","-200","-200","-200","-200","-75.43211"
"2022-06-28T10:36:37.235","-200","-79.2662","-90.25518","-86.99038","-200","-200","-200","-200","-87.95005","-86.51665","-64.963684","-200","-79.76405","-200","-200","-200","-200","-200","-200","-75.444695"
"2022-06-28T10:36:38.348","-200","-200","-90.22686","-86.87972","-200","-200","-200","-200","-88.01771","-86.5274","-200","-62.669487","-79.63624","-74.55691","-89.301605","-200","-200","-200","-200","-200"
"2022-06-28T10:36:39.459","-86.4494","-200","-200","-200","-200","-200","-200","-200","-200","-86.5379","-200","-62.654663","-200","-74.47814","-89.317276","-200","-200","-200","-200","-200"
"2022-06-28T10:36:40.592","-86.30597","-79.1496","-200","-200","-200","-92.07766","-92.62673","-200","-88.01732","-200","-64.9202","-62.64017","-200","-74.44541","-89.287735","-200","-200","-200","-200","-75.346245"
"2022-06-28T10:36:41.699","-200","-78.96916","-90.10903","-86.74936","-200","-92.12392","-92.611946","-200","-200","-200","-65.01054","-200","-79.62213","-200","-200","-200","-200","-200","-200","-75.360725"
"2022-06-28T10:36:42.821","-86.27693","-78.96984","-90.06152","-86.75491","-200","-92.073","-92.55051","-200","-88.105644","-86.570404","-64.92174","-200","-79.67485","-74.54626","-89.25887","-200","-200","-200","-200","-75.419174"
"2022-06-28T10:36:43.933","-86.29301","-200","-200","-200","-200","-200","-200","-200","-88.21417","-86.60217","-200","-62.603863","-79.65989","-74.48988","-89.342674","-200","-200","-200","-200","-200"
"2022-06-28T10:36:45.044","-86.39761","-78.92623","-200","-200","-200","-200","-200","-93.49544","-88.20943","-200","-64.85705","-62.524086","-200","-74.324066","-89.44694","-200","-200","-200","-200","-75.38775"
"2022-06-28T10:36:46.159","-200","-78.99427","-90.08264","-86.91551","-200","-200","-92.654884","-200","-200","-200","-64.81593","-62.423943","-79.57877","-200","-200","-200","-200","-200","-200","-75.379166"
"2022-06-28T10:36:47.273","-200","-78.9944","-90.10327","-87.094696","-200","-92.214584","-200","-200","-200","-86.69989","-64.930695","-200","-79.74324","-200","-200","-200","-200","-200","-200","-75.282196"
"2022-06-28T10:36:48.393","-86.36656","-200","-90.078476","-86.98179","-200","-200","-200","-93.38677","-88.07177","-86.6177","-200","-62.458828","-79.68245","-74.22834","-89.45931","-200","-200","-200","-200","-200"
"2022-06-28T10:36:49.505","-86.38063","-200","-200","-200","-200","-200","-200","-93.31368","-87.93718","-86.58177","-200","-62.42654","-200","-74.13474","-89.471405","-200","-200","-200","-200","-200"
"2022-06-28T10:36:50.624","-200","-78.92812","-200","-87.02651","-200","-200","-200","-200","-200","-200","-64.910095","-62.372833","-200","-74.08749","-89.48322","-200","-200","-200","-200","-75.098816"
"2022-06-28T10:36:51.740","-200","-78.92972","-90.05426","-87.00377","-200","-200","-200","-200","-200","-200","-65.022766","-200","-79.84459","-200","-200","-200","-200","-200","-200","-75.42873"
"2022-06-28T10:36:52.861","-86.416595","-78.931274","-90.14281","-87.02584","-200","-92.2809","-200","-200","-200","-86.524445","-65.02226","-62.47524","-79.95881","-74.08555","-89.606476","-200","-200","-200","-200","-75.5742"
"2022-06-28T10:36:53.967","-86.42955","-200","-90.07233","-200","-200","-200","-200","-200","-87.938576","-86.535","-200","-62.376198","-200","-74.28285","-89.615265","-200","-200","-200","-200","-200"
"2022-06-28T10:36:55.083","-86.597626","-78.99919","-200","-200","-200","-92.297966","-200","-200","-88.07291","-200","-64.99963","-62.43426","-200","-74.38725","-89.556885","-200","-200","-200","-200","-200"
"2022-06-28T10:36:56.193","-200","-79.10986","-200","-86.95881","-200","-92.29092","-200","-200","-200","-200","-65.110306","-200","-79.87111","-200","-200","-200","-200","-200","-200","-75.76073"
"2022-06-28T10:36:57.310","-200","-79.085304","-200","-86.93757","-200","-200","-200","-200","-88.07129","-86.367744","-65.17426","-200","-79.82966","-200","-200","-200","-200","-200","-200","-75.832436"
"2022-06-28T10:36:58.422","-86.562164","-200","-200","-87.02755","-200","-200","-200","-200","-88.11402","-86.20422","-200","-62.49104","-79.89988","-74.245895","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:36:59.531","-86.638466","-200","-200","-200","-200","-200","-200","-200","-88.00072","-86.08874","-200","-62.52443","-200","-74.1298","-200","-200","-200","-200","-200","-200"
"2022-06-28T10:37:00.644","-200","-78.90638","-200","-86.9162","-200","-200","-200","-200","-200","-200","-65.28106","-62.623463","-200","-74.03841","-200","-200","-200","-200","-200","-75.92468"
"2022-06-28T10:37:01.761","-200","-78.842064","-90.13795","-86.76302","-200","-92.30764","-200","-200","-200","-86.13114","-65.27484","-200","-79.9021","-200","-200","-200","-200","-200","-200","-75.99275"
"2022-06-28T10:37:02.888","-86.49116","-78.73492","-90.11246","-86.6354","-200","-200","-200","-200","-87.93424","-86.216965","-65.26876","-62.764557","-79.88212","-74.1482","-200","-200","-200","-200","-200","-76.05931"
